time stamp,deltatime,stepcount_currentEP,totalstepcount,completedEpisodes,cumaltiveRewardInCurrentEP,wheelAction1,wheelAction2,wheelAction3,wheelAction4,wheeltorque1,wheeltorque2,wheeltorque3,wheeltorque4,legAction1,legAction2,legAction3,legAction4,legRotate1,legRotate2,legRotate3,legRotate4,velcoityToGoal,vehicleVelocity_x,vehicleVelocity_y,vehicleVelocity_z,goalVelocity_x,goalVelocity_y,goalVelocity_z,vehicleRotation_x,vehicleRotation_y,vehicleRotation_z,vehicleRotation_w,TargetRealtivePosition_x,TargetRealtivePosition_y,TargetRealtivePosition_z,legRotation_1,legRotation_2,legRotation_3,legRotation_4,
2021-03-19T18:09:40.5559410+02:00,51.0885,91,91,0,0,2,2,0,1,100,100,0,100,2,0,1,1,1,0,-1,-1,1.011658,-0.04913575,-0.06352371,-0.00846503,1.490116E-08,-9.604264E-10,1,-0.0001455469,0.08273959,-1.936119E-05,0.9965712,0.001249909,0.3677375,10.12326,153.1748,147.2067,106.8911,214.673,
2021-03-19T18:09:40.5559410+02:00,71.4236,96,96,0,0,0,0,1,1,0,0,-100,0,2,2,1,0,1,1,-1,0,1.020391,-0.07630945,-0.09937931,-0.01266917,1.490116E-08,2.037268E-10,0.9999999,-0.0003083561,0.08284467,-1.483536E-05,0.9965624,0.00214839,0.3711748,10.12377,153.1748,152.2067,111.8911,209.673,
2021-03-19T18:09:40.5564356+02:00,71.4239,101,101,0,0,1,0,0,2,-100,0,0,0,0,2,0,2,0,1,0,1,1.027554,-0.09326692,-0.1274667,-0.01534228,1.490116E-08,-3.49246E-10,1,-0.000462336,0.08295909,-8.638295E-06,0.9965529,0.002968192,0.3774354,10.12435,148.1748,152.2067,116.8911,204.673,
2021-03-19T18:09:40.5569303+02:00,70.9527,106,106,0,0,1,1,1,1,-100,-100,-100,-100,0,2,1,1,0,1,-1,-1,0.9961153,0.005406789,-0.01365536,0.003992958,-1.490116E-08,2.910383E-11,1,0.0001609958,0.08308615,-2.602048E-07,0.9965424,-0.0001438856,0.3953173,10.12409,143.1748,147.2067,116.8911,204.673,
2021-03-19T18:09:40.5569303+02:00,51.5592,111,111,0,0,1,0,1,1,-100,0,-100,0,2,0,0,0,1,0,0,0,1.000486,0.002172634,0.0045353,-0.0004736405,0,-5.820766E-11,1,0.000137612,0.08308693,-2.570842E-05,0.9965423,-0.0001279116,0.3916652,10.12428,138.1748,152.2067,116.8911,199.673,
2021-03-19T18:09:40.5574305+02:00,72.4443,116,116,0,0,0,1,1,0,0,-100,-100,-100,2,2,0,2,1,1,0,1,1.000086,6.482052E-05,-0.0002602377,-8.591465E-05,2.980232E-08,0,1,-3.26892E-06,0.08308399,-2.331808E-07,0.9965426,-2.765656E-05,0.3921812,10.12426,138.1748,152.2066,121.8911,199.673,
2021-03-19T18:09:40.5579239+02:00,71.8912,121,121,0,0,1,0,0,1,-100,0,0,0,2,1,0,0,1,-1,0,0,1.000005,4.431098E-05,1.177327E-06,-5.107574E-06,0,5.684342E-14,1,6.336671E-07,0.08308302,-1.146358E-07,0.9965426,-1.311302E-06,0.392272,10.12426,133.1748,147.2066,126.8911,199.673,
2021-03-19T18:09:40.5584224+02:00,72.4168,126,126,0,0,1,0,0,1,-100,0,0,0,0,0,1,0,0,0,-1,0,0.9999808,2.14232E-05,-1.686805E-05,1.918863E-05,1.490116E-08,0,1,1.142867E-06,0.08308308,-4.398347E-08,0.9965426,-1.66893E-06,0.3922904,10.12426,138.1748,147.2066,131.8911,199.673,
2021-03-19T18:09:40.5584224+02:00,52.6032,131,131,0,0,1,0,0,0,-100,0,0,0,2,1,1,0,1,-1,-1,0,0.9999892,1.184547E-05,-1.770256E-05,1.07726E-05,0,0,1,7.190488E-07,0.08308318,-1.816032E-08,0.9965426,3.695488E-06,0.3922853,10.12426,138.1748,147.2066,131.8911,194.673,
2021-03-19T18:09:40.5589355+02:00,71.3966,136,136,0,0,1,1,1,0,-100,-100,-100,-100,0,0,0,0,0,0,0,0,1.000006,-2.95741E-05,-4.337718E-05,-5.549489E-06,0,-1.136868E-13,1,5.907039E-07,0.08308338,-8.689357E-08,0.9965426,3.576279E-06,0.3922751,10.12426,143.1747,147.2066,136.8911,189.673,
2021-03-19T18:09:40.5594118+02:00,71.4236,141,141,0,0,1,2,1,1,-100,100,-100,100,2,0,1,2,1,0,-1,1,0.9999906,2.990995E-05,-1.777699E-05,9.377111E-06,-1.490116E-08,2.273737E-13,1,1.150972E-06,0.08308371,-7.116871E-08,0.9965426,-1.430511E-06,0.3922876,10.12426,143.1747,147.2066,136.8911,189.673,
2021-03-19T18:09:40.5599079+02:00,70.9517,146,146,0,0,1,1,1,1,-100,-100,-100,-100,0,0,1,1,0,0,-1,-1,1,-2.07632E-05,-2.427396E-05,-4.357568E-07,1.490116E-08,1.136868E-13,1,4.823847E-07,0.08308381,-4.407626E-08,0.9965426,2.384186E-07,0.3922778,10.12426,143.1747,142.2066,141.8911,184.673,
2021-03-19T18:09:40.5604036+02:00,51.0642,151,151,0,0,1,1,0,1,-100,-100,0,-100,2,0,1,0,1,0,-1,0,1.000017,-2.166847E-05,-5.413585E-05,-1.709464E-05,0,0,1,2.265716E-07,0.08308385,-1.155369E-07,0.9965426,2.503395E-06,0.3922648,10.12426,143.1747,147.2066,141.8911,179.673,
2021-03-19T18:09:40.5604036+02:00,71.4239,156,156,0,0,1,1,1,1,-100,-100,-100,-100,0,2,0,0,0,1,0,0,0.9999852,7.32755E-05,-4.361537E-05,1.484569E-05,1.490116E-08,0,1,1.14724E-06,0.08308401,-1.035382E-07,0.9965426,-3.933907E-06,0.3922837,10.12426,143.1747,147.2066,146.8911,174.673,
2021-03-19T18:09:40.5609001+02:00,71.9492,161,161,0,0,2,0,1,1,100,0,-100,0,0,2,0,0,0,1,0,0,0.9999955,-1.863009E-05,-1.162253E-06,4.432966E-06,2.980232E-08,-1.136868E-13,0.9999999,7.885166E-07,0.08308407,-9.043898E-08,0.9965426,4.649162E-06,0.392278,10.12426,138.1747,147.2066,146.8911,174.673,
2021-03-19T18:09:40.5614019+02:00,71.8907,166,166,0,0,1,0,1,1,-100,0,-100,0,2,1,0,2,1,-1,0,1,1.000005,-3.846741E-05,-5.203468E-05,-4.685402E-06,2.980232E-08,-4.547474E-13,0.9999999,7.306298E-07,0.08308452,-9.008198E-08,0.9965425,3.814697E-06,0.3922775,10.12426,133.1747,147.2066,146.8911,174.673,
2021-03-19T18:09:40.5618680+02:00,51.6117,171,171,0,0,0,1,1,0,0,-100,-100,-100,0,2,1,0,0,1,-1,0,1.000024,-3.045574E-05,-7.684515E-05,-2.408759E-05,1.490116E-08,0,0.9999999,2.739909E-07,0.08308484,-1.589549E-07,0.9965425,1.192093E-06,0.392261,10.12426,138.1747,142.2066,151.8911,174.673,
2021-03-19T18:09:40.5618680+02:00,71.3959,176,176,0,0,1,0,0,1,-100,0,0,0,2,0,1,2,1,0,-1,1,1.000045,-3.4877E-05,-5.07681E-05,-4.516625E-05,4.470348E-08,-5.684342E-14,1,-6.193883E-08,0.08308467,-1.671816E-07,0.9965425,1.192093E-06,0.3922536,10.12426,133.1747,142.2066,151.8911,169.673,
2021-03-19T18:09:40.5623904+02:00,71.9199,181,181,0,0,1,0,0,1,-100,0,0,0,0,0,1,2,0,0,-1,1,0.9999992,1.971429E-06,-1.221892E-06,8.048264E-07,2.980232E-08,-1.136868E-13,1,9.574117E-07,0.08308494,-5.517805E-08,0.9965425,-5.960464E-07,0.3922857,10.12426,133.1747,137.2066,156.8911,164.673,
2021-03-19T18:09:40.5628836+02:00,71.95,186,186,0,0,1,1,1,1,-100,-100,-100,-100,2,2,1,0,1,1,-1,0,1.000042,-5.630184E-05,-7.936318E-05,-4.185483E-05,0,1.136868E-13,1,4.144979E-07,0.08308432,-2.191422E-07,0.9965426,-2.145767E-06,0.392257,10.12426,133.1747,132.2066,156.8911,159.673,
2021-03-19T18:09:40.5628836+02:00,50.59,191,191,0,0,1,0,1,1,-100,0,-100,0,2,0,1,0,1,0,-1,0,0.9999996,2.979983E-05,-1.491593E-05,3.541215E-07,2.980232E-08,0,0.9999999,1.536264E-06,0.08308411,-1.125784E-07,0.9965426,2.741814E-06,0.3922906,10.12426,128.1747,132.2066,161.8911,154.673,
2021-03-19T18:09:40.5633801+02:00,72.3881,196,196,0,0,2,0,0,0,100,0,0,0,2,0,1,0,1,0,-1,0,0.9999864,5.000448E-05,-2.941468E-05,1.366922E-05,0,0,1,1.337246E-06,0.08308458,-8.065564E-08,0.9965425,-4.529953E-06,0.39229,10.12426,128.1747,132.2066,166.8911,149.673,
2021-03-19T18:09:40.5638779+02:00,72.4439,201,201,0,0,1,0,1,0,-100,0,-100,0,2,2,0,0,1,1,0,0,1.00003,-4.788342E-05,-6.723374E-05,-2.996124E-05,1.490116E-08,-2.273737E-13,0.9999999,3.972907E-07,0.08308437,-1.689478E-07,0.9965425,-2.861023E-06,0.3922623,10.12426,128.1747,132.2066,171.8911,144.673,
2021-03-19T18:09:40.5643719+02:00,74.8673,206,206,0,0,2,0,1,0,100,0,-100,0,2,0,1,0,1,0,-1,0,1.036969,-0.003535569,0.09072223,-0.03298629,0,4.656613E-10,1,0.002686651,0.08251082,-0.000597365,0.9965864,-0.0003900528,0.3689028,10.12641,123.1747,132.2066,176.8911,144.673,
2021-03-19T18:09:40.5643719+02:00,51.6118,211,211,0,0,1,1,0,1,-100,-100,0,-100,2,0,0,0,1,0,0,0,0.9925645,-0.005404599,-0.01408691,0.007550171,-1.490116E-08,-1.74623E-10,1,0.0003140687,0.08254839,-1.524817E-06,0.996587,0.0002028942,0.3961737,10.12491,123.1747,132.2066,181.8911,139.673,
2021-03-19T18:09:40.5648676+02:00,71.9205,216,216,0,0,1,0,2,0,-100,0,100,0,0,0,0,2,0,0,0,1,0.9970597,0.01797087,-0.02649738,0.003454486,-1.490116E-08,-4.365575E-11,1,0.0001488173,0.08252008,-5.252342E-06,0.9965894,-0.0006904602,0.3936521,10.12503,123.1747,132.2066,186.8911,139.673,
2021-03-19T18:09:40.5653641+02:00,71.9219,221,221,0,0,1,2,0,1,-100,100,0,100,2,0,0,0,1,0,0,0,0.9999632,-0.000103189,-0.0001139337,3.690342E-05,-2.980232E-08,1.364242E-12,1,3.079604E-06,0.08249783,-1.499538E-07,0.9965913,-1.192093E-07,0.392315,10.125,123.1747,127.2066,186.8911,139.673,
2021-03-19T18:09:40.5658600+02:00,71.8899,226,226,0,0,1,0,1,1,-100,0,-100,0,2,0,0,1,1,0,0,-1,1.001634,0.0007448812,-0.004845088,-0.001621951,0,1.455192E-11,1,-7.969161E-05,0.0824978,6.167996E-06,0.9965913,1.096725E-05,0.3914164,10.12502,123.1747,127.2066,191.8911,139.673,
2021-03-19T18:09:40.5658600+02:00,51.5842,231,231,0,0,2,2,1,0,100,100,-100,100,0,0,0,0,0,0,0,0,1.000017,0.0001075656,-0.0001988784,-1.70041E-05,0,5.684342E-14,1,-2.786544E-07,0.08249899,4.992797E-08,0.9965912,2.861023E-06,0.3922725,10.12499,123.1747,132.2066,196.8911,139.673,
2021-03-19T18:09:40.5663560+02:00,71.4416,236,236,0,0,0,1,1,1,0,-100,-100,-100,0,2,1,2,0,1,-1,1,1.00178,0.0005381032,-0.005055744,-0.001766888,1.490116E-08,4.365575E-11,1,-8.703708E-05,0.08250382,6.420038E-06,0.9965908,2.646446E-05,0.3912957,10.12491,123.1747,132.2066,196.8911,139.673,
2021-03-19T18:09:40.5668516+02:00,71.4064,241,241,0,0,1,0,2,1,-100,0,100,0,2,0,1,0,1,0,-1,0,1.006938,-0.03216586,0.04769777,-0.005293489,0,4.365575E-11,1,-0.0002088889,0.08252319,-5.148889E-06,0.9965891,0.001063585,0.3858145,10.12523,118.1747,127.2066,196.8911,134.673,
2021-03-19T18:09:40.5673485+02:00,71.9196,246,246,0,0,0,2,1,1,0,100,-100,100,0,1,0,1,0,-1,0,-1,1.004668,-0.02374026,0.03544421,-0.003762282,-4.470348E-08,2.910383E-11,1,-0.0001676626,0.08258466,4.277605E-06,0.9965841,0.000898838,0.3852039,10.12538,118.1747,127.2066,201.8911,129.673,
2021-03-19T18:09:40.5673485+02:00,51.0883,251,251,0,0,0,0,1,1,0,0,-100,0,1,2,1,1,-1,1,-1,-1,0.9963158,0.04858381,-0.07145689,0.007438265,0,-1.018634E-10,1,0.0002268803,0.08258872,5.030057E-06,0.9965837,-0.001901388,0.3940678,10.12495,123.1747,132.2066,201.8911,129.673,
2021-03-19T18:09:40.5678520+02:00,72.4156,256,256,0,0,2,0,0,1,100,0,0,0,2,2,1,0,1,1,-1,0,1.00134,-0.007425047,0.0108473,-0.001253572,1.490116E-08,1.309672E-10,1,-5.963483E-05,0.08252702,1.260838E-06,0.9965888,0.000341773,0.3892496,10.12504,118.1747,137.2066,196.8911,124.673,
2021-03-19T18:09:40.5683408+02:00,71.944,261,261,0,0,1,1,1,0,-100,-100,-100,-100,0,0,2,1,0,0,1,-1,1.233903,0.03930173,0.2792229,-0.201252,1.490116E-08,-9.313226E-10,0.9999999,0.00750924,0.08860076,-0.00188981,0.9960371,0.04218328,0.3016539,10.13568,113.1747,137.2066,201.8911,119.673,
2021-03-19T18:09:40.5688358+02:00,72.3927,266,266,0,0,2,2,1,0,100,100,-100,100,1,2,0,0,-1,1,0,0,1.049354,-0.006520666,0.1109848,-0.04344751,0,-3.72529E-09,0.9999999,0.0221465,0.09579073,-0.003805272,0.9951478,-0.002359033,0.3459549,10.14071,113.1747,142.2066,201.8911,124.673,
2021-03-19T18:09:40.5688358+02:00,50.6196,271,271,0,0,1,2,1,1,-100,100,-100,100,2,0,0,1,1,0,0,-1,0.9239979,-0.1649562,-0.08364297,0.09470142,-1.490116E-08,0,0.9999999,0.01617626,0.09657024,-0.002006815,0.9951927,0.007390141,0.4329999,10.13569,108.1748,142.2066,196.8912,124.673,
2021-03-19T18:09:40.5693339+02:00,72.8807,276,276,0,0,0,0,0,1,0,0,0,0,1,2,1,1,-1,1,-1,-1,1.014637,-0.04161514,0.03660345,-0.01312262,1.490116E-08,8.731149E-10,0.9999999,-0.0005919798,0.09745097,-1.603852E-06,0.9952402,0.0009192228,0.3642164,10.13599,108.1748,147.2066,201.8912,124.673,
2021-03-19T18:09:40.5698282+02:00,71.4237,281,281,0,0,2,2,0,1,100,100,0,100,2,1,1,0,1,-1,-1,0,1.003285,-0.01429271,0.0177256,-0.003026772,1.490116E-08,-1.658918E-09,1,-0.000839215,0.09763532,-6.542961E-06,0.9952219,-0.001678348,0.3557488,10.13651,103.1748,152.2065,196.8912,119.673,
2021-03-19T18:09:40.5703242+02:00,47.1201,286,286,0,0,2,0,0,1,100,0,0,0,0,0,0,2,0,0,0,1,0.9731558,0.04772756,-0.1359295,0.03756693,2.980232E-08,0,0.9999999,-0.001076993,0.09749892,0.0006913,0.9952348,0.006895185,0.4252205,10.13407,108.1748,152.2066,201.8912,114.673,
2021-03-19T18:09:40.5703242+02:00,77.3756,291,291,0,0,2,0,1,1,100,0,-100,0,0,1,2,0,0,-1,1,0,1.010807,0.04471628,-0.05371993,-0.008387012,1.490116E-08,6.984919E-10,1,-0.00153531,0.09903736,-5.613559E-05,0.9950826,0.0007396936,0.3461725,10.13609,108.1748,147.2066,201.8911,114.673,
2021-03-19T18:09:40.5708200+02:00,71.9202,296,296,0,0,1,0,1,0,-100,0,-100,0,0,0,2,0,0,0,1,0,0.9932502,0.06003884,-0.08317854,0.01206143,1.490116E-08,-7.566996E-10,1,0.0003319223,0.09889331,1.344772E-05,0.995098,-0.001926541,0.3900611,10.13427,113.1748,147.2066,201.8912,119.673,
2021-03-19T18:09:40.5713160+02:00,70.4705,301,301,0,0,1,1,1,2,-100,-100,-100,-100,0,0,0,0,0,0,0,0,0.9960938,0.02522601,-0.03676146,0.004904554,-1.490116E-08,2.110028E-10,1,0.0001350671,0.09875381,1.332977E-05,0.9951119,-0.0009686947,0.390426,10.13411,113.1748,147.2065,201.8912,124.673,
2021-03-19T18:09:40.5718118+02:00,45.5938,306,306,0,0,1,1,2,1,-100,-100,100,-100,2,2,1,0,1,1,-1,0,0.9988989,-8.432728E-05,-0.0008702178,0.001101536,-4.470348E-08,2.837623E-10,0.9999999,3.640331E-05,0.09867182,-4.904928E-06,0.99512,-4.208088E-05,0.3877837,10.13418,113.1748,147.2065,201.8912,124.673,
2021-03-19T18:09:40.5718118+02:00,77.3756,311,311,0,0,2,0,1,1,100,0,-100,0,2,2,0,2,1,1,0,1,1.017554,0.009321705,0.02049559,-0.01730524,0,5.238689E-10,1,-0.0005922562,0.09929024,-0.0001949549,0.9950584,-0.001987815,0.349579,10.13561,108.1748,147.2065,206.8912,119.673,
2021-03-19T18:09:40.5723078+02:00,71.4531,316,316,0,0,1,0,0,2,-100,0,0,0,0,0,1,2,0,0,-1,1,0.9904141,-0.01112425,-0.01828593,0.009817191,4.470348E-08,-4.423782E-09,1,-0.0004182399,0.09956455,-9.297909E-07,0.9950311,-0.001099944,0.3634221,10.13533,103.1748,142.2065,211.8912,119.673,
2021-03-19T18:09:40.5728093+02:00,72.3864,321,321,0,0,1,1,1,1,-100,-100,-100,-100,0,2,1,0,0,1,-1,0,1.00289,-0.008515521,-0.0009574198,-0.002853825,0,0,1,-0.0004912713,0.09925218,0.0002860774,0.9950622,-0.003105402,0.3836859,10.13487,103.1748,137.2065,211.8912,114.6731,
2021-03-19T18:09:40.5733037+02:00,45.6328,326,326,0,0,1,1,1,1,-100,-100,-100,-100,2,1,0,0,1,-1,0,0,1.022205,-0.01629192,-0.003206254,-0.02207053,-1.490116E-08,4.656613E-10,0.9999999,0.002943218,0.09918182,-0.0006741773,0.9950647,0.007489681,0.3149048,10.13805,98.1748,137.2065,211.8912,109.673,
2021-03-19T18:09:40.5733037+02:00,76.8845,331,331,0,0,2,0,0,1,100,0,0,0,2,2,0,2,1,1,0,1,1.150048,0.02823114,-0.1844395,-0.1348113,0,5.587935E-09,1,0.01017291,0.1025003,-0.00188061,0.9946792,-0.000900507,0.3205698,10.14477,103.1748,137.2065,216.8912,109.673,
2021-03-19T18:09:40.5738045+02:00,71.8923,336,336,0,0,1,1,1,1,-100,-100,-100,-100,2,0,0,2,1,0,0,1,1.187576,0.03141353,-0.02037441,-0.1869858,2.980232E-08,0,1,0.02596897,0.1021723,-0.004969242,0.9944153,-0.001586437,0.2635646,10.15632,98.17482,132.2064,221.8912,109.673,
2021-03-19T18:09:40.5742943+02:00,71.9201,341,341,0,0,1,2,1,1,-100,100,-100,100,0,0,1,0,0,0,-1,0,1.163975,0.05430122,0.01295815,-0.162635,1.490116E-08,0,0.9999999,0.04204056,0.1020554,-0.007065388,0.9938649,-0.002193332,0.3144749,10.16644,98.17484,127.2065,226.8912,109.673,
2021-03-19T18:09:40.5747876+02:00,46.1279,346,346,0,0,2,1,0,0,100,-100,0,-100,2,0,2,2,1,0,1,1,1.225494,0.07586638,-0.0267884,-0.2228499,0,-7.450581E-09,1,0.04651214,0.1037388,-0.007425931,0.9934887,0.02748871,0.3210557,10.17984,98.17487,127.2065,226.8912,104.673,
2021-03-19T18:09:40.5752850+02:00,76.8793,351,351,0,0,1,2,1,1,-100,100,-100,100,2,2,1,2,1,1,-1,1,1.151356,0.003030565,-0.1171688,-0.1453741,5.960464E-08,-7.450581E-09,0.9999999,0.05019185,0.1113796,-0.007923857,0.992478,-0.01340675,0.3570309,10.18969,98.1749,122.2065,231.8912,109.673,
2021-03-19T18:09:40.5752850+02:00,71.9205,356,356,0,0,1,0,1,1,-100,0,-100,0,2,1,0,0,1,-1,0,0,1.207898,0.006496254,-0.01119571,-0.207829,0,-7.450581E-09,1,0.04200509,0.1093392,-0.006581558,0.9930948,0.008913279,0.3251114,10.20344,93.17492,117.2064,236.8912,104.673,
2021-03-19T18:09:40.5757798+02:00,72.9121,361,361,0,0,2,2,0,1,100,100,0,100,0,2,2,2,0,1,1,1,1.180515,0.02245744,-0.1582538,-0.1696439,1.490116E-08,-1.490116E-08,1,0.03322611,0.1140306,-0.004718483,0.9929103,0.02564526,0.3655221,10.215,98.17496,117.2065,241.8912,104.673,
2021-03-19T18:09:40.5762767+02:00,46.1279,366,366,0,0,1,0,1,1,-100,0,-100,0,0,0,2,2,0,0,1,1,1.474255,0.06665709,-0.2414673,-0.452817,2.980232E-08,-1.117587E-08,0.9999999,0.02880263,0.1237779,-0.006073291,0.9918733,0.137279,0.1776884,10.23339,93.17499,112.2065,241.8912,109.673,
2021-03-19T18:09:40.5767777+02:00,76.88,371,371,0,0,0,1,2,1,0,-100,100,-100,2,2,1,1,1,1,-1,-1,1.952967,0.2609258,0.1612602,-0.928728,0,-2.235174E-08,1,0.04779723,0.1373579,-0.008381337,0.9893321,-0.07272124,0.295323,10.28349,93.17497,107.2065,241.8912,114.673,
