time stamp,deltatime,stepcount_currentEP,totalstepcount,completedEpisodes,cumaltiveRewardInCurrentEP,wheelAction1,wheelAction2,wheelAction3,wheelAction4,wheeltorque1,wheeltorque2,wheeltorque3,wheeltorque4,legAction1,legAction2,legAction3,legAction4,legRotate1,legRotate2,legRotate3,legRotate4,velcoityToGoal,vehicleVelocity_x,vehicleVelocity_y,vehicleVelocity_z,goalVelocity_x,goalVelocity_y,goalVelocity_z,vehicleRotation_x,vehicleRotation_y,vehicleRotation_z,vehicleRotation_w,TargetRealtivePosition_x,TargetRealtivePosition_y,TargetRealtivePosition_z,legRotation_1,legRotation_2,legRotation_3,legRotation_4,
2021-03-19T18:09:41.6381872+02:00,72.4185,81,81,0,0,0,1,1,0,0,-100,-100,-100,0,2,0,0,0,1,0,0,1.030996,0.05391196,0.04686864,-0.0285181,0,1.490116E-08,1,0.08473067,0.2488604,-0.05273444,0.9633838,-0.02148342,0.2370659,11.67309,87.49191,180.6999,79.50184,194.8559,
2021-03-19T18:09:41.6381872+02:00,70.9002,86,86,0,0,2,0,0,0,100,0,0,0,2,0,1,1,1,0,-1,-1,1.028289,0.06709105,0.03753099,-0.02541099,2.980232E-08,-4.470348E-08,1,0.09160034,0.2455479,-0.05689084,0.9633686,-0.02641439,0.2248865,11.67697,82.49188,180.6999,79.50184,194.8559,
2021-03-19T18:09:41.6386831+02:00,51.6171,91,91,0,0,0,1,2,2,0,-100,100,-100,0,2,0,1,0,1,0,-1,0.9424458,0.0252627,-0.1157206,0.06502693,2.980232E-08,-1.490116E-08,1,0.09011459,0.2407249,-0.05392067,0.9648956,-0.0471549,0.3204596,11.67394,82.49184,185.6999,84.50184,189.8559,
2021-03-19T18:09:41.6392059+02:00,70.895,96,96,0,0,1,1,2,0,-100,-100,100,-100,2,2,1,0,1,1,-1,0,0.972758,-0.02071336,-0.05026827,0.02876252,2.980232E-08,-1.490116E-08,1,0.07764868,0.2338603,-0.0475378,0.967998,-0.02576923,0.2582195,11.67623,77.49181,190.6999,84.50183,189.8559,
2021-03-19T18:09:41.6396752+02:00,71.4239,101,101,0,0,1,2,1,1,-100,100,-100,100,0,1,1,0,0,-1,-1,0,0.9888892,0.03182719,-0.02370108,0.01190741,5.960464E-08,0,1,0.07505418,0.229993,-0.04612583,0.9691969,-0.03683472,0.2483592,11.67841,72.49178,190.6999,89.50183,184.8559,
2021-03-19T18:09:41.6396752+02:00,70.9527,106,106,0,0,1,1,2,2,-100,-100,100,-100,2,0,1,2,1,0,-1,1,0.9492331,0.08323266,-0.1173188,0.06172924,0,0,1,0.0780379,0.2277344,-0.0460375,0.9694987,0.01994085,0.3116188,11.67485,77.49178,190.6999,89.50184,179.8559,
2021-03-19T18:09:41.6401710+02:00,51.5592,111,111,0,0,0,0,0,1,0,0,0,0,2,1,2,2,1,-1,1,1,0.9387383,0.009148987,-0.1227276,0.06936375,0,-2.980232E-08,1,0.07166971,0.2282972,-0.04259861,0.970015,-0.04285097,0.3246976,11.67101,77.49177,185.6999,94.50188,174.8559,
2021-03-19T18:09:41.6406672+02:00,72.4443,116,116,0,0,2,0,1,2,100,0,-100,0,0,1,1,0,0,-1,-1,0,0.9076523,0.01617456,-0.2159269,0.1185542,-5.960464E-08,-1.490116E-08,0.9999999,0.06230626,0.2247837,-0.03601752,0.9717474,0.001779556,0.3607924,11.66559,82.49174,180.6999,99.50187,179.8559,
2021-03-19T18:09:41.6411631+02:00,72.3872,121,121,0,0,1,1,1,1,-100,-100,-100,-100,2,0,2,2,1,0,1,1,0.9080613,0.1009088,-0.2783537,0.1415642,-2.980232E-08,-7.450581E-09,1,0.05488234,0.22373,-0.03121394,0.972604,0.003361702,0.3905814,11.65857,87.49171,180.6999,99.50187,174.8559,
2021-03-19T18:09:41.6411631+02:00,72.4167,126,126,0,0,0,0,0,1,0,0,0,0,2,1,0,2,1,-1,0,1,0.9836977,0.04014793,-0.04022726,0.01794544,2.980232E-08,-2.980232E-08,0.9999999,0.04771831,0.2211392,-0.02851634,0.9736567,-0.02065849,0.3274046,11.65904,87.49171,175.6999,104.5019,179.8559,
2021-03-19T18:09:41.6416590+02:00,52.1073,131,131,0,0,0,1,2,1,0,-100,100,-100,2,0,1,2,1,0,-1,1,0.9190193,0.01875517,-0.221187,0.1081924,1.192093E-07,1.490116E-08,1,0.04077747,0.2179416,-0.02311319,0.9748356,-0.008917332,0.389944,11.65409,92.49174,170.6999,109.5019,179.8559,
2021-03-19T18:09:41.6421548+02:00,71.3966,136,136,0,0,1,2,1,1,-100,100,-100,100,1,2,0,2,-1,1,0,1,0.9600509,-0.006077143,-0.09927979,0.04511561,2.980232E-08,-1.490116E-08,1,0.02993295,0.2161107,-0.01737613,0.9757552,-0.01200581,0.3644509,11.65201,92.49178,165.6999,114.5019,174.8559,
2021-03-19T18:09:41.6426508+02:00,71.947,141,141,0,0,1,0,2,0,-100,0,100,0,0,0,0,2,0,0,0,1,1.037184,0.02128058,0.06779321,-0.03474753,-8.940697E-08,0,0.9999999,0.02970327,0.2148511,-0.01911297,0.9760079,-0.0003900528,0.2642145,11.65607,87.49178,160.6999,109.5019,174.8559,
2021-03-19T18:09:41.6426508+02:00,70.9256,146,146,0,0,2,0,0,1,100,0,0,0,2,0,1,1,1,0,-1,-1,1.030249,0.01290062,0.05682411,-0.02859963,2.980232E-08,-7.450581E-09,1,0.03828518,0.2171769,-0.02333691,0.975102,0.01170206,0.3012949,11.65622,87.49177,155.6999,109.5019,174.8559,
2021-03-19T18:09:41.6431471+02:00,50.5669,151,151,0,0,2,1,1,1,100,-100,-100,-100,1,1,1,0,-1,-1,-1,0,0.9434325,-0.04930362,-0.1299188,0.06685739,0,0,1,0.03543951,0.2175122,-0.02045555,0.9751995,-0.01777887,0.3649074,11.65339,87.49177,160.6999,114.5019,169.8559,
2021-03-19T18:09:41.6436428+02:00,71.4239,156,156,0,0,2,0,1,1,100,0,-100,0,0,1,0,1,0,-1,0,-1,0.9317154,0.02584976,-0.1864972,0.08750667,-5.960464E-08,-3.72529E-09,1,0.02962914,0.2158356,-0.01675947,0.9758362,-0.005966187,0.3823323,11.64833,92.49176,160.6999,109.5019,164.8559,
2021-03-19T18:09:41.6441677+02:00,72.4436,161,161,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,-1,1,0.9454188,0.1581472,-0.2610558,0.1052062,2.980232E-08,1.490116E-08,1,0.02821124,0.2141867,-0.01550231,0.9762622,-0.001185894,0.4143876,11.64422,97.49179,165.6999,109.5019,164.8559,
2021-03-19T18:09:41.6441677+02:00,71.3963,166,166,0,0,0,0,0,1,0,0,0,0,2,2,2,2,1,1,1,1,1.006518,0.05849791,3.440876E-05,-0.004816223,2.980232E-08,-2.235174E-08,1,0.02710486,0.2118303,-0.01632474,0.9767941,-0.007297993,0.3425042,11.6464,97.49181,160.6999,109.5019,159.8559,
2021-03-19T18:09:41.6446631+02:00,51.6117,171,171,0,0,0,2,0,0,0,100,0,100,1,1,0,0,-1,-1,0,0,0.9939062,0.01094148,-0.02586455,0.006490677,5.960464E-08,2.235174E-08,1,0.02625443,0.2081428,-0.01646543,0.9776074,-0.02023554,0.3038485,11.64965,92.49184,155.6999,114.5019,164.8559,
2021-03-19T18:09:41.6451584+02:00,71.3959,176,176,0,0,1,2,1,2,-100,100,-100,100,1,2,2,2,-1,1,1,1,0.9680763,0.1130433,-0.1238814,0.04656084,2.980232E-08,2.980232E-08,1,0.03153697,0.2071376,-0.01829955,0.9776322,0.01520681,0.3662113,11.6469,97.49188,155.6999,109.5019,164.8559,
2021-03-19T18:09:41.6456547+02:00,72.4159,181,181,0,0,1,0,0,0,-100,0,0,0,0,0,1,0,0,0,-1,0,1.062661,0.03625042,0.1150743,-0.05578968,-2.980232E-08,1.490116E-08,1,0.03689877,0.2096909,-0.02370417,0.9767837,0.007390499,0.2501892,11.64879,92.4919,150.6999,104.5018,169.8559,
2021-03-19T18:09:41.6456547+02:00,71.454,186,186,0,0,1,0,0,0,-100,0,0,0,0,2,1,2,0,1,-1,1,1.00772,0.01851852,0.01211201,-0.007476463,2.980232E-08,-7.450581E-09,1,0.04702459,0.2114421,-0.02826217,0.9758495,0.002840042,0.318974,11.64836,92.49191,150.6998,104.5019,164.8559,
2021-03-19T18:09:41.6461502+02:00,51.0865,191,191,0,0,2,2,2,1,100,100,100,100,1,2,0,2,-1,1,0,1,1.002352,-0.003894047,0.005426665,-0.002330242,2.980232E-08,-7.450581E-09,1,0.04546205,0.209914,-0.0280761,0.9762588,-0.01233912,0.2787438,11.65126,87.49192,145.6998,104.5018,159.8559,
2021-03-19T18:09:41.6466466+02:00,71.8916,196,196,0,0,1,0,2,0,-100,0,100,0,0,2,1,2,0,1,-1,1,0.9672106,0.003096838,0.06146871,0.03474965,8.940697E-08,-7.450581E-09,1,0.0514645,0.2093685,-0.03208321,0.9759544,-0.003889084,0.2446258,11.65293,82.49191,140.6998,99.50185,159.8559,
2021-03-19T18:09:41.6471447+02:00,72.9417,201,201,0,0,2,1,0,1,100,-100,0,-100,2,1,0,0,1,-1,0,0,1.031035,0.02357502,0.0474534,-0.02967247,0,-1.490116E-08,1,0.05843987,0.2092973,-0.03615533,0.9754344,-0.007496357,0.2393767,11.6556,77.49191,135.6998,99.50185,154.8559,
2021-03-19T18:09:41.6471447+02:00,74.3695,206,206,0,0,2,1,1,0,100,-100,-100,-100,1,1,0,0,-1,-1,0,0,0.9173865,0.01272924,-0.1914423,0.1029015,1.490116E-07,-5.215406E-08,1,0.05773099,0.2083463,-0.0334787,0.9757757,-0.01956367,0.3571335,11.65042,82.49187,135.6998,104.5019,154.8559,
2021-03-19T18:09:41.6476349+02:00,51.6118,211,211,0,0,1,1,0,1,-100,-100,0,-100,2,2,2,0,1,1,1,0,0.8924403,0.08341076,-0.2133625,0.1374638,0,-2.235174E-08,1,0.05052143,0.2052218,-0.02916381,0.9769755,-0.007781506,0.3653329,11.64461,87.49185,135.6998,99.50185,154.8559,
2021-03-19T18:09:41.6481308+02:00,71.9205,216,216,0,0,1,2,0,1,-100,100,0,100,2,2,0,1,1,1,0,-1,1.004099,0.0680831,-0.01386638,-0.001691831,1.788139E-07,0,1,0.04562666,0.2011316,-0.02817177,0.9780954,-0.04004431,0.2749694,11.64802,82.49185,135.6998,104.5018,159.8559,
2021-03-19T18:09:41.6486336+02:00,71.9219,221,221,0,0,2,0,0,1,100,0,0,0,1,2,0,0,-1,1,0,0,0.9637169,-0.02586765,-0.07147468,0.03928544,2.980232E-08,7.450581E-09,1,0.0445245,0.1970542,-0.02682608,0.9790136,3.314018E-05,0.2910451,11.6487,77.49184,140.6998,109.5018,159.8559,
2021-03-19T18:09:41.6486336+02:00,72.386,226,226,0,0,0,2,0,1,0,100,0,100,1,1,0,0,-1,-1,0,0,1.023659,0.009627165,0.04738694,-0.02251639,5.960464E-08,-1.490116E-08,1,0.04513342,0.1965791,-0.027995,0.9790485,0.002674103,0.2405469,11.65101,72.49182,140.6998,104.5018,159.8559,
2021-03-19T18:09:41.6491238+02:00,51.584,231,231,0,0,1,2,0,1,-100,100,0,100,1,2,0,0,-1,1,0,0,0.9893075,0.1461352,-0.06594523,0.02377005,0,7.450581E-09,1,0.05467583,0.1968178,-0.03237437,0.9783789,0.02120328,0.3019407,11.64953,77.49181,140.6998,99.50183,159.8559,
2021-03-19T18:09:41.6496189+02:00,71.4535,236,236,0,0,2,2,1,2,100,100,-100,100,1,2,1,1,-1,1,-1,-1,1.087452,0.07619172,0.126149,-0.07741974,2.980232E-08,-1.490116E-08,1,0.06349166,0.1996157,-0.03945033,0.977019,0.00228858,0.2039709,11.65319,72.49181,140.6998,94.50184,159.8559,
2021-03-19T18:09:41.6501154+02:00,70.8986,241,241,0,0,2,2,0,1,100,100,0,100,0,2,1,1,0,1,-1,-1,1.044516,0.0758666,0.0929513,-0.03760156,5.960464E-08,0,1,0.07710402,0.2006878,-0.04746465,0.9754622,-0.006705046,0.1994933,11.65601,67.49182,145.6998,89.50184,154.8559,
2021-03-19T18:09:41.6501154+02:00,71.3913,246,246,0,0,1,1,0,1,-100,-100,0,-100,1,0,2,2,-1,0,1,1,0.9887549,-0.01536865,-0.02084721,0.01158445,8.940697E-08,-4.470348E-08,1,0.08354256,0.2001906,-0.05058405,0.9748772,-0.01412463,0.2309043,11.65749,62.49181,150.6998,89.50181,149.8559,
2021-03-19T18:09:41.6506116+02:00,51.0883,251,251,0,0,0,1,1,0,0,-100,-100,-100,0,0,0,0,0,0,0,0,1.056263,0.08867513,0.05667111,-0.05100739,8.940697E-08,-5.960464E-08,0.9999999,0.08699835,0.1983024,-0.05243486,0.9748631,-0.002134323,0.2320311,11.6586,62.49179,145.6998,84.50182,154.8559,
2021-03-19T18:09:41.6511069+02:00,72.9116,256,256,0,0,2,1,1,1,100,-100,-100,-100,1,0,0,0,-1,0,0,0,1.040021,0.0978332,0.03306791,-0.03488064,5.960464E-08,0,1,0.09268482,0.1960666,-0.05578838,0.9746051,-0.0185194,0.2378936,11.6607,62.49176,145.6998,84.50182,154.8559,
2021-03-19T18:09:41.6516044+02:00,71.448,261,261,0,0,2,2,2,0,100,100,100,100,2,1,2,2,1,-1,1,1,1.025755,0.1047995,0.05149661,-0.01908722,-5.960464E-08,2.980232E-08,0.9999999,0.09798001,0.1911653,-0.05893169,0.9748758,-0.01389575,0.2294581,11.66267,62.49176,145.6998,79.50184,154.8559,
2021-03-19T18:09:41.6516044+02:00,72.9153,266,266,0,0,0,1,0,0,0,-100,0,-100,0,0,2,1,0,0,1,-1,0.920887,0.06179627,-0.1595282,0.09514378,5.960464E-08,4.470348E-08,1,0.09803387,0.1867887,-0.05771023,0.9757915,-0.02747035,0.3065686,11.65948,67.49175,140.6998,84.50185,159.8559,
2021-03-19T18:09:41.6520991+02:00,50.5962,271,271,0,0,1,2,1,0,-100,100,-100,100,0,0,0,1,0,0,0,-1,0.9235051,-0.006466742,-0.05194497,0.07797963,5.960464E-08,-1.490116E-08,1,0.08448672,0.1817733,-0.05050693,0.9784015,-0.02575111,0.2659101,11.65546,67.49172,145.6998,84.50186,164.8559,
2021-03-19T18:09:41.6525972+02:00,72.8807,276,276,0,0,2,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,1.008934,0.01640395,0.01041305,-0.008746644,2.980232E-08,-1.490116E-08,1,0.08392356,0.1799761,-0.04995903,0.9788103,0.01204419,0.2562275,11.65463,67.49171,150.6998,84.50185,164.8559,
2021-03-19T18:09:41.6530912+02:00,71.4237,281,281,0,0,1,1,1,2,-100,-100,-100,-100,0,0,1,2,0,0,-1,1,1.005175,0.02191966,0.00157028,-0.004934751,5.960464E-08,0,1,0.08541487,0.1810155,-0.05100073,0.9784358,-0.008395195,0.258046,11.65421,67.4917,150.6998,84.50185,164.8559,
2021-03-19T18:09:41.6530912+02:00,47.6511,286,286,0,0,1,1,2,0,-100,-100,100,-100,1,2,1,1,-1,1,-1,-1,1.037054,0.06459974,0.03272306,-0.03452288,2.980232E-08,-1.490116E-08,1,0.0882571,0.1800421,-0.05285583,0.9782647,-0.01083922,0.247299,11.65613,67.49169,145.6998,84.50185,159.8559,
2021-03-19T18:09:41.6535903+02:00,76.8446,291,291,0,0,1,2,0,1,-100,100,0,100,1,2,0,2,-1,1,0,1,1.095867,0.1320296,0.1005157,-0.08323091,0,-4.470348E-08,1,0.09637845,0.1778552,-0.05855247,0.9775738,-0.001860142,0.179812,11.66298,62.49168,150.6998,79.50186,154.856,
2021-03-19T18:09:41.6540835+02:00,71.9202,296,296,0,0,2,2,2,0,100,100,100,100,0,0,2,0,0,0,1,0,1.081036,0.1158285,0.07487798,-0.07220127,-8.940697E-08,0,1,0.1095693,0.1772263,-0.06618939,0.9758096,0.0006189346,0.1755788,11.66868,57.49167,145.6998,74.50187,154.856,
2021-03-19T18:09:41.6545788+02:00,70.9557,301,301,0,0,1,0,2,2,-100,0,100,0,2,0,0,0,1,0,0,0,0.9606157,-0.01744717,-0.05605185,0.04117975,5.960464E-08,0,1,0.1128602,0.1760424,-0.06684493,0.9756041,-0.01716423,0.262059,11.66737,57.49168,145.6997,74.5019,159.8559,
2021-03-19T18:09:41.6545788+02:00,45.6388,306,306,0,0,0,2,1,2,0,100,-100,100,0,1,1,0,0,-1,-1,0,0.93759,-0.06031607,-0.08671942,0.06837949,-8.940697E-08,-4.470348E-08,0.9999999,0.1032691,0.1741906,-0.06094562,0.9773837,-0.01762581,0.2795918,11.66406,57.49169,145.6997,79.5019,159.8559,
2021-03-19T18:09:41.6550760+02:00,76.8454,311,311,0,0,0,1,1,1,0,-100,-100,-100,0,1,1,1,0,-1,-1,-1,0.9238743,0.04531059,-0.1457296,0.08881746,5.960464E-08,0,1,0.09890351,0.1742435,-0.05788272,0.9780117,0.01889253,0.2877965,11.65988,62.49169,145.6997,79.5019,154.856,
2021-03-19T18:09:41.6555708+02:00,71.945,316,316,0,0,1,0,0,1,-100,0,0,0,1,1,2,2,-1,-1,1,1,1.001935,0.07911868,-0.03154749,0.001692088,0,0,1,0.09603325,0.1747143,-0.05709457,0.9782601,-0.01147866,0.2599368,11.65742,67.49169,150.6997,79.50189,149.856,
2021-03-19T18:09:41.6560691+02:00,71.8945,321,321,0,0,1,1,2,0,-100,-100,100,-100,0,1,2,0,0,-1,1,0,1.021664,0.2289069,-0.07657294,0.0072584,5.960464E-08,-1.490116E-08,1,0.100231,0.1699715,-0.05939919,0.9785373,-0.005702972,0.2647302,11.65687,72.49168,145.6997,74.5019,154.856,
2021-03-19T18:09:41.6560691+02:00,45.6328,326,326,0,0,1,1,1,1,-100,-100,-100,-100,2,0,1,0,1,0,-1,0,0.9930197,0.2290276,-0.1521943,0.04581378,-5.960464E-08,0,1,0.1058183,0.1641466,-0.06225207,0.9787661,-0.00605154,0.2930772,11.65477,77.49166,145.6997,74.50191,159.856,
2021-03-19T18:09:41.6565391+02:00,77.4079,331,331,0,0,1,1,2,1,-100,-100,100,-100,1,0,0,2,-1,0,0,1,0.9942272,0.1430762,-0.1179444,0.02321649,0,-1.490116E-08,1,0.1007389,0.1550843,-0.05973212,0.9809346,-0.08647966,0.3220558,11.65548,77.49165,145.6997,79.50191,154.856,
2021-03-19T18:09:41.6570604+02:00,71.8923,336,336,0,0,1,0,1,1,-100,0,-100,0,0,2,1,0,0,1,-1,0,1.037595,0.01791012,0.05316158,-0.03607713,-5.960464E-08,1.490116E-08,1,0.09678788,0.1481572,-0.05732339,0.9825455,0.0116868,0.2484603,11.65877,77.49163,140.6997,74.50193,154.856,
2021-03-19T18:09:41.6575574+02:00,71.9201,341,341,0,0,1,0,2,0,-100,0,100,0,0,0,0,0,0,0,0,0,1.039737,0.04395212,0.03406729,-0.03824835,1.490116E-07,5.960464E-08,1,0.1021854,0.1473378,-0.06122002,0.9818869,-0.01977396,0.2141743,11.66431,72.49162,140.6997,74.50193,149.856,
2021-03-19T18:09:41.6575574+02:00,46.1279,346,346,0,0,2,2,0,1,100,100,0,100,0,2,0,2,0,1,0,1,0.9831029,0.02333189,-0.03773185,0.01789849,0,0,1,0.1065826,0.1456677,-0.06288232,0.9815635,-0.0196085,0.275835,11.6641,72.49159,140.6997,74.50195,149.856,
2021-03-19T18:09:41.6580513+02:00,77.3759,351,351,0,0,2,1,2,0,100,-100,100,-100,1,0,0,0,-1,0,0,0,0.9499509,-0.01459316,-0.01018321,0.05021575,-1.490116E-08,-2.980232E-08,1,0.1048536,0.1430894,-0.06235833,0.9821622,-0.0138011,0.2298987,11.66657,67.49156,135.6997,74.50195,149.856,
2021-03-19T18:09:41.6585471+02:00,71.4239,356,356,0,0,2,0,0,1,100,0,0,0,1,0,1,0,-1,0,-1,0,1.060166,0.0800741,0.03907532,-0.05641513,2.980232E-08,-4.470348E-08,1,0.1081954,0.1414723,-0.06417593,0.9819169,-0.003854752,0.2269254,11.66773,67.49158,135.6997,69.50195,149.856,
2021-03-19T18:09:41.6590456+02:00,73.408,361,361,0,0,1,0,2,2,-100,0,100,0,2,1,0,0,1,-1,0,0,1.073982,0.0925913,0.06636727,-0.06792316,1.490116E-08,2.980232E-08,1,0.115732,0.1388755,-0.06869148,0.9811224,-0.0008637905,0.2102034,11.67139,67.49156,135.6997,64.50195,144.8559,
2021-03-19T18:09:41.6590456+02:00,45.632,366,366,0,0,0,1,1,1,0,-100,-100,-100,2,2,2,1,1,1,1,-1,0.9523112,0.09130551,-0.1309217,0.06116052,-4.470348E-08,0,1,0.1197709,0.1360585,-0.07020777,0.980925,-0.01586747,0.2869422,11.66966,72.49157,135.6996,69.50195,144.8559,
2021-03-19T18:09:41.6595397+02:00,76.88,371,371,0,0,0,1,2,2,0,-100,100,-100,1,0,0,0,-1,0,0,0,0.9153426,-0.06480601,-0.1422436,0.09810257,1.490116E-08,-1.490116E-08,1,0.1090587,0.135688,-0.0643846,0.9826238,-0.05865502,0.2985606,11.66739,67.49156,140.6996,74.50196,149.856,
2021-03-19T18:09:41.6600365+02:00,72.4159,376,376,0,0,1,0,1,0,-100,0,-100,0,2,1,1,2,1,-1,-1,1,1.004844,0.01857541,0.02355354,-0.004395925,-2.980232E-08,0,1,0.1043563,0.1339374,-0.06157879,0.9835541,0.002577543,0.2423878,11.66753,67.49156,140.6996,69.50198,149.856,
2021-03-19T18:09:41.6605310+02:00,72.4166,381,381,0,0,1,1,0,2,-100,-100,0,-100,0,0,1,2,0,0,-1,1,0.9558693,0.08010453,-0.1186808,0.05491583,4.470348E-08,0,1,0.1055864,0.1322853,-0.06176446,0.9836348,0.003734827,0.2824545,11.66559,72.49155,135.6996,74.502,144.8559,
