time stamp,deltatime,stepcount_currentEP,totalstepcount,completedEpisodes,cumaltiveRewardInCurrentEP,wheelAction1,wheelAction2,wheelAction3,wheelAction4,wheeltorque1,wheeltorque2,wheeltorque3,wheeltorque4,legAction1,legAction2,legAction3,legAction4,legRotate1,legRotate2,legRotate3,legRotate4,velcoityToGoal,vehicleVelocity_x,vehicleVelocity_y,vehicleVelocity_z,goalVelocity_x,goalVelocity_y,goalVelocity_z,vehicleRotation_x,vehicleRotation_y,vehicleRotation_z,vehicleRotation_w,TargetRealtivePosition_x,TargetRealtivePosition_y,TargetRealtivePosition_z,legRotation_1,legRotation_2,legRotation_3,legRotation_4,
2021-03-19T18:09:42.1059385+02:00,71.3966,136,136,0,0,0,1,2,0,0,-100,100,-100,1,2,1,1,-1,1,-1,-1,1.46731,0.2733011,-0.01136171,-0.4415881,-2.980232E-08,2.235174E-08,1,0.03920013,0.2269158,-0.02163903,0.9728846,0.03490925,-0.04511523,12.55794,11.30254,60.80769,32.22379,308.0044,
2021-03-19T18:09:42.1064359+02:00,71.947,141,141,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,1,1,-1,1.50881,0.3091331,-0.1649013,-0.4675669,8.940697E-08,-7.450581E-09,1,0.04975509,0.2299736,-0.02854408,0.9715049,-0.008878231,-0.08753479,12.58913,6.302544,65.80769,27.22378,303.0044,
2021-03-19T18:09:42.1069264+02:00,70.9256,146,146,0,0,2,1,2,1,100,-100,100,-100,2,1,1,1,1,-1,-1,-1,1.460919,0.2902245,-0.05562932,-0.4307202,2.980232E-08,7.450581E-09,1,0.05250694,0.2275048,-0.02775425,0.9719642,-0.00728941,0.008071899,12.61993,1.302544,70.80766,27.22378,308.0044,
2021-03-19T18:09:42.1074297+02:00,51.0921,151,151,0,0,0,1,1,1,0,-100,-100,-100,2,1,1,2,1,-1,-1,1,1.413136,0.2076256,-0.2787668,-0.36972,5.960464E-08,7.450581E-09,1,0.05242787,0.2236124,-0.02958351,0.9728174,-0.04049444,-0.06674147,12.64562,6.302545,75.80766,32.22378,303.0044,
2021-03-19T18:09:42.1074297+02:00,71.4228,156,156,0,0,2,2,1,1,100,100,-100,100,0,1,0,0,0,-1,0,0,1.508519,0.1832263,-0.2825939,-0.4704415,8.940697E-08,7.450581E-09,1,0.04736018,0.2184018,-0.02608203,0.97436,-0.05967569,-0.01647758,12.67657,11.30255,70.80765,37.22378,298.0044,
2021-03-19T18:09:42.1079230+02:00,71.9195,161,161,0,0,0,1,0,1,0,-100,0,-100,0,0,1,2,0,0,-1,1,1.37421,0.1082705,-0.02118375,-0.369775,0,0,1,0.0449276,0.2126004,-0.02434928,0.9758021,-0.003486156,-0.008844852,12.70507,16.30255,70.80763,37.22379,298.0044,
2021-03-19T18:09:42.1084192+02:00,71.9201,166,166,0,0,2,0,1,2,100,0,-100,0,0,0,1,2,0,0,-1,1,1.461161,0.1891741,-0.1830067,-0.4372591,2.980232E-08,-2.235174E-08,1,0.0540097,0.209826,-0.03042772,0.9757715,-0.02873802,-0.05988979,12.73279,16.30255,65.80762,37.22378,293.0044,
2021-03-19T18:09:42.1088907+02:00,51.0879,171,171,0,0,2,0,0,1,100,0,0,0,0,1,1,2,0,-1,-1,1,1.534239,0.1523476,-0.111618,-0.5225705,5.960464E-08,-7.450581E-09,1,0.05846451,0.1974473,-0.03225678,0.9780368,-0.06012058,-0.01394963,12.77069,16.30254,60.80761,37.22379,288.0044,
2021-03-19T18:09:42.1088907+02:00,71.3959,176,176,0,0,1,1,1,1,-100,-100,-100,-100,2,0,1,1,1,0,-1,-1,1.554346,0.09483204,-0.05481102,-0.5504815,1.192093E-07,0,1,0.05924758,0.190884,-0.03230612,0.9792902,-0.02450037,-0.002924562,12.80737,21.30255,55.80763,37.22378,283.0044,
2021-03-19T18:09:42.1094107+02:00,71.8954,181,181,0,0,1,1,1,0,-100,-100,-100,-100,2,2,0,0,1,1,0,0,1.622002,0.1030241,-0.1450845,-0.6122123,2.980232E-08,2.980232E-08,0.9999999,0.06183368,0.1865816,-0.03384382,0.9799074,-0.01373959,-0.01088548,12.84624,21.30255,60.80763,42.22378,278.0044,
2021-03-19T18:09:42.1099066+02:00,71.454,186,186,0,0,2,1,1,0,100,-100,-100,-100,1,1,2,2,-1,-1,1,1,1.744126,0.1599142,-0.1076501,-0.73344,-2.980232E-08,-1.490116E-08,1,0.06315787,0.1862087,-0.03372608,0.979898,-0.002484798,0.03974187,12.89251,16.30255,60.80762,47.22378,278.0044,
2021-03-19T18:09:42.1104035+02:00,51.0865,191,191,0,0,2,1,1,1,100,-100,-100,-100,2,2,2,0,1,1,1,0,1.67451,0.1986445,0.074471,-0.6610177,-2.980232E-08,1.490116E-08,1,0.0584185,0.1842494,-0.03014202,0.9806788,-0.009610653,0.1004753,12.93833,21.30255,55.80766,42.22378,283.0044,
2021-03-19T18:09:42.1104035+02:00,71.8916,196,196,0,0,0,0,0,2,0,0,0,0,1,2,2,0,-1,1,1,0,1.713542,0.2289318,0.07071846,-0.6967073,-2.980232E-08,0,1,0.04801321,0.1786115,-0.024694,0.9824373,-0.04744625,0.09472466,12.98452,16.30255,55.80766,47.2238,288.0044,
2021-03-19T18:09:42.1109007+02:00,72.9417,201,201,0,0,0,2,0,0,0,100,0,100,1,1,1,0,-1,-1,-1,0,1.635579,0.2358455,0.1089126,-0.614817,2.980232E-08,0,1,0.04158136,0.174029,-0.02164697,0.9836241,-0.005321026,0.03944671,13.02964,11.30255,55.80767,42.2238,293.0044,
2021-03-19T18:09:42.1113949+02:00,74.8915,206,206,0,0,1,2,1,2,-100,100,-100,100,2,0,0,0,1,0,0,0,1.539072,0.2257312,0.0562563,-0.5213882,2.980232E-08,-7.450581E-09,1,0.04540265,0.1744693,-0.02468033,0.9833056,0.003243923,-0.03869843,13.06583,16.30255,55.80766,37.22379,288.0044,
2021-03-19T18:09:42.1118905+02:00,51.0898,211,211,0,0,0,2,1,1,0,100,-100,100,2,0,1,2,1,0,-1,1,1.42897,0.1526988,-0.009332683,-0.4207574,8.940697E-08,-7.450581E-09,1,0.04992989,0.1786984,-0.026118,0.9822891,0.06462479,-5.531311E-05,13.09595,16.30255,55.80767,42.22378,288.0044,
2021-03-19T18:09:42.1118905+02:00,71.9205,216,216,0,0,2,1,1,0,100,-100,-100,-100,1,2,0,2,-1,1,0,1,1.506226,0.0970392,-0.07791393,-0.5010763,2.980232E-08,0,1,0.04800949,0.1875002,-0.02555875,0.9807577,0.01681471,-0.01211846,13.12796,16.30255,50.80768,47.22376,283.0044,
2021-03-19T18:09:42.1123867+02:00,71.9219,221,221,0,0,0,0,2,2,0,0,100,0,0,0,1,1,0,0,-1,-1,1.522855,0.0927908,0.03143388,-0.5196999,0,2.235174E-08,1,0.04834272,0.1919709,-0.02556987,0.9798757,0.009392262,-0.000284791,13.16222,11.30255,45.80769,42.22375,283.0044,
2021-03-19T18:09:42.1128850+02:00,72.386,226,226,0,0,0,1,1,1,0,-100,-100,-100,0,2,0,1,0,1,0,-1,1.396675,0.07172188,-0.07217532,-0.3929641,-2.980232E-08,7.450581E-09,1,0.0525803,0.1926962,-0.0284601,0.9794353,0.001075745,-0.03676486,13.19171,11.30255,50.80771,42.22376,278.0044,
2021-03-19T18:09:42.1133784+02:00,51.584,231,231,0,0,0,1,1,2,0,-100,-100,-100,1,2,0,2,-1,1,0,1,1.417851,0.1321148,-0.08200295,-0.4092989,2.980232E-08,7.450581E-09,1,0.05990507,0.1924347,-0.03173298,0.9789655,0.00743103,-0.0008392334,13.2176,6.302554,55.80772,42.22376,278.0045,
2021-03-19T18:09:42.1133784+02:00,71.4535,236,236,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,-1,1.4325,0.1723813,0.03184243,-0.4217336,-2.980232E-08,2.980232E-08,1,0.0629762,0.1934541,-0.03297767,0.9785305,0.006203651,0.01859426,13.24509,1.302553,50.80772,37.22374,278.0045,
2021-03-19T18:09:42.1138771+02:00,71.4269,241,241,0,0,1,1,0,2,-100,-100,0,-100,1,2,0,2,-1,1,0,1,1.404055,0.1683914,-0.0638364,-0.3924586,0,1.490116E-08,1,0.06300918,0.1939583,-0.0327857,0.978435,0.001008511,0.03061271,13.27235,356.3026,55.80773,42.22373,278.0045,
2021-03-19T18:09:42.1143713+02:00,71.8878,246,246,0,0,0,1,2,0,0,-100,100,-100,1,0,1,0,-1,0,-1,0,1.379355,0.1691503,0.03156378,-0.3685806,-5.960464E-08,0,0.9999999,0.06188533,0.1952991,-0.03202384,0.9782653,0.01096344,0.03364384,13.29628,351.3026,50.80775,37.22372,278.0044,
2021-03-19T18:09:42.1148727+02:00,50.5918,251,251,0,0,2,1,0,2,100,-100,0,-100,2,1,2,2,1,-1,1,1,1.41962,0.1618458,-0.03091035,-0.4100249,0,2.980232E-08,0.9999999,0.06465778,0.1952085,-0.03471594,0.9780122,-0.01343298,-0.04103017,13.32336,351.3026,50.80775,32.22372,273.0044,
2021-03-19T18:09:42.1153621+02:00,72.9116,256,256,0,0,0,0,0,0,0,0,0,0,1,1,2,1,-1,-1,1,-1,1.338144,0.1399495,-0.02929343,-0.3304827,-2.980232E-08,2.980232E-08,1,0.06102054,0.1917353,-0.03123944,0.9790496,-0.03598022,0.06052244,13.34559,356.3026,45.80777,37.22372,278.0045,
2021-03-19T18:09:42.1153621+02:00,71.448,261,261,0,0,1,1,2,2,-100,-100,100,-100,1,0,1,0,-1,0,-1,0,1.255882,0.1624129,0.06251131,-0.2437662,2.980232E-08,2.980232E-08,1,0.06112254,0.1872286,-0.03129916,0.9799132,-0.005379677,0.04159391,13.36357,1.302556,50.80778,32.22373,283.0045,
2021-03-19T18:09:42.1158584+02:00,72.9153,266,266,0,0,0,1,2,1,0,-100,100,-100,1,0,2,1,-1,0,1,-1,1.172076,0.09588685,0.03055404,-0.1677472,-5.960464E-08,-1.490116E-08,0.9999999,0.06390909,0.1845486,-0.03351608,0.9801705,0.002715588,-0.02011609,13.37986,1.302556,50.80779,27.22374,278.0045,
2021-03-19T18:09:42.1163545+02:00,50.5962,271,271,0,0,1,1,2,0,-100,-100,100,-100,2,1,1,0,1,-1,-1,0,1.255604,0.1524472,0.06451839,-0.2446443,5.960464E-08,-1.490116E-08,1,0.06848373,0.1809786,-0.03558226,0.9804543,-0.05034828,0.01439035,13.39443,1.302555,55.8078,22.22374,283.0045,
2021-03-19T18:09:42.1163545+02:00,72.8807,276,276,0,0,2,0,2,1,100,0,100,0,1,1,1,1,-1,-1,-1,-1,1.304563,0.1150725,-0.05494564,-0.2983157,5.960464E-08,0,1,0.06957443,0.1726145,-0.03693022,0.9818349,-0.04298067,-0.04502881,13.41196,6.302557,55.80784,27.22374,278.0045,
2021-03-19T18:09:42.1168510+02:00,71.9443,281,281,0,0,1,1,1,1,-100,-100,-100,-100,0,2,2,1,0,1,1,-1,1.269199,0.04820459,-0.1621005,-0.2578815,-5.960464E-08,0,0.9999999,0.0817378,0.1670619,-0.04316836,0.9816037,-0.01815462,-0.04640985,13.42931,11.30256,60.80784,22.22374,273.0045,
2021-03-19T18:09:42.1173462+02:00,47.1305,286,286,0,0,0,2,1,1,0,100,-100,100,2,2,1,0,1,1,-1,0,1.335709,0.1712514,-0.06682459,-0.3229994,-2.980232E-08,-1.490116E-08,1,0.08796111,0.1614333,-0.0449161,0.9819291,0.01165271,0.04464507,13.44728,6.30256,65.80782,22.22372,278.0045,
2021-03-19T18:09:42.1178452+02:00,76.8446,291,291,0,0,2,0,1,0,100,0,-100,0,2,2,0,2,1,1,0,1,1.411127,0.1599217,-0.1155521,-0.3972661,2.980232E-08,1.490116E-08,1,0.0868383,0.160721,-0.04498753,0.9821426,-0.01453424,0.01193595,13.47141,1.30256,65.8078,27.22372,273.0045,
2021-03-19T18:09:42.1178452+02:00,72.4482,296,296,0,0,0,0,1,1,0,0,-100,0,1,1,0,1,-1,-1,0,-1,1.396061,0.09260379,-0.07615197,-0.3909029,5.960464E-08,2.980232E-08,1,0.0823089,0.1609987,-0.04174616,0.9826301,0.007032394,0.06739545,13.49605,356.3026,60.80778,32.22371,273.0045,
2021-03-19T18:09:42.1183384+02:00,70.4277,301,301,0,0,1,1,1,2,-100,-100,-100,-100,1,0,2,2,-1,0,1,1,1.404783,0.1332441,-0.01926655,-0.3983165,8.940697E-08,-1.490116E-08,1,0.08212163,0.1618369,-0.04224272,0.9824868,0.01680207,0.0160625,13.52119,1.302561,65.80777,27.22369,273.0045,
2021-03-19T18:09:42.1188345+02:00,45.6388,306,306,0,0,1,2,0,0,-100,100,0,100,1,1,0,2,-1,-1,0,1,1.373368,0.1700761,0.1027946,-0.3589141,5.960464E-08,1.490116E-08,1,0.08159325,0.1647509,-0.04088184,0.9821041,0.02922869,0.0723691,13.54848,1.302561,60.80776,22.22369,278.0046,
2021-03-19T18:09:42.1193330+02:00,77.3684,311,311,0,0,2,1,0,2,100,-100,0,-100,2,2,0,0,1,1,0,0,1.450618,0.2021569,0.04648827,-0.4357106,0,4.470348E-08,1,0.07677069,0.1695321,-0.03887701,0.9817606,0.03077984,0.01269674,13.57945,6.302561,55.80777,17.2237,278.0046,
2021-03-19T18:09:42.1193330+02:00,71.422,316,316,0,0,2,0,0,0,100,0,0,0,2,2,1,2,1,1,-1,1,1.274416,0.1117573,-0.009478796,-0.269471,5.960464E-08,0,0.9999999,0.07711695,0.172274,-0.03934064,0.9812375,0.001174927,0.001465082,13.60184,1.302559,55.80778,22.22369,278.0046,
2021-03-19T18:09:42.1198272+02:00,71.8945,321,321,0,0,2,1,1,1,100,-100,-100,-100,1,2,0,2,-1,1,0,1,1.265903,0.06435278,-0.181509,-0.2511684,2.980232E-08,2.980232E-08,1,0.07193639,0.171859,-0.03667403,0.9818069,-0.04121399,0.02498651,13.62205,356.3026,50.80778,27.22369,273.0046,
2021-03-19T18:09:42.1203269+02:00,45.6328,326,326,0,0,0,1,0,2,0,-100,0,-100,2,2,2,0,1,1,1,0,1.288928,0.05092426,-0.05208049,-0.2868682,1.192093E-07,0,1,0.06926329,0.1663496,-0.03523763,0.9829999,-0.04599619,0.01542425,13.64504,351.3026,45.80778,22.22369,273.0046,
2021-03-19T18:09:42.1208192+02:00,77.4079,331,331,0,0,1,1,1,0,-100,-100,-100,-100,0,0,1,1,0,0,-1,-1,1.290033,0.03932631,-0.05208302,-0.288381,5.960464E-08,-2.980232E-08,1,0.06417467,0.1612557,-0.03234654,0.9842926,-0.0144453,0.02870631,13.66363,346.3026,45.8078,27.22369,278.0046,
2021-03-19T18:09:42.1208192+02:00,72.3882,336,336,0,0,0,1,2,0,0,-100,100,-100,2,2,1,1,1,1,-1,-1,1.421739,0.1286241,-0.06551813,-0.4143924,5.960464E-08,0,1,0.06324212,0.1597209,-0.03230021,0.9846047,-0.06152678,0.02327657,13.68387,346.3026,50.80779,27.2237,273.0046,
2021-03-19T18:09:42.1213143+02:00,71.4242,341,341,0,0,2,2,2,0,100,100,100,100,0,0,2,2,0,0,1,1,1.45944,0.1277318,-0.298319,-0.4229043,2.980232E-08,-1.490116E-08,1,0.06363515,0.1516562,-0.03275731,0.9858387,-0.02899241,-0.001397967,13.71294,341.3026,55.80781,32.22369,268.0046,
2021-03-19T18:09:42.1218113+02:00,46.6237,346,346,0,0,2,1,0,1,100,-100,0,-100,2,2,2,1,1,1,1,-1,1.39479,0.04157573,-0.05755549,-0.3929817,-2.980232E-08,2.980232E-08,1,0.06365491,0.1478715,-0.03272755,0.9864132,-0.0406146,0.0007554293,13.74384,341.3026,50.80782,32.22371,273.0046,
2021-03-19T18:09:42.1223081+02:00,76.8801,351,351,0,0,1,1,1,2,-100,-100,-100,-100,1,2,1,0,-1,1,-1,0,1.325966,0.0957664,-0.2317728,-0.302035,-2.980232E-08,-1.490116E-08,1,0.06384416,0.1407409,-0.03136938,0.9874877,-0.03496504,0.1325954,13.76535,336.3026,55.80781,37.22372,278.0046,
2021-03-19T18:09:42.1223081+02:00,71.4239,356,356,0,0,1,1,1,2,-100,-100,-100,-100,2,0,2,2,1,0,1,1,1.4264,0.1593748,-0.05714605,-0.4163164,5.960464E-08,-1.490116E-08,1,0.05592296,0.1355075,-0.02826343,0.988793,-0.02920389,0.04137981,13.79239,331.3026,55.80784,32.22372,273.0047,
2021-03-19T18:09:42.1227983+02:00,73.408,361,361,0,0,0,0,2,2,0,0,100,0,1,1,0,0,-1,-1,0,0,1.417984,0.1261014,-0.1284145,-0.4065159,4.470348E-08,-2.980232E-08,1,0.04899856,0.1339014,-0.02428589,0.9894846,0.01999331,0.0597744,13.82022,331.3026,50.80785,37.22372,278.0047,
2021-03-19T18:09:42.1232742+02:00,45.632,366,366,0,0,2,0,0,1,100,0,0,0,2,1,2,0,1,-1,1,0,1.429718,0.08652216,-0.0488558,-0.4262611,2.980232E-08,-2.980232E-08,0.9999999,0.05307614,0.136562,-0.02705486,0.9888386,0.01224637,-0.01530206,13.85075,336.3026,50.80788,32.22371,278.0047,
2021-03-19T18:09:42.1237946+02:00,76.88,371,371,0,0,2,2,0,1,100,100,0,100,2,0,1,2,1,0,-1,1,1.39144,0.06053213,-0.03707629,-0.3896284,-5.960464E-08,4.470348E-08,1,0.053802,0.1371886,-0.02706473,0.9887124,-0.02659631,0.03707182,13.87729,341.3026,50.80789,37.22372,283.0047,
2021-03-19T18:09:42.1237946+02:00,72.4159,376,376,0,0,1,2,1,2,-100,100,-100,100,1,0,2,0,-1,0,1,0,1.274522,-0.01556318,-0.0825729,-0.271749,2.980232E-08,2.235174E-08,0.9999999,0.04891155,0.1347751,-0.02472681,0.9893594,-0.01433468,0.02191114,13.89989,341.3026,45.8079,42.22371,278.0047,
