time stamp,deltatime,stepcount_currentEP,totalstepcount,completedEpisodes,cumaltiveRewardInCurrentEP,wheelAction1,wheelAction2,wheelAction3,wheelAction4,wheeltorque1,wheeltorque2,wheeltorque3,wheeltorque4,legAction1,legAction2,legAction3,legAction4,legRotate1,legRotate2,legRotate3,legRotate4,velcoityToGoal,vehicleVelocity_x,vehicleVelocity_y,vehicleVelocity_z,goalVelocity_x,goalVelocity_y,goalVelocity_z,vehicleRotation_x,vehicleRotation_y,vehicleRotation_z,vehicleRotation_w,TargetRealtivePosition_x,TargetRealtivePosition_y,TargetRealtivePosition_z,legRotation_1,legRotation_2,legRotation_3,legRotation_4,
2021-03-19T18:09:41.1719718+02:00,60.9801,51,51,0,0,1,1,2,1,-100,-100,100,-100,2,0,1,2,1,0,-1,1,1.196879,0.09495428,-0.01779186,-0.1929739,0,-1.490116E-08,1,0.05098606,0.111507,-0.01811248,0.9922896,-0.06823039,0.3390589,10.69963,85.60453,179.5871,149.1891,108.4699,
2021-03-19T18:09:41.1719718+02:00,71.4244,56,56,0,0,2,0,2,1,100,0,100,0,0,0,1,2,0,0,-1,1,1.231157,0.06062669,-0.02116254,-0.2294808,0,-1.490116E-08,1,0.04442972,0.09327774,-0.01585959,0.9945219,-0.07650852,0.3203545,10.71673,85.60452,174.5871,154.1891,103.4699,
2021-03-19T18:09:41.1724695+02:00,73.4077,61,61,0,0,2,1,1,1,100,-100,-100,-100,0,0,1,1,0,0,-1,-1,1.156161,0.02419898,-0.01227631,-0.1558426,-1.490116E-08,7.450581E-09,1,0.03764585,0.07046346,-0.01353288,0.9967119,-0.112078,0.3156252,10.73155,85.60447,169.5871,154.1891,98.4699,
2021-03-19T18:09:41.1729396+02:00,71.4239,66,66,0,0,0,1,1,1,0,-100,-100,-100,1,2,0,2,-1,1,0,1,1.246011,0.02268251,-0.01665551,-0.2456931,5.215406E-08,-7.450581E-09,0.9999999,0.03118938,0.0457598,-0.0112934,0.9984016,-0.08195877,0.2745165,10.74869,85.60444,174.5871,154.1891,93.46991,
2021-03-19T18:09:41.1734642+02:00,51.5954,71,71,0,0,0,2,2,0,0,100,100,100,2,0,2,2,1,0,1,1,1.329001,0.01727323,-0.0254927,-0.328644,-1.862645E-08,0,1,0.03661931,0.02445094,-0.01353513,0.9989384,-0.1047208,0.2135078,10.76894,80.60443,169.5871,149.1891,93.46993,
2021-03-19T18:09:41.1734642+02:00,72.4297,76,76,0,0,1,2,0,0,-100,100,0,100,2,1,2,2,1,-1,1,1,1.258716,-0.01661045,-0.2593402,-0.2315976,6.798655E-08,-7.450581E-09,1,0.04220516,0.004558531,-0.01534661,0.9989807,-0.06086857,0.2262536,10.78619,80.60439,164.5871,154.1891,98.46991,
2021-03-19T18:09:41.1739556+02:00,72.4185,81,81,0,0,1,1,1,1,-100,-100,-100,-100,0,2,1,0,0,1,-1,0,1.252947,-0.03452605,-0.5215678,-0.1387064,-1.303852E-08,-7.450581E-09,1,0.04556863,-0.009014717,-0.0164953,0.9987844,-0.04753056,0.2787889,10.79612,85.60437,159.5871,159.1891,103.4699,
2021-03-19T18:09:41.1744511+02:00,70.9002,86,86,0,0,2,1,0,0,100,-100,0,-100,1,2,2,0,-1,1,1,0,1.236697,-0.06233501,-0.02873116,-0.2347907,-2.980232E-08,-1.490116E-08,1,0.04728062,-0.02084213,-0.01713038,0.9985173,-0.04892766,0.2431458,10.81359,80.60434,159.5871,159.1891,98.46989,
2021-03-19T18:09:41.1749607+02:00,51.0885,91,91,0,0,2,1,2,0,100,-100,100,-100,1,0,0,1,-1,0,0,-1,1.365704,-0.07537854,-0.2432257,-0.3417554,2.980232E-08,0,1,0.0593463,-0.03103734,-0.02151394,0.9975229,-0.07120764,0.2017711,10.83382,75.60432,159.5871,154.1891,103.4699,
2021-03-19T18:09:41.1754369+02:00,71.4236,96,96,0,0,1,1,2,1,-100,-100,100,-100,2,2,1,2,1,1,-1,1,1.380678,-0.1065157,-0.06448738,-0.3750523,7.450581E-08,4.470348E-08,1,0.06699657,-0.04730788,-0.02441239,0.996332,-0.07259095,0.2325578,10.85615,75.60432,164.5871,149.1891,103.4699,
2021-03-19T18:09:41.1754369+02:00,71.4239,101,101,0,0,1,1,1,0,-100,-100,-100,-100,1,0,1,0,-1,0,-1,0,1.397355,-0.1104445,-0.0716642,-0.3911386,1.490116E-08,1.490116E-08,1,0.07398363,-0.06937787,-0.0272677,0.9944695,-0.1115026,0.2004044,10.88217,70.60431,159.5871,154.1891,98.46988,
2021-03-19T18:09:41.1759536+02:00,70.9527,106,106,0,0,1,0,1,1,-100,0,-100,0,2,2,1,1,1,1,-1,-1,1.415845,-0.1187561,-0.07817437,-0.4086882,1.043081E-07,1.490116E-08,0.9999999,0.07892173,-0.09658261,-0.02914236,0.9917631,-0.1096432,0.189715,10.90921,70.60434,159.5871,149.1891,93.46986,
2021-03-19T18:09:41.1764403+02:00,51.5592,111,111,0,0,1,1,1,1,-100,-100,-100,-100,1,2,0,1,-1,1,0,-1,1.53432,-0.1497134,-0.111484,-0.5229232,0,0,1,0.09070627,-0.1190661,-0.03275433,0.9881917,-0.06412172,0.1286252,10.94356,65.60434,164.5871,154.1891,88.46987,
2021-03-19T18:09:41.1769083+02:00,72.4443,116,116,0,0,1,2,2,0,-100,100,100,100,0,1,1,1,0,-1,-1,-1,1.579452,-0.1700216,-0.1438883,-0.5636677,2.980232E-08,-4.470348E-08,0.9999999,0.1096845,-0.1340035,-0.04007387,0.9840765,-0.09382176,0.1171889,10.97835,60.60433,169.5871,149.1891,88.46987,
2021-03-19T18:09:41.1774042+02:00,71.8912,121,121,0,0,2,0,1,0,100,0,-100,0,1,0,1,2,-1,0,-1,1,1.515828,-0.1435879,-0.1950784,-0.4963493,-2.980232E-08,-1.490116E-08,1,0.1193599,-0.1513445,-0.04283722,0.9803128,-0.01015449,0.1236887,11.01345,65.6043,174.5871,149.1891,83.46988,
2021-03-19T18:09:41.1774042+02:00,72.9127,126,126,0,0,1,0,1,1,-100,0,-100,0,0,0,2,1,0,0,1,-1,1.559417,-0.1605276,-0.1652531,-0.5423046,0,0,1,0.1326531,-0.162592,-0.04803957,0.9765548,-0.0328207,0.1012344,11.0511,65.60429,169.5871,144.1891,78.46988,
2021-03-19T18:09:41.1779003+02:00,52.1073,131,131,0,0,2,0,2,1,100,0,100,0,0,2,2,0,0,1,1,0,1.592005,-0.1791323,-0.3683974,-0.5384005,-2.980232E-08,-5.960464E-08,1,0.153058,-0.1695097,-0.05617551,0.9719486,-0.0519135,0.128701,11.08386,65.60429,174.5871,144.1891,83.46985,
2021-03-19T18:09:41.1783963+02:00,71.3966,136,136,0,0,1,1,0,1,-100,-100,0,-100,1,2,2,2,-1,1,1,1,1.163567,0.02232993,0.01784442,-0.163216,-2.980232E-08,0,1,0.1790821,-0.1721313,-0.0651229,0.9664675,0.002450943,0.1451142,11.10962,60.60428,174.5871,144.1891,88.46984,
2021-03-19T18:09:41.1788922+02:00,71.4236,141,141,0,0,2,2,1,1,100,100,-100,100,0,0,0,0,0,0,0,0,1.028151,0.005399008,0.004187281,-0.02812811,5.960464E-08,-2.980232E-08,1,0.1880923,-0.1722745,-0.06984047,0.9643989,-0.0101788,0.2039106,11.11404,55.60429,169.5871,139.1891,93.46986,
2021-03-19T18:09:41.1788922+02:00,71.449,146,146,0,0,2,1,0,1,100,-100,0,-100,1,1,1,0,-1,-1,-1,0,1.014754,0.004427821,-0.03217563,-0.01423452,0,2.980232E-08,0.9999999,0.1884303,-0.1746256,-0.07055499,0.9638579,-0.01948261,0.2293296,11.11553,55.60428,169.5871,139.1891,93.46986,
2021-03-19T18:09:41.1793884+02:00,50.5669,151,151,0,0,1,1,1,1,-100,-100,-100,-100,2,0,0,1,1,0,0,-1,1.020335,0.09019441,-0.196125,0.002761848,-5.960464E-08,-2.980232E-08,1,0.1844601,-0.1796395,-0.06804949,0.9638845,0.008596897,0.2120152,11.11657,60.6043,169.5871,134.1891,88.46987,
2021-03-19T18:09:41.1798846+02:00,71.4239,156,156,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,1.113194,0.008856952,-0.03289914,-0.1126723,-5.960464E-08,0,1,0.1844449,-0.1813444,-0.06881923,0.9635135,-0.01801538,0.224788,11.12148,60.60428,174.5871,139.1891,88.46987,
2021-03-19T18:09:41.1803805+02:00,72.4436,161,161,0,0,0,2,0,1,0,100,0,100,0,2,0,0,0,1,0,0,0.937561,-0.01865329,-0.02596017,0.06298409,2.980232E-08,-2.980232E-08,0.9999999,0.1827391,-0.182955,-0.06821412,0.963577,-0.0002307892,0.2455781,11.12039,60.6043,174.5871,139.1891,93.46988,
2021-03-19T18:09:41.1803805+02:00,71.3963,166,166,0,0,0,1,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0.9099053,-0.02862604,-0.03822767,0.09134895,0,2.980232E-08,1,0.1793027,-0.1800866,-0.06749595,0.9648128,-0.01116848,0.2580445,11.11682,55.60429,174.5871,139.1891,93.46989,
2021-03-19T18:09:41.1808763+02:00,51.6117,171,171,0,0,1,1,2,0,-100,-100,100,-100,0,1,0,0,0,-1,0,0,0.9407819,-0.01541988,-0.07239151,0.06213418,2.086163E-07,0,1,0.1714145,-0.1803136,-0.06498316,0.9663754,-0.02348995,0.2719526,11.11289,55.60431,174.5871,139.1891,93.46989,
2021-03-19T18:09:41.1813723+02:00,71.3959,176,176,0,0,2,0,0,1,100,0,0,0,2,1,2,1,1,-1,1,-1,0.9619325,0.02228187,-0.2719125,0.07756776,5.960464E-08,0,0.9999999,0.1582574,-0.1866223,-0.06061286,0.967705,-0.04693031,0.2913439,11.10923,60.60432,174.5871,139.1891,93.46988,
2021-03-19T18:09:41.1818683+02:00,71.9199,181,181,0,0,1,0,2,1,-100,0,100,0,0,1,0,0,0,-1,0,0,0.9298126,0.03194923,-0.2560908,0.1067206,-1.192093E-07,-2.980232E-08,1,0.1436057,-0.1942941,-0.05528178,0.9687988,-0.03046799,0.3209271,11.10569,65.60432,179.5871,144.1891,98.46987,
2021-03-19T18:09:41.1818683+02:00,71.95,186,186,0,0,2,0,1,1,100,0,-100,0,0,2,0,0,0,1,0,0,0.9662036,-0.01465164,-0.2016459,0.05518586,8.940697E-08,-1.490116E-08,1,0.1221098,-0.2048569,-0.04704191,0.9700052,-0.006998062,0.3366106,11.1023,70.60429,179.5871,144.1891,98.46989,
2021-03-19T18:09:41.1823643+02:00,51.0865,191,191,0,0,1,2,0,1,-100,100,0,100,2,2,2,2,1,1,1,1,1.040579,-0.09369691,-0.02048034,-0.03615,-5.960464E-08,-4.470348E-08,1,0.107256,-0.2108015,-0.04177067,0.9707287,-0.02609348,0.3137527,11.10739,65.60426,179.5871,144.1891,98.46988,
2021-03-19T18:09:41.1828603+02:00,71.8916,196,196,0,0,1,1,2,0,-100,-100,100,-100,0,2,2,0,0,1,1,0,1.042526,-0.1029321,-0.1973503,-0.01848853,0,-1.490116E-08,1,0.09988569,-0.2114491,-0.03891956,0.9714924,-0.02086926,0.3118209,11.11193,60.60426,174.5871,149.1891,103.4699,
2021-03-19T18:09:41.1833563+02:00,72.9417,201,201,0,0,1,1,1,2,-100,-100,-100,-100,1,2,0,2,-1,1,0,1,0.9946765,-0.1694453,-0.09419173,0.02439891,8.940697E-08,-4.470348E-08,1,0.09474894,-0.2131369,-0.03712554,0.9717083,-0.04781103,0.3065566,11.11425,55.60427,174.5871,149.1891,108.4699,
2021-03-19T18:09:41.1833563+02:00,74.3695,206,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.163635,-0.2512088,-0.08277848,-0.1331764,5.960464E-08,-2.980232E-08,1,0.09156376,-0.220222,-0.03503273,0.9705107,-0.04792547,0.2477424,11.12205,50.6043,169.5871,144.1891,108.4699,
2021-03-19T18:09:41.1838524+02:00,51.6118,211,211,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,-1,0,1.210319,-0.2648242,-0.09863086,-0.1768657,1.788139E-07,2.980232E-08,1,0.09337632,-0.2260329,-0.03493978,0.9690042,-0.01836252,0.2169343,11.13351,50.60429,169.5871,144.1891,108.4698,
2021-03-19T18:09:41.1843482+02:00,71.9205,216,216,0,0,2,0,1,0,100,0,-100,0,2,2,0,0,1,1,0,0,1.241151,-0.2663207,-0.1133159,-0.2069339,1.490116E-07,2.980232E-08,1,0.101907,-0.2288207,-0.0372596,0.9674026,-0.003892422,0.1504672,11.14685,45.60431,169.5871,144.1891,103.4698,
2021-03-19T18:09:41.1848443+02:00,71.9219,221,221,0,0,1,0,1,0,-100,0,-100,0,2,2,0,1,1,1,0,-1,1.286393,-0.2655194,-0.1429008,-0.2505544,0,-1.490116E-08,0.9999999,0.1201339,-0.227585,-0.04407971,0.9653134,-0.004300594,0.1328013,11.16126,40.60432,169.5871,149.1891,103.4698,
2021-03-19T18:09:41.1848443+02:00,71.8899,226,226,0,0,0,0,0,0,0,0,0,0,1,1,1,1,-1,-1,-1,-1,1.239874,-0.1014603,0.0380429,-0.2351298,1.192093E-07,2.980232E-08,0.9999999,0.132671,-0.2247804,-0.04964367,0.9640579,0.0222578,0.1732428,11.1746,35.60432,174.5871,154.1891,103.4698,
2021-03-19T18:09:41.1853402+02:00,51.5842,231,231,0,0,0,1,2,0,0,-100,100,-100,2,2,1,0,1,1,-1,0,1.14522,0.03204314,-0.01395736,-0.1446869,1.490116E-07,5.960464E-08,0.9999999,0.1401647,-0.2242541,-0.05191562,0.9629999,0.01355934,0.1365507,11.18451,40.60435,179.5871,149.1891,98.46976,
2021-03-19T18:09:41.1858363+02:00,71.9494,236,236,0,0,2,0,0,0,100,0,0,0,2,0,2,2,1,0,1,1,1.170514,-0.03438715,-0.0841042,-0.1669817,-2.086163E-07,-8.940697E-08,1,0.1573246,-0.2258378,-0.0579493,0.9596292,-0.001655579,0.08216524,11.19562,35.60436,179.5871,154.1891,93.46979,
2021-03-19T18:09:41.1863322+02:00,70.8986,241,241,0,0,2,1,0,0,100,-100,0,-100,1,1,0,0,-1,-1,0,0,1.064538,0.0155646,0.02396284,-0.06415451,5.960464E-08,2.980232E-08,1,0.170577,-0.2279934,-0.06501877,0.9563969,0.0003185272,0.1783435,11.2005,35.60438,174.5871,159.1891,98.46978,
2021-03-19T18:09:41.1863322+02:00,71.9196,246,246,0,0,2,0,0,1,100,0,0,0,0,0,1,2,0,0,-1,1,1.023586,0.01985554,0.009919571,-0.02334515,8.940697E-08,5.960464E-08,1,0.1720815,-0.2303255,-0.06593113,0.9555057,0.0003709793,0.1977208,11.20241,40.6044,174.5871,154.1891,98.46975,
2021-03-19T18:09:41.1868283+02:00,51.0883,251,251,0,0,2,0,2,0,100,0,100,0,2,2,2,0,1,1,1,0,1.043898,0.01011858,0.0166999,-0.04371535,-8.940697E-08,-2.980232E-08,1,0.1742827,-0.2308698,-0.06661195,0.954928,-0.001115799,0.1885791,11.20466,40.60442,169.5871,154.1891,93.46976,
2021-03-19T18:09:41.1873242+02:00,72.9116,256,256,0,0,0,1,0,1,0,-100,0,-100,1,0,0,2,-1,0,0,1,0.9577332,-0.01273319,-0.0192036,0.04254401,-2.980232E-08,2.980232E-08,0.9999999,0.1766208,-0.2296045,-0.06827727,0.9546859,-0.000234127,0.2193706,11.20391,35.60443,169.5871,159.1891,98.46977,
2021-03-19T18:09:41.1878203+02:00,71.448,261,261,0,0,0,0,1,1,0,0,-100,0,0,2,0,2,0,1,0,1,0.9269706,-0.01763351,-0.02650263,0.07357616,0,0,1,0.1725159,-0.229168,-0.06698495,0.9556324,-8.72612E-05,0.2334487,11.2003,35.60445,164.5871,154.1891,98.46976,
2021-03-19T18:09:41.1878203+02:00,72.3927,266,266,0,0,1,1,1,2,-100,-100,-100,-100,1,0,0,0,-1,0,0,0,0.9362028,-0.0127713,-0.02707651,0.064276,-2.980232E-08,-8.940697E-08,1,0.1693532,-0.2275796,-0.06597869,0.9566472,-0.007684231,0.2344799,11.19722,30.60446,159.5871,154.1891,98.46976,
2021-03-19T18:09:41.1883163+02:00,51.1188,271,271,0,0,2,1,0,2,100,-100,0,-100,2,0,0,2,1,0,0,1,0.9927658,-0.005082122,-0.009135399,0.007289285,2.980232E-08,-2.980232E-08,1,0.1662832,-0.2276054,-0.06420206,0.9573003,-0.004491329,0.2101514,11.19598,30.60447,159.5871,149.1891,98.46975,
2021-03-19T18:09:41.1888123+02:00,72.8807,276,276,0,0,1,0,1,0,-100,0,-100,0,2,1,2,1,1,-1,1,-1,0.9835631,-0.0110701,-0.02396547,0.01679127,1.490116E-07,5.960464E-08,1,0.1637022,-0.229104,-0.06361543,0.9574268,-0.01134539,0.2236886,11.19545,30.60448,154.5871,154.1891,98.46976,
2021-03-19T18:09:41.1893083+02:00,71.4237,281,281,0,0,1,1,1,0,-100,-100,-100,-100,1,2,0,0,-1,1,0,0,0.9512463,0.01896103,-0.05360813,0.0504548,2.980232E-08,2.980232E-08,1,0.1574621,-0.2321427,-0.06219153,0.9578349,-0.02987003,0.2589417,11.19366,35.6045,159.5871,159.1891,103.4698,
2021-03-19T18:09:41.1893083+02:00,47.1201,286,286,0,0,1,0,1,1,-100,0,-100,0,0,2,2,0,0,1,1,0,0.9498993,-0.01317302,-0.02439941,0.05050556,2.980232E-08,0,1,0.1519915,-0.2351186,-0.05924783,0.9581793,-0.008316994,0.2355354,11.19275,30.60452,159.5871,154.1891,103.4698,
2021-03-19T18:09:41.1898045+02:00,77.3756,291,291,0,0,0,1,1,0,0,-100,-100,-100,1,1,1,0,-1,-1,-1,0,0.9221044,0.0006660409,-0.05458939,0.07951313,1.490116E-07,5.960464E-08,0.9999999,0.1466883,-0.2367734,-0.05800078,0.9586746,-0.02080917,0.262269,11.18984,25.60452,159.5871,154.1891,108.4698,
2021-03-19T18:09:41.1903004+02:00,71.9202,296,296,0,0,1,1,0,0,-100,-100,0,-100,0,1,0,0,0,-1,0,0,0.9613488,0.02880248,-0.08966929,0.04327574,5.960464E-08,2.980232E-08,1,0.1400791,-0.2395415,-0.05425655,0.9591944,-0.00300312,0.2256963,11.18866,30.60452,159.5871,149.1891,103.4698,
2021-03-19T18:09:41.1907963+02:00,70.9557,301,301,0,0,1,1,0,1,-100,-100,0,-100,2,2,0,1,1,1,0,-1,1.011425,0.03760083,-0.03549363,-0.01010271,0,0,1,0.1359499,-0.2418099,-0.05352337,0.9592606,-0.03395176,0.2474854,11.18878,35.60454,159.5871,149.1891,103.4698,
2021-03-19T18:09:41.1907963+02:00,45.1086,306,306,0,0,0,1,1,1,0,-100,-100,-100,1,1,2,2,-1,-1,1,1,1.014091,0.03025753,-0.04280788,-0.01273484,-1.490116E-07,-1.490116E-08,0.9999999,0.1320929,-0.2474447,-0.05220423,0.9584349,-0.03691339,0.2522585,11.19038,30.60455,164.5871,154.1891,103.4698,
2021-03-19T18:09:41.1912923+02:00,77.3756,311,311,0,0,0,2,0,2,0,100,0,100,1,1,2,1,-1,-1,1,-1,1.012802,0.04525654,-0.07296609,-0.009155957,-2.980232E-08,-2.980232E-08,1,0.1239506,-0.2545189,-0.04973337,0.9578012,-0.05162764,0.2786441,11.19132,35.60457,159.5871,149.1891,108.4698,
2021-03-19T18:09:41.1917883+02:00,71.945,316,316,0,0,1,0,0,1,-100,0,0,0,1,1,0,2,-1,-1,0,1,0.9030229,0.03429945,-0.1047432,0.1037284,1.192093E-07,0,1,0.1125882,-0.2607368,-0.0457721,0.9577292,-0.02531385,0.3172708,11.18844,40.60457,164.5871,144.1891,113.4698,
2021-03-19T18:09:41.1922842+02:00,71.8945,321,321,0,0,1,1,0,2,-100,-100,0,-100,2,2,0,2,1,1,0,1,0.9234554,0.07777397,-0.2698959,0.1202972,2.980232E-08,1.490116E-08,1,0.0961716,-0.2660148,-0.03851365,0.9583861,-0.01355839,0.2984611,11.18378,45.60459,159.5871,139.1891,113.4698,
2021-03-19T18:09:41.1927802+02:00,45.6328,326,326,0,0,0,2,2,1,0,100,100,100,0,0,2,0,0,0,1,0,0.8898177,-0.06406674,-0.005031278,0.1125059,1.788139E-07,2.980232E-08,1,0.08425064,-0.2701045,-0.03377386,0.9585431,-0.01001501,0.2882397,11.17929,40.60461,154.5871,144.1891,113.4698,
2021-03-19T18:09:41.1927802+02:00,77.4079,331,331,0,0,2,0,2,1,100,0,100,0,1,1,1,1,-1,-1,-1,-1,0.9141489,-0.0291746,-0.1904223,0.1063803,1.788139E-07,-1.490116E-08,1,0.07550535,-0.2729433,-0.0309012,0.9585646,-0.01294994,0.3121775,11.1736,40.60463,154.5871,144.1891,118.4698,
2021-03-19T18:09:41.1932762+02:00,71.8923,336,336,0,0,2,1,1,1,100,-100,-100,-100,0,0,1,0,0,0,-1,0,0.8552525,-0.08049358,-0.03104751,0.1491101,2.980232E-08,-5.215406E-08,1,0.05938345,-0.2779334,-0.02322667,0.9584817,-0.003198147,0.2501562,11.16445,45.60465,159.5871,139.1891,113.4698,
2021-03-19T18:09:41.1937723+02:00,71.9201,341,341,0,0,0,0,1,1,0,0,-100,0,2,2,1,2,1,1,-1,1,0.9120346,-0.1210456,-0.04451329,0.0971304,-2.980232E-08,-2.980232E-08,1,0.05404807,-0.2814911,-0.02037155,0.9578239,-0.02718163,0.1959965,11.15453,45.60467,159.5871,139.1891,108.4698,
2021-03-19T18:09:41.1937723+02:00,46.1279,346,346,0,0,1,2,1,2,-100,100,-100,100,0,0,0,0,0,0,0,0,1.030095,-0.1728037,-0.07523526,-0.01270632,-2.980232E-08,-1.490116E-08,1,0.0628604,-0.2824342,-0.0221308,0.9569691,0.0271678,0.1224562,11.14966,40.60469,154.5871,144.1891,103.4698,
2021-03-19T18:09:41.1942683+02:00,76.8793,351,351,0,0,1,0,2,0,-100,0,100,0,1,0,2,2,-1,0,1,1,1.092586,-0.18229,-0.09887591,-0.07272501,2.980232E-08,1.490116E-08,1,0.07993302,-0.2756799,-0.02818015,0.9575057,0.05443811,0.1093723,11.14969,40.6047,154.5871,144.1891,103.4698,
2021-03-19T18:09:41.1947642+02:00,71.9205,356,356,0,0,1,1,1,0,-100,-100,-100,-100,0,0,2,1,0,0,1,-1,1.08963,-0.1138004,-0.3119578,-0.03779844,5.960464E-08,1.490116E-08,0.9999999,0.1036604,-0.2644908,-0.03800617,0.9580474,0.02935553,0.1381013,11.14956,40.60471,149.5871,139.1891,108.4698,
2021-03-19T18:09:41.1952603+02:00,73.408,361,361,0,0,1,1,0,2,-100,-100,0,-100,1,0,0,0,-1,0,0,0,0.9611503,-0.007659292,-0.01989609,0.03908615,-8.940697E-08,-5.960464E-08,1,0.1104889,-0.2599728,-0.04359516,0.9582828,0.001439571,0.2443575,11.14765,40.60472,154.5871,139.1891,113.4698,
2021-03-19T18:09:41.1957562+02:00,45.632,366,366,0,0,2,1,0,1,100,-100,0,-100,0,0,0,0,0,0,0,0,0.9579315,0.002087098,-0.03563849,0.04273394,-2.980232E-08,-5.960464E-08,1,0.107468,-0.2610445,-0.04280458,0.9583706,-0.006646633,0.2571051,11.14683,40.60474,154.587,134.1891,113.4698,
2021-03-19T18:09:41.1957562+02:00,76.88,371,371,0,0,1,1,2,2,-100,-100,100,-100,1,0,1,1,-1,0,-1,-1,1.01875,-0.00375817,-0.09080783,-0.01468784,8.940697E-08,0,1,0.1012819,-0.2649248,-0.04103288,0.958057,-0.0295248,0.275751,11.14713,40.60476,154.5871,134.1891,113.4698,
