time stamp,deltatime,stepcount_currentEP,totalstepcount,completedEpisodes,cumaltiveRewardInCurrentEP,wheelAction1,wheelAction2,wheelAction3,wheelAction4,wheeltorque1,wheeltorque2,wheeltorque3,wheeltorque4,legAction1,legAction2,legAction3,legAction4,legRotate1,legRotate2,legRotate3,legRotate4,velcoityToGoal,vehicleVelocity_x,vehicleVelocity_y,vehicleVelocity_z,goalVelocity_x,goalVelocity_y,goalVelocity_z,vehicleRotation_x,vehicleRotation_y,vehicleRotation_z,vehicleRotation_w,TargetRealtivePosition_x,TargetRealtivePosition_y,TargetRealtivePosition_z,legRotation_1,legRotation_2,legRotation_3,legRotation_4,
2021-03-19T18:09:41.9531478+02:00,71.8916,196,196,0,0,1,1,1,1,-100,-100,-100,-100,1,2,1,0,-1,1,-1,0,1.044765,0.02064302,0.03467473,-0.04398521,7.450581E-09,-4.656613E-09,1,0.003759732,0.05402189,-0.0001681028,0.9985327,0.01123464,0.3035091,4.944108,288.0954,225.162,140.7728,140.0337,
2021-03-19T18:09:41.9536437+02:00,72.9417,201,201,0,0,2,1,0,2,100,-100,0,-100,0,0,2,1,0,0,1,-1,1.002738,0.1532461,-0.1399873,0.01897888,0,3.72529E-09,0.9999999,0.008395712,0.0574743,1.056383E-05,0.9983117,-0.001837671,0.3280281,4.942414,283.0954,225.162,135.7727,135.0337,
2021-03-19T18:09:41.9541397+02:00,74.8915,206,206,0,0,1,0,2,1,-100,0,100,0,2,2,1,0,1,1,-1,0,1.009709,0.01786177,0.008927191,-0.009511857,2.235174E-08,3.72529E-09,1,0.01054234,0.05681406,-0.0001058255,0.9983291,-0.001151025,0.3186299,4.944051,283.0954,230.162,135.7728,140.0337,
2021-03-19T18:09:41.9541397+02:00,51.0898,211,211,0,0,1,1,0,1,-100,-100,0,-100,1,2,0,0,-1,1,0,0,0.9336623,0.02590444,-0.2593673,0.1034607,0,3.72529E-09,0.9999999,0.005500477,0.05650254,0.0002978316,0.9983873,-0.001015902,0.3613683,4.938808,278.0954,230.162,140.7728,135.0337,
2021-03-19T18:09:41.9546358+02:00,71.9205,216,216,0,0,1,1,1,1,-100,-100,-100,-100,2,0,0,0,1,0,0,0,1.026769,0.09680462,-0.02448465,-0.02190192,0,9.313226E-10,0.9999999,0.001374378,0.05675184,-8.00322E-05,0.9983874,-0.001713455,0.3340075,4.94017,273.0954,230.162,135.7727,135.0337,
2021-03-19T18:09:41.9551317+02:00,71.9219,221,221,0,0,1,0,2,1,-100,0,100,0,0,2,1,0,0,1,-1,0,1.012708,0.02350921,0.01077354,-0.01237759,1.490116E-08,4.656613E-09,1,0.004272573,0.05613656,-9.155556E-05,0.998414,-0.002373695,0.3341985,4.941134,273.0954,230.162,140.7728,135.0337,
2021-03-19T18:09:41.9556276+02:00,72.386,226,226,0,0,1,0,1,1,-100,0,-100,0,1,2,1,0,-1,1,-1,0,0.980103,0.06333677,-0.1973007,0.04205288,1.490116E-08,9.313226E-10,1,0.002408185,0.05718129,8.332758E-05,0.9983609,0.00680685,0.3573754,4.93848,268.0954,230.162,140.7727,130.0337,
2021-03-19T18:09:41.9556276+02:00,51.584,231,231,0,0,1,2,1,1,-100,100,-100,100,0,2,0,2,0,1,0,1,1.035088,0.1345612,-0.07095789,-0.02384792,-1.490116E-08,9.313226E-10,0.9999999,0.008527088,0.06282458,-0.0001866978,0.9979882,0.005908489,0.3419959,4.939493,263.0954,230.162,135.7727,125.0337,
2021-03-19T18:09:41.9561237+02:00,71.4535,236,236,0,0,1,1,1,1,-100,-100,-100,-100,2,1,0,1,1,-1,0,-1,1.058268,0.1137867,0.04139851,-0.05131866,-1.490116E-08,-1.117587E-08,0.9999999,0.01693686,0.065935,-0.0003149765,0.9976801,0.0002961755,0.3419957,4.939679,258.0954,225.162,135.7727,125.0337,
2021-03-19T18:09:41.9566196+02:00,71.4269,241,241,0,0,1,1,1,1,-100,-100,-100,-100,2,0,0,0,1,0,0,0,1.037638,0.06970036,0.01928156,-0.03511474,-1.490116E-08,7.450581E-09,1,0.03166374,0.06495347,-0.0003175781,0.9973858,-0.00282681,0.3319578,4.943357,263.0954,230.162,140.7727,125.0337,
2021-03-19T18:09:41.9571157+02:00,71.8878,246,246,0,0,1,0,1,1,-100,0,-100,0,0,2,1,0,0,1,-1,0,1.021483,0.04299361,0.01150358,-0.02051294,1.490116E-08,-7.450581E-09,1,0.03848138,0.06378888,-3.984116E-05,0.9972212,-0.001712441,0.3504324,4.943237,263.0955,230.162,145.7727,125.0337,
2021-03-19T18:09:41.9571157+02:00,50.5918,251,251,0,0,1,0,1,1,-100,0,-100,0,2,0,0,2,1,0,0,1,0.9310625,-0.01359807,-0.2535529,0.1042303,0,0,0.9999999,0.0339192,0.06335297,0.000439418,0.9974145,0.0005964041,0.3961565,4.938062,258.0955,230.162,145.7727,120.0337,
2021-03-19T18:09:41.9576116+02:00,72.9116,256,256,0,0,1,1,1,1,-100,-100,-100,-100,2,2,0,0,1,1,0,0,1.069274,-0.09771981,-0.001655372,-0.06479782,1.490116E-08,-7.450581E-09,1,0.024799,0.06496295,9.169086E-05,0.9975795,0.01398408,0.3670338,4.940598,258.0955,225.162,150.7727,120.0337,
2021-03-19T18:09:41.9581076+02:00,71.448,261,261,0,0,1,0,1,1,-100,0,-100,0,2,2,0,2,1,1,0,1,0.965957,0.02585131,-0.2045801,0.0563095,5.960464E-08,-7.450581E-09,0.9999999,0.02144382,0.07080095,0.0003062011,0.9972599,0.001133502,0.395743,4.940707,253.0955,225.162,155.7727,120.0337,
2021-03-19T18:09:41.9581076+02:00,72.9153,266,266,0,0,1,0,1,1,-100,0,-100,0,2,2,1,2,1,1,-1,1,1.001508,-0.03658737,-0.06930588,0.001563327,1.490116E-08,1.862645E-09,1,0.007017978,0.07047924,-7.774602E-05,0.9974886,0.002168775,0.3795002,4.939669,248.0955,220.162,160.7727,120.0337,
2021-03-19T18:09:41.9586037+02:00,50.5962,271,271,0,0,1,0,1,1,-100,0,-100,0,2,2,1,0,1,1,-1,0,0.9912189,0.001253588,-0.02377924,0.009067183,-2.980232E-08,-1.74623E-10,0.9999999,0.0003940652,0.07000957,4.779298E-05,0.9975463,-2.717972E-05,0.3939752,4.937294,243.0956,215.162,165.7727,115.0337,
2021-03-19T18:09:41.9590997+02:00,72.8807,276,276,0,0,2,0,1,1,100,0,-100,0,2,2,1,0,1,1,-1,0,0.9986904,0.02375463,0.0313969,0.002085922,0,-2.637535E-10,1,0.0004974491,0.0698444,5.52956E-05,0.9975578,-0.002302408,0.3885606,4.937104,238.0956,215.162,170.7727,110.0337,
2021-03-19T18:09:41.9595958+02:00,71.9443,281,281,0,0,1,1,0,1,-100,-100,0,-100,0,0,1,2,0,0,-1,1,0.9954175,0.02558153,0.03295084,0.005456948,-1.490116E-08,4.365575E-10,1,0.0006943095,0.06979878,8.118884E-05,0.9975609,-0.003815651,0.3795775,4.936732,233.0956,215.162,175.7727,105.0337,
2021-03-19T18:09:41.9595958+02:00,47.1305,286,286,0,0,1,0,1,1,-100,0,-100,0,2,2,0,2,1,1,0,1,0.9969313,0.01052797,0.01003021,0.003174737,1.490116E-08,-2.415618E-09,1,0.0007800812,0.06939069,7.941455E-05,0.9975892,-0.002952874,0.368585,4.936458,233.0956,210.162,175.7727,100.0337,
2021-03-19T18:09:41.9600917+02:00,76.8446,291,291,0,0,1,0,1,1,-100,0,-100,0,2,0,1,0,1,0,-1,0,0.996488,0.005597765,0.006611473,0.003549693,-2.980232E-08,-1.164153E-10,1,0.0003894104,0.06938618,3.411042E-05,0.9975898,-0.0007602572,0.3649471,4.936664,228.0956,205.162,180.7727,100.0337,
2021-03-19T18:09:41.9605878+02:00,71.9202,296,296,0,0,1,1,1,1,-100,-100,-100,-100,2,0,1,0,1,0,-1,0,1.003809,0.003400023,0.008196054,-0.003769878,-1.490116E-08,-2.968591E-09,1,0.0006587784,0.06960102,5.126798E-05,0.9975747,0.001895726,0.355841,4.936993,228.0955,205.162,185.7727,95.0337,
2021-03-19T18:09:41.9610831+02:00,70.9557,301,301,0,0,1,1,1,1,-100,-100,-100,-100,0,2,1,2,0,1,-1,1,0.9934824,0.0005673312,-0.0006691288,0.006518099,0,-7.275958E-10,1,0.0009054816,0.07040788,0.0001018975,0.9975179,-0.005249619,0.3487757,4.936278,228.0955,205.162,190.7727,90.03371,
2021-03-19T18:09:41.9615791+02:00,45.6388,306,306,0,0,1,1,1,1,-100,-100,-100,-100,2,0,0,0,1,0,0,0,1.002274,0.0009797371,-0.0006237294,-0.00227343,1.490116E-08,1.717126E-09,1,0.0007223836,0.07055535,3.73506E-05,0.9975076,0.001571178,0.3340757,4.936807,223.0955,200.162,190.7727,85.03372,
2021-03-19T18:09:41.9615791+02:00,77.3684,311,311,0,0,1,1,1,1,-100,-100,-100,-100,2,0,1,0,1,0,-1,0,1.00057,-0.001413989,-0.001446189,-0.0005684217,1.490116E-08,2.910383E-10,0.9999999,0.0003567323,0.07100599,-3.124374E-05,0.9974759,0.000502944,0.3295548,4.937212,223.0956,200.162,195.7727,85.03374,
2021-03-19T18:09:41.9621020+02:00,71.422,316,316,0,0,1,1,1,1,-100,-100,-100,-100,2,0,0,0,1,0,0,0,1.002649,0.0001061206,0.001734852,-0.002647385,2.980232E-08,-2.502929E-09,0.9999999,0.00094756,0.07054008,6.01244E-05,0.9975085,0.003163576,0.3258164,4.936371,223.0956,200.162,200.7727,80.03376,
2021-03-19T18:09:41.9626002+02:00,71.8945,321,321,0,0,1,0,1,1,-100,0,-100,0,2,0,0,0,1,0,0,0,0.9948606,-0.0003945554,-0.00297363,0.005143924,0,6.984919E-10,1,0.000654519,0.07104517,3.048523E-05,0.9974729,-0.0003252625,0.3239944,4.936437,223.0956,200.162,205.7727,80.03375,
2021-03-19T18:09:41.9630931+02:00,45.6328,326,326,0,0,1,1,1,1,-100,-100,-100,-100,2,0,1,2,1,0,-1,1,1.001553,-0.009251159,-0.008530394,-0.001474245,-1.490116E-08,-1.135049E-08,1,0.0004109998,0.07104757,-2.672757E-05,0.9974729,0.0006003976,0.3202658,4.936874,223.0956,200.162,210.7727,80.03377,
2021-03-19T18:09:41.9630931+02:00,77.4079,331,331,0,0,1,1,1,1,-100,-100,-100,-100,2,2,1,0,1,1,-1,0,1.005337,0.001264017,0.0009778379,-0.005336061,-2.980232E-08,3.608875E-09,1,0.0008984437,0.07115683,5.397445E-05,0.9974647,0.003476024,0.3161468,4.936317,223.0956,195.162,215.7727,75.03377,
2021-03-19T18:09:41.9635881+02:00,71.8923,336,336,0,0,1,1,1,1,-100,-100,-100,-100,2,2,0,0,1,1,0,0,0.9960915,0.001324646,-0.001482491,0.003910474,1.490116E-08,-2.328306E-10,1,0.001107336,0.07136254,0.0001039439,0.9974498,-0.00686866,0.3109983,4.935291,218.0956,195.162,220.7727,70.0338,
2021-03-19T18:09:41.9640841+02:00,71.4242,341,341,0,0,1,1,1,0,-100,-100,-100,-100,1,0,1,0,-1,0,-1,0,1.000222,0.001799398,0.00121108,-0.0002193644,1.490116E-08,-9.080395E-09,1,0.0005899923,0.07091223,-2.367527E-05,0.9974824,0.0003585219,0.3024625,4.936076,213.0955,195.162,225.7727,70.03381,
2021-03-19T18:09:41.9645818+02:00,46.6237,346,346,0,0,1,1,1,1,-100,-100,-100,-100,2,0,0,0,1,0,0,0,1.000422,0.0132863,0.009682666,-0.0002874387,-2.235174E-08,-3.72529E-09,1,0.0009414566,0.07083158,3.427516E-05,0.9974878,-0.0001744032,0.2981937,4.935646,213.0956,195.162,220.7727,65.03382,
2021-03-19T18:09:41.9645818+02:00,76.8801,351,351,0,0,1,1,1,1,-100,-100,-100,-100,1,2,2,0,-1,1,1,0,0.9954655,0.01335832,0.01070858,0.004681849,-1.490116E-08,1.047738E-09,1,0.0008830834,0.07098719,4.932566E-05,0.9974769,-0.0006052256,0.2984734,4.935524,213.0956,195.162,225.7727,65.03385,
2021-03-19T18:09:41.9650766+02:00,71.4239,356,356,0,0,1,1,1,1,-100,-100,-100,-100,2,2,2,2,1,1,1,1,1.006355,-0.04088395,-0.03128365,-0.005037889,0,-3.49246E-09,1,0.0005849192,0.0710134,-1.502985E-05,0.9974752,0.001067579,0.2954044,4.936049,208.0956,195.162,220.7727,70.03389,
2021-03-19T18:09:41.9655709+02:00,73.408,361,361,0,0,1,0,0,0,-100,0,0,0,2,2,1,2,1,1,-1,1,1.0181,-0.08943693,-0.0709292,-0.01168083,-1.490116E-08,-1.047738E-09,1,0.0003723247,0.07137784,-4.126581E-05,0.9974493,0.002359331,0.2981372,4.936702,203.0955,190.162,225.7727,75.03392,
2021-03-19T18:09:41.9660705+02:00,45.632,366,366,0,0,1,0,0,1,-100,0,0,0,2,2,2,0,1,1,1,0,1.002685,-0.01605098,-0.01325462,-0.002468742,-1.490116E-08,-3.608875E-09,0.9999999,0.0005692155,0.07178535,-4.531305E-06,0.99742,0.0004823804,0.3034856,4.936873,198.0955,185.162,230.7728,70.03392,
2021-03-19T18:09:41.9665630+02:00,76.88,371,371,0,0,1,1,1,1,-100,-100,-100,-100,1,2,1,1,-1,1,-1,-1,1.012964,-0.06666946,-0.05543438,-0.009246293,1.490116E-08,-2.328306E-09,1,0.0003720023,0.0719776,-3.136507E-05,0.9974062,0.001694322,0.304777,4.93727,193.0955,185.162,235.7727,75.03391,
