time stamp,deltatime,stepcount_currentEP,totalstepcount,completedEpisodes,cumaltiveRewardInCurrentEP,wheelAction1,wheelAction2,wheelAction3,wheelAction4,wheeltorque1,wheeltorque2,wheeltorque3,wheeltorque4,legAction1,legAction2,legAction3,legAction4,legRotate1,legRotate2,legRotate3,legRotate4,velcoityToGoal,vehicleVelocity_x,vehicleVelocity_y,vehicleVelocity_z,goalVelocity_x,goalVelocity_y,goalVelocity_z,vehicleRotation_x,vehicleRotation_y,vehicleRotation_z,vehicleRotation_w,TargetRealtivePosition_x,TargetRealtivePosition_y,TargetRealtivePosition_z,legRotation_1,legRotation_2,legRotation_3,legRotation_4,
2021-03-19T18:09:41.4874041+02:00,72.4436,161,161,0,0,2,1,2,1,100,-100,100,-100,2,0,2,2,1,0,1,1,1.141603,-0.005965516,-0.2228517,-0.1196243,0,-7.450581E-09,1,-0.05689596,0.2739083,0.05411339,0.9585452,-0.001955509,0.06009769,14.55529,297.693,351.2329,259.4252,283.5653,
2021-03-19T18:09:41.4879001+02:00,71.3963,166,166,0,0,0,2,1,1,0,100,-100,100,0,0,2,2,0,0,1,1,1.068747,0.06269459,-0.01989201,-0.06672131,5.960464E-08,1.490116E-08,1,-0.05506965,0.2713333,0.0559793,0.9592767,-0.08676291,0.1813034,14.56024,297.693,346.2329,264.4251,288.5653,
2021-03-19T18:09:41.4883960+02:00,51.6117,171,171,0,0,1,1,0,0,-100,-100,0,-100,2,0,0,2,1,0,0,1,1.007522,0.1080924,0.06307551,0.0002813451,2.384186E-07,-2.980232E-08,1,-0.0579669,0.2668444,0.05856286,0.9602106,-0.01157475,0.1935744,14.56351,297.693,341.2328,264.4251,293.5653,
2021-03-19T18:09:41.4883960+02:00,71.3959,176,176,0,0,2,1,1,2,100,-100,-100,-100,1,1,2,0,-1,-1,1,0,1.143462,0.2057548,0.1185723,-0.1185302,0,-1.490116E-08,1,-0.05813599,0.2688961,0.0563615,0.9597596,0.02154922,0.1086485,14.57076,297.693,336.2328,269.4252,293.5653,
2021-03-19T18:09:41.4888921+02:00,72.4159,181,181,0,0,0,1,1,1,0,-100,-100,-100,0,2,1,0,0,1,-1,0,1.128631,0.1432412,0.06893111,-0.1173804,0,0,1,-0.05711848,0.2711261,0.05587711,0.9592215,0.02988195,0.1124558,14.57835,302.693,336.2328,264.4251,298.5654,
2021-03-19T18:09:41.4893881+02:00,71.454,186,186,0,0,1,0,0,2,-100,0,0,0,2,0,2,2,1,0,1,1,1.276007,0.1379831,-0.2275719,-0.2479448,0,0,1,-0.06146019,0.2698709,0.05900382,0.9591199,-0.02353764,0.06532764,14.59118,297.693,336.2328,264.4251,293.5654,
2021-03-19T18:09:41.4898844+02:00,51.0865,191,191,0,0,2,2,1,1,100,100,-100,100,0,1,0,1,0,-1,0,-1,1.220688,0.1460178,-0.05037331,-0.2108757,2.980232E-08,1.490116E-08,1,-0.06343573,0.2659445,0.06406403,0.9597632,-0.008984089,0.2008145,14.60561,297.693,331.2328,269.4252,298.5654,
2021-03-19T18:09:41.4898844+02:00,71.8916,196,196,0,0,0,2,1,0,0,100,-100,100,0,2,0,2,0,1,0,1,1.230611,0.1611872,0.04657638,-0.2191197,2.980232E-08,0,1,-0.06337384,0.2686469,0.05961803,0.959301,0.01725435,0.03008771,14.62179,302.693,336.2328,269.4252,298.5654,
2021-03-19T18:09:41.4903803+02:00,72.9417,201,201,0,0,0,0,2,2,0,0,100,0,1,2,1,0,-1,1,-1,0,1.196893,0.189018,-0.009075586,-0.1818385,2.980232E-08,-2.980232E-08,1,-0.0600556,0.2719878,0.05855957,0.958638,0.0174613,0.1164157,14.63399,297.693,331.2328,269.4252,298.5654,
2021-03-19T18:09:41.4908760+02:00,74.3695,206,206,0,0,2,2,1,1,100,100,-100,100,0,1,0,1,0,-1,0,-1,1.120961,0.05860628,-0.2478746,-0.0916399,8.940697E-08,0,1,-0.06336502,0.2751938,0.0601271,0.9574122,0.03116083,0.07029319,14.6422,292.693,331.2328,264.4252,293.5654,
2021-03-19T18:09:41.4913721+02:00,51.6118,211,211,0,0,2,0,2,2,100,0,100,0,1,2,1,2,-1,1,-1,1,1.114162,-0.02785064,-0.09799977,-0.1094942,0,0,1,-0.06442706,0.2745091,0.06196645,0.9574206,-0.02181339,0.09557462,14.64979,297.693,336.2328,264.4251,293.5654,
2021-03-19T18:09:41.4913721+02:00,71.9205,216,216,0,0,2,1,1,0,100,-100,-100,-100,2,0,0,0,1,0,0,0,1.04845,-0.07402951,-0.2112845,-0.024269,-8.940697E-08,-1.490116E-08,1,-0.06483372,0.270821,0.06215592,0.9584306,0.005606174,0.1065013,14.6539,292.693,331.2328,259.4251,288.5654,
2021-03-19T18:09:41.4918681+02:00,71.9219,221,221,0,0,0,2,1,2,0,100,-100,100,2,0,1,1,1,0,-1,-1,0.9668247,0.009180383,-0.04189358,0.03412706,0,-1.490116E-08,1,-0.06216468,0.2710527,0.06033181,0.9586585,-0.0004630089,0.1408176,14.65416,292.693,331.2328,264.4251,288.5654,
2021-03-19T18:09:41.4923642+02:00,71.8899,226,226,0,0,1,2,0,2,-100,100,0,100,0,1,2,1,0,-1,1,-1,0.9135619,-0.01561851,0.03005679,0.08706626,-2.980232E-08,-2.980232E-08,1,-0.05625994,0.2747361,0.05365423,0.9583716,0.03623104,0.1089712,14.65089,292.693,336.2328,269.4251,283.5654,
2021-03-19T18:09:41.4928601+02:00,51.0881,231,231,0,0,0,0,0,2,0,0,0,0,1,0,2,0,-1,0,1,0,0.9605005,-0.03381712,0.1394164,0.05027349,-2.980232E-08,0,1,-0.052286,0.281631,0.05028096,0.9567769,0.01613808,0.1128887,14.64854,297.693,341.2328,269.4251,288.5654,
2021-03-19T18:09:41.4928601+02:00,71.4535,236,236,0,0,0,2,1,1,0,100,-100,100,0,1,1,2,0,-1,-1,1,0.8985515,-0.08653741,0.09304758,0.1104788,-2.980232E-08,-2.235174E-08,1,-0.05324179,0.2884655,0.05295986,0.9545408,0.0305829,0.1711007,14.64108,297.693,341.2328,264.4252,293.5654,
2021-03-19T18:09:41.4933561+02:00,70.8986,241,241,0,0,2,0,2,2,100,0,100,0,0,2,2,0,0,1,1,0,1.012946,-0.08091721,0.0280976,-0.009317533,0,-7.450581E-09,1,-0.05449992,0.2909087,0.05077385,0.9538469,0.005122662,0.03680992,14.63936,302.693,336.2328,264.4252,288.5654,
2021-03-19T18:09:41.4938521+02:00,71.9196,246,246,0,0,0,2,1,2,0,100,-100,100,0,2,1,2,0,1,-1,1,0.8131582,-0.1436503,0.03011445,0.2001976,0,0,1,-0.05195757,0.291573,0.05232202,0.9537023,-0.01601744,0.1716707,14.63125,297.693,336.2328,264.4252,293.5654,
2021-03-19T18:09:41.4943480+02:00,51.0883,251,251,0,0,1,0,1,2,-100,0,-100,0,2,1,1,1,1,-1,-1,-1,0.8595342,-0.1020643,-0.112227,0.153958,5.960464E-08,1.490116E-08,1,-0.056167,0.2907231,0.05445088,0.9536039,0.01125002,0.1105288,14.62118,292.6929,331.2328,264.4252,288.5654,
2021-03-19T18:09:41.4943480+02:00,72.9116,256,256,0,0,0,2,0,1,0,100,0,100,1,0,1,0,-1,0,-1,0,0.9198363,-0.1067594,-0.002205828,0.08638281,1.192093E-07,-1.490116E-08,1,-0.05254912,0.2986372,0.04878761,0.9516692,0.05508184,0.04708588,14.61166,297.693,336.2328,269.4252,283.5654,
2021-03-19T18:09:41.4948441+02:00,71.448,261,261,0,0,1,1,0,0,-100,-100,0,-100,1,2,0,0,-1,1,0,0,0.9532956,-0.1461878,-0.1245504,0.06625015,2.980232E-08,-2.235174E-08,1,-0.04447236,0.3069538,0.04067908,0.9498141,0.03819799,0.03894162,14.60593,297.693,336.2328,264.4252,278.5655,
2021-03-19T18:09:41.4953400+02:00,72.3927,266,266,0,0,1,1,0,0,-100,-100,0,-100,0,2,1,1,0,1,-1,-1,0.979314,-0.117653,-0.2173795,0.05239267,2.980232E-08,-7.450581E-09,1,-0.04522632,0.3100332,0.04518295,0.9485739,0.01623106,0.1739057,14.60091,292.6929,336.2328,259.4252,278.5655,
2021-03-19T18:09:41.4953400+02:00,51.1188,271,271,0,0,1,0,0,2,-100,0,0,0,1,2,1,0,-1,1,-1,0,1.143172,-0.015602,-0.2925595,-0.1049924,1.192093E-07,-2.235174E-08,1,-0.05583912,0.3105156,0.05527763,0.9473154,0.01229668,0.1806177,14.60456,287.6929,341.2328,259.4252,273.5655,
2021-03-19T18:09:41.4958360+02:00,72.8807,276,276,0,0,1,2,1,1,-100,100,-100,100,1,0,2,0,-1,0,1,0,1.158683,-0.06018958,-0.422334,-0.07729211,1.192093E-07,1.490116E-08,1,-0.06537883,0.3114304,0.06368279,0.9458759,0.01504469,0.1758484,14.60933,282.6929,341.2328,254.4252,268.5655,
2021-03-19T18:09:41.4963321+02:00,71.4237,281,281,0,0,0,1,1,0,0,-100,-100,-100,2,0,0,0,1,0,0,0,1.167654,-0.04102182,-0.1249307,-0.160226,5.960464E-08,1.490116E-08,1,-0.06688172,0.3142478,0.06523742,0.9447324,0.03076267,0.198011,14.6173,282.6929,341.2328,249.4252,273.5655,
2021-03-19T18:09:41.4968280+02:00,47.6511,286,286,0,0,0,1,1,1,0,-100,-100,-100,2,0,0,0,1,0,0,0,1.16118,0.01359421,0.01328384,-0.1610242,8.940697E-08,-5.960464E-08,0.9999999,-0.06682903,0.3197391,0.06543362,0.9428782,-0.005747795,0.1796061,14.62758,282.6929,341.2328,254.4252,273.5655,
2021-03-19T18:09:41.4973228+02:00,76.8446,291,291,0,0,1,2,1,2,-100,100,-100,100,1,1,1,1,-1,-1,-1,-1,1.174285,0.005497172,-0.005750589,-0.1742577,-2.980232E-08,-1.490116E-08,1,-0.06141384,0.3191369,0.0611769,0.9437359,-0.03828001,0.1868362,14.63945,282.6928,341.2328,259.4252,273.5655,
2021-03-19T18:09:41.4978186+02:00,71.9202,296,296,0,0,2,2,1,2,100,100,-100,100,0,1,1,1,0,-1,-1,-1,1.15217,-0.04332869,-0.1638344,-0.1396385,2.980232E-08,-7.450581E-09,1,-0.06280894,0.3152859,0.05677979,0.9452121,0.03041792,0.02191436,14.64952,287.6928,346.2328,254.4252,268.5655,
2021-03-19T18:09:41.4983147+02:00,70.9557,301,301,0,0,1,2,0,0,-100,100,0,100,0,1,0,0,0,-1,0,0,1.11255,-0.1862282,-0.02393207,-0.09659186,-8.940697E-08,-1.490116E-08,1,-0.04873325,0.3221525,0.04552096,0.9443361,0.05554867,0.1094052,14.65734,292.6928,351.2328,254.4252,263.5655,
2021-03-19T18:09:41.4993067+02:00,45.6388,306,306,0,0,2,0,1,1,100,0,-100,0,0,2,2,0,0,1,1,0,1.04645,-0.2080094,-0.01494738,-0.02545856,2.980232E-08,1.490116E-08,1,-0.04283413,0.3294288,0.03927647,0.9423902,0.03836298,0.08704066,14.66078,297.6928,351.2328,254.4252,263.5655,
2021-03-19T18:09:41.4998043+02:00,76.8454,311,311,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,-1,1,0,1.152623,-0.06813344,-0.04355516,-0.1497825,-5.960464E-08,1.490116E-08,1,-0.04185243,0.3415477,0.04516881,0.9378451,0.0788269,0.3054432,14.66916,292.6927,351.2328,254.4252,268.5654,
2021-03-19T18:09:41.4998043+02:00,71.945,316,316,0,0,1,0,1,1,-100,0,-100,0,1,0,1,1,-1,0,-1,-1,1.089714,0.08088191,0.06606135,-0.08469838,-2.980232E-08,-2.980232E-08,1,-0.05472162,0.3479294,0.05504562,0.9343022,-0.002120495,0.2047274,14.6775,297.6927,351.2328,254.4253,273.5654,
2021-03-19T18:09:41.5003002+02:00,71.8945,321,321,0,0,0,0,0,2,0,0,0,0,1,1,1,2,-1,-1,-1,1,1.170825,0.09354842,-0.1204552,-0.1608487,-2.980232E-08,2.235174E-08,0.9999999,-0.05604235,0.3464812,0.0508488,0.9349998,0.004512787,0.04486835,14.68674,297.6927,356.2328,249.4253,268.5654,
2021-03-19T18:09:41.5007960+02:00,45.6328,326,326,0,0,0,1,0,1,0,-100,0,-100,1,2,0,0,-1,1,0,0,1.218582,0.02337602,-0.1227848,-0.2121548,-2.980232E-08,-2.980232E-08,1,-0.04586499,0.3510208,0.04147258,0.9343237,0.03613997,0.07958972,14.70049,302.6927,351.2328,244.4253,263.5654,
2021-03-19T18:09:41.5012920+02:00,77.4079,331,331,0,0,1,1,2,0,-100,-100,100,-100,2,0,2,2,1,0,1,1,1.269679,0.1369201,-0.152322,-0.2530509,-5.960464E-08,0,1,-0.04074672,0.3522854,0.04087358,0.9341114,-0.04259062,0.2081861,14.71431,297.6927,351.2328,239.4253,263.5654,
2021-03-19T18:09:41.5012920+02:00,71.8923,336,336,0,0,2,0,1,0,100,0,-100,0,0,0,1,1,0,0,-1,-1,1.166689,0.1612551,0.06925364,-0.1534135,8.940697E-08,2.980232E-08,1,-0.04555502,0.3482144,0.04661436,0.9351463,-0.00432539,0.2476729,14.727,297.6927,346.2328,244.4253,268.5654,
2021-03-19T18:09:41.5017881+02:00,71.9201,341,341,0,0,2,1,1,2,100,-100,-100,-100,0,1,1,1,0,-1,-1,-1,1.199955,0.1854438,-0.002210394,-0.1855369,-2.980232E-08,0,1,-0.04925427,0.3457977,0.0468861,0.9358417,0.003955364,0.148717,14.73994,297.6927,351.2328,244.4253,263.5654,
2021-03-19T18:09:41.5022840+02:00,46.1279,346,346,0,0,0,1,0,0,0,-100,0,-100,1,0,2,1,-1,0,1,-1,1.238667,0.1476827,-0.04864455,-0.228869,0,3.72529E-08,1,-0.04283375,0.345661,0.03821833,0.9366019,-0.004203796,0.07783246,14.75143,302.6927,356.2328,244.4253,258.5654,
2021-03-19T18:09:41.5027800+02:00,77.3759,351,351,0,0,1,1,0,2,-100,-100,0,-100,0,2,1,0,0,1,-1,0,1.212683,0.1532097,0.002331015,-0.2029635,5.960464E-08,-7.450581E-09,1,-0.03623112,0.3438018,0.03616409,0.9376459,-0.02605867,0.2105944,14.76389,302.6927,1.232847,239.4253,263.5654,
2021-03-19T18:09:41.5027800+02:00,71.4239,356,356,0,0,0,2,0,0,0,100,0,100,1,2,1,2,-1,1,-1,1,1.165937,0.1187037,-0.09990264,-0.1555678,1.788139E-07,0,1,-0.03852352,0.3431845,0.03855831,0.9376853,0.004602432,0.2249296,14.77479,297.6927,1.232846,239.4253,258.5653,
2021-03-19T18:09:41.5032761+02:00,73.408,361,361,0,0,1,0,1,2,-100,0,-100,0,0,0,2,1,0,0,1,-1,1.220363,0.1220728,-0.2975088,-0.1772314,0,2.235174E-08,1,-0.04876855,0.3442897,0.04774087,0.9363798,0.008972645,0.2178283,14.78677,292.6927,356.2328,234.4253,253.5653,
2021-03-19T18:09:41.5037720+02:00,45.632,366,366,0,0,1,1,0,0,-100,-100,0,-100,2,0,1,0,1,0,-1,0,1.180248,0.08988665,-0.1259093,-0.1700647,-2.980232E-08,7.450581E-09,1,-0.05207189,0.3480224,0.05086375,0.934656,0.04039526,0.2381423,14.79761,292.6927,1.23284,234.4253,258.5653,
2021-03-19T18:09:41.5042680+02:00,76.88,371,371,0,0,2,1,1,1,100,-100,-100,-100,2,0,0,1,1,0,0,-1,1.205663,0.07642563,0.02301787,-0.2030183,1.490116E-07,-7.450581E-09,1,-0.05219296,0.3521647,0.05057964,0.9331118,0.005105972,0.2130591,14.81386,292.6927,1.232839,239.4253,253.5653,
2021-03-19T18:09:41.5042680+02:00,72.4159,376,376,0,0,1,0,1,0,-100,0,-100,0,0,0,0,0,0,0,0,0,1.265191,0.1097822,-0.02116589,-0.2602412,2.980232E-08,-7.450581E-09,1,-0.04374067,0.3516909,0.04201469,0.9341494,-0.0172472,0.1870089,14.83269,292.6927,6.232839,244.4254,253.5654,
