time stamp,deltatime,stepcount_currentEP,totalstepcount,completedEpisodes,cumaltiveRewardInCurrentEP,wheelAction1,wheelAction2,wheelAction3,wheelAction4,wheeltorque1,wheeltorque2,wheeltorque3,wheeltorque4,legAction1,legAction2,legAction3,legAction4,legRotate1,legRotate2,legRotate3,legRotate4,velcoityToGoal,vehicleVelocity_x,vehicleVelocity_y,vehicleVelocity_z,goalVelocity_x,goalVelocity_y,goalVelocity_z,vehicleRotation_x,vehicleRotation_y,vehicleRotation_z,vehicleRotation_w,TargetRealtivePosition_x,TargetRealtivePosition_y,TargetRealtivePosition_z,legRotation_1,legRotation_2,legRotation_3,legRotation_4,
2021-03-19T18:09:42.5602671+02:00,71.4478,66,66,0,0,2,1,1,1,100,-100,-100,-100,1,0,2,2,-1,0,1,1,1.499604,0.1910672,0.04907855,-0.486572,-2.980232E-08,0,1,0.05535911,0.14732,-0.03206455,0.9870178,-0.06207085,0.07558489,11.80921,303.4315,98.92901,39.71338,42.25288,
2021-03-19T18:09:42.5607464+02:00,51.0757,71,71,0,0,2,0,0,2,100,0,0,0,1,2,2,1,-1,1,1,-1,1.458741,0.07445818,-0.1238937,-0.4515615,8.940697E-08,1.490116E-08,1,0.04424245,0.1371271,-0.02559739,0.9892339,-0.09766579,0.08998799,11.843,303.4315,93.92902,34.71339,47.25287,
2021-03-19T18:09:42.5607464+02:00,72.4297,76,76,0,0,2,1,1,1,100,-100,-100,-100,1,1,2,2,-1,-1,1,1,1.324948,0.00119021,-0.2618805,-0.298809,5.960464E-08,0,1,0.04527821,0.1137939,-0.02686074,0.9921085,-0.09714627,0.0424273,11.86485,298.4315,98.92904,29.71339,52.25287,
2021-03-19T18:09:42.5612670+02:00,72.4185,81,81,0,0,2,1,1,1,100,-100,-100,-100,1,1,2,2,-1,-1,1,1,1.262547,0.03383359,-0.09856173,-0.2582387,8.940697E-08,-1.490116E-08,1,0.05749224,0.09585898,-0.03370356,0.9931615,-0.03626585,0.03163195,11.88381,303.4315,93.92905,24.71338,57.25287,
2021-03-19T18:09:42.5617624+02:00,71.4246,86,86,0,0,0,1,1,0,0,-100,-100,-100,0,2,2,1,0,1,1,-1,1.401149,0.0001155809,0.01104584,-0.4011051,4.470348E-08,-1.490116E-08,1,0.05983141,0.08884214,-0.03466301,0.9936427,-0.04775524,0.06677377,11.90703,308.4315,88.92907,19.71337,62.25288,
2021-03-19T18:09:42.5622606+02:00,51.0927,91,91,0,0,2,1,1,0,100,-100,-100,-100,2,1,1,0,1,-1,-1,0,1.391839,-0.01073987,-0.1603994,-0.3825241,4.470348E-08,0,0.9999999,0.06929983,0.08117974,-0.04025284,0.9934723,-0.0293932,0.03883541,11.9316,303.4315,93.92908,19.71337,67.25288,
2021-03-19T18:09:42.5622606+02:00,71.4182,96,96,0,0,2,1,1,1,100,-100,-100,-100,2,0,2,2,1,0,1,1,1.453412,-0.03308649,-0.05714282,-0.4519112,7.450581E-08,1.490116E-08,1,0.07822794,0.08188241,-0.04499231,0.9925479,-0.009085178,0.07711148,11.96233,308.4315,93.92911,24.71337,62.25289,
2021-03-19T18:09:42.5627544+02:00,71.4242,101,101,0,0,2,2,0,1,100,100,0,100,0,0,2,1,0,0,1,-1,1.441703,-0.03042404,-0.03422489,-0.4409755,7.450581E-08,0,1,0.07480066,0.08051347,-0.04278998,0.9930214,-0.0302732,0.129029,11.99338,308.4315,88.92912,29.71336,67.2529,
2021-03-19T18:09:42.5632507+02:00,70.9241,106,106,0,0,0,0,1,2,0,0,-100,0,1,2,1,0,-1,1,-1,0,1.446583,-0.009429663,-0.1510814,-0.4386409,0,1.490116E-08,1,0.07831098,0.07773855,-0.04511366,0.992869,-0.005540609,0.06833553,12.02363,308.4315,93.92917,29.71336,72.25291,
2021-03-19T18:09:42.5637443+02:00,51.5851,111,111,0,0,2,0,1,2,100,0,-100,0,0,2,2,2,0,1,1,1,1.407162,0.06330731,-0.1443202,-0.3983091,-2.980232E-08,1.490116E-08,1,0.08061945,0.07398342,-0.04513311,0.9929703,0.02174401,0.2097912,12.0516,303.4315,93.92918,24.71336,67.25291,
2021-03-19T18:09:42.5637443+02:00,71.9235,116,116,0,0,1,0,1,0,-100,0,-100,0,0,2,1,2,0,1,-1,1,1.250198,0.1212893,-0.08622359,-0.2413101,-1.490116E-08,0,1,0.0612631,0.07622223,-0.0340676,0.9946238,0.02246308,0.1939141,12.07456,298.4315,88.92923,24.71335,72.25295,
2021-03-19T18:09:42.5642454+02:00,72.3872,121,121,0,0,0,0,2,1,0,0,100,0,1,1,1,2,-1,-1,-1,1,1.286231,0.143331,-0.07853244,-0.2758054,1.043081E-07,0,1,0.04716721,0.07782065,-0.0261436,0.9955078,0.004310846,0.1727587,12.0954,293.4315,83.92922,24.71334,67.25296,
2021-03-19T18:09:42.5647384+02:00,72.4167,126,126,0,0,2,0,2,1,100,0,100,0,0,1,2,1,0,-1,1,-1,1.333556,0.1056148,-0.005136905,-0.3293569,2.980232E-08,0,1,0.03847578,0.07866433,-0.02183749,0.995919,-0.002450228,0.06421351,12.11913,298.4315,78.92921,19.71334,62.25296,
2021-03-19T18:09:42.5652350+02:00,52.1073,131,131,0,0,2,1,0,1,100,-100,0,-100,2,1,0,2,1,-1,0,1,1.354159,0.01223258,-0.09393863,-0.3508413,1.192093E-07,-7.450581E-09,1,0.0484849,0.07788218,-0.02832873,0.9953799,-0.007166624,-0.03795767,12.141,303.4315,83.9292,19.71334,67.25299,
2021-03-19T18:09:42.5652350+02:00,71.8923,136,136,0,0,2,1,2,0,100,-100,100,-100,1,2,0,2,-1,1,0,1,1.415859,-0.07959681,-0.04617472,-0.412865,7.450581E-08,2.980232E-08,1,0.0585393,0.07619255,-0.03405892,0.9947904,-0.0727067,0.01991475,12.16649,308.4315,78.92919,24.71334,67.253,
2021-03-19T18:09:42.5657304+02:00,71.4513,141,141,0,0,2,0,0,1,100,0,0,0,1,0,2,2,-1,0,1,1,1.396141,-0.08035485,-0.02358955,-0.3936266,1.490116E-08,1.490116E-08,1,0.06327216,0.06766403,-0.03606135,0.9950466,-0.02500832,0.05529308,12.1967,303.4315,73.92919,19.71334,67.25299,
2021-03-19T18:09:42.5662264+02:00,70.9256,146,146,0,0,1,0,2,1,-100,0,100,0,2,2,2,2,1,1,1,1,1.344726,-0.03270086,-0.05735278,-0.3431045,-7.450581E-08,-1.490116E-08,1,0.05815779,0.06117635,-0.03301291,0.9958842,-0.05028486,0.09098768,12.22265,303.4315,68.92917,14.71334,72.253,
2021-03-19T18:09:42.5667221+02:00,51.0921,151,151,0,0,2,2,0,2,100,100,0,100,1,2,2,2,-1,1,1,1,1.390192,0.03697551,-0.1446441,-0.3821523,-8.940697E-08,1.490116E-08,1,0.04352322,0.05523818,-0.02419147,0.9972308,-0.01080573,0.1384978,12.24871,298.4315,63.92917,19.71334,77.25302,
2021-03-19T18:09:42.5667221+02:00,71.4228,156,156,0,0,2,2,1,0,100,100,-100,100,2,2,2,2,1,1,1,1,1.321173,0.1160587,-0.114526,-0.3110733,1.043081E-07,1.117587E-08,1,0.02312869,0.05276366,-0.01238378,0.9982623,-0.0009638071,0.15646,12.27251,293.4315,58.92915,14.71333,82.25304,
2021-03-19T18:09:42.5672184+02:00,71.9195,161,161,0,0,1,0,1,2,-100,0,-100,0,2,0,2,1,1,0,1,-1,1.226262,0.1882929,-0.173197,-0.1992773,7.450581E-09,1.024455E-08,1,-0.004272617,0.05159904,0.003309717,0.9986533,-0.007745147,0.1863192,12.28797,288.4315,53.92915,19.71334,87.25304,
2021-03-19T18:09:42.5677118+02:00,71.9201,166,166,0,0,1,0,0,2,-100,0,0,0,1,0,2,1,-1,0,1,-1,1.159922,0.1908077,-0.2061442,-0.1253955,2.980232E-08,7.450581E-09,1,-0.02093203,0.05431327,0.01180339,0.9982347,0.03208399,0.02283192,12.2985,288.4315,58.92915,24.71334,92.25304,
2021-03-19T18:09:42.5677118+02:00,51.0879,171,171,0,0,1,2,1,0,-100,100,-100,100,2,2,1,2,1,1,-1,1,1.1646,0.1086246,-0.1617762,-0.1481818,6.705523E-08,-9.313226E-09,0.9999999,-0.01252104,0.05712447,0.006573831,0.9982669,0.0258534,-0.06020448,12.30821,288.4315,63.92916,19.71334,97.25305,
2021-03-19T18:09:42.5682099+02:00,71.9164,176,176,0,0,0,0,0,1,0,0,0,0,2,2,0,2,1,1,0,1,1.148131,0.04569943,-0.002305873,-0.1472184,4.470348E-08,5.587935E-09,1,-0.01011785,0.06066659,0.005866204,0.9980896,0.02666366,0.05541354,12.31663,283.4315,58.92917,24.71334,92.25304,
2021-03-19T18:09:42.5687062+02:00,71.8954,181,181,0,0,1,1,0,2,-100,-100,0,-100,0,2,0,1,0,1,0,-1,1.147077,0.04708656,-0.1145358,-0.1403728,-2.980232E-08,1.490116E-08,1,-0.0198615,0.06306054,0.01162663,0.9977443,0.003116608,0.09427458,12.32561,278.4315,53.92918,29.71335,92.25304,
2021-03-19T18:09:42.5692044+02:00,71.9474,186,186,0,0,1,0,1,0,-100,0,-100,0,0,2,2,1,0,1,1,-1,1.143235,0.1022647,-0.2259077,-0.1160174,8.195639E-08,2.607703E-08,1,-0.02581222,0.06325801,0.01465638,0.9975557,0.02083874,0.06071305,12.33497,273.4314,58.92919,29.71334,92.25305,
2021-03-19T18:09:42.5692044+02:00,50.5931,191,191,0,0,2,1,1,2,100,-100,-100,-100,1,2,1,0,-1,1,-1,0,1.212219,0.1799495,-0.3378413,-0.1501987,3.72529E-08,1.490116E-08,1,-0.03236263,0.06752678,0.01845377,0.9970217,-0.000577569,0.09065729,12.34433,268.4315,63.92918,29.71335,97.25305,
2021-03-19T18:09:42.5696990+02:00,72.4163,196,196,0,0,0,1,1,1,0,-100,-100,-100,1,0,1,2,-1,0,-1,1,1.167383,0.233878,-0.0588759,-0.1421985,-5.215406E-08,-2.235174E-08,1,-0.03751924,0.06813272,0.02137504,0.9967414,-0.02646017,0.089221,12.35092,263.4315,63.92918,24.71334,92.25304,
2021-03-19T18:09:42.5701944+02:00,72.417,201,201,0,0,0,0,2,1,0,0,100,0,2,1,2,1,1,-1,1,-1,1.115465,0.1543559,-0.0162579,-0.1046136,-1.490116E-08,5.215406E-08,1,-0.04511832,0.06460954,0.02539005,0.9965668,-0.01477087,0.0553329,12.35545,263.4315,58.92916,19.71334,87.25304,
2021-03-19T18:09:42.5706945+02:00,74.8915,206,206,0,0,2,1,0,1,100,-100,0,-100,2,2,2,2,1,1,1,1,1.18531,0.03194392,-0.08924061,-0.1815145,2.980232E-08,-2.235174E-08,1,-0.03983609,0.06008874,0.02175694,0.9971605,-0.02244377,-0.05917978,12.36549,268.4315,63.92915,24.71334,92.25304,
2021-03-19T18:09:42.5706945+02:00,51.589,211,211,0,0,0,0,1,2,0,0,-100,0,2,1,0,2,1,-1,0,1,1.196543,0.02941732,-0.03002071,-0.1958047,2.980232E-08,1.490116E-08,1,-0.03497314,0.05415188,0.01973993,0.9977248,-0.0319618,0.0616945,12.37668,263.4315,58.92916,29.71334,97.25304,
2021-03-19T18:09:42.5711867+02:00,71.9167,216,216,0,0,0,1,0,1,0,-100,0,-100,2,2,2,1,1,1,1,-1,1.065493,0.02939123,-0.1010763,-0.06028011,8.940697E-08,7.450581E-09,1,-0.04235799,0.04786414,0.02384401,0.9976705,0.002351522,0.08945656,12.38318,268.4315,53.92919,34.71334,97.25304,
2021-03-19T18:09:42.5716901+02:00,71.4265,221,221,0,0,2,1,0,2,100,-100,0,-100,2,2,2,1,1,1,1,-1,1.122884,0.05354574,-0.3222639,-0.07431234,0,2.980232E-08,1,-0.04781966,0.04569069,0.02685609,0.997449,-0.009133279,0.08811092,12.38805,263.4316,58.92919,39.71333,102.253,
2021-03-19T18:09:42.5721781+02:00,71.8924,226,226,0,0,0,0,2,2,0,0,100,0,2,0,1,0,1,0,-1,0,1.264432,0.1062208,-0.413668,-0.1901196,2.235174E-08,7.450581E-09,1,-0.05213779,0.04084767,0.02931415,0.9973735,-0.05210334,0.07404339,12.39579,258.4316,63.92916,44.71334,107.253,
2021-03-19T18:09:42.5721781+02:00,51.584,231,231,0,0,1,2,0,1,-100,100,0,100,0,0,2,1,0,0,1,-1,1.065063,0.07123093,-0.05271685,-0.06136998,-2.607703E-08,-7.450581E-09,1,-0.04934358,0.03320613,0.02746006,0.997852,-0.02352223,0.05364001,12.40067,258.4316,63.92915,49.71333,102.253,
2021-03-19T18:09:42.5726846+02:00,71.4535,236,236,0,0,0,1,0,1,0,-100,0,-100,2,0,0,2,1,0,0,1,1.11591,0.03521238,-0.1721694,-0.1019856,-2.235174E-08,7.450581E-09,1,-0.04065207,0.02950364,0.02244069,0.9984856,-0.0062536,0.02939057,12.40429,258.4316,68.92916,49.71333,107.253,
2021-03-19T18:09:42.5731726+02:00,71.4269,241,241,0,0,1,1,1,1,-100,-100,-100,-100,0,0,2,1,0,0,1,-1,1.082081,0.02510817,-0.09591199,-0.07752988,1.117587E-08,-1.490116E-08,1,-0.04243932,0.02655146,0.023645,0.9984663,0.003947794,0.1324749,12.41019,258.4316,63.92912,54.71333,107.253,
2021-03-19T18:09:42.5736659+02:00,71.8878,246,246,0,0,1,1,1,1,-100,-100,-100,-100,2,0,0,2,1,0,0,1,1.204849,0.05336577,-0.2037645,-0.1862936,7.264316E-08,-7.450581E-09,1,-0.04030035,0.02059078,0.02233757,0.9987257,-0.005565286,0.07550061,12.42073,258.4316,68.92911,54.71333,112.253,
2021-03-19T18:09:42.5736659+02:00,50.5918,251,251,0,0,1,1,0,0,-100,-100,0,-100,0,2,1,1,0,1,-1,-1,1.284678,0.04521088,-0.08713944,-0.2809216,2.607703E-08,-1.490116E-08,1,-0.04506884,0.01714941,0.025027,0.9985231,0.003228128,0.1352016,12.43608,258.4317,63.92911,59.71334,112.253,
2021-03-19T18:09:42.5741647+02:00,72.4152,256,256,0,0,1,2,0,2,-100,100,0,100,2,1,0,2,1,-1,0,1,1.329475,0.04765897,-0.2049163,-0.3127231,-5.587935E-09,0,1,-0.04202853,0.01454586,0.02326761,0.9987395,-0.01036073,0.06247497,12.45611,253.4317,68.92913,59.71336,107.253,
2021-03-19T18:09:42.5746578+02:00,71.448,261,261,0,0,0,1,0,2,0,-100,0,-100,1,1,2,1,-1,-1,1,-1,1.261227,0.04554714,-0.06662994,-0.2586421,-4.656613E-09,7.450581E-09,1,-0.04762565,0.01509592,0.02641767,0.9984018,0.001169458,0.1513155,12.4721,258.4317,63.92913,64.71336,107.253,
2021-03-19T18:09:42.5751566+02:00,72.417,266,266,0,0,2,1,1,1,100,-100,-100,-100,0,2,2,0,0,1,1,0,1.242503,-0.03791859,-0.05967089,-0.2404901,3.166497E-08,2.235174E-08,1,-0.03497272,0.01191082,0.01924682,0.9991319,-0.008867696,-0.01802367,12.48972,263.4318,68.92915,59.71338,112.253,
2021-03-19T18:09:42.5751566+02:00,50.5962,271,271,0,0,1,1,2,0,-100,-100,100,-100,0,0,0,2,0,0,0,1,1.249454,-0.05949162,0.04205064,-0.2473285,4.842877E-08,-1.117587E-08,1,-0.0225888,0.008462667,0.01254175,0.9996304,-0.02989779,0.06005782,12.50373,258.4318,68.92914,59.71335,117.253,
2021-03-19T18:09:42.5756413+02:00,72.8807,276,276,0,0,0,0,2,1,0,0,100,0,1,2,0,1,-1,1,0,-1,1.192773,-0.06776445,0.02624546,-0.1905577,1.303852E-08,-1.117587E-08,1,-0.01940695,0.004333025,0.01077313,0.9997442,-0.01067548,0.09176135,12.51619,258.4318,63.92912,59.71334,117.253,
2021-03-19T18:09:42.5761217+02:00,71.9443,281,281,0,0,2,2,1,1,100,100,-100,100,2,0,1,2,1,0,-1,1,1.265966,-0.05179426,-0.130469,-0.2581595,5.145557E-08,9.313226E-09,1,-0.009135309,0.002008671,0.005079073,0.9999434,-0.02813883,0.02611595,12.53054,253.4319,68.92912,54.71333,117.253,
2021-03-19T18:09:42.5766430+02:00,47.1305,286,286,0,0,2,2,0,1,100,100,0,100,0,2,0,2,0,1,0,1,1.245365,-0.04044032,-0.1424283,-0.2365323,8.987263E-08,-7.450581E-09,1,-0.01367762,-0.001956945,0.007614374,0.9998755,-0.02635525,0.1591802,12.54519,253.4319,63.92911,59.71331,112.253,
2021-03-19T18:09:42.5771388+02:00,76.8446,291,291,0,0,1,1,1,1,-100,-100,-100,-100,2,2,2,0,1,1,1,0,1.125572,0.0003952112,1.891144E-05,-0.1255721,5.7742E-08,-7.450581E-09,1,-0.02167442,-0.008376104,0.01208346,0.999657,-0.03647813,0.1106533,12.55674,248.4319,58.9291,59.71328,112.253,
2021-03-19T18:09:42.5771388+02:00,72.4482,296,296,0,0,1,0,0,2,-100,0,0,0,0,1,2,2,0,-1,1,1,1.218466,-0.00658185,-0.2685248,-0.1884907,9.685755E-08,-7.450581E-09,1,-0.02956072,-0.01677311,0.01636526,0.9992883,-0.01875901,0.1536288,12.56908,243.4319,58.92913,64.71328,117.253,
2021-03-19T18:09:42.5776417+02:00,70.4277,301,301,0,0,0,0,2,0,0,0,100,0,0,0,1,0,0,0,-1,0,1.233095,0.03161111,0.01002949,-0.232649,6.705523E-08,0,1,-0.0388534,-0.01615296,0.02145904,0.9988839,0.007653713,0.1202242,12.58305,248.4319,53.92914,64.71327,122.253,
2021-03-19T18:09:42.5781296+02:00,45.6388,306,306,0,0,0,0,0,1,0,0,0,0,1,1,1,0,-1,-1,-1,0,1.179873,0.05627511,-0.1245151,-0.1719339,-2.235174E-08,7.450581E-09,1,-0.04455357,-0.01390956,0.02454639,0.9986085,0.01167944,0.1611737,12.5952,248.4319,53.92913,64.71327,117.253,
2021-03-19T18:09:42.5786174+02:00,77.3684,311,311,0,0,0,0,1,1,0,0,-100,0,1,2,0,0,-1,1,0,0,1.135941,0.1049907,-0.03625151,-0.1304976,4.097819E-08,7.450581E-09,1,-0.0500738,-0.01311708,0.02778298,0.9982728,-0.01224107,0.07665658,12.60475,253.4319,53.92913,59.71327,112.253,
2021-03-19T18:09:42.5786174+02:00,71.422,316,316,0,0,0,0,1,0,0,0,-100,0,2,0,0,1,1,0,0,-1,1.200972,0.1480989,-0.01837884,-0.1916639,6.705523E-08,1.490116E-08,1,-0.05525991,-0.01536307,0.03069878,0.9978817,-0.03883761,0.1121734,12.61457,248.432,53.92913,54.71327,112.253,
2021-03-19T18:09:42.5791218+02:00,71.8945,321,321,0,0,1,2,1,0,-100,100,-100,100,2,2,1,2,1,1,-1,1,1.218081,0.1408967,-0.3526592,-0.1573677,-3.72529E-08,4.470348E-08,1,-0.06725062,-0.0182117,0.03710071,0.9968798,-0.01414102,0.1431032,12.6258,248.432,58.92916,59.71326,112.253,
2021-03-19T18:09:42.5796210+02:00,46.1568,326,326,0,0,2,0,1,2,100,0,-100,0,2,1,1,2,1,-1,-1,1,1.187425,0.1509676,-0.325332,-0.1319656,8.195639E-08,-2.980232E-08,0.9999999,-0.08126064,-0.01917887,0.04448963,0.9955148,0.007085323,0.2235179,12.6347,243.432,53.92917,64.71328,107.253,
2021-03-19T18:09:42.5801144+02:00,76.8839,331,331,0,0,0,1,1,0,0,-100,-100,-100,1,0,1,1,-1,0,-1,-1,1.046719,0.06588751,-0.1113189,-0.03869555,1.490116E-08,4.470348E-08,1,-0.09314149,-0.01947239,0.05095781,0.9941574,0.02270818,0.1172748,12.63819,248.432,48.92919,69.71332,102.253,
2021-03-19T18:09:42.5801144+02:00,72.3882,336,336,0,0,0,2,1,0,0,100,-100,100,2,2,1,0,1,1,-1,0,0.9693595,0.006393336,-0.09466714,0.03529535,0,0,1,-0.07896192,-0.02467248,0.04395838,0.9956023,-0.04019666,-0.01670003,12.63398,248.432,53.92918,64.71335,97.25301,
2021-03-19T18:09:42.5806103+02:00,71.9199,341,341,0,0,0,2,1,0,0,100,-100,100,1,0,1,2,-1,0,-1,1,0.9303066,-0.02656236,-0.1135521,0.0770316,3.72529E-08,-2.980232E-08,1,-0.07344729,-0.03112107,0.04048171,0.9959911,-0.01217949,0.08824635,12.62915,243.432,53.92918,69.71333,92.25301,
2021-03-19T18:09:42.5811061+02:00,46.128,346,346,0,0,2,1,0,2,100,-100,0,-100,1,1,2,0,-1,-1,1,0,0.8783968,-0.01323665,-0.01098556,0.1217717,-3.72529E-08,4.470348E-08,0.9999999,-0.06970939,-0.03623543,0.03850605,0.9961651,-0.01966548,0.04925323,12.61747,243.432,48.92919,64.71336,87.25301,
2021-03-19T18:09:42.5811061+02:00,76.8801,351,351,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0.8166004,0.003800742,-0.021698,0.1836968,0,2.980232E-08,1,-0.06322289,-0.04050115,0.03507362,0.9965603,-0.03359675,0.02306485,12.60338,248.4321,48.92919,59.71337,92.25301,
2021-03-19T18:09:42.5816019+02:00,71.9199,356,356,0,0,0,2,0,0,0,100,0,100,0,0,2,2,0,0,1,1,0.8446366,-0.03518621,-0.2753173,0.2022699,2.235174E-08,-2.980232E-08,1,-0.06431153,-0.04596022,0.03520962,0.996249,-0.008799553,0.1139365,12.58901,248.4321,48.9292,64.71337,92.25301,
2021-03-19T18:09:42.5821028+02:00,72.912,361,361,0,0,0,0,2,0,0,0,100,0,0,1,1,1,0,-1,-1,-1,0.7821325,0.02221575,-0.03289823,0.2188755,-1.490116E-08,1.490116E-08,0.9999999,-0.06647098,-0.05063377,0.0365034,0.995834,-0.01499236,0.0792619,12.5725,248.4321,43.92923,64.71336,97.253,
2021-03-19T18:09:42.5825704+02:00,45.632,366,366,0,0,2,0,0,2,100,0,0,0,1,2,1,1,-1,1,-1,-1,0.8192672,0.04492512,-0.2017077,0.2072236,-5.960464E-08,2.980232E-08,0.9999999,-0.06503543,-0.05374966,0.03596498,0.9957851,-0.01822972,0.03766668,12.55827,253.4321,48.92924,64.71338,92.25301,
2021-03-19T18:09:42.5831014+02:00,77.3757,371,371,0,0,2,1,1,1,100,-100,-100,-100,0,2,1,1,0,1,-1,-1,0.7651334,0.1078296,-0.1066415,0.2500469,0,-1.490116E-08,1,-0.05830742,-0.05682786,0.03236683,0.9961542,-0.02879822,0.02940023,12.54072,248.4321,53.92925,59.71339,87.25298,
2021-03-19T18:09:42.5831014+02:00,71.9202,376,376,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,-1,0,1,0.7885745,0.1359352,-0.2600417,0.2680507,4.470348E-08,2.980232E-08,1,-0.0571398,-0.06013951,0.03171042,0.9960486,-0.06115174,0.07285106,12.51982,243.4321,58.92926,59.7134,82.25296,
