time stamp,deltatime,stepcount_currentEP,totalstepcount,completedEpisodes,cumaltiveRewardInCurrentEP,wheelAction1,wheelAction2,wheelAction3,wheelAction4,wheeltorque1,wheeltorque2,wheeltorque3,wheeltorque4,legAction1,legAction2,legAction3,legAction4,legRotate1,legRotate2,legRotate3,legRotate4,velcoityToGoal,vehicleVelocity_x,vehicleVelocity_y,vehicleVelocity_z,goalVelocity_x,goalVelocity_y,goalVelocity_z,vehicleRotation_x,vehicleRotation_y,vehicleRotation_z,vehicleRotation_w,TargetRealtivePosition_x,TargetRealtivePosition_y,TargetRealtivePosition_z,legRotation_1,legRotation_2,legRotation_3,legRotation_4,
2021-03-19T18:09:41.3232282+02:00,51.5954,71,71,0,0,1,0,1,0,-100,0,-100,0,1,1,1,0,-1,-1,-1,0,1.104654,-0.09686057,0.03140665,-0.09995082,8.940697E-08,1.117587E-08,1,0.0340058,-0.5391926,0.07274219,0.8383457,0.02234364,0.2757702,24.07218,64.83426,229.1789,90.33836,243.5174,
2021-03-19T18:09:41.3316592+02:00,72.4297,76,76,0,0,0,0,1,2,0,0,-100,0,2,1,0,2,1,-1,0,1,1.198097,-0.1511782,-0.1721002,-0.1759939,5.960464E-08,-2.235174E-08,1,0.0317151,-0.5361249,0.08575393,0.8391725,0.08880806,-0.04208469,24.08002,69.83425,229.1789,85.33836,238.5174,
2021-03-19T18:09:41.3316592+02:00,72.4185,81,81,0,0,0,2,2,0,0,100,100,100,0,2,0,1,0,1,0,-1,1.226587,-0.2297947,-0.2379144,-0.1811467,2.980232E-08,1.490116E-08,1,0.04235199,-0.5289689,0.09024715,0.8427655,0.07739449,0.3236279,24.09041,74.83427,224.1789,90.33836,238.5175,
2021-03-19T18:09:41.3321551+02:00,70.9002,86,86,0,0,1,1,0,0,-100,-100,0,-100,0,1,1,2,0,-1,-1,1,1.074221,-0.1643967,-0.1115392,-0.05569102,-8.940697E-08,2.980232E-08,1,0.03936196,-0.5262975,0.07304828,0.8462421,-0.03450489,0.5063277,24.09722,69.83426,229.1789,90.33833,238.5175,
2021-03-19T18:09:41.3326510+02:00,51.0885,91,91,0,0,2,1,1,0,100,-100,-100,-100,2,0,0,2,1,0,0,1,1.177719,-0.1972272,-0.2698599,-0.1292917,-1.192093E-07,-1.117587E-08,1,0.02904018,-0.5247211,0.07525948,0.8474435,0.06045532,0.06023085,24.10687,74.83424,224.1789,90.33834,233.5175,
2021-03-19T18:09:41.3331471+02:00,71.4236,96,96,0,0,1,1,1,2,-100,-100,-100,-100,1,2,0,1,-1,1,0,-1,1.188009,-0.3195593,-0.1158926,-0.1383394,0,-2.235174E-08,1,0.03786336,-0.5234931,0.08130515,0.8472962,-0.009037018,0.3082912,24.11381,74.83424,219.1789,95.33833,233.5175,
2021-03-19T18:09:41.3331471+02:00,71.4239,101,101,0,0,1,1,2,1,-100,-100,100,-100,1,0,1,0,-1,0,-1,0,1.230039,-0.3798735,0.05502699,-0.1686166,-8.940697E-08,7.450581E-09,1,0.03942433,-0.52276,0.08485089,0.8473299,-0.0009737015,0.2902207,24.12363,69.83421,224.1789,90.33834,233.5174,
2021-03-19T18:09:41.3336433+02:00,70.9527,106,106,0,0,0,2,2,0,0,100,100,100,2,0,2,2,1,0,1,1,1.26007,-0.3486019,0.07469286,-0.2085831,-1.788139E-07,2.980232E-08,1,0.04360549,-0.5215015,0.1037482,0.8457961,-0.03215218,0.08801949,24.13599,69.83421,224.1789,85.33833,228.5174,
2021-03-19T18:09:41.3341392+02:00,51.5592,111,111,0,0,2,0,1,0,100,0,-100,0,2,0,0,1,1,0,0,-1,1.177101,-0.2415358,-0.0388505,-0.1513977,5.960464E-08,7.450581E-09,0.9999999,0.04861254,-0.5252039,0.09939933,0.843752,-0.006836891,0.3792061,24.14457,69.83419,219.1789,90.33833,233.5175,
2021-03-19T18:09:41.3346351+02:00,72.4443,116,116,0,0,0,1,0,0,0,-100,0,-100,2,1,1,0,1,-1,-1,0,1.126245,-0.2373622,-0.1459261,-0.09123445,-2.980232E-07,1.862645E-08,1,0.04018652,-0.5294931,0.07601407,0.8439455,-0.05757141,0.4703114,24.15388,69.83419,224.1789,95.33833,233.5175,
2021-03-19T18:09:41.3346351+02:00,71.8912,121,121,0,0,2,0,2,1,100,0,100,0,2,0,0,1,1,0,0,-1,1.177998,-0.2462818,-0.3341988,-0.102423,-1.788139E-07,-3.72529E-09,1,0.02865912,-0.5314158,0.06592248,0.8440558,0.007853508,0.2104263,24.16391,74.83416,224.1789,100.3383,228.5175,
2021-03-19T18:09:41.3351311+02:00,72.4167,126,126,0,0,1,0,0,0,-100,0,0,0,1,0,1,2,-1,0,-1,1,1.072525,-0.2092512,-0.08285569,-0.04864631,-8.940697E-08,-7.450581E-09,1,0.03066758,-0.5333884,0.0615585,0.8430699,-0.03564358,0.3762534,24.16748,74.83418,229.1789,105.3383,228.5175,
2021-03-19T18:09:41.3356271+02:00,52.1073,131,131,0,0,0,1,0,2,0,-100,0,-100,2,1,0,1,1,-1,0,-1,1.079792,-0.04282376,0.074518,-0.07636622,-5.960464E-08,2.235174E-08,1,0.02792294,-0.5344532,0.06476394,0.8422504,0.0005960464,0.204721,24.17244,74.83415,224.1789,100.3383,223.5175,
2021-03-19T18:09:41.3361231+02:00,71.3966,136,136,0,0,2,1,1,0,100,-100,-100,-100,2,1,2,1,1,-1,1,-1,1.095874,0.03623677,-0.1532163,-0.08450564,-8.940697E-08,1.490116E-08,0.9999999,0.02905164,-0.5352151,0.06557801,0.8416652,-0.02138138,0.2375445,24.17588,79.83414,229.1789,105.3383,223.5175,
2021-03-19T18:09:41.3361231+02:00,71.4236,141,141,0,0,0,1,2,0,0,-100,100,-100,2,1,1,1,1,-1,-1,-1,1.158515,0.008102102,-0.3860046,-0.09228781,8.940697E-08,0,0.9999999,0.02162909,-0.538789,0.04699857,0.8408507,-0.02853107,0.3049973,24.18127,84.83416,234.1789,110.3383,228.5175,
2021-03-19T18:09:41.3366194+02:00,70.9256,146,146,0,0,0,2,0,1,0,100,0,100,2,1,1,2,1,-1,-1,1,1.047454,0.06823004,-0.1551636,-0.03364798,-5.960464E-08,-5.587935E-09,1,0.01618955,-0.5446725,0.03222197,0.8378732,-0.04337883,0.3760481,24.18439,89.83414,239.1789,115.3383,223.5175,
2021-03-19T18:09:41.3371153+02:00,50.5669,151,151,0,0,2,0,1,0,100,0,-100,0,0,1,2,1,0,-1,1,-1,1.068739,0.1085665,-0.2533281,-0.03258938,8.940697E-08,-9.313226E-09,1,0.007827281,-0.5466599,0.02120605,0.8370496,0.01303101,0.2623074,24.18748,94.83418,234.1789,120.3383,218.5175,
2021-03-19T18:09:41.3376114+02:00,71.4239,156,156,0,0,1,0,2,1,-100,0,100,0,2,1,2,2,1,-1,1,1,1.164097,0.1088593,-0.3018943,-0.1189871,-1.490116E-07,-1.024455E-08,1,0.0008814169,-0.5465062,0.01196997,0.8373691,0.004964828,0.1727126,24.19206,99.8342,239.1789,120.3383,223.5175,
2021-03-19T18:09:41.3376114+02:00,72.4436,161,161,0,0,0,1,1,2,0,-100,-100,-100,0,2,1,2,0,1,-1,1,1.039404,0.04895305,-0.1358912,-0.02931918,1.490116E-07,-4.656613E-10,0.9999999,0.001781249,-0.5464321,0.006244666,0.8374782,-0.00152874,0.3228645,24.19233,104.8342,234.1789,125.3383,228.5175,
2021-03-19T18:09:41.3381073+02:00,71.3963,166,166,0,0,0,0,0,2,0,0,0,0,1,1,1,1,-1,-1,-1,-1,1.018335,-0.01023003,0.02335533,-0.01801563,-2.682209E-07,2.095476E-08,1,0.00604937,-0.5453393,0.006757125,0.8381664,-0.00669384,0.4784925,24.1883,99.8342,229.1789,125.3384,223.5175,
2021-03-19T18:09:41.3386306+02:00,51.6117,171,171,0,0,2,0,0,0,100,0,0,0,0,1,1,1,0,-1,-1,-1,1.135361,0.02267145,-0.08306608,-0.1320915,-1.788139E-07,-8.381903E-09,1,0.0003859722,-0.5455523,0.01212631,0.837989,0.003923416,0.1538274,24.19666,104.8342,234.1789,120.3383,218.5175,
2021-03-19T18:09:41.3386306+02:00,71.3959,176,176,0,0,0,1,2,1,0,-100,100,-100,0,0,0,2,0,0,0,1,1.142923,0.06483817,-0.2237887,-0.1189226,0,9.313226E-10,0.9999999,0.001110223,-0.5457016,0.0131184,0.8378763,-0.002213478,0.1754345,24.20172,109.8342,239.1789,120.3383,213.5175,
2021-03-19T18:09:41.3391266+02:00,71.9199,181,181,0,0,1,0,1,1,-100,0,-100,0,0,0,2,1,0,0,1,-1,1.002509,-0.0007159703,0.003672535,-0.002502387,-2.682209E-07,1.862645E-09,1,0.005889414,-0.5460084,0.0129165,0.8376594,0.001529694,0.372719,24.20078,109.8342,234.1789,120.3383,213.5175,
2021-03-19T18:09:41.3396237+02:00,71.454,186,186,0,0,2,1,0,0,100,-100,0,-100,1,0,0,0,-1,0,0,0,0.9939492,0.003425373,-0.008559395,0.006093645,-1.490116E-07,2.793968E-09,1,0.006261366,-0.5459734,0.01294293,0.8376792,3.71933E-05,0.3871433,24.20058,109.8342,239.1789,120.3383,218.5175,
2021-03-19T18:09:41.3401211+02:00,51.0865,191,191,0,0,1,1,2,1,-100,-100,100,-100,1,0,1,1,-1,0,-1,-1,1.040481,-0.005052909,0.07404382,-0.03783093,1.490116E-07,-9.313226E-10,1,0.007313231,-0.5461068,0.01929493,0.8374614,-0.01630592,0.307502,24.20295,109.8343,239.1789,115.3384,218.5175,
2021-03-19T18:09:41.3401211+02:00,71.8916,196,196,0,0,0,1,1,2,0,-100,-100,-100,0,0,2,0,0,0,1,0,1.039066,-0.06688342,0.1781013,-0.02150151,-5.960464E-08,-1.862645E-09,1,0.01318837,-0.546149,0.02974646,0.8370559,-0.001662254,0.3409122,24.20378,109.8343,244.1789,110.3383,213.5175,
2021-03-19T18:09:41.3406148+02:00,72.9417,201,201,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0.9827767,-0.03417265,0.09563703,0.02248479,2.980232E-08,-1.862645E-09,0.9999999,0.01760522,-0.5457084,0.03620846,0.8370074,0.001169205,0.3905768,24.20251,109.8343,244.1789,110.3383,218.5175,
2021-03-19T18:09:41.3411104+02:00,74.3695,206,206,0,0,1,1,2,1,-100,-100,100,-100,2,1,1,1,1,-1,-1,-1,1.027935,0.01779534,-0.05316135,-0.02640531,8.940697E-08,5.587935E-09,1,0.01575757,-0.5454887,0.03624393,0.8371859,0.001797676,0.3160547,24.20339,109.8343,239.1789,110.3383,218.5175,
2021-03-19T18:09:41.3416096+02:00,51.6118,211,211,0,0,0,2,1,0,0,100,-100,100,2,2,2,2,1,1,1,1,0.9911531,0.06978286,-0.1761001,0.02711609,-2.682209E-07,3.72529E-09,1,0.01521561,-0.5472249,0.02354762,0.836516,-0.0533638,0.5368607,24.20022,114.8343,244.1789,115.3383,213.5175,
2021-03-19T18:09:41.3421032+02:00,71.9205,216,216,0,0,1,1,2,2,-100,-100,100,-100,1,1,2,0,-1,-1,1,0,0.9651736,0.04875159,-0.1306797,0.04495753,-2.086163E-07,1.862645E-09,1,0.007171621,-0.5486595,0.01137208,0.8359378,-0.001607895,0.4500015,24.20013,109.8343,239.1789,120.3383,218.5175,
2021-03-19T18:09:41.3421032+02:00,71.9219,221,221,0,0,1,0,1,2,-100,0,-100,0,1,2,2,1,-1,1,1,-1,1.090646,0.02304956,-0.09493637,-0.08626168,-1.490116E-07,1.396984E-09,1,0.000451793,-0.5483912,0.008751133,0.836176,-0.001433372,0.2376129,24.20523,114.8343,239.1789,115.3383,223.5175,
2021-03-19T18:09:41.3425987+02:00,71.8899,226,226,0,0,1,2,2,1,-100,100,100,100,2,1,1,2,1,-1,-1,1,1.039156,-0.04475409,0.1281296,-0.03025491,1.788139E-07,9.313226E-10,0.9999998,0.008326779,-0.5480875,0.0157241,0.8362318,0.0002946854,0.4169691,24.2031,109.8343,244.179,110.3383,228.5176,
2021-03-19T18:09:41.3430946+02:00,51.5842,231,231,0,0,1,1,1,1,-100,-100,-100,-100,0,2,2,0,0,1,1,0,1.012696,0.01296202,-0.03984272,-0.01182926,0,9.313226E-10,1,0.00796245,-0.5479941,0.01834516,0.8362431,0.003199577,0.3531232,24.20465,114.8343,239.1789,115.3383,223.5176,
2021-03-19T18:09:41.3430946+02:00,71.9494,236,236,0,0,2,1,0,0,100,-100,0,-100,2,2,1,0,1,1,-1,0,0.9957376,-0.0323506,0.05337439,0.006220469,-1.192093E-07,0,1,0.009222105,-0.5479984,0.02064834,0.8361737,0.01243019,0.3588301,24.20453,109.8343,239.1789,115.3384,228.5176,
2021-03-19T18:09:41.3435906+02:00,70.8986,241,241,0,0,1,1,0,0,-100,-100,0,-100,1,1,1,0,-1,-1,-1,0,0.9995939,0.03511135,-0.1019075,0.006234657,2.980232E-08,-5.587935E-09,1,0.01418316,-0.5489391,0.01498744,0.8356076,-0.08585358,0.6528219,24.19701,104.8343,239.1789,120.3384,223.5176,
2021-03-19T18:09:41.3440865+02:00,71.9196,246,246,0,0,2,1,0,1,100,-100,0,-100,0,0,0,1,0,0,0,-1,1.12021,0.02925386,-0.1102113,-0.1143915,0,-3.72529E-09,1,0.001284936,-0.550406,0.01315669,0.8347925,0.005079269,0.1816278,24.20719,109.8343,239.1789,115.3384,218.5176,
2021-03-19T18:09:41.3445824+02:00,51.0883,251,251,0,0,0,0,2,1,0,0,100,0,2,1,1,0,1,-1,-1,0,1.008142,-0.01585735,0.0456003,-0.006985562,-8.940697E-08,-3.72529E-09,1,0.006936699,-0.5511363,0.01562724,0.8342401,0.0004777908,0.3630056,24.20743,109.8343,244.1789,115.3384,218.5176,
2021-03-19T18:09:41.3445824+02:00,72.9116,256,256,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,-1,0,0.9487565,0.02400267,-0.05458868,0.05311949,2.980232E-08,-9.313226E-10,1,0.008440457,-0.5512475,0.01329285,0.8341932,-0.0003213882,0.4659233,24.20479,114.8343,244.1789,120.3384,213.5176,
2021-03-19T18:09:41.3450803+02:00,71.448,261,261,0,0,2,0,2,0,100,0,100,0,0,2,1,1,0,1,-1,-1,0.9480976,-0.01537499,0.05858329,0.05383907,-5.960464E-08,8.847564E-09,1,0.00687834,-0.5511177,0.0102175,0.8343366,-3.242493E-05,0.4586818,24.2029,109.8344,244.1789,120.3384,208.5176,
2021-03-19T18:09:41.3455776+02:00,72.3927,266,266,0,0,1,1,1,0,-100,-100,-100,-100,2,2,0,2,1,1,0,1,0.912681,-0.03558736,0.1216831,0.09616735,-2.980232E-08,1.769513E-08,1,0.007369963,-0.5508771,0.007788184,0.8345175,0.001407623,0.5172751,24.1978,104.8344,249.1789,120.3384,203.5176,
2021-03-19T18:09:41.3460619+02:00,51.1188,271,271,0,0,2,1,0,1,100,-100,0,-100,2,2,2,2,1,1,1,1,0.9404585,-0.01214365,0.03793646,0.0603855,-2.980232E-08,1.396984E-08,1,0.007051674,-0.5507454,0.005915768,0.8346226,-0.0006122589,0.5333232,24.1936,99.83437,244.1789,125.3384,203.5176,
2021-03-19T18:09:41.3465390+02:00,72.8807,276,276,0,0,2,0,2,0,100,0,100,0,1,0,1,1,-1,0,-1,-1,0.9743867,0.0141487,-0.03557579,0.02636601,-1.490116E-07,-5.47152E-09,1,0.006010582,-0.5502822,0.002986507,0.8349518,-0.01253033,0.5383993,24.18869,94.8344,239.1789,130.3384,208.5176,
2021-03-19T18:09:41.3465390+02:00,71.4237,281,281,0,0,2,1,2,0,100,-100,100,-100,0,0,1,2,0,0,-1,1,1.017974,-0.01073669,0.02362458,-0.0176436,-2.980232E-08,-2.468005E-08,1,0.001345141,-0.5505106,0.003116539,0.8348213,0.001163483,0.3500451,24.19221,94.8344,244.1789,125.3384,203.5176,
2021-03-19T18:09:41.3470349+02:00,47.1201,286,286,0,0,2,0,0,0,100,0,0,0,1,2,0,2,-1,1,0,1,1.014681,-0.008673661,0.01930395,-0.01445998,-8.940697E-08,1.071021E-08,1,0.001962528,-0.5507019,0.004212494,0.8346891,-0.0001001358,0.353913,24.19224,94.83441,239.179,125.3384,198.5176,
2021-03-19T18:09:41.3475321+02:00,77.3756,291,291,0,0,2,2,2,1,100,100,100,100,2,1,1,2,1,-1,-1,1,1.051159,-0.03021496,0.06160885,-0.04891705,1.192093E-07,7.450581E-09,0.9999998,0.006784587,-0.5500424,0.01091736,0.8350378,0.008987427,0.4103613,24.18881,89.83444,234.1789,120.3384,198.5176,
2021-03-19T18:09:41.3475321+02:00,71.9202,296,296,0,0,0,1,0,1,0,-100,0,-100,0,2,2,2,0,1,1,1,1.077608,0.06110509,-0.1521352,-0.06506294,-2.086163E-07,1.44355E-08,1,0.00287546,-0.5500287,0.01096133,0.8350689,-0.001489639,0.2582228,24.1936,94.83447,229.179,125.3384,193.5176,
2021-03-19T18:09:41.3480569+02:00,70.9557,301,301,0,0,2,2,1,2,100,100,-100,100,1,0,0,1,-1,0,0,-1,1.00542,-0.003281959,0.006683331,-0.00539232,1.192093E-07,-1.722947E-08,1,0.007569363,-0.5495878,0.009175825,0.8353513,-0.004315376,0.4746627,24.18835,89.83449,224.179,125.3384,198.5176,
2021-03-19T18:09:41.3485506+02:00,45.6388,306,306,0,0,1,2,0,0,-100,100,0,100,0,0,0,2,0,0,0,1,1.060047,-0.01592835,0.02714402,-0.05957935,-2.980232E-07,3.259629E-09,1,0.00398499,-0.5490601,0.0129414,0.8356732,0.0004835129,0.2604365,24.19234,89.83449,229.179,120.3384,198.5176,
2021-03-19T18:09:41.3490480+02:00,76.8454,311,311,0,0,0,1,1,2,0,-100,-100,-100,1,2,2,2,-1,1,1,1,1.028618,-0.004555799,0.03893198,-0.02787059,8.940697E-08,1.024455E-08,1,0.007451886,-0.5480283,0.01746004,0.8362443,0.03652477,0.3139329,24.1931,89.83449,224.179,120.3384,198.5176,
2021-03-19T18:09:41.3490480+02:00,71.945,316,316,0,0,2,0,2,1,100,0,100,0,1,0,1,1,-1,0,-1,-1,1.087949,-0.0535367,0.1056881,-0.08147929,0,3.166497E-08,1,0.01355526,-0.5469939,0.02766994,0.8365694,-0.0244503,0.3527527,24.19271,84.83452,219.179,115.3384,203.5176,
2021-03-19T18:09:41.3495430+02:00,71.8945,321,321,0,0,0,2,1,0,0,100,-100,100,2,1,0,0,1,-1,0,0,1.08919,-0.03716835,0.0654278,-0.08658702,-5.960464E-08,2.421439E-08,1,0.01547675,-0.5465509,0.03952202,0.8363495,0.003243446,0.2054384,24.19777,84.8345,224.179,110.3384,198.5176,
2021-03-19T18:09:41.3500385+02:00,45.6328,326,326,0,0,1,0,1,0,-100,0,-100,0,0,1,2,0,0,-1,1,0,1.074633,0.07873455,-0.1736003,-0.05759198,-8.940697E-08,-7.450581E-09,1,0.01734947,-0.5476882,0.03955705,0.8355668,-0.01696014,0.2833138,24.20105,89.83452,224.179,115.3384,198.5176,
2021-03-19T18:09:41.3505345+02:00,77.4079,331,331,0,0,2,2,0,1,100,100,0,100,0,1,1,1,0,-1,-1,-1,1.112416,0.115683,-0.2617976,-0.07496434,2.980232E-08,-1.117587E-08,1,0.01027366,-0.547695,0.03158255,0.8360186,0.02854919,0.1663234,24.20375,94.83455,224.1789,115.3384,203.5176,
2021-03-19T18:09:41.3505345+02:00,71.8923,336,336,0,0,1,0,0,2,-100,0,0,0,0,0,2,1,0,0,1,-1,1.048598,0.0562488,-0.07287221,-0.04454929,1.192093E-07,0,1,0.01135626,-0.5464237,0.02582378,0.8370337,-0.008301735,0.3265128,24.20477,99.83456,229.179,115.3384,198.5176,
2021-03-19T18:09:41.3510330+02:00,71.9201,341,341,0,0,2,0,0,2,100,0,0,0,2,2,2,0,1,1,1,0,0.9871608,-0.004784033,0.01396184,0.0129495,2.980232E-08,-5.587935E-09,1,0.01127171,-0.54658,0.0237016,0.8369955,0.00792408,0.3657034,24.20411,99.83459,234.1789,115.3384,203.5176,
2021-03-19T18:09:41.3515325+02:00,46.1279,346,346,0,0,0,0,1,2,0,0,-100,0,1,0,1,1,-1,0,-1,-1,0.9735304,0.03262918,-0.05368135,0.02849862,-2.384186E-07,2.421439E-08,1,0.01517358,-0.5477561,0.02088525,0.8362397,-0.03636074,0.5644293,24.1985,94.83463,234.179,120.3384,208.5176,
2021-03-19T18:09:41.3520254+02:00,76.8793,351,351,0,0,1,2,0,0,-100,100,0,100,1,2,2,0,-1,1,1,0,1.00488,-0.01823778,0.04271572,-0.003806014,5.960464E-08,1.024455E-08,0.9999999,0.009023291,-0.5478712,0.02216891,0.8362203,0.01860142,0.2960498,24.20271,94.83464,239.179,115.3384,203.5176,
2021-03-19T18:09:41.3520254+02:00,71.4239,356,356,0,0,1,2,0,2,-100,100,0,100,0,0,0,0,0,0,0,0,0.9992284,-0.006632539,0.1068588,0.006524209,-1.788139E-07,2.04891E-08,1,0.01612651,-0.5455207,0.03307491,0.8372892,0.0352602,0.3655339,24.20036,89.83466,239.179,110.3384,208.5176,
2021-03-19T18:09:41.3525186+02:00,73.408,361,361,0,0,2,0,2,1,100,0,100,0,2,1,1,0,1,-1,-1,0,0.9716254,-0.01425512,0.05737109,0.03017459,8.940697E-08,-9.313226E-09,1,0.01803453,-0.5411687,0.04266394,0.8396375,0.04994488,0.2606767,24.20033,89.83466,239.179,110.3384,208.5176,
2021-03-19T18:09:41.3530150+02:00,45.632,366,366,0,0,0,2,0,1,0,100,0,100,0,1,2,1,0,-1,1,-1,0.9936957,0.09679651,-0.208153,0.03318369,-1.192093E-07,-9.313226E-09,1,0.01799474,-0.5389554,0.03762062,0.8413014,0.005872726,0.3569827,24.19745,94.8347,239.179,115.3384,203.5176,
2021-03-19T18:09:41.3535115+02:00,76.88,371,371,0,0,0,1,0,0,0,-100,0,-100,2,0,0,2,1,0,0,1,1.084553,0.1231641,-0.2991039,-0.03519263,-5.960464E-08,0,1,0.007642608,-0.5398484,0.02339162,0.8414025,0.03015614,0.2218224,24.19914,99.83474,244.179,115.3384,208.5176,
2021-03-19T18:09:41.3535115+02:00,72.4159,376,376,0,0,0,0,1,0,0,0,-100,0,0,2,0,0,0,1,0,0,0.9429557,0.05111615,-0.07648315,0.0615424,2.980232E-08,1.303852E-08,1,0.008939952,-0.5386003,0.01290974,0.8424151,0.01771069,0.4798634,24.19518,99.83476,239.179,120.3384,208.5176,
