time stamp,deltatime,stepcount_currentEP,totalstepcount,completedEpisodes,cumaltiveRewardInCurrentEP,wheelAction1,wheelAction2,wheelAction3,wheelAction4,wheeltorque1,wheeltorque2,wheeltorque3,wheeltorque4,legAction1,legAction2,legAction3,legAction4,legRotate1,legRotate2,legRotate3,legRotate4,velcoityToGoal,vehicleVelocity_x,vehicleVelocity_y,vehicleVelocity_z,goalVelocity_x,goalVelocity_y,goalVelocity_z,vehicleRotation_x,vehicleRotation_y,vehicleRotation_z,vehicleRotation_w,TargetRealtivePosition_x,TargetRealtivePosition_y,TargetRealtivePosition_z,legRotation_1,legRotation_2,legRotation_3,legRotation_4,
2021-03-19T18:09:41.0157315+02:00,60.9801,51,51,0,0,0,2,0,2,0,100,0,100,0,1,0,1,0,-1,0,-1,1.487228,-0.1799999,0.03703326,-0.4758309,0,7.450581E-09,1,-0.03212882,-0.1500885,-0.01018094,0.9880979,0.0245173,0.03089136,10.72844,19.35111,138.2406,96.85336,288.6113,
2021-03-19T18:09:41.0162311+02:00,71.4244,56,56,0,0,1,1,1,2,-100,-100,-100,-100,0,0,2,1,0,0,1,-1,1.373278,-0.1115491,-0.1803524,-0.356806,2.980232E-08,-2.235174E-08,0.9999999,-0.03208468,-0.1442409,-0.01061714,0.9889653,0.02753448,0.06972706,10.75562,24.35112,143.2406,96.85337,288.6113,
2021-03-19T18:09:41.0167316+02:00,73.4077,61,61,0,0,0,2,1,1,0,100,-100,100,1,0,0,0,-1,0,0,0,1.482025,-0.1858933,0.03155544,-0.4699818,-7.450581E-08,2.980232E-08,1,-0.0385756,-0.1405963,-0.01334558,0.9892252,0.0234468,0.1019056,10.78049,24.35111,148.2406,96.85337,293.6113,
2021-03-19T18:09:41.0167316+02:00,71.4239,66,66,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,1,1,-1,1.418857,-0.1136487,0.1182643,-0.4093449,-1.490116E-08,1.490116E-08,1,-0.03512227,-0.1333873,-0.0108752,0.9903818,0.03806591,-0.003880799,10.80901,24.35112,148.2406,91.85339,293.6113,
2021-03-19T18:09:41.0172192+02:00,51.5954,71,71,0,0,0,1,1,2,0,-100,-100,-100,0,0,0,1,0,0,0,-1,1.359954,-0.1027467,0.01889459,-0.355935,-7.450581E-08,3.72529E-08,1,-0.03437988,-0.1276343,-0.01178055,0.9911553,0.01518989,0.07517362,10.83253,19.35113,153.2406,91.85339,298.6113,
2021-03-19T18:09:41.0177176+02:00,72.4297,76,76,0,0,2,2,0,2,100,100,0,100,0,1,2,0,0,-1,1,0,1.375309,-0.1459891,-0.09704424,-0.3640906,-2.980232E-08,1.490116E-08,0.9999999,-0.04084317,-0.1237575,-0.01381926,0.9913753,0.02082992,0.07506394,10.85736,19.35113,158.2406,91.85339,298.6113,
2021-03-19T18:09:41.0182171+02:00,72.4185,81,81,0,0,1,2,0,0,-100,100,0,100,2,0,2,2,1,0,1,1,1.214125,-0.09233418,0.03931631,-0.2099703,-1.490116E-08,2.235174E-08,1,-0.04963011,-0.1224127,-0.01629721,0.9911036,-0.001784801,0.04892206,10.87618,24.35113,158.2406,91.85339,303.6113,
2021-03-19T18:09:41.0182171+02:00,70.9002,86,86,0,0,0,0,1,1,0,0,-100,0,0,1,2,2,0,-1,1,1,1.15326,-0.1042312,-0.05338903,-0.1472985,0,0,0.9999999,-0.05889113,-0.1225355,-0.02012994,0.9905108,0.004992485,0.1109139,10.88688,24.35113,153.2406,96.85339,308.6113,
2021-03-19T18:09:41.0187101+02:00,51.0885,91,91,0,0,0,2,1,2,0,100,-100,100,0,2,1,0,0,1,-1,0,1.217216,-0.09074788,-0.1866758,-0.1993882,-2.980232E-08,-4.470348E-08,1,-0.07879943,-0.118595,-0.02589626,0.9894723,0.006199121,0.06368172,10.89918,29.35112,148.2406,96.85337,313.6113,
2021-03-19T18:09:41.0192034+02:00,71.4236,96,96,0,0,1,0,1,0,-100,0,-100,0,1,2,0,2,-1,1,0,1,1.185454,-0.0855303,-0.01677632,-0.1822454,-7.450581E-08,5.960464E-08,1,-0.07229985,-0.1111976,-0.02299671,0.9908981,0.02958441,-0.02247286,10.91114,24.35112,148.2406,96.85339,308.6113,
2021-03-19T18:09:41.0197002+02:00,71.4239,101,101,0,0,1,1,0,1,-100,-100,0,-100,1,0,2,2,-1,0,1,1,1.253314,-0.02972427,0.1169393,-0.2474926,0,-1.490116E-08,1,-0.06058944,-0.1030708,-0.01916919,0.9926419,0.04432833,-0.04582071,10.92228,19.35111,143.2406,91.85339,308.6113,
2021-03-19T18:09:41.0197002+02:00,70.9527,106,106,0,0,2,0,0,2,100,0,0,0,0,0,2,2,0,0,1,1,1.230249,-0.006660063,0.05669723,-0.2289242,-2.980232E-08,2.980232E-08,0.9999999,-0.05597786,-0.0960997,-0.0181898,0.9936299,0.018852,0.007143021,10.93741,19.35111,138.2405,86.85339,313.6113,
2021-03-19T18:09:41.0201950+02:00,51.5592,111,111,0,0,0,0,1,0,0,0,-100,0,0,1,2,1,0,-1,1,-1,1.203059,-0.04989894,-0.01435194,-0.2019383,-2.980232E-08,0,1,-0.06288144,-0.09412955,-0.02086111,0.9933531,0.00617671,0.05756021,10.95179,19.35111,133.2405,86.8534,318.6113,
2021-03-19T18:09:41.0206912+02:00,72.4443,116,116,0,0,2,0,0,2,100,0,0,0,2,1,1,2,1,-1,-1,1,1.15748,-0.02972512,0.0382171,-0.156467,-4.470348E-08,1.490116E-08,0.9999999,-0.07273454,-0.09397261,-0.02349449,0.9926363,0.0009995699,0.002328992,10.96281,24.3511,138.2405,86.85341,323.6113,
2021-03-19T18:09:41.0211636+02:00,71.8912,121,121,0,0,1,2,1,0,-100,100,-100,100,2,0,2,0,1,0,1,0,1.196937,-0.04342123,-0.2988883,-0.1582047,-2.980232E-08,1.490116E-08,0.9999999,-0.07349636,-0.09209883,-0.02386644,0.9927469,0.01012421,0.02267683,10.9742,29.35111,133.2405,91.85342,318.6113,
2021-03-19T18:09:41.0211636+02:00,72.9127,126,126,0,0,0,1,0,0,0,-100,0,-100,1,2,0,1,-1,1,0,-1,1.039627,-0.1010938,-0.1784593,-0.0191942,1.490116E-08,-4.470348E-08,1,-0.08871663,-0.09027959,-0.02967609,0.9915131,0.02087843,0.1314604,10.97919,29.35112,133.2405,96.85342,323.6112,
2021-03-19T18:09:41.0216833+02:00,52.1073,131,131,0,0,1,2,1,2,-100,100,-100,100,1,2,0,0,-1,1,0,0,1.101411,-0.07327215,0.03323399,-0.09846889,-1.490116E-08,-5.960464E-08,1,-0.09492887,-0.08648871,-0.02998247,0.9912665,0.01329422,-0.05733252,10.98342,24.35113,138.2406,91.85341,323.6112,
2021-03-19T18:09:41.0221792+02:00,71.3966,136,136,0,0,0,1,1,1,0,-100,-100,-100,1,0,2,2,-1,0,1,1,1.119422,0.0277824,0.1106944,-0.1135891,-2.980232E-08,0,1,-0.08258479,-0.08120434,-0.02608624,0.9929276,0.04000592,-0.09411371,10.98843,19.35114,138.2405,86.85341,323.6112,
2021-03-19T18:09:41.0226779+02:00,71.4236,141,141,0,0,1,0,1,2,-100,0,-100,0,0,0,2,2,0,0,1,1,1.174618,0.09082505,0.1108996,-0.1658382,-1.490116E-08,1.490116E-08,0.9999999,-0.07075815,-0.07490484,-0.02214553,0.9944306,-0.006733656,-0.09207845,10.99585,19.35114,133.2405,81.85342,328.6112,
2021-03-19T18:09:41.0231704+02:00,71.449,146,146,0,0,2,2,1,2,100,100,-100,100,1,1,0,0,-1,-1,0,0,1.181958,0.06645976,0.04922041,-0.179061,-2.980232E-08,1.490116E-08,1,-0.06472933,-0.07150314,-0.02086304,0.9951192,0.02159286,-0.04562926,11.00649,19.35115,128.2405,81.85342,333.6112,
2021-03-19T18:09:41.0231704+02:00,50.5669,151,151,0,0,1,1,1,1,-100,-100,-100,-100,0,1,1,2,0,-1,-1,1,1.124083,0.04904134,-0.2097231,-0.1032556,0,2.980232E-08,0.9999999,-0.0659128,-0.06461161,-0.02154348,0.9954982,0.03752244,-0.01162124,11.01669,24.35114,128.2405,76.85342,333.6112,
2021-03-19T18:09:41.0236436+02:00,71.4239,156,156,0,0,2,2,2,1,100,100,100,100,2,1,0,1,1,-1,0,-1,1.291933,0.01927211,-0.2068484,-0.2751208,-2.980232E-08,0,1,-0.06596351,-0.05746963,-0.02130232,0.9959379,0.06529546,-0.07637691,11.02943,29.35114,123.2405,76.85343,328.6112,
2021-03-19T18:09:41.0241396+02:00,72.4436,161,161,0,0,0,0,1,0,0,0,-100,0,0,1,1,1,0,-1,-1,-1,1.12688,0.01586069,-0.1734408,-0.1133394,-7.450581E-09,-1.490116E-08,1,-0.06412411,-0.04875185,-0.02091311,0.996531,-0.008007884,0.06860209,11.04091,34.35115,128.2405,81.85345,328.6112,
2021-03-19T18:09:41.0246597+02:00,71.3963,166,166,0,0,1,2,0,2,-100,100,0,100,1,1,1,2,-1,-1,-1,1,1.112393,0.02208636,-0.3310692,-0.06175463,1.490116E-08,-1.490116E-08,0.9999999,-0.07201979,-0.04718288,-0.02302489,0.9960205,-0.001689374,-0.01332045,11.04559,39.35116,133.2405,81.85346,323.6112,
2021-03-19T18:09:41.0246597+02:00,51.6117,171,171,0,0,1,0,1,0,-100,0,-100,0,0,2,1,0,0,1,-1,0,1.16978,0.0599243,-0.2521033,-0.1407178,-1.490116E-08,0,1,-0.05599902,-0.04366071,-0.01761819,0.9973202,0.02085114,-0.09491456,11.05281,44.35117,128.2405,76.85345,318.6112,
2021-03-19T18:09:41.0251720+02:00,71.3959,176,176,0,0,0,2,1,2,0,100,-100,100,1,0,0,1,-1,0,0,-1,1.080863,0.0532801,-0.06820621,-0.07739265,4.470348E-08,1.490116E-08,1,-0.03769753,-0.03755941,-0.01206928,0.9985102,0.03848892,-0.04091275,11.05614,39.35118,128.2405,76.85348,313.6112,
2021-03-19T18:09:41.0256514+02:00,71.9199,181,181,0,0,1,1,1,2,-100,-100,-100,-100,0,0,2,0,0,0,1,0,1.142551,0.03798573,0.06769348,-0.1399108,3.72529E-09,-7.450581E-09,1,-0.03512737,-0.02996321,-0.01135466,0.9988691,0.03840518,-0.01830196,11.06267,39.35119,133.2405,71.85351,313.6112,
2021-03-19T18:09:41.0261471+02:00,71.95,186,186,0,0,1,0,1,0,-100,0,-100,0,1,1,2,2,-1,-1,1,1,1.123785,0.03260063,-0.02980805,-0.1229169,-1.862645E-08,-1.490116E-08,0.9999999,-0.03533193,-0.02181379,-0.01157472,0.9990705,0.02982792,0.04289252,11.0711,39.35121,133.2405,71.85352,318.6112,
2021-03-19T18:09:41.0261471+02:00,51.0865,191,191,0,0,0,0,1,0,0,0,-100,0,0,0,2,2,0,0,1,1,1.306255,0.09603554,0.08218458,-0.3001248,2.980232E-08,0,1,-0.04000164,-0.01468197,-0.01307838,0.9990062,0.04556188,-0.007268369,11.08704,44.35122,128.2405,66.85353,323.6112,
2021-03-19T18:09:41.0266459+02:00,71.8916,196,196,0,0,1,0,1,2,-100,0,-100,0,2,1,1,2,1,-1,-1,1,1.27784,0.07287432,-0.0313891,-0.2753744,-3.259629E-08,0,1,-0.04041693,-0.005600481,-0.0132324,0.9990796,0.0346287,0.03371662,11.10542,44.35124,123.2405,66.85355,328.6112,
2021-03-19T18:09:41.0271436+02:00,72.9417,201,201,0,0,0,0,1,2,0,0,-100,0,1,2,0,0,-1,1,0,0,1.339289,0.01804181,-0.3590009,-0.2901505,-3.213063E-08,-2.235174E-08,1,-0.04693229,0.002850999,-0.01538247,0.9987756,0.04258152,0.05927062,11.12483,49.35126,118.2405,71.85357,323.6112,
2021-03-19T18:09:41.0276352+02:00,74.3695,206,206,0,0,1,2,0,1,-100,100,0,100,1,2,2,2,-1,1,1,1,1.345472,0.03045394,0.0843561,-0.3424797,7.450581E-09,7.450581E-09,1,-0.04693125,0.0136092,-0.01543578,0.9986861,0.04430732,-0.009950995,11.14693,44.35128,118.2406,66.85358,323.6112,
2021-03-19T18:09:41.0276352+02:00,51.6118,211,211,0,0,1,2,1,1,-100,100,-100,100,1,1,2,0,-1,-1,1,0,1.351229,0.113046,0.1202385,-0.3411123,-6.705523E-08,-1.490116E-08,1,-0.04001085,0.02253492,-0.01320144,0.9988579,0.0280264,-0.06560767,11.16697,39.35131,113.2406,61.85357,328.6111,
2021-03-19T18:09:41.0281344+02:00,71.9205,216,216,0,0,1,1,0,1,-100,-100,0,-100,1,2,2,2,-1,1,1,1,1.300787,0.1646892,-0.09454456,-0.2868509,-8.940697E-08,-7.450581E-09,1,-0.02947558,0.03259967,-0.009793011,0.9989858,0.04963404,-0.03451598,11.18751,44.3513,113.2406,56.85354,333.6111,
2021-03-19T18:09:41.0286274+02:00,71.9219,221,221,0,0,0,2,1,0,0,100,-100,100,0,2,2,0,0,1,1,0,1.357598,0.1396401,0.01941171,-0.3502575,-2.980232E-08,3.72529E-09,0.9999999,-0.02941688,0.04447226,-0.009717032,0.9985301,0.04957461,-0.02565956,11.20633,39.35133,108.2406,51.85354,338.6111,
2021-03-19T18:09:41.0291235+02:00,71.8899,226,226,0,0,0,1,2,2,0,-100,100,-100,0,2,0,1,0,1,0,-1,1.271682,0.08993418,0.0147743,-0.2684123,-1.490116E-08,0,1,-0.03406306,0.05643157,-0.01133292,0.9977609,0.06396151,-0.04129475,11.22608,34.35135,108.2406,51.85354,343.6111,
2021-03-19T18:09:41.0291235+02:00,51.5842,231,231,0,0,0,2,1,2,0,100,-100,100,0,0,2,1,0,0,1,-1,1.284538,0.06489646,-0.03416432,-0.2824428,1.490116E-08,7.450581E-09,1,-0.03458191,0.06636009,-0.01151597,0.9971298,0.0229429,-0.07027113,11.24381,29.35136,113.2406,51.85354,343.6111,
2021-03-19T18:09:41.0296238+02:00,71.4416,236,236,0,0,1,1,1,2,-100,-100,-100,-100,0,2,0,0,0,1,0,0,1.224384,0.04810746,-0.02589373,-0.2231647,-1.490116E-08,7.450581E-09,1,-0.0376787,0.07147478,-0.01237158,0.9966537,0.04353642,-0.03516257,11.25967,29.35137,118.2406,51.85355,348.6111,
2021-03-19T18:09:41.0301154+02:00,70.8986,241,241,0,0,0,0,1,1,0,0,-100,0,1,2,2,1,-1,1,1,-1,1.313122,0.0571394,-0.02779178,-0.3115839,-1.490116E-08,-7.450581E-09,1,-0.03762613,0.08060301,-0.01263048,0.9959558,0.03749084,-0.08259147,11.27705,24.35136,118.2406,51.85357,348.6111,
2021-03-19T18:09:41.0306119+02:00,71.9196,246,246,0,0,1,1,1,1,-100,-100,-100,-100,1,1,2,0,-1,-1,1,0,1.347966,0.1104155,0.04816521,-0.3425723,1.490116E-08,0,0.9999999,-0.03339179,0.08962698,-0.01151286,0.9953489,0.04008448,-0.1242653,11.29853,19.35136,123.2407,46.85358,353.6111,
2021-03-19T18:09:41.0306119+02:00,51.0883,251,251,0,0,1,1,2,1,-100,-100,100,-100,1,1,2,1,-1,-1,1,-1,1.454555,0.1830146,-0.1436768,-0.4358244,-4.470348E-08,-3.72529E-09,1,-0.02661412,0.09713064,-0.008909301,0.9948758,0.01777983,-0.08156627,11.32355,24.35136,123.2407,41.85356,358.6111,
2021-03-19T18:09:41.0311098+02:00,72.9116,256,256,0,0,1,0,1,1,-100,0,-100,0,1,1,2,2,-1,-1,1,1,1.425055,0.2072908,-0.1455058,-0.4023693,-5.960464E-08,-1.117587E-08,1,-0.01883978,0.103729,-0.006481232,0.994406,0.02889872,-0.08856538,11.34942,29.35137,128.2407,36.85356,3.611141,
2021-03-19T18:09:41.0316045+02:00,71.448,261,261,0,0,0,2,1,1,0,100,-100,100,1,0,1,0,-1,0,-1,0,1.484649,0.2644096,-0.1064325,-0.4570324,7.450581E-08,5.587935E-09,0.9999999,-0.008748433,0.1076295,-0.003033188,0.994148,0.02429652,-0.06928031,11.37819,34.35138,123.2407,31.85356,8.611143,
2021-03-19T18:09:41.0320994+02:00,72.3927,266,266,0,0,1,1,1,1,-100,-100,-100,-100,2,0,2,1,1,0,1,-1,1.374161,0.2429613,0.004062837,-0.3525062,0,-9.022187E-09,1,0.0005288793,0.1156469,-0.0002015564,0.9932902,0.05123949,-0.09783757,11.40437,34.35138,123.2407,26.85355,3.611142,
2021-03-19T18:09:41.0320994+02:00,51.1188,271,271,0,0,1,1,1,0,-100,-100,-100,-100,2,2,2,2,1,1,1,1,1.499435,0.2395461,-0.05529474,-0.4791436,-4.470348E-08,-7.450581E-09,1,0.005374791,0.1261915,0.00172392,0.9919899,0.03806925,-0.06953324,11.43313,34.35139,128.2407,31.85355,8.611141,
2021-03-19T18:09:41.0325955+02:00,72.8807,276,276,0,0,2,1,1,0,100,-100,-100,-100,1,1,0,0,-1,-1,0,0,1.482612,0.1996578,-0.06630848,-0.4676092,2.980232E-08,9.313226E-10,1,0.005740239,0.1356721,0.00164743,0.9907358,0.04478788,-0.09015791,11.46426,29.3514,123.2407,36.85355,13.61114,
2021-03-19T18:09:41.0330924+02:00,71.4237,281,281,0,0,1,2,1,1,-100,100,-100,100,0,0,2,1,0,0,1,-1,1.577609,0.2318271,-0.0179823,-0.560379,0,-1.164153E-09,1,-0.002159554,0.1438157,-0.0002620246,0.9896021,0.02829003,-0.02194616,11.49967,34.35141,123.2407,31.85355,13.61115,
2021-03-19T18:09:41.0335903+02:00,47.1201,286,286,0,0,0,1,0,2,0,-100,0,-100,1,2,1,0,-1,1,-1,0,1.589634,0.220226,-0.0579769,-0.5732374,-8.940697E-08,-1.024455E-08,1,-0.007590129,0.1558885,-0.003458727,0.9877394,0.1050525,-0.1087942,11.53659,34.35142,128.2407,31.85356,18.61115,
2021-03-19T18:09:41.0335903+02:00,77.3756,291,291,0,0,2,2,0,1,100,100,0,100,1,0,2,1,-1,0,1,-1,1.631963,0.2839545,0.002823472,-0.6070673,-2.980232E-08,-4.656613E-09,1,0.003192246,0.1728389,0.0005142626,0.9849448,0.04187536,-0.1032138,11.57607,29.35143,128.2407,26.85356,13.61115,
2021-03-19T18:09:41.0340854+02:00,71.9202,296,296,0,0,0,1,2,1,0,-100,100,-100,1,2,2,0,-1,1,1,0,1.490421,0.2328055,-0.0628281,-0.4707852,2.980232E-08,-5.587935E-09,1,0.0126036,0.1833974,0.00378238,0.9829508,0.06430984,-0.09910908,11.61089,29.35143,133.2407,21.85357,18.61115,
2021-03-19T18:09:41.0345822+02:00,70.4705,301,301,0,0,1,1,0,1,-100,-100,0,-100,0,0,0,1,0,0,0,-1,1.42448,0.2106772,-0.1202633,-0.4036724,-5.960464E-08,0,1,0.0254216,0.1912705,0.007327144,0.9811807,-0.01588297,-0.1409096,11.63978,24.35144,133.2407,16.85357,23.61116,
2021-03-19T18:09:41.0350753+02:00,45.1086,306,306,0,0,1,0,0,0,-100,0,0,0,1,0,1,1,-1,0,-1,-1,1.427649,0.237875,-0.04086465,-0.4070985,-5.960464E-08,1.490116E-08,1,0.03744932,0.1877453,0.01231992,0.9814262,-0.01754999,-0.09449595,11.66763,24.35143,138.2406,16.85357,23.61116,
2021-03-19T18:09:41.0350753+02:00,77.3756,311,311,0,0,0,2,0,0,0,100,0,100,1,1,1,2,-1,-1,-1,1,1.421611,0.2520298,-0.04830002,-0.3982583,-8.940697E-08,-7.450581E-09,0.9999999,0.04553548,0.1817192,0.01558808,0.982172,-0.02232862,-0.07532752,11.69548,24.35143,143.2406,11.85356,18.61117,
2021-03-19T18:09:41.0355714+02:00,71.945,316,316,0,0,1,0,1,1,-100,0,-100,0,2,2,0,2,1,1,0,1,1.377023,0.2492524,-0.1240722,-0.3485818,0,-7.450581E-09,1,0.05062461,0.1776077,0.01798344,0.9826339,-0.01035452,-0.04291832,11.71951,29.35143,138.2406,6.853566,13.61117,
2021-03-19T18:09:41.0360684+02:00,71.8945,321,321,0,0,1,1,0,0,-100,-100,0,-100,0,0,2,0,0,0,1,0,1.362713,0.2560925,-0.05900295,-0.3371319,1.192093E-07,-2.235174E-08,1,0.0575361,0.1776872,0.01984441,0.9822032,0.005704403,-0.0940181,11.74218,24.35143,133.2406,11.85356,13.61117,
2021-03-19T18:09:41.0365635+02:00,45.6328,326,326,0,0,1,1,1,2,-100,-100,-100,-100,0,2,2,0,0,1,1,0,1.408752,0.2498671,-0.121124,-0.3811147,0,-1.490116E-08,1,0.06484755,0.1794083,0.02241328,0.9813792,0.002232552,-0.09239364,11.76677,24.35142,133.2406,11.85356,18.61118,
2021-03-19T18:09:41.0370615+02:00,77.4079,331,331,0,0,0,1,1,1,0,-100,-100,-100,2,0,2,1,1,0,1,-1,1.538057,0.2777084,-0.1781335,-0.5022533,-8.940697E-08,0,1,0.0738876,0.1783863,0.02541444,0.9808533,-0.001439095,-0.1044389,11.79606,19.35142,133.2406,11.85356,23.61117,
2021-03-19T18:09:41.0370615+02:00,71.8923,336,336,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,-1,-1,0,1.535414,0.260578,-0.2444002,-0.4932733,-2.980232E-08,0,1,0.08395596,0.1778892,0.02889512,0.9800367,-0.006011009,-0.1059483,11.8296,19.35142,138.2406,16.85356,28.61117,
2021-03-19T18:09:41.0375558+02:00,71.9201,341,341,0,0,2,1,0,2,100,-100,0,-100,0,1,0,1,0,-1,0,-1,1.592476,0.3163254,-0.1325968,-0.5551006,-5.960464E-08,-5.960464E-08,1,0.09041052,0.1755308,0.03214059,0.9797866,0.0001039505,-0.06651664,11.86911,24.35142,138.2406,21.85355,23.61117,
2021-03-19T18:09:41.0380515+02:00,46.1279,346,346,0,0,0,1,2,1,0,-100,100,-100,0,1,0,0,0,-1,0,0,1.60623,0.3378327,-0.1898134,-0.5587865,-2.980232E-08,-2.980232E-08,1,0.09905224,0.1725122,0.03564303,0.979366,-0.009659767,-0.04102254,11.90636,29.35142,143.2406,21.85356,23.61117,
2021-03-19T18:09:41.0385237+02:00,76.8793,351,351,0,0,0,1,1,1,0,-100,-100,-100,1,0,0,1,-1,0,0,-1,1.639421,0.3705747,-0.17119,-0.5877873,-2.980232E-08,1.490116E-08,1,0.1060739,0.1640138,0.03794027,0.9800043,-0.05349779,-0.03666425,11.94446,34.35144,143.2406,21.85356,23.61118,
2021-03-19T18:09:41.0385237+02:00,71.9205,356,356,0,0,2,1,0,1,100,-100,0,-100,1,0,2,1,-1,0,1,-1,1.644476,0.3735868,-0.1869702,-0.5905268,2.980232E-08,-2.980232E-08,1,0.1124633,0.1520091,0.04042501,0.9811274,-0.04951143,-0.04432487,11.98526,34.35144,148.2406,16.85356,23.61118,
2021-03-19T18:09:41.0390196+02:00,73.408,361,361,0,0,1,1,1,1,-100,-100,-100,-100,0,1,2,2,0,-1,1,1,1.744651,0.3800448,-0.2672091,-0.6816582,0,-4.470348E-08,1,0.1210276,0.1410045,0.04323073,0.9816319,-0.07301021,-0.0585556,12.02928,34.35146,153.2406,11.85355,28.61118,
2021-03-19T18:09:41.0395153+02:00,45.632,366,366,0,0,2,1,0,0,100,-100,0,-100,2,2,2,2,1,1,1,1,1.793995,0.3709482,-0.2862788,-0.7317216,-5.960464E-08,5.960464E-08,1,0.1290351,0.1275544,0.0468755,0.9822844,-0.05319762,-0.02686596,12.07635,39.35147,148.2406,11.85356,33.61119,
2021-03-19T18:09:41.0400383+02:00,76.88,371,371,0,0,1,1,0,2,-100,-100,0,-100,1,2,2,1,-1,1,1,-1,1.868401,0.3588445,-0.366403,-0.7966365,2.980232E-08,-5.960464E-08,1,0.1408994,0.1166923,0.05064854,0.9818172,-0.0868609,-0.06221414,12.12946,34.35147,143.2406,16.85357,38.61118,
