time stamp,deltatime,stepcount_currentEP,totalstepcount,completedEpisodes,cumaltiveRewardInCurrentEP,wheelAction1,wheelAction2,wheelAction3,wheelAction4,wheeltorque1,wheeltorque2,wheeltorque3,wheeltorque4,legAction1,legAction2,legAction3,legAction4,legRotate1,legRotate2,legRotate3,legRotate4,velcoityToGoal,vehicleVelocity_x,vehicleVelocity_y,vehicleVelocity_z,goalVelocity_x,goalVelocity_y,goalVelocity_z,vehicleRotation_x,vehicleRotation_y,vehicleRotation_z,vehicleRotation_w,TargetRealtivePosition_x,TargetRealtivePosition_y,TargetRealtivePosition_z,legRotation_1,legRotation_2,legRotation_3,legRotation_4,
2021-03-19T18:09:42.2472754+02:00,77.346,1,1,0,0,1,1,0,1,-100,-100,0,-100,2,0,1,0,1,0,-1,0,1,0,0,0,2.980232E-08,0,1,0,0.3826835,0,0.9238795,-9.536743E-07,-0.1,14.14214,196.6841,114.3488,272.0927,323.5608,
2021-03-19T18:09:42.2477714+02:00,518.8157,6,6,0,0,1,1,1,0,-100,-100,-100,-100,2,0,1,1,1,0,-1,-1,1.174317,2.10823E-08,-0.6156464,-1.621695E-09,8.940697E-08,8.881784E-15,1,1.853282E-08,0.3826836,-1.995841E-08,0.9238795,-4.768372E-07,-0.07504956,14.14213,196.6841,114.3488,277.0927,318.5608,
2021-03-19T18:09:42.2482673+02:00,22.844,11,11,0,0,1,1,2,0,-100,-100,100,-100,1,1,1,0,-1,-1,-1,0,1.465319,0.01447143,-1.07874,0.008399683,0,-1.396984E-09,1,-0.0001069409,0.3842428,0.004726729,0.92322,0.009217262,0.105759,14.14345,196.6841,119.3488,282.0927,313.5608,
2021-03-19T18:09:42.2482673+02:00,62.4956,16,16,0,0,2,0,1,1,100,0,-100,0,2,2,2,1,1,1,1,-1,1.740842,0.0133881,-1.477234,0.07905933,8.940697E-08,1.490116E-08,1,-0.01282749,0.3863836,0.02268135,0.9219701,0.01039028,0.3272882,14.14166,201.6841,119.3488,277.0927,308.5608,
2021-03-19T18:09:42.2487634+02:00,54.0608,21,21,0,0,0,0,1,0,0,0,-100,0,2,0,1,0,1,0,-1,0,2.005056,0.09230721,-1.788326,0.09799111,5.960464E-08,3.72529E-08,1,-0.03821357,0.3935684,0.05512613,0.916845,0.05834866,0.618897,14.13531,196.6841,124.3488,282.0927,313.5608,
2021-03-19T18:09:42.2492594+02:00,50.5972,26,26,0,0,1,1,1,1,-100,-100,-100,-100,2,2,1,0,1,1,-1,0,1.378471,0.5233768,-0.6013956,-0.1245369,5.960464E-08,4.470348E-08,1,-0.0476226,0.4082725,0.04480929,0.9105151,-0.02646017,0.1881078,14.15642,196.6841,124.3488,287.0927,308.5608,
2021-03-19T18:09:42.2497556+02:00,45.1066,31,31,0,0,0,1,0,1,0,-100,0,-100,1,2,1,2,-1,1,-1,1,1.249358,0.6617417,-0.3385816,-0.004169062,-2.980232E-08,-5.587935E-08,1,-0.01174812,0.4102147,0.01232452,0.91183,-0.01548862,0.2901467,14.15239,191.6841,124.3488,292.0927,303.5608,
2021-03-19T18:09:42.2497556+02:00,72.3885,36,36,0,0,2,2,1,0,100,100,-100,100,2,1,1,0,1,-1,-1,0,1.186253,0.3111308,-0.1948066,-0.128027,-1.192093E-07,-1.862645E-08,1,-0.02023875,0.416788,0.01564196,0.9086438,0.08004141,0.1797922,14.15873,186.6841,119.3488,287.0926,298.5608,
2021-03-19T18:09:42.2502514+02:00,72.4409,41,41,0,0,0,0,2,1,0,0,100,0,2,2,0,2,1,1,0,1,1.004929,0.05816269,-0.03353681,-0.002683443,2.086163E-07,6.332994E-08,1,-0.01627651,0.4239347,0.01549763,0.9054139,0.02943707,0.2735459,14.16064,191.684,119.3488,292.0926,293.5608,
2021-03-19T18:09:42.2507474+02:00,55.5546,46,46,0,0,0,1,0,1,0,-100,0,-100,0,2,1,0,0,1,-1,0,1.004834,0.01432935,-0.0007879236,-0.004731455,2.980232E-08,5.215406E-08,0.9999999,-0.02148507,0.426996,0.02469634,0.9036608,-0.001164436,0.3528889,14.15584,186.684,114.3488,297.0926,293.5608,
2021-03-19T18:09:42.2512433+02:00,61.4765,51,51,0,0,2,1,1,0,100,-100,-100,-100,1,1,2,2,-1,-1,1,1,0.9958405,0.01116594,-0.00290408,0.004226268,-5.960464E-08,-5.587935E-08,1,-0.0243588,0.4276352,0.02424727,0.9032978,0.004329681,0.2762109,14.15745,181.6841,114.3488,297.0926,288.5608,
2021-03-19T18:09:42.2517395+02:00,71.4512,56,56,0,0,2,2,0,1,100,100,0,100,0,0,0,0,0,0,0,0,1.050786,-0.02624734,-0.0650961,-0.04843907,5.960464E-08,-1.862645E-08,1,-0.03249778,0.428059,0.02999108,0.9026682,0.02173901,0.2225718,14.15978,186.684,109.3488,292.0927,293.5608,
2021-03-19T18:09:42.2517395+02:00,73.3803,61,61,0,0,0,1,0,2,0,-100,0,-100,2,2,1,1,1,1,-1,-1,1.020419,-0.03020731,-0.0185543,-0.0198034,1.192093E-07,2.980232E-08,1,-0.02958997,0.4277746,0.02950838,0.9029189,-0.02860069,0.2765155,14.16097,186.6841,109.3488,292.0927,293.5608,
2021-03-19T18:09:42.2522354+02:00,71.4478,66,66,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,-1,1.023794,0.0691023,-0.09746853,-0.016798,2.980232E-08,-2.980232E-08,1,-0.02088512,0.4247765,0.02246907,0.9047784,-0.01179743,0.3158999,14.15888,181.6841,114.3488,297.0927,288.5608,
2021-03-19T18:09:42.2527313+02:00,51.0757,71,71,0,0,2,0,2,2,100,0,100,0,0,0,0,0,0,0,0,0,1.039374,0.08725922,-0.1385955,-0.02638997,0,3.72529E-09,1,-0.01819061,0.4261347,0.01715988,0.904314,-0.003439426,0.2595599,14.16058,176.6841,119.3488,297.0927,288.5608,
2021-03-19T18:09:42.2532274+02:00,72.4297,76,76,0,0,0,2,0,2,0,100,0,100,2,2,1,1,1,1,-1,-1,1.016873,0.06727079,-0.03614206,-0.0140016,-2.980232E-08,1.862645E-08,0.9999999,-0.01787369,0.4287487,0.01688631,0.9030892,0.02375317,0.2628423,14.1597,176.6841,119.3488,297.0927,288.5608,
2021-03-19T18:09:42.2532274+02:00,72.4185,81,81,0,0,1,0,1,2,-100,0,-100,0,0,0,1,0,0,0,-1,0,1.026416,0.06895958,-0.1116206,-0.01799588,-2.980232E-08,3.72529E-09,1,-0.009237928,0.4298845,0.01081814,0.9027718,-0.01737499,0.3180588,14.15681,171.6841,124.3488,302.0927,283.5608,
2021-03-19T18:09:42.2537235+02:00,71.4246,86,86,0,0,0,1,1,0,0,-100,-100,-100,2,0,1,0,1,0,-1,0,0.975235,0.02916187,-0.01483173,0.02531394,2.086163E-07,-2.980232E-08,1,-0.0124339,0.4334803,0.01217064,0.9009951,0.0170064,0.2759218,14.15663,171.6841,124.3488,302.0927,278.5609,
2021-03-19T18:09:42.2542193+02:00,51.0927,91,91,0,0,2,0,1,2,100,0,-100,0,1,2,2,0,-1,1,1,0,0.9829451,0.04292417,-0.01549326,0.01811477,-1.490116E-07,-2.235174E-08,0.9999999,-0.01203827,0.4371938,0.01435108,0.8991723,0.01537228,0.3270066,14.15174,171.6841,124.3488,307.0927,273.5609,
2021-03-19T18:09:42.2547154+02:00,71.4182,96,96,0,0,1,1,1,1,-100,-100,-100,-100,1,2,1,2,-1,1,-1,1,1.047643,-0.0310368,-0.05950741,-0.04549151,2.980232E-08,7.078052E-08,0.9999999,-0.01511286,0.4386321,0.013415,0.8984395,-0.001837254,0.2380108,14.15505,166.6841,124.3488,302.0927,278.5609,
2021-03-19T18:09:42.2547154+02:00,71.4242,101,101,0,0,1,1,1,2,-100,-100,-100,-100,2,2,1,1,1,1,-1,-1,1.083601,-0.03875482,-0.1021053,-0.07808331,0,0,0.9999999,-0.02096826,0.4403253,0.01751772,0.8974225,0.02445602,0.2047781,14.1594,161.6841,119.3488,297.0927,273.5609,
2021-03-19T18:09:42.2552114+02:00,70.9241,106,106,0,0,2,0,0,0,100,0,0,0,1,0,0,0,-1,0,0,0,1.041541,0.1708694,-0.03100041,-0.02696157,8.940697E-08,-3.72529E-08,1,-0.009803104,0.4401509,0.01246306,0.8977839,0.04549456,0.343308,14.15849,156.6841,124.3488,302.0927,268.5609,
2021-03-19T18:09:42.2557073+02:00,51.5851,111,111,0,0,2,0,1,1,100,0,-100,0,2,2,1,0,1,1,-1,0,1.040029,0.01499475,-0.0863372,-0.03633068,2.980232E-08,2.235174E-08,1,-0.01327757,0.4455938,0.01106037,0.8950685,0.01920891,0.2370374,14.16111,156.6841,124.3488,297.0927,268.5609,
2021-03-19T18:09:42.2562034+02:00,71.9235,116,116,0,0,0,1,2,2,0,-100,100,-100,0,2,0,1,0,1,0,-1,1.009161,0.0370745,-0.03242991,-0.007958248,8.940697E-08,0,1,-0.009369878,0.4474098,0.01182905,0.8942018,0.003830433,0.3369656,14.15855,151.6841,124.3488,302.0927,263.5609,
2021-03-19T18:09:42.2562034+02:00,72.3872,121,121,0,0,1,2,1,1,-100,100,-100,100,1,0,0,0,-1,0,0,0,1.024199,0.09318067,-0.1377661,-0.01060409,5.960464E-08,-3.352761E-08,1,-0.005729999,0.4470435,0.005264382,0.8944784,-0.003149509,0.275295,14.16055,146.6841,129.3488,302.0927,263.5609,
2021-03-19T18:09:42.2566994+02:00,72.4167,126,126,0,0,0,2,1,1,0,100,-100,100,1,0,2,0,-1,0,1,0,1.165632,0.179431,-0.1433645,-0.1427815,-8.940697E-08,-9.313226E-09,1,-0.006676851,0.4406959,0.003538243,0.8976247,-0.0004692078,0.2235338,14.16655,146.6841,129.3488,297.0927,263.5609,
2021-03-19T18:09:42.2571954+02:00,52.1073,131,131,0,0,1,0,0,1,-100,0,0,0,1,0,1,1,-1,0,-1,-1,1.14853,0.06662128,-0.1654859,-0.1345912,1.490116E-07,-9.313226E-10,1,-0.004861978,0.4416347,0.001091731,0.8971812,0.009404659,0.2193083,14.17469,146.684,129.3488,292.0927,268.5609,
2021-03-19T18:09:42.2576914+02:00,71.3966,136,136,0,0,1,2,1,0,-100,100,-100,100,0,0,1,0,0,0,-1,0,1.070144,-0.05226569,-0.07651326,-0.0661249,8.940697E-08,4.93601E-08,1,-0.001484042,0.4419813,-0.000754766,0.8970227,0.00156498,0.2616432,14.17833,146.684,134.3488,287.0927,263.5609,
2021-03-19T18:09:42.2576914+02:00,71.4513,141,141,0,0,1,1,1,1,-100,-100,-100,-100,1,0,1,1,-1,0,-1,-1,0.9955606,-0.004726656,0.00474762,0.004462015,0,-1.862645E-08,1,0.0004631532,0.4419938,-0.0002607391,0.897018,-0.001393318,0.3167954,14.17788,146.684,134.3488,287.0927,258.5609,
2021-03-19T18:09:42.2581874+02:00,70.9256,146,146,0,0,1,0,1,1,-100,0,-100,0,2,0,2,0,1,0,1,0,1.01685,-0.01366065,-0.0193625,-0.01657404,1.490116E-07,4.516914E-08,1,-6.40021E-06,0.4419826,-0.0005547024,0.8970235,0.0004482269,0.300474,14.17873,146.684,139.3488,282.0927,253.5609,
2021-03-19T18:09:42.2586834+02:00,51.0921,151,151,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,-1,0,0.9700452,0.02388801,0.0360973,0.03092105,2.980232E-08,-2.328306E-08,1,0.001431311,0.4419954,-0.0003482093,0.8970161,-0.0004119873,0.3363022,14.17717,146.684,139.3488,287.0927,258.5609,
2021-03-19T18:09:42.2591794+02:00,71.4228,156,156,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.010475,0.02602117,0.05433659,-0.0086776,1.192093E-07,1.117587E-08,1,0.0003501189,0.4419827,-0.00135864,0.8970225,-0.008845806,0.2860023,14.1769,141.684,139.3488,287.0927,253.5609,
2021-03-19T18:09:42.2591794+02:00,71.9195,161,161,0,0,1,0,1,1,-100,0,-100,0,1,1,1,2,-1,-1,-1,1,1.008501,-0.007654476,-0.01841459,-0.00830367,2.980232E-08,-1.024455E-08,1,0.000764781,0.4417055,-0.001405199,0.8971587,-0.00538826,0.2941945,14.17667,141.684,139.3488,287.0927,253.5609,
2021-03-19T18:09:42.2596755+02:00,71.9201,166,166,0,0,0,0,1,0,0,0,-100,0,2,0,2,0,1,0,1,0,1.054911,-0.04107267,-0.05974324,-0.0524167,-5.960464E-08,-1.862645E-09,0.9999999,-0.001094469,0.4415828,-0.0006793256,0.8972196,0.001410484,0.2731299,14.17876,146.684,134.3488,282.0927,248.5609,
2021-03-19T18:09:42.2601713+02:00,51.0879,171,171,0,0,1,1,1,1,-100,-100,-100,-100,2,2,0,0,1,1,0,0,0.9974251,0.001596676,0.002390175,0.002579087,-2.980232E-08,1.629815E-08,0.9999999,0.003222727,0.4416232,-0.0001260352,0.8971949,-0.008056641,0.381887,14.17586,146.684,134.3488,287.0927,253.5609,
2021-03-19T18:09:42.2606676+02:00,71.9164,176,176,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,-1,0,0,1.033417,0.03354985,0.04158205,-0.03203456,8.940697E-08,4.097819E-08,1,0.002485074,0.4400194,-0.001649727,0.8979833,-0.001821041,0.3218661,14.17424,141.684,134.3488,292.0927,253.5609,
2021-03-19T18:09:42.2606676+02:00,71.8954,181,181,0,0,1,1,1,2,-100,-100,-100,-100,2,0,1,1,1,0,-1,-1,0.9334561,-0.02212894,-0.0692141,0.06937656,2.980232E-08,-2.421439E-08,1,0.005885629,0.4394027,-0.001397272,0.8982699,-0.0009298325,0.3970124,14.16873,146.684,134.3488,297.0927,253.5609,
2021-03-19T18:09:42.2611633+02:00,71.454,186,186,0,0,2,2,1,1,100,100,-100,100,2,0,2,1,1,0,1,-1,1.038245,0.03455953,0.0196315,-0.03748417,-2.980232E-08,-4.656613E-09,1,0.003554154,0.439547,-0.002253372,0.8982098,0.01080608,0.3177623,14.16738,146.6839,139.3488,302.0927,248.5609,
2021-03-19T18:09:42.2616594+02:00,51.0865,191,191,0,0,1,2,0,2,-100,100,0,100,0,2,0,0,0,1,0,0,0.9663951,-0.03329448,0.00367118,0.03418554,5.960464E-08,3.72529E-09,1,0.005394138,0.440228,-0.003693943,0.8978622,-0.02406311,0.319331,14.16547,146.6839,144.3488,307.0927,253.5609,
2021-03-19T18:09:42.2621554+02:00,72.4163,196,196,0,0,0,1,0,1,0,-100,0,-100,1,2,2,0,-1,1,1,0,1.01585,0.009446507,0.06452498,-0.01375513,0,-1.583248E-08,1,0.005334082,0.44324,-0.008858039,0.8963434,0.02968884,0.196122,14.16558,141.6839,144.3488,307.0926,253.5609,
2021-03-19T18:09:42.2621554+02:00,72.417,201,201,0,0,0,1,0,2,0,-100,0,-100,1,1,2,1,-1,-1,1,-1,1.176676,-0.01589847,0.03413077,-0.1760737,-5.960464E-08,-5.587935E-09,1,0.01201262,0.4449116,-0.01877582,0.8952971,-0.02070427,0.1198356,14.17095,136.6839,144.3488,302.0926,258.5609,
2021-03-19T18:09:42.2626514+02:00,74.8915,206,206,0,0,1,2,0,0,-100,100,0,100,0,0,2,1,0,0,1,-1,1.076096,-0.05993948,-0.08137243,-0.07133988,1.490116E-07,2.421439E-08,1,0.02065566,0.4449897,-0.02081638,0.8950554,0.02084732,0.2667326,14.17539,141.6839,149.3488,297.0926,263.5609,
2021-03-19T18:09:42.2631473+02:00,51.0898,211,211,0,0,2,1,1,0,100,-100,-100,-100,2,1,2,2,1,-1,1,1,0.9463175,-0.07232971,-0.1518846,0.06875553,8.940697E-08,-2.235174E-08,1,0.01619756,0.4512738,-0.01002598,0.8921822,0.04593182,0.4182626,14.17372,141.6839,154.3488,297.0926,268.5609,
2021-03-19T18:09:42.2636434+02:00,72.4159,216,216,0,0,1,0,0,1,-100,0,0,0,2,2,1,2,1,1,-1,1,0.954875,-0.02441417,0.01584244,0.04556865,0,3.72529E-09,1,0.003277386,0.453933,4.598278E-05,0.8910298,-0.01558828,0.3633847,14.16684,146.6839,149.3488,302.0926,273.5609,
2021-03-19T18:09:42.2636434+02:00,71.4265,221,221,0,0,1,1,1,1,-100,-100,-100,-100,2,2,1,0,1,1,-1,0,1.109854,0.06728078,0.114919,-0.1018358,5.960464E-08,-2.8871E-08,1,0.005575016,0.4518505,-0.007569802,0.8920442,-0.002698421,0.2330155,14.16918,141.6839,144.3488,307.0926,268.5609,
2021-03-19T18:09:42.2641394+02:00,72.386,226,226,0,0,0,1,2,2,0,-100,100,-100,0,2,1,1,0,1,-1,-1,1.184703,0.06966926,0.1704024,-0.170312,8.940697E-08,1.303852E-08,1,0.0195594,0.4493255,-0.02366948,0.8928403,-0.02259541,0.1631177,14.17572,136.6839,144.3488,312.0926,263.5609,
2021-03-19T18:09:42.2646353+02:00,51.584,231,231,0,0,1,0,0,2,-100,0,0,0,0,0,0,1,0,0,0,-1,1.107392,0.03961466,0.09369461,-0.1027099,8.940697E-08,-1.862645E-08,0.9999999,0.03473921,0.4474367,-0.03689652,0.8928787,-0.001213074,0.1884878,14.18442,131.6839,149.3488,312.0926,258.5609,
2021-03-19T18:09:42.2651314+02:00,71.4535,236,236,0,0,1,1,1,1,-100,-100,-100,-100,0,1,1,1,0,-1,-1,-1,0.9528661,0.01026427,0.003784277,0.04719677,8.940697E-08,7.450581E-09,1,0.04157149,0.4469964,-0.03918708,0.8927096,0.0002307892,0.2841628,14.18371,131.6839,154.3488,312.0926,258.5609,
2021-03-19T18:09:42.2651314+02:00,71.4269,241,241,0,0,1,2,0,1,-100,100,0,100,0,0,1,1,0,0,-1,-1,0.8882382,-0.01019061,-0.05837275,0.1137404,2.980232E-08,3.72529E-08,1,0.03884494,0.4467944,-0.03223228,0.8932116,0.03348494,0.3792616,14.17594,136.6839,159.3488,312.0926,253.5609,
2021-03-19T18:09:42.2656274+02:00,71.8878,246,246,0,0,1,2,2,0,-100,100,100,100,0,0,2,2,0,0,1,1,0.8366621,-0.06587117,-0.1206125,0.1747018,1.490116E-07,-2.793968E-08,1,0.02483854,0.4515459,-0.01900129,0.8916997,0.05421829,0.3739233,14.16788,136.6839,164.3488,312.0926,248.5609,
2021-03-19T18:09:42.2661233+02:00,50.5918,251,251,0,0,1,1,1,0,-100,-100,-100,-100,2,2,1,1,1,1,-1,-1,0.9325197,-0.06836361,-0.09557225,0.07491343,8.940697E-08,1.117587E-08,1,0.01432302,0.4556704,-0.0128474,0.8899406,0.06126642,0.2880969,14.16402,136.6839,159.3488,312.0926,253.5609,
2021-03-19T18:09:42.2666193+02:00,72.9116,256,256,0,0,1,0,0,1,-100,0,0,0,0,1,0,2,0,-1,0,1,1.094911,0.04009773,0.09374534,-0.09015306,1.192093E-07,2.421439E-08,1,0.01264911,0.4599704,-0.01463972,0.8877234,-0.01079559,0.2159937,14.16638,131.6839,164.3488,317.0925,248.5609,
2021-03-19T18:09:42.2666193+02:00,71.448,261,261,0,0,2,2,1,0,100,100,-100,100,1,0,2,2,-1,0,1,1,1.049034,0.002873544,0.0450393,-0.04806308,1.192093E-07,-2.421439E-08,1,0.01882014,0.4585211,-0.02090223,0.8882383,-0.01566219,0.2073181,14.16951,136.6839,159.3488,317.0926,248.5609,
2021-03-19T18:09:42.2671153+02:00,72.9153,266,266,0,0,1,2,1,1,-100,100,-100,100,0,0,2,1,0,0,1,-1,1.064646,-0.0154331,-0.006460612,-0.06451451,1.490116E-07,3.539026E-08,1,0.02290794,0.4580389,-0.0249408,0.8882869,-0.008712292,0.2060018,14.17294,136.6839,154.3488,312.0926,253.561,
2021-03-19T18:09:42.2676113+02:00,50.5962,271,271,0,0,2,0,0,2,100,0,0,0,2,2,1,2,1,1,-1,1,0.9468632,-0.1086251,-0.08136662,0.06291417,8.940697E-08,1.676381E-08,1,0.0232165,0.4593614,-0.0207082,0.8877045,0.04667473,0.306141,14.17087,136.6839,159.3488,312.0925,258.561,
2021-03-19T18:09:42.2681073+02:00,72.8807,276,276,0,0,2,1,1,1,100,-100,-100,-100,1,1,0,0,-1,-1,0,0,1.037354,0.01169996,0.03054446,-0.03683814,1.788139E-07,5.587935E-09,1,0.02257855,0.4606538,-0.02191038,0.8870221,-0.003992558,0.2643817,14.16988,131.6839,154.3488,317.0925,253.561,
2021-03-19T18:09:42.2681073+02:00,71.9443,281,281,0,0,1,0,0,2,-100,0,0,0,2,1,2,0,1,-1,1,0,0.9772162,-0.04376607,-0.05701278,0.02543062,5.960464E-08,-3.911555E-08,1,0.02197655,0.4575105,-0.02400881,0.8886083,-0.05261135,0.2110654,14.16975,136.6839,154.3488,312.0925,253.561,
2021-03-19T18:09:42.2686034+02:00,47.1305,286,286,0,0,1,1,0,2,-100,-100,0,-100,1,2,1,1,-1,1,-1,-1,0.8791209,-0.04846033,-0.0861317,0.1264518,-2.980232E-08,2.04891E-08,0.9999999,0.02463222,0.4546582,-0.01875137,0.8901278,0.002072811,0.3806754,14.16074,141.6839,154.3488,317.0925,258.561,
2021-03-19T18:09:42.2690993+02:00,76.8446,291,291,0,0,0,1,0,2,0,-100,0,-100,0,1,0,0,0,-1,0,0,1.019997,-0.04619636,-0.06143417,-0.01709611,5.960464E-08,2.04891E-08,1,0.01330477,0.4553873,-0.01426839,0.8900797,-0.008094311,0.2398378,14.16142,136.6839,159.3488,312.0925,253.561,
2021-03-19T18:09:42.2695957+02:00,72.4482,296,296,0,0,2,2,0,0,100,100,0,100,1,2,0,1,-1,1,0,-1,1.030108,-0.02479028,-0.03250199,-0.0292963,0,-1.862645E-09,1,0.0142733,0.4548059,-0.01490637,0.8903514,0.0005016327,0.2490702,14.16397,141.6839,159.3488,312.0925,253.561,
2021-03-19T18:09:42.2695957+02:00,70.4277,301,301,0,0,2,1,0,1,100,-100,0,-100,2,0,1,0,1,0,-1,0,1.093929,-0.06458293,-0.05283037,-0.0907425,-2.980232E-08,-8.009374E-08,1,0.01325355,0.4552373,-0.016931,0.8901105,-0.008937359,0.1863191,14.16893,136.6838,164.3488,307.0925,253.5611,
2021-03-19T18:09:42.2700914+02:00,45.6388,306,306,0,0,0,2,0,2,0,100,0,100,2,0,2,1,1,0,1,-1,1.04488,0.04666751,0.0561474,-0.04232651,8.940697E-08,3.72529E-09,1,0.0225665,0.4529783,-0.02275329,0.8909454,-0.02824783,0.2514685,14.16778,136.6838,164.3488,312.0925,248.5611,
2021-03-19T18:09:42.2705875+02:00,77.3684,311,311,0,0,1,1,2,0,-100,-100,100,-100,2,0,1,2,1,0,-1,1,0.9751915,-0.02718127,-0.0001875011,0.02518751,2.980232E-08,-1.862645E-08,1,0.02640699,0.4516052,-0.02426603,0.8914968,0.009439468,0.2929739,14.16442,136.6838,169.3488,317.0925,253.5611,
2021-03-19T18:09:42.2710833+02:00,71.422,316,316,0,0,1,1,2,0,-100,-100,100,-100,1,2,1,0,-1,1,-1,0,0.9909867,-0.002167705,-0.008316406,0.009050553,1.490116E-07,4.470348E-08,1,0.02835246,0.451692,-0.02625271,0.8913368,-0.005692005,0.2867818,14.1624,136.6838,164.3488,322.0925,248.5611,
2021-03-19T18:09:42.2710833+02:00,71.8945,321,321,0,0,2,2,0,2,100,100,0,100,2,1,1,2,1,-1,-1,1,1.11726,-0.009252708,0.0340727,-0.1167022,2.980232E-08,-1.117587E-08,0.9999999,0.02787053,0.4506916,-0.03145967,0.8916898,-0.01208544,0.1594263,14.16811,131.6838,164.3488,317.0925,243.5611,
2021-03-19T18:09:42.2715794+02:00,45.6328,326,326,0,0,1,2,1,2,-100,100,-100,100,0,0,1,2,0,0,-1,1,0.9605146,0.005432535,-0.006977275,0.03952608,-1.192093E-07,-3.352761E-08,1,0.03665172,0.4500734,-0.03390152,0.8915948,0.0004992485,0.2917714,14.16688,136.6838,159.3488,322.0925,238.5611,
2021-03-19T18:09:42.2720754+02:00,77.4079,331,331,0,0,1,0,1,0,-100,0,-100,0,1,1,0,1,-1,-1,0,-1,0.839888,-0.08891743,-0.1150162,0.1727898,2.980232E-08,-2.235174E-08,1,0.03182126,0.4532449,-0.02438633,0.890484,0.1450629,0.3886969,14.15972,136.6838,154.3488,322.0925,233.5611,
2021-03-19T18:09:42.2725713+02:00,72.3882,336,336,0,0,1,2,0,0,-100,100,0,100,0,0,0,0,0,0,0,0,0.9104238,-0.06952241,-0.1571628,0.105943,2.980232E-08,-5.7742E-08,1,0.0170482,0.4706501,-0.01249382,0.8820668,0.0614233,0.3475363,14.15325,141.6838,159.3488,317.0925,233.5611,
2021-03-19T18:09:42.2725713+02:00,71.4242,341,341,0,0,1,1,2,0,-100,-100,100,-100,1,2,0,1,-1,1,0,-1,0.9982935,-0.04460979,-0.07565932,0.00557771,-5.960464E-08,2.235174E-08,0.9999999,0.006933918,0.4763986,-0.006630525,0.8791771,0.00185585,0.2705244,14.15231,141.6838,159.3487,317.0925,233.5611,
2021-03-19T18:09:42.2730674+02:00,46.128,346,346,0,0,2,1,0,1,100,-100,0,-100,2,2,0,2,1,1,0,1,1.12945,-0.04647389,-0.03604488,-0.1279175,-5.960464E-08,-1.490116E-08,1,0.003938573,0.4751842,-0.007845413,0.8798426,0.0009598732,0.187232,14.15665,136.6838,164.3487,312.0925,233.5611,
2021-03-19T18:09:42.2735634+02:00,76.8801,351,351,0,0,2,1,0,1,100,-100,0,-100,1,2,2,1,-1,1,1,-1,1.148144,0.05318822,0.1321065,-0.1392775,1.490116E-07,2.793968E-08,1,0.01430429,0.4733641,-0.01711676,0.8805844,-0.004577637,0.1978921,14.16083,131.6838,159.3487,317.0925,233.5611,
2021-03-19T18:09:42.2740593+02:00,71.4239,356,356,0,0,1,2,0,0,-100,100,0,100,1,1,0,0,-1,-1,0,0,1.178203,0.02607529,0.08607623,-0.1747653,-2.980232E-08,1.490116E-08,1,0.02306868,0.4702592,-0.03101072,0.8816817,-0.04111814,0.08152699,14.16901,126.6838,164.3487,312.0925,238.5611,
2021-03-19T18:09:42.2740593+02:00,73.408,361,361,0,0,2,2,0,2,100,100,0,100,1,1,1,2,-1,-1,-1,1,1.112271,-0.03024586,-0.02343394,-0.1116122,2.980232E-08,2.235174E-08,1,0.03652933,0.4674585,-0.03858626,0.8824167,0.005792141,0.1972248,14.17552,131.6838,164.3487,307.0925,238.5611,
2021-03-19T18:09:42.2745555+02:00,45.632,366,366,0,0,1,0,1,1,-100,0,-100,0,1,0,2,2,-1,0,1,1,1.012563,-0.0879323,-0.138857,0.0008655488,-1.490116E-07,-2.607703E-08,1,0.03653014,0.4722975,-0.03260074,0.8800783,0.04154921,0.3285924,14.17752,136.6838,159.3487,302.0925,233.5611,
2021-03-19T18:09:42.2750515+02:00,76.88,371,371,0,0,0,1,1,2,0,-100,-100,-100,2,2,0,1,1,1,0,-1,0.9319355,-0.1648365,-0.2703963,0.1235192,0,8.568168E-08,1,0.0214788,0.4807802,-0.01418589,0.8764633,0.07783365,0.4186649,14.17393,136.6838,154.3487,297.0925,238.5612,
2021-03-19T18:09:42.2755473+02:00,71.9202,376,376,0,0,1,2,1,0,-100,100,-100,100,0,0,0,0,0,0,0,0,0.9857424,-0.000421613,-0.004639371,0.0142686,-2.980232E-08,5.587935E-09,1,0.005583508,0.4900458,-0.005443423,0.8716618,-0.0154376,0.2887333,14.17354,131.6838,159.3487,302.0925,238.5612,
2021-03-19T18:09:42.2755473+02:00,72.4166,381,381,0,0,0,0,2,1,0,0,100,0,2,2,0,1,1,1,0,-1,0.9961305,-0.0679675,0.01454911,0.006297547,5.960464E-08,4.470348E-08,0.9999999,0.006583217,0.4900663,-0.007750486,0.8716258,0.006524086,0.2597967,14.17341,131.6838,159.3487,302.0924,238.5612,
