time stamp,deltatime,stepcount_currentEP,totalstepcount,completedEpisodes,cumaltiveRewardInCurrentEP,wheelAction1,wheelAction2,wheelAction3,wheelAction4,wheeltorque1,wheeltorque2,wheeltorque3,wheeltorque4,legAction1,legAction2,legAction3,legAction4,legRotate1,legRotate2,legRotate3,legRotate4,velcoityToGoal,vehicleVelocity_x,vehicleVelocity_y,vehicleVelocity_z,goalVelocity_x,goalVelocity_y,goalVelocity_z,vehicleRotation_x,vehicleRotation_y,vehicleRotation_z,vehicleRotation_w,TargetRealtivePosition_x,TargetRealtivePosition_y,TargetRealtivePosition_z,legRotation_1,legRotation_2,legRotation_3,legRotation_4,
2021-03-19T18:12:50.1078147+02:00,65.5031,51,51,0,0,1,0,1,1,-100,0,-100,0,2,0,2,0,1,0,1,0,0.999262,-0.01039931,-0.006015128,0.0008101816,-3.72529E-09,3.72529E-09,0.9999999,0.001019752,-0.02429969,1.970271E-05,0.9997042,0.0002504289,0.2580651,2.480955,172.7008,181.0226,19.72264,121.69,
2021-03-19T18:12:50.1083081+02:00,64.9453,56,56,0,0,1,0,1,0,-100,0,-100,0,2,0,2,1,1,0,1,-1,0.9972599,-0.01297131,-0.008127562,0.002857666,3.72529E-09,1.396984E-09,1,0.001090753,-0.02414062,2.029229E-05,0.999708,0.0003732592,0.2586642,2.480936,172.7008,181.0226,24.72265,126.69,
2021-03-19T18:12:50.1087794+02:00,66.4913,61,61,0,0,2,0,0,1,100,0,0,0,2,0,2,2,1,0,1,1,0.9978828,-0.02766496,-0.01582783,0.002626316,-7.450581E-09,-9.313226E-10,1,0.001068251,-0.02392137,1.848338E-05,0.9997133,0.0006594658,0.2597992,2.481025,172.7008,186.0226,29.72264,131.69,
2021-03-19T18:12:50.1087794+02:00,66.4601,66,66,0,0,1,1,0,0,-100,-100,0,-100,2,1,0,0,1,-1,0,0,0.9996479,-0.04832526,-0.0273627,0.001895904,-3.72529E-09,4.656613E-09,1,0.0009812597,-0.0235206,1.520856E-05,0.9997229,0.001047879,0.2617837,2.480729,172.7008,181.0226,34.72265,136.69,
2021-03-19T18:12:50.1092998+02:00,68.4238,71,71,0,0,1,0,1,0,-100,0,-100,0,2,0,0,0,1,0,0,0,0.9991173,-0.06585084,-0.03812981,0.003784599,7.450581E-09,5.122274E-09,1,0.001040676,-0.02290945,1.482411E-05,0.999737,0.001581416,0.2647591,2.480668,177.7009,181.0226,39.72266,136.69,
2021-03-19T18:12:50.1097960+02:00,65.0046,76,76,0,0,0,0,1,1,0,0,-100,0,0,0,2,0,0,0,1,0,0.9999759,-0.08193053,-0.04871901,0.004577703,0,0,1,0.001032545,-0.02207096,1.235887E-05,0.9997559,0.00192222,0.2686658,2.480654,177.7009,181.0226,44.72268,136.69,
2021-03-19T18:12:50.1102914+02:00,69.9357,81,81,0,0,1,0,1,0,-100,0,-100,0,2,0,2,0,1,0,1,0,0.9996062,-0.05558814,-0.03409607,0.002523173,-7.450581E-09,9.313226E-10,0.9999999,0.000945001,-0.02126033,1.099329E-05,0.9997736,0.001247808,0.2718865,2.480497,177.7009,181.0226,44.72266,141.69,
2021-03-19T18:12:50.1107884+02:00,64.9472,86,86,0,0,0,0,1,1,0,0,-100,0,2,0,0,0,1,0,0,0,1.000064,-0.07572684,-0.04737922,0.003933597,-7.450581E-09,1.629815E-09,1,0.0009596993,-0.02056858,9.136351E-06,0.999788,0.001815423,0.2755591,2.480437,177.7009,181.0226,49.72266,146.69,
2021-03-19T18:12:50.1107884+02:00,65.9942,91,91,0,0,1,0,1,1,-100,0,-100,0,2,0,2,1,1,0,1,-1,1.002922,-0.09762192,-0.06284634,0.003820899,0,-9.313226E-10,1,0.0009071572,-0.01966547,6.309E-06,0.9998062,0.002304882,0.2803921,2.48013,177.7009,181.0226,54.72265,146.69,
2021-03-19T18:12:50.1112833+02:00,65.4748,96,96,0,0,1,0,1,0,-100,0,-100,0,1,2,2,0,-1,1,1,0,1.004408,-0.1154518,-0.07798693,0.005302189,-5.587935E-09,-1.862645E-09,0.9999999,0.0009110192,-0.01853645,4.109851E-06,0.9998278,0.002780288,0.2864971,2.479824,177.7009,186.0226,59.72263,151.69,
2021-03-19T18:12:50.1117818+02:00,69.4386,101,101,0,0,2,0,1,1,100,0,-100,0,2,1,0,0,1,-1,0,0,1.002221,-0.003202269,0.002168043,-0.002213562,0,0,1,0.0007856858,-0.01767293,4.582412E-05,0.9998435,-0.00192906,0.2814694,2.481003,172.7009,186.0226,54.72263,156.69,
2021-03-19T18:12:50.1122842+02:00,64.453,106,106,0,0,1,0,1,1,-100,0,-100,0,2,1,2,0,1,-1,1,0,1.001377,-0.05603376,-0.0395484,0.0009741192,3.72529E-09,1.396984E-09,0.9999999,0.0007223244,-0.0176749,3.49406E-06,0.9998435,0.00120452,0.2901309,2.479709,177.7009,186.0226,59.72263,156.69,
2021-03-19T18:12:50.1127790+02:00,66.9593,111,111,0,0,1,0,0,0,-100,0,0,0,2,2,2,0,1,1,1,0,1.003502,-0.09625681,-0.06913324,0.003520347,-3.72529E-09,6.984919E-10,1,0.0007897222,-0.01698844,2.480797E-06,0.9998554,0.002459466,0.2949863,2.479613,182.7008,186.0226,64.72262,161.69,
2021-03-19T18:12:50.1127790+02:00,65.4999,116,116,0,0,1,0,1,0,-100,0,-100,0,2,0,0,0,1,0,0,0,1.006406,-0.1197821,-0.08989211,0.004799353,3.72529E-09,9.313226E-10,0.9999999,0.0007807424,-0.01586225,-1.625408E-07,0.9998739,0.002993256,0.3018414,2.479446,177.7009,186.0226,69.72265,166.69,
2021-03-19T18:12:50.1132675+02:00,68.9166,121,121,0,0,0,1,1,0,0,-100,-100,-100,2,0,2,0,1,0,1,0,1.009796,-0.1357443,-0.1081364,0.005229885,0,4.656613E-10,1,0.0007315524,-0.0145366,-2.279161E-06,0.9998941,0.003445581,0.3100184,2.479179,177.7009,186.0226,74.72266,166.69,
2021-03-19T18:12:50.1137634+02:00,65.9679,126,126,0,0,1,2,1,0,-100,100,-100,100,2,0,2,1,1,0,1,-1,1.01461,-0.1498682,-0.1265166,0.004526982,1.862645E-09,1.164153E-09,1,0.0006307448,-0.01312998,-3.933892E-06,0.9999136,0.003880784,0.3194599,2.478995,177.7009,186.0227,79.72268,171.69,
2021-03-19T18:12:50.1142597+02:00,65.5003,131,131,0,0,1,2,1,1,-100,100,-100,100,2,0,0,0,1,0,0,0,1.017137,-0.1560294,-0.1408538,0.004819802,-3.72529E-09,1.862645E-09,0.9999999,0.0005791867,-0.01162749,-4.943368E-06,0.9999322,0.004150018,0.3300208,2.47878,177.7009,191.0227,84.72268,176.69,
2021-03-19T18:12:50.1147555+02:00,68.9157,136,136,0,0,1,0,0,1,-100,0,0,0,2,2,2,0,1,1,1,0,1.019192,-0.1562902,-0.1526741,0.004502208,0,2.328306E-10,1,0.0004928519,-0.01012829,-5.558305E-06,0.9999486,0.004289635,0.3413754,2.478641,177.7009,191.0227,89.72271,176.69,
2021-03-19T18:12:50.1147555+02:00,65.9672,141,141,0,0,1,0,1,0,-100,0,-100,0,2,0,0,0,1,0,0,0,1.019965,-0.151325,-0.1594648,0.004007667,1.862645E-09,-5.820766E-11,1,0.0003960979,-0.008704204,-5.477596E-06,0.999962,0.004338995,0.353188,2.478581,172.7008,191.0226,94.72272,181.69,
2021-03-19T18:12:50.1152516+02:00,66.4951,146,146,0,0,1,0,1,0,-100,0,-100,0,2,2,2,0,1,1,1,0,1.022011,-0.0897328,-0.06008104,-0.01629003,1.862645E-09,1.862645E-09,0.9999999,0.002919634,-0.007596658,-2.742329E-05,0.9999669,0.002606206,0.3567499,2.479765,172.7008,191.0226,99.72271,181.69,
2021-03-19T18:12:50.1157474+02:00,65.9649,151,151,0,0,2,0,1,1,100,0,-100,0,2,2,0,1,1,1,0,-1,0.9934933,-0.09260881,-0.1551691,0.02307876,2.793968E-09,1.164153E-10,1,0.001004698,-0.00677269,-2.283274E-05,0.9999766,0.002717767,0.3724771,2.477974,167.7009,191.0226,104.7227,186.69,
2021-03-19T18:12:50.1162436+02:00,65.9688,156,156,0,0,1,2,1,0,-100,100,-100,100,2,0,1,0,1,0,-1,0,1.019397,-0.128706,-0.1608494,0.00163534,-9.313226E-10,2.182787E-10,1,0.0001318385,-0.00591187,-2.725414E-06,0.9999825,0.003941912,0.3799547,2.478272,162.7008,196.0226,109.7227,186.69,
2021-03-19T18:12:50.1167394+02:00,69.9318,161,161,0,0,2,0,1,0,100,0,-100,0,2,0,2,2,1,0,1,1,1.014828,-0.1079166,-0.1460975,0.001558857,1.862645E-09,3.637979E-12,1,5.67423E-05,-0.004921054,-1.16611E-06,0.9999879,0.003526611,0.3918442,2.47826,162.7008,196.0226,114.7227,181.69,
2021-03-19T18:12:50.1167394+02:00,65.4753,166,166,0,0,0,2,1,0,0,100,-100,100,2,0,2,2,1,0,1,1,1.000022,-0.0003133256,-0.0004539184,-2.22629E-05,1.862645E-09,-4.547474E-13,1,-3.328202E-07,-0.004713884,-4.015581E-09,0.9999889,2.025068E-05,0.3922797,2.478217,162.7008,191.0226,119.7227,186.69,
2021-03-19T18:12:50.1172361+02:00,64.948,171,171,0,0,1,0,0,0,-100,0,0,0,2,0,0,1,1,0,0,-1,0.9999951,-4.662426E-05,-6.17428E-05,4.997479E-06,2.793968E-09,2.273737E-13,1,1.282936E-06,-0.004713139,-2.750699E-08,0.9999889,1.080334E-06,0.3922769,2.478218,162.7008,186.0226,124.7227,191.69,
2021-03-19T18:12:50.1177392+02:00,69.9636,176,176,0,0,1,0,1,2,-100,0,-100,0,2,0,2,0,1,0,1,0,0.9999946,-3.063573E-05,-1.990789E-05,5.411028E-06,9.313226E-10,0,1,4.641342E-07,-0.004713021,-9.530826E-09,0.9999889,6.761402E-07,0.3922742,2.478218,162.7008,191.0226,129.7227,191.69,
2021-03-19T18:12:50.1182307+02:00,63.989,181,181,0,0,1,0,1,0,-100,0,-100,0,2,2,1,0,1,1,-1,0,0.9999955,5.855826E-06,-1.057969E-06,4.47748E-06,2.793968E-09,1.136868E-13,1,9.231721E-07,-0.004712842,-2.237883E-08,0.9999889,-3.091991E-07,0.3922771,2.478217,162.7008,191.0226,134.7227,196.69,
2021-03-19T18:12:50.1187270+02:00,65.443,186,186,0,0,1,0,1,1,-100,0,-100,0,2,0,1,2,1,0,-1,1,0.9999993,-1.934959E-05,-2.667278E-06,6.785353E-07,2.793968E-09,1.136868E-13,1,4.484879E-07,-0.004712637,-9.783056E-09,0.9999889,6.258488E-07,0.3922746,2.478218,157.7008,191.0226,139.7227,191.69,
2021-03-19T18:12:50.1187270+02:00,65.9681,191,191,0,0,1,1,1,1,-100,-100,-100,-100,1,1,1,1,-1,-1,-1,-1,1.000008,2.055229E-05,5.826394E-06,-8.407475E-06,2.793968E-09,3.410605E-13,1,6.124057E-07,-0.004712616,-1.007467E-08,0.9999889,-9.983778E-07,0.3922733,2.478218,157.7008,186.0226,144.7227,186.69,
2021-03-19T18:12:50.1192201+02:00,69.9358,196,196,0,0,1,1,1,0,-100,-100,-100,-100,2,2,1,2,1,1,-1,1,1.000008,3.064924E-05,7.033421E-06,-7.892878E-06,9.313226E-10,2.273737E-13,1,4.921536E-07,-0.004712703,-6.425309E-09,0.9999889,-7.152557E-07,0.3922722,2.478218,162.7008,191.0226,139.7227,181.69,
2021-03-19T18:12:50.1197159+02:00,65.9916,201,201,0,0,1,0,1,1,-100,0,-100,0,2,1,1,0,1,-1,-1,0,1,-4.111874E-05,-5.036471E-06,-4.726532E-08,1.862645E-09,0,1,1.050816E-06,-0.004712419,-1.829298E-08,0.9999889,5.755574E-07,0.3922735,2.478218,157.7008,186.0226,144.7227,176.69,
2021-03-19T18:12:50.1202117+02:00,64.4847,206,206,0,0,1,2,1,1,-100,100,-100,100,0,0,0,1,0,0,0,-1,1.00002,4.516936E-05,1.364962E-05,-1.961244E-05,9.313226E-10,2.842171E-13,1,3.643734E-07,-0.004712777,-1.071549E-09,0.9999889,-1.445413E-06,0.3922706,2.478218,162.7008,186.0226,149.7227,171.69,
2021-03-19T18:12:50.1207078+02:00,68.4207,211,211,0,0,1,0,1,1,-100,0,-100,0,2,2,1,2,1,1,-1,1,0.999997,5.43135E-06,-8.717173E-06,3.094204E-06,-9.313226E-10,-5.684342E-14,1,2.647567E-07,-0.004712766,-6.239776E-09,0.9999889,-4.321337E-07,0.3922744,2.478156,162.7008,191.0226,149.7227,171.69,
2021-03-19T18:12:50.1207078+02:00,65.4718,216,216,0,0,1,0,1,0,-100,0,-100,0,2,0,1,0,1,0,-1,0,0.9999979,8.245818E-05,9.209425E-06,2.110454E-06,-1.862645E-09,-6.82121E-13,0.9999999,1.721465E-06,-0.004712823,-3.156518E-08,0.9999889,-2.540648E-06,0.3922743,2.478096,157.7008,186.0226,154.7227,166.69,
2021-03-19T18:12:50.1212036+02:00,67.9521,221,221,0,0,0,1,1,1,0,-100,-100,-100,2,0,1,0,1,0,-1,0,1.00001,-5.715456E-05,-1.303832E-05,-1.038849E-05,3.72529E-09,4.547474E-13,0.9999999,9.959024E-07,-0.004712828,-1.444567E-08,0.9999889,6.61239E-07,0.392272,2.478096,157.7008,186.0226,159.7227,161.69,
2021-03-19T18:12:50.1216996+02:00,65.0032,226,226,0,0,1,2,0,1,-100,100,0,100,2,0,2,1,1,0,1,-1,0.9999715,5.808667E-05,-1.476674E-05,2.851009E-05,-1.862645E-09,-9.094947E-13,0.9999999,1.901178E-06,-0.004713094,-4.216E-08,0.9999889,-1.631677E-06,0.3922783,2.478095,157.7008,186.0226,164.7227,156.69,
2021-03-19T18:12:50.1221982+02:00,66.4363,231,231,0,0,0,0,1,1,0,0,-100,0,2,0,2,0,1,0,1,0,1.000037,-8.837324E-05,-0.0001050377,-3.690664E-05,-1.862645E-09,-2.273737E-13,0.9999999,1.313256E-06,-0.004713006,-1.292418E-08,0.9999889,2.92249E-06,0.3922697,2.478096,157.7008,191.0226,169.7227,161.69,
2021-03-19T18:12:50.1226672+02:00,76.4112,236,236,0,0,1,1,1,1,-100,-100,-100,-100,2,1,1,2,1,-1,-1,1,1.000022,4.834319E-05,1.409671E-05,-2.158212E-05,1.862645E-09,0,0.9999999,7.520491E-07,-0.004713242,-8.574562E-09,0.9999889,-1.393259E-06,0.3922711,2.478096,157.7008,191.0226,174.7227,166.69,
2021-03-19T18:12:50.1226672+02:00,58.5008,241,241,0,0,1,0,1,2,-100,0,-100,0,2,2,2,0,1,1,1,0,1.000014,-6.647441E-05,-8.393791E-05,-1.422394E-05,9.313226E-10,0,1,1.305237E-06,-0.004713287,-1.924669E-08,0.9999889,1.564622E-06,0.3922724,2.478096,162.7008,186.0226,179.7227,161.69,
2021-03-19T18:12:50.1231639+02:00,65.4722,246,246,0,0,1,2,1,1,-100,100,-100,100,2,2,1,2,1,1,-1,1,1.000009,-4.947366E-05,-6.312114E-05,-9.460508E-06,9.313226E-10,-1.136868E-13,1,9.322441E-07,-0.004713388,-1.393536E-08,0.9999889,1.447275E-06,0.3922729,2.478096,157.7008,186.0226,184.7227,166.69,
2021-03-19T18:12:50.1236835+02:00,65.995,251,251,0,0,1,0,1,2,-100,0,-100,0,2,1,1,1,1,-1,-1,-1,1.000014,4.419855E-05,1.047566E-05,-1.447397E-05,1.862645E-09,0,0.9999999,5.890539E-07,-0.004713573,-6.737951E-09,0.9999889,-1.786277E-06,0.3922715,2.478096,152.7008,181.0226,189.7227,161.69,
2021-03-19T18:12:50.1241828+02:00,67.456,256,256,0,0,1,1,1,1,-100,-100,-100,-100,2,0,1,0,1,0,-1,0,0.9999961,-3.759827E-05,-6.005076E-06,3.886647E-06,0,-2.273737E-13,1,9.437237E-07,-0.00471415,-1.738031E-08,0.9999889,5.51343E-07,0.392274,2.478096,157.7008,186.0226,194.7227,156.69,
2021-03-19T18:12:50.1246760+02:00,67.4289,261,261,0,0,1,1,0,0,-100,-100,0,-100,2,1,1,0,1,-1,-1,0,0.9999964,1.818691E-05,9.23906E-07,3.589827E-06,0,0,1,7.542728E-07,-0.00471463,-1.555375E-08,0.9999889,-9.81614E-07,0.3922747,2.478095,157.7009,186.0226,199.7227,151.69,
2021-03-19T18:12:50.1246760+02:00,67.4909,266,266,0,0,1,0,1,0,-100,0,-100,0,2,2,1,1,1,1,-1,-1,0.9999923,1.448863E-05,-1.102664E-06,7.702279E-06,3.72529E-09,0,1,6.599836E-07,-0.00471458,-1.364127E-08,0.9999889,-6.332994E-07,0.3922747,2.478096,162.7008,186.0226,204.7227,146.69,
2021-03-19T18:12:50.1251728+02:00,63.9846,271,271,0,0,1,0,0,2,-100,0,0,0,2,2,1,0,1,1,-1,0,1.000001,-2.559166E-05,-2.682159E-06,-1.346843E-06,0,0,1,6.336121E-07,-0.004714668,-1.086191E-08,0.9999889,5.941838E-07,0.3922735,2.478096,157.7008,191.0226,209.7227,141.69,
2021-03-19T18:12:50.1256677+02:00,66.4521,276,276,0,0,1,1,1,1,-100,-100,-100,-100,2,0,2,0,1,0,1,0,1.000012,5.519084E-05,1.135492E-05,-1.175367E-05,5.587935E-09,4.547474E-13,1,1.223159E-06,-0.004714729,-2.02857E-08,0.9999889,-2.896413E-06,0.392273,2.478096,152.7008,191.0226,214.7227,136.69,
2021-03-19T18:12:50.1261643+02:00,70.9333,281,281,0,0,0,0,1,0,0,0,-100,0,2,0,1,0,1,0,-1,0,0.9999881,3.786106E-05,4.323015E-07,1.193878E-05,4.656613E-09,0,1,1.866092E-06,-0.004727369,-3.959085E-08,0.9999889,-1.313165E-06,0.3922774,2.478094,152.7008,191.0226,219.7227,141.69,
2021-03-19T18:12:50.1266594+02:00,64.9723,286,286,0,0,1,0,1,1,-100,0,-100,0,2,0,1,0,1,0,-1,0,1.00003,-6.869544E-05,-8.667968E-05,-2.971321E-05,-9.313226E-10,0,1,9.763964E-07,-0.004727803,-8.534382E-09,0.9999889,2.169982E-06,0.3922702,2.478095,152.7008,191.0226,224.7227,136.69,
2021-03-19T18:12:50.1266594+02:00,63.9579,291,291,0,0,1,1,1,1,-100,-100,-100,-100,2,0,1,1,1,0,-1,-1,1.000013,-5.002859E-05,-6.698051E-05,-1.307806E-05,-4.656613E-09,-3.410605E-13,1,9.179882E-07,-0.004727815,-1.270959E-08,0.9999889,1.318753E-06,0.3922725,2.478095,152.7008,191.0226,229.7227,131.69,
2021-03-19T18:12:50.1271564+02:00,68.9722,296,296,0,0,1,1,1,1,-100,-100,-100,-100,0,1,1,0,0,-1,-1,0,1.024603,-0.0002209552,0.05817042,-0.0229502,3.72529E-09,7.366907E-11,1,2.977122E-06,-0.004727825,8.676955E-06,0.9999889,0.0001568384,0.3871364,2.479059,152.7008,196.0226,234.7227,126.69,
2021-03-19T18:12:50.1276514+02:00,64.4796,301,301,0,0,1,1,1,0,-100,-100,-100,-100,0,1,0,0,0,-1,0,0,1.085699,-0.0006258028,0.1574536,-0.07422091,1.862645E-09,4.656613E-10,1,0.001964788,-0.004284744,-1.544039E-05,0.9999889,0.001345228,0.3788834,2.481563,157.7008,196.0226,234.7227,121.69,
2021-03-19T18:12:50.1281480+02:00,69.451,306,306,0,0,1,0,1,0,-100,0,-100,0,0,1,2,0,0,-1,1,0,0.9716928,0.001233053,-0.07610823,0.03129317,3.72529E-09,0,1,0.009954602,-0.004004952,-0.0001816065,0.9999424,-2.790801E-05,0.3895005,2.480543,162.7008,196.0226,234.7227,121.69,
2021-03-19T18:12:50.1286434+02:00,65.9573,311,311,0,0,0,0,1,1,0,0,-100,0,2,1,2,0,1,-1,1,0,0.9998649,0.002633976,-0.007398659,0.000165991,-1.862645E-09,-2.910383E-11,0.9999999,0.0001450228,-0.004001468,-1.769205E-06,0.999992,0.0002452154,0.3916148,2.479458,167.7008,196.0226,234.7228,126.69,
2021-03-19T18:12:50.1286434+02:00,65.4733,316,316,0,0,1,0,1,0,-100,0,-100,0,2,0,1,1,1,0,-1,-1,1.000079,-0.0004169727,-0.0008958341,-7.855288E-05,9.313226E-10,-4.547474E-13,1,-3.16445E-06,-0.004018561,6.951253E-08,0.999992,8.73208E-06,0.3922591,2.479383,172.7008,196.0226,239.7227,131.69,
2021-03-19T18:12:50.1291404+02:00,68.9148,321,321,0,0,1,0,0,1,-100,0,0,0,2,0,1,2,1,0,-1,1,0.9990754,0.006261652,0.008236074,0.0009781619,0,3.637979E-11,1,4.949986E-05,-0.004034929,-6.140958E-07,0.9999919,-0.0006077886,0.3916551,2.479525,172.7008,201.0226,244.7227,126.69,
2021-03-19T18:12:50.1296372+02:00,65.0031,326,326,0,0,1,0,0,1,-100,0,0,0,2,1,1,0,1,-1,-1,0,0.9985416,0.001161077,-0.002414147,0.001461971,0,2.037268E-10,1,8.99096E-05,-0.004416377,-2.167529E-08,0.9999903,-0.002568476,0.3813719,2.479882,172.7008,196.0226,249.7227,121.69,
2021-03-19T18:12:50.1301319+02:00,64.9746,331,331,0,0,1,1,1,0,-100,-100,-100,-100,2,0,2,2,1,0,1,1,0.9968693,0.00159275,-0.002702008,0.003135628,-4.656613E-09,1.164153E-10,1,0.0002163082,-0.004894518,-4.192686E-06,0.999988,-0.004317693,0.3726777,2.479646,177.7008,196.0226,254.7227,116.69,
2021-03-19T18:12:50.1301319+02:00,68.4438,336,336,0,0,1,0,1,0,-100,0,-100,0,2,0,1,0,1,0,-1,0,0.9981663,0.0003640373,-0.0002263049,0.001833845,2.793968E-09,1.74623E-10,0.9999999,0.0004129175,-0.005575939,-6.611981E-06,0.9999844,-0.002311081,0.3629217,2.48002,177.7008,191.0226,259.7228,121.69,
2021-03-19T18:12:50.1306278+02:00,66.4672,341,341,0,0,2,1,1,1,100,-100,-100,-100,0,0,1,1,0,0,-1,-1,1.002379,0.001205179,-0.006114359,-0.002359996,1.862645E-09,4.656613E-10,1,0.0002586584,-0.006869728,-1.375475E-06,0.9999764,-0.001686409,0.3520293,2.480238,177.7008,191.0226,264.7228,116.69,
2021-03-19T18:12:50.1311237+02:00,65.4718,346,346,0,0,0,1,0,0,0,-100,0,-100,2,0,2,1,1,0,1,-1,0.9996662,-3.391042E-05,-1.410084E-05,0.0003338235,-9.313226E-10,4.074536E-10,0.9999999,0.0002792053,-0.00672916,-4.703458E-06,0.9999774,-0.0003724098,0.3531875,2.479901,177.7008,196.0226,264.7228,111.69,
2021-03-19T18:12:50.1316239+02:00,66.47,351,351,0,0,1,1,1,1,-100,-100,-100,-100,0,1,1,0,0,-1,-1,0,0.9988112,0.0007348849,-0.002941462,0.001193373,0,8.149073E-10,1,0.0003186631,-0.007959963,-2.313404E-06,0.9999683,-0.004042491,0.3427188,2.479899,177.7008,201.0226,269.7228,116.69,
2021-03-19T18:12:50.1321161+02:00,65.9349,356,356,0,0,1,1,0,0,-100,-100,0,-100,2,1,1,2,1,-1,-1,1,0.9986441,0.0002945786,-0.0002897494,0.001355997,-3.72529E-09,-2.328306E-10,1,0.0004947766,-0.008246996,-5.692514E-06,0.9999659,-1.097471E-05,0.3433879,2.479819,182.7008,201.0226,269.7228,111.69,
2021-03-19T18:12:50.1326132+02:00,68.4747,361,361,0,0,1,0,1,1,-100,0,-100,0,1,0,2,2,-1,0,1,1,0.9956738,0.001238252,-0.003691715,0.00433375,-1.862645E-09,-3.49246E-10,0.9999999,0.0004809044,-0.009503844,-4.3246E-06,0.9999548,-0.005938783,0.3336647,2.479444,187.7008,196.0226,274.7228,106.69,
2021-03-19T18:12:50.1326132+02:00,64.9766,366,366,0,0,1,1,0,0,-100,-100,0,-100,2,0,1,0,1,0,-1,0,1.002786,-0.07093108,-0.07227867,0.002340638,3.72529E-09,1.164153E-09,1,0.000464676,-0.009922222,-4.735807E-06,0.9999507,0.002023138,0.33748,2.479489,187.7008,191.0226,269.7228,111.69,
