time stamp,deltatime,stepcount_currentEP,totalstepcount,completedEpisodes,cumaltiveRewardInCurrentEP,wheelAction1,wheelAction2,wheelAction3,wheelAction4,wheeltorque1,wheeltorque2,wheeltorque3,wheeltorque4,legAction1,legAction2,legAction3,legAction4,legRotate1,legRotate2,legRotate3,legRotate4,velcoityToGoal,vehicleVelocity_x,vehicleVelocity_y,vehicleVelocity_z,goalVelocity_x,goalVelocity_y,goalVelocity_z,vehicleRotation_x,vehicleRotation_y,vehicleRotation_z,vehicleRotation_w,TargetRealtivePosition_x,TargetRealtivePosition_y,TargetRealtivePosition_z,legRotation_1,legRotation_2,legRotation_3,legRotation_4,
2021-03-19T18:12:36.4268329+02:00,65.5031,51,51,0,0,0,1,0,1,0,-100,0,-100,2,1,0,0,1,-1,0,0,1.175794,-0.1617401,0.05329074,-0.1633968,-2.980232E-08,-1.490116E-08,1,-0.06164496,-0.2682404,-0.0334455,0.9607957,-0.01751804,0.01575089,11.71886,345.0009,41.18222,125.3944,290.1675,
2021-03-19T18:12:36.4273289+02:00,64.9453,56,56,0,0,2,0,2,0,100,0,100,0,1,0,1,1,-1,0,-1,-1,1.105767,-0.119219,0.0157247,-0.09920914,-8.940697E-08,-7.450581E-09,1,-0.05373981,-0.269175,-0.02980294,0.9611288,-0.01000881,0.0419035,11.72371,350.0009,41.18223,130.3944,290.1675,
2021-03-19T18:12:36.4278250+02:00,66.4913,61,61,0,0,0,1,1,0,0,-100,-100,-100,0,2,0,0,0,1,0,0,1.100006,-0.09892993,-0.2440853,-0.06801181,-8.940697E-08,2.235174E-08,1,-0.04735423,-0.2712277,-0.02688107,0.9609737,-0.00446558,0.07971096,11.72968,350.0009,46.18225,125.3944,285.1675,
2021-03-19T18:12:36.4283207+02:00,66.4601,66,66,0,0,1,0,1,0,-100,0,-100,0,0,2,2,2,0,1,1,1,1.084076,-0.1942894,-0.1689358,-0.05305918,2.980232E-08,0,1,-0.05009538,-0.2742956,-0.0298938,0.9598743,-0.01525593,0.1473558,11.73021,345.0009,46.18227,125.3944,285.1675,
2021-03-19T18:12:36.4283207+02:00,68.4238,71,71,0,0,1,0,1,0,-100,0,-100,0,1,1,1,0,-1,-1,-1,0,1.025405,-0.236829,-0.161153,0.01542071,-8.940697E-08,0,1,-0.06663742,-0.2772918,-0.0403906,0.9576207,-0.0168395,0.1909457,11.72677,340.0009,41.18227,125.3944,290.1675,
2021-03-19T18:12:36.4288171+02:00,65.0046,76,76,0,0,0,0,1,1,0,0,-100,0,2,1,0,2,1,-1,0,1,1.131049,-0.2127505,-0.1849765,-0.09535008,0,2.980232E-08,1,-0.07004175,-0.2764964,-0.03742139,0.9577284,0.02578259,0.01559258,11.73104,345.0009,41.1823,120.3944,285.1675,
2021-03-19T18:12:36.4293192+02:00,69.9357,81,81,0,0,0,2,1,0,0,100,-100,100,0,2,0,1,0,1,0,-1,1.079108,-0.2118946,-0.01664495,-0.0579685,2.980232E-08,-1.043081E-07,1,-0.06076038,-0.2712527,-0.03345884,0.9600056,0.01301956,0.06579471,11.73422,350.0009,36.18233,125.3944,285.1675,
2021-03-19T18:12:36.4298088+02:00,64.9472,86,86,0,0,1,1,0,0,-100,-100,0,-100,0,1,1,2,0,-1,-1,1,1.06494,-0.2126945,-0.04758938,-0.0423984,-8.940697E-08,-2.980232E-08,1,-0.05905803,-0.2656105,-0.03388175,0.9616732,0.04046535,0.1153495,11.73723,345.0009,41.18233,125.3944,285.1675,
2021-03-19T18:12:36.4303121+02:00,65.9942,91,91,0,0,2,1,1,0,100,-100,-100,-100,2,0,0,2,1,0,0,1,1.183221,-0.2368432,-0.2933264,-0.1215515,-1.192093E-07,1.490116E-08,1,-0.05869924,-0.2604648,-0.03365313,0.9631096,0.03203487,0.1336343,11.74188,350.001,36.18233,125.3944,280.1675,
2021-03-19T18:12:36.4303121+02:00,65.4748,96,96,0,0,1,1,1,2,-100,-100,-100,-100,1,2,0,1,-1,1,0,-1,1.06661,-0.2923508,-0.1102511,-0.01981955,0,-2.980232E-08,1,-0.06072083,-0.2586695,-0.0350209,0.9634193,0.005825758,0.1632162,11.7445,350.001,31.18235,130.3944,280.1675,
2021-03-19T18:12:36.4308008+02:00,68.947,101,101,0,0,1,1,2,1,-100,-100,100,-100,1,0,1,0,-1,0,-1,0,1.181753,-0.2543401,0.02216235,-0.1538462,-1.490116E-07,2.980232E-08,1,-0.06147726,-0.2568904,-0.03191861,0.9639549,-0.007657051,0.02991343,11.75223,345.001,36.18236,125.3944,280.1675,
2021-03-19T18:12:36.4312984+02:00,64.453,106,106,0,0,0,2,2,0,0,100,100,100,2,0,2,2,1,0,1,1,1.230631,-0.1425391,-0.1162639,-0.2168064,-2.980232E-08,0,1,-0.04235975,-0.2561336,-0.0204256,0.9654968,-0.008631706,-0.0003436804,11.76527,345.001,36.18239,120.3944,275.1675,
2021-03-19T18:12:36.4317937+02:00,66.9593,111,111,0,0,2,0,1,0,100,0,-100,0,2,0,0,1,1,0,0,-1,1.068208,-0.1174292,0.002978242,-0.06172979,0,2.980232E-08,1,-0.03790924,-0.2608324,-0.02031691,0.9644256,-0.03703308,0.08139414,11.7663,345.001,31.1824,125.3944,280.1675,
2021-03-19T18:12:36.4322890+02:00,65.4999,116,116,0,0,0,1,0,0,0,-100,0,-100,2,1,1,0,1,-1,-1,0,1.055584,-0.1391962,-0.02636489,-0.04603357,0,-2.980232E-08,1,-0.0358725,-0.2629771,-0.01994711,0.9639286,0.01142645,0.1029168,11.76757,345.001,36.18242,130.3944,280.1675,
2021-03-19T18:12:36.4322890+02:00,68.9166,121,121,0,0,2,0,2,1,100,0,100,0,2,0,0,1,1,0,0,-1,1.125865,-0.1689672,-0.2720549,-0.07935559,-5.960464E-08,7.450581E-09,1,-0.03323654,-0.2623816,-0.01893327,0.9642058,-0.007801533,0.1366755,11.77113,350.001,36.18245,135.3944,275.1676,
2021-03-19T18:12:36.4327867+02:00,65.9679,126,126,0,0,1,0,0,0,-100,0,0,0,1,0,1,2,-1,0,-1,1,0.9584806,-0.2032204,-0.1911464,0.0830215,-5.960464E-08,0,1,-0.03953648,-0.2657862,-0.02389323,0.9629245,-0.02860212,0.2115463,11.7686,350.001,41.18245,140.3944,275.1676,
2021-03-19T18:12:36.4332814+02:00,65.5003,131,131,0,0,0,1,0,2,0,-100,0,-100,2,1,0,1,1,-1,0,-1,1.042863,-0.2087111,-0.4423888,0.0789708,-2.980232E-08,4.470348E-08,1,-0.04898271,-0.271046,-0.02949249,0.9608668,-0.00741291,0.2484823,11.76402,350.001,36.18247,135.3944,270.1676,
2021-03-19T18:12:36.4337766+02:00,68.9157,136,136,0,0,2,1,1,0,100,-100,-100,-100,2,1,2,1,1,-1,1,-1,0.9122313,-0.2484367,-0.136851,0.1329839,-5.960464E-08,1.490116E-08,0.9999999,-0.05892378,-0.2738442,-0.03221593,0.9594266,-0.01043963,0.1610441,11.75625,355.001,41.18249,140.3944,270.1676,
2021-03-19T18:12:36.4342734+02:00,65.9672,141,141,0,0,0,1,2,0,0,-100,100,-100,2,1,1,1,1,-1,-1,-1,1.034176,-0.2886688,-0.1255191,0.01489362,2.980232E-08,-7.450581E-08,1,-0.06703164,-0.2779575,-0.03764451,0.957512,-0.02766275,0.200599,11.74494,0.0009807255,46.18251,145.3944,275.1676,
2021-03-19T18:12:36.4342734+02:00,66.4951,146,146,0,0,0,2,0,1,0,100,0,100,2,1,1,2,1,-1,-1,1,1.007848,-0.1718486,-0.3766298,0.0811011,-5.960464E-08,2.980232E-08,1,-0.07202557,-0.2813693,-0.03944684,0.9560793,-0.03450441,0.1934898,11.74333,5.000978,51.18252,150.3944,270.1676,
2021-03-19T18:12:36.4347697+02:00,65.9649,151,151,0,0,2,0,1,0,100,0,-100,0,0,1,2,1,0,-1,1,-1,0.8783233,-0.214445,-0.1063462,0.1549227,-5.960464E-08,-4.470348E-08,1,-0.06564706,-0.2857791,-0.03395947,0.9554411,-0.03032517,0.1378825,11.73692,10.00098,46.18253,155.3944,265.1676,
2021-03-19T18:12:36.4352663+02:00,65.9688,156,156,0,0,1,0,2,1,-100,0,100,0,2,1,2,2,1,-1,1,1,0.8434492,-0.1654201,-0.1531261,0.18723,-2.980232E-08,-5.960464E-08,0.9999999,-0.07103043,-0.2904002,-0.04028595,0.9534146,-0.01823068,0.2559118,11.71663,15.00099,51.18256,155.3944,270.1676,
2021-03-19T18:12:36.4357608+02:00,69.9318,161,161,0,0,0,1,1,2,0,-100,-100,-100,0,2,1,2,0,1,-1,1,0.8482463,-0.1283814,-0.1826512,0.181661,-1.192093E-07,1.490116E-08,1,-0.08868776,-0.2934413,-0.04767568,0.9506596,-0.03155565,0.1927469,11.70123,20.00098,46.18256,160.3944,275.1676,
2021-03-19T18:12:36.4362623+02:00,65.4753,166,166,0,0,0,0,0,2,0,0,0,0,1,1,1,1,-1,-1,-1,-1,0.8977765,-0.1086963,-0.1625005,0.1237687,-5.960464E-08,-4.470348E-08,1,-0.07968697,-0.2946882,-0.04154652,0.9513584,0.00699687,0.1414449,11.6881,15.00098,41.18259,160.3944,270.1676,
2021-03-19T18:12:36.4362623+02:00,64.948,171,171,0,0,2,1,0,0,100,-100,0,-100,0,1,1,1,0,-1,-1,-1,0.879455,-0.06060897,-0.115421,0.1302611,-1.788139E-07,7.450581E-08,0.9999999,-0.06711052,-0.2949042,-0.03360407,0.9525747,0.01162338,0.1077487,11.67918,20.00098,46.18259,155.3944,265.1676,
2021-03-19T18:12:36.4367497+02:00,69.9636,176,176,0,0,0,1,2,1,0,-100,100,-100,0,0,0,2,0,0,0,1,0.9623076,-0.0698411,-0.2789908,0.08167422,2.980232E-08,-2.980232E-08,1,-0.0557993,-0.296225,-0.02906414,0.9530438,-0.01664066,0.1810403,11.67058,25.00098,51.18261,155.3944,260.1676,
2021-03-19T18:12:36.4372458+02:00,63.989,181,181,0,0,1,0,1,1,-100,0,-100,0,0,0,2,1,0,0,1,-1,0.8363734,-0.09756156,-0.0825408,0.1734474,0,-7.450581E-08,1,-0.05681101,-0.3057719,-0.02941259,0.9499531,-0.05830479,0.1860816,11.65434,25.00097,46.18262,155.3944,260.1676,
2021-03-19T18:12:36.4377416+02:00,65.9355,186,186,0,0,2,1,0,0,100,-100,0,-100,1,1,0,0,-1,-1,0,0,0.8273798,-0.08930801,-0.09254217,0.1826767,2.980232E-08,0,0.9999999,-0.06543633,-0.3156429,-0.03509851,0.9459682,-0.04519463,0.214589,11.63586,25.00098,51.18262,155.3944,265.1676,
2021-03-19T18:12:36.4382381+02:00,65.9681,191,191,0,0,1,1,2,1,-100,-100,100,-100,1,1,1,1,-1,-1,-1,-1,0.9053042,-0.04109347,-0.09898572,0.1010624,0,4.470348E-08,1,-0.06456176,-0.3209336,-0.03135604,0.9443782,-0.05848742,0.1153885,11.62644,30.00097,51.18263,150.3944,265.1676,
2021-03-19T18:12:36.4387333+02:00,69.9358,196,196,0,0,0,1,1,2,0,-100,-100,-100,0,0,2,0,0,0,1,0,1.027909,-0.02028938,-0.2454963,0.002043948,-5.960464E-08,-7.450581E-09,1,-0.05129331,-0.3253349,-0.02352041,0.9439137,-0.01028395,0.09280205,11.62212,35.001,56.18263,145.3944,260.1676,
2021-03-19T18:12:36.4387333+02:00,65.4954,201,201,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0.9569672,-0.1184624,-0.09004265,0.05467189,0,8.940697E-08,0.9999999,-0.05417787,-0.3319588,-0.03015823,0.9412538,-0.04934311,0.2493386,11.60925,35.00102,56.18264,145.3944,265.1676,
2021-03-19T18:12:36.4392338+02:00,64.4847,206,206,0,0,1,1,1,1,-100,-100,-100,-100,2,1,1,1,1,-1,-1,-1,0.9306401,-0.1065781,-0.02220834,0.07574952,-2.980232E-08,-5.215406E-08,1,-0.05910091,-0.3375064,-0.03029052,0.9389776,-0.01657677,0.170818,11.60519,35.00103,51.18266,145.3944,265.1676,
2021-03-19T18:12:36.4397294+02:00,68.9156,211,211,0,0,0,2,1,0,0,100,-100,100,2,2,2,2,1,1,1,1,1.044723,-0.08735386,-0.3470646,0.01849042,-2.980232E-08,-1.490116E-08,1,-0.05548852,-0.3396994,-0.02969658,0.9384261,-0.007004738,0.2246968,11.601,40.00104,56.18266,150.3944,260.1676,
2021-03-19T18:12:36.4402214+02:00,65.4718,216,216,0,0,1,1,2,2,-100,-100,100,-100,1,1,2,0,-1,-1,1,0,0.9677218,-0.1839361,-0.09659447,0.05484255,0,-4.470348E-08,1,-0.06588816,-0.3395318,-0.03756642,0.9375317,0.02217484,0.2880896,11.5933,35.00106,51.18266,155.3944,265.1676,
2021-03-19T18:12:36.4407193+02:00,67.9521,221,221,0,0,1,0,1,2,-100,0,-100,0,1,2,2,1,-1,1,1,-1,1.08263,-0.1377049,-0.03072823,-0.07339732,0,1.490116E-08,1,-0.07848139,-0.3371215,-0.03761435,0.93743,-0.03383684,0.102109,11.59303,40.00108,51.18267,150.3944,270.1676,
2021-03-19T18:12:36.4407193+02:00,65.0032,226,226,0,0,1,2,2,1,-100,100,100,100,2,1,1,2,1,-1,-1,1,1.060078,-0.154041,0.01213744,-0.04875597,-5.960464E-08,-2.980232E-08,1,-0.07597424,-0.3369948,-0.04095246,0.9375422,0.01545906,0.2088556,11.58571,35.00109,56.18268,145.3944,275.1675,
2021-03-19T18:12:36.4412137+02:00,65.9403,231,231,0,0,1,1,0,1,-100,-100,0,-100,0,2,2,0,0,1,1,0,1.050932,-0.09614593,-0.3477162,0.0129296,-5.960464E-08,1.490116E-08,0.9999999,-0.07710087,-0.3354348,-0.04150151,0.9379854,0.004848003,0.2268932,11.5877,40.00112,51.18268,150.3944,270.1676,
2021-03-19T18:12:36.4417129+02:00,76.4112,236,236,0,0,2,1,0,0,100,-100,0,-100,2,2,1,0,1,1,-1,0,0.9583675,-0.1386771,-0.09751882,0.05674654,2.980232E-08,-2.980232E-08,1,-0.08403768,-0.3343045,-0.04651422,0.9375578,-0.004263878,0.2713807,11.57974,35.00112,51.18269,150.3944,275.1676,
2021-03-19T18:12:36.4422081+02:00,58.5008,241,241,0,0,1,1,0,0,-100,-100,0,-100,1,2,1,0,-1,1,-1,0,1.044888,-0.1732201,-0.1449715,-0.02018054,0,0,1,-0.08585434,-0.3369585,-0.04458562,0.9365363,0.002848625,0.1950943,11.57934,30.00114,51.18269,155.3944,270.1676,
2021-03-19T18:12:36.4422081+02:00,65.4722,246,246,0,0,2,1,0,1,100,-100,0,-100,0,0,0,1,0,0,0,-1,1.05773,-0.1674825,-0.1142113,-0.03812221,-8.940697E-08,4.470348E-08,1,-0.07619475,-0.3413316,-0.03755285,0.9360966,-0.008227348,0.1423862,11.58287,25.00113,51.1827,150.3944,265.1676,
2021-03-19T18:12:36.4427055+02:00,65.995,251,251,0,0,0,0,2,1,0,0,100,0,2,2,1,0,1,1,-1,0,1.040489,-0.1803586,-0.09480316,-0.02034296,-8.940697E-08,-4.470348E-08,0.9999999,-0.07496297,-0.3478164,-0.03739446,0.9338126,-0.04845858,0.1710613,11.58086,25.00114,56.18271,150.3944,265.1676,
2021-03-19T18:12:36.4431974+02:00,67.456,256,256,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,-1,0,0.963833,-0.16239,-0.1296605,0.05883487,-5.960464E-08,0,1,-0.06811803,-0.355226,-0.03570985,0.9316111,-0.01380587,0.2266471,11.57699,20.00114,56.18273,155.3944,260.1676,
2021-03-19T18:12:36.4436947+02:00,67.4289,261,261,0,0,2,0,2,0,100,0,100,0,0,2,1,1,0,1,-1,-1,1.012677,-0.1637576,-0.0540563,0.002114592,-2.980232E-08,2.980232E-08,1,-0.06012361,-0.3582909,-0.03094312,0.9311581,-0.02310181,0.2169861,11.5774,15.00115,56.18272,155.3944,255.1676,
2021-03-19T18:12:36.4441894+02:00,67.4909,266,266,0,0,1,1,1,0,-100,-100,-100,-100,2,2,0,2,1,1,0,1,1.045861,-0.1330639,-0.1447721,-0.02721036,0,-4.470348E-08,1,-0.05251765,-0.362265,-0.02610926,0.9302281,-0.01715994,0.1988397,11.57772,10.00116,61.18272,155.3944,250.1676,
2021-03-19T18:12:36.4441894+02:00,63.9846,271,271,0,0,2,1,0,1,100,-100,0,-100,2,2,2,2,1,1,1,1,0.9903182,-0.1690754,-0.07149667,0.02684445,-5.960464E-08,-1.490116E-08,1,-0.05283637,-0.368245,-0.02699896,0.9278335,-0.03506422,0.2221593,11.5719,5.001153,56.18272,160.3944,250.1676,
2021-03-19T18:12:36.4446874+02:00,66.4521,276,276,0,0,2,0,2,0,100,0,100,0,1,0,1,1,-1,0,-1,-1,1.002572,-0.219128,-0.1028097,0.02708459,2.980232E-08,1.490116E-08,1,-0.05992129,-0.3771304,-0.03189726,0.9236692,-0.05551052,0.253911,11.56163,0.001153989,51.18274,165.3944,255.1677,
2021-03-19T18:12:36.4451817+02:00,70.9333,281,281,0,0,2,1,2,0,100,-100,100,-100,1,0,1,2,-1,0,-1,1,1.062949,-0.153404,-0.1966524,-0.03327426,-5.960464E-08,2.980232E-08,1,-0.05412624,-0.3848027,-0.02591146,0.9210461,-0.009056568,0.1761963,11.56325,0.001148255,56.18274,160.3944,250.1676,
2021-03-19T18:12:36.4456539+02:00,64.9723,286,286,0,0,2,0,0,0,100,0,0,0,1,2,0,2,-1,1,0,1,0.9814631,-0.119656,-0.1667564,0.04023722,0,-1.41561E-07,1,-0.04692195,-0.3909458,-0.02083729,0.9189807,-0.03592348,0.1525379,11.56084,0.001147953,51.18273,155.3944,245.1677,
2021-03-19T18:12:36.4461760+02:00,63.9579,291,291,0,0,2,2,2,2,100,100,100,100,2,1,1,2,1,-1,-1,1,0.958963,-0.1413471,-0.07169496,0.05422476,2.980232E-08,-5.960464E-08,1,-0.04483128,-0.3978103,-0.01928741,0.9161687,-0.02612019,0.1380169,11.55175,355.0012,46.18275,150.3944,245.1677,
2021-03-19T18:12:36.4461760+02:00,68.9722,296,296,0,0,0,1,0,1,0,-100,0,-100,0,2,2,2,0,1,1,1,1.002868,-0.08244683,-0.1987571,0.02048842,1.490116E-07,-4.470348E-08,0.9999999,-0.03584302,-0.4007682,-0.01781552,0.9153047,-0.006933689,0.2285346,11.54669,0.00114916,41.18275,155.3944,240.1677,
2021-03-19T18:12:36.4466701+02:00,64.4796,301,301,0,0,2,2,1,2,100,100,-100,100,1,0,0,1,-1,0,0,-1,0.9313959,-0.1152381,-0.08455202,0.07963623,-1.192093E-07,-2.235174E-08,1,-0.04134371,-0.404308,-0.02152858,0.9134344,-0.03932858,0.24515,11.53243,355.0012,36.18277,155.3944,245.1677,
2021-03-19T18:12:36.4471409+02:00,69.451,306,306,0,0,1,2,0,0,-100,100,0,100,0,0,0,2,0,0,0,1,0.9532026,-0.02234433,-0.01762909,0.04722245,-2.980232E-08,2.980232E-08,1,-0.04531892,-0.4072371,-0.02355301,0.9118934,-0.007662296,0.2444314,11.5229,355.0012,41.18279,150.3944,245.1677,
2021-03-19T18:12:36.4476616+02:00,65.9573,311,311,0,0,0,1,1,2,0,-100,-100,-100,1,2,2,2,-1,1,1,1,1.000169,0.0006503031,0.0003556698,-0.0001684523,5.960464E-08,0,1,-0.04604029,-0.407503,-0.02377985,0.9117325,-0.0002436638,0.2398245,11.51944,355.0012,36.1828,150.3944,245.1677,
2021-03-19T18:12:36.4481636+02:00,65.4733,316,316,0,0,2,0,2,1,100,0,100,0,1,0,1,1,-1,0,-1,-1,0.9998194,-0.07963113,-0.02833482,0.003759656,-8.940697E-08,2.980232E-08,0.9999999,-0.05377759,-0.4071396,-0.02829588,0.9113423,0.06288958,0.2389113,11.51113,350.0012,31.18281,145.3944,250.1677,
2021-03-19T18:12:36.4481636+02:00,68.9148,321,321,0,0,0,2,0,0,0,100,0,100,2,1,0,0,1,-1,0,0,1.065836,-0.06845142,-0.1424595,-0.05405261,-1.192093E-07,-7.450581E-08,1,-0.04594546,-0.4010235,-0.02323473,0.9146198,0.02396536,0.2265444,11.50651,350.0012,36.18282,140.3944,245.1677,
2021-03-19T18:12:36.4486542+02:00,65.0031,326,326,0,0,1,0,0,0,-100,0,0,0,0,1,2,0,0,-1,1,0,0.9328688,-0.09559517,-0.06779375,0.07452187,1.490116E-07,-2.980232E-08,1,-0.04436172,-0.402095,-0.02229004,0.914251,-0.009064674,0.2268491,11.50098,355.0012,36.18284,145.3944,245.1677,
2021-03-19T18:12:36.4491491+02:00,64.9758,331,331,0,0,1,2,0,1,-100,100,0,100,0,1,1,1,0,-1,-1,-1,0.9675794,-0.07342432,-0.04174171,0.03611387,-2.980232E-08,2.980232E-08,1,-0.0535529,-0.4037293,-0.02755847,0.912894,-0.02849913,0.2406704,11.48563,0.001153688,36.18285,145.3944,250.1677,
2021-03-19T18:12:36.4496465+02:00,68.4438,336,336,0,0,1,0,0,2,-100,0,0,0,0,0,2,1,0,0,1,-1,1.047402,-0.05669881,-0.1527503,-0.03465132,0,-7.450581E-08,1,-0.04883813,-0.4066906,-0.0230429,0.9119686,0.007533073,0.189285,11.48751,5.00116,41.18285,145.3944,245.1677,
2021-03-19T18:12:36.4501422+02:00,66.4672,341,341,0,0,2,0,0,2,100,0,0,0,2,2,2,0,1,1,1,0,0.9374778,-0.09810551,-0.07697183,0.07085244,-5.960464E-08,2.980232E-08,1,-0.05182782,-0.4101621,-0.02675425,0.9101456,-0.02893877,0.2435825,11.47765,5.001158,46.18288,145.3944,250.1677,
2021-03-19T18:12:36.4501422+02:00,65.4718,346,346,0,0,0,0,1,2,0,0,-100,0,1,0,1,1,-1,0,-1,-1,0.97856,-0.09522179,-0.04189956,0.02698572,-5.960464E-08,-2.980232E-08,1,-0.06309403,-0.4152834,-0.03200624,0.9069369,-0.03945112,0.2294033,11.46448,0.001156103,46.1829,150.3944,255.1677,
2021-03-19T18:12:36.4506377+02:00,66.47,351,351,0,0,1,2,0,0,-100,100,0,100,1,2,2,0,-1,1,1,0,1.069507,-0.1188179,-0.1638298,-0.05018433,-1.192093E-07,4.470348E-08,1,-0.05765613,-0.4200227,-0.02716151,0.9052728,-0.008295059,0.1811419,11.46605,0.001157008,51.1829,145.3944,250.1677,
2021-03-19T18:12:36.4511347+02:00,65.9349,356,356,0,0.01720408,1,2,0,2,-100,100,0,100,1,0,0,0,-1,0,0,0,0.9194205,-0.1432755,-0.09781332,0.09709428,-2.980232E-08,0,1,-0.06209918,-0.4222793,-0.0317668,0.9037781,-0.008255482,0.2320871,11.45397,355.0012,51.18291,140.3944,255.1678,
2021-03-19T18:12:36.4516298+02:00,68.4747,361,361,0,0.01720408,2,0,2,1,100,0,100,0,2,1,1,0,1,-1,-1,0,0.9802934,-0.08763382,-0.0368003,0.02432534,-1.192093E-07,4.470348E-08,1,-0.06511432,-0.4238197,-0.03205897,0.902834,-0.02305841,0.2079744,11.44733,355.0012,51.18291,135.3944,255.1678,
2021-03-19T18:12:36.4521256+02:00,64.9766,366,366,0,0.01720408,0,2,0,1,0,100,0,100,0,1,2,1,0,-1,1,-1,1.065568,-0.08914817,-0.1437173,-0.05206145,2.980232E-08,2.980232E-08,1,-0.05932457,-0.4263676,-0.02778772,0.9021747,-0.007289886,0.1793612,11.44915,0.001153688,51.18293,140.3944,250.1678,
2021-03-19T18:12:36.4521256+02:00,70.4041,371,371,0,0.01720408,0,1,0,0,0,-100,0,-100,2,0,0,2,1,0,0,1,0.9002945,-0.03724065,-0.06334188,0.102709,-1.192093E-07,-2.980232E-08,1,-0.0611505,-0.4317027,-0.03145495,0.8993909,-0.01347017,0.2406247,11.43956,5.001159,56.18293,140.3944,255.1678,
