time stamp,deltatime,stepcount_currentEP,totalstepcount,completedEpisodes,cumaltiveRewardInCurrentEP,wheelAction1,wheelAction2,wheelAction3,wheelAction4,wheeltorque1,wheeltorque2,wheeltorque3,wheeltorque4,legAction1,legAction2,legAction3,legAction4,legRotate1,legRotate2,legRotate3,legRotate4,velcoityToGoal,vehicleVelocity_x,vehicleVelocity_y,vehicleVelocity_z,goalVelocity_x,goalVelocity_y,goalVelocity_z,vehicleRotation_x,vehicleRotation_y,vehicleRotation_z,vehicleRotation_w,TargetRealtivePosition_x,TargetRealtivePosition_y,TargetRealtivePosition_z,legRotation_1,legRotation_2,legRotation_3,legRotation_4,
2021-03-19T18:06:54.7012883+02:00,56.0723,101,101,0,0,0,1,0,1,0,-100,0,-100,1,2,1,1,-1,1,-1,-1,1.000254,-8.140958E-05,-0.0004797673,-0.000253687,3.72529E-09,3.637979E-12,1,-1.094764E-05,0.0177854,-7.245741E-07,0.9998419,2.533197E-07,0.3920442,5.022344,195.3161,216.4977,117.9044,235.4414,
2021-03-19T18:06:54.7017843+02:00,56.5195,106,106,0,0,1,1,1,1,-100,-100,-100,-100,1,0,1,0,-1,0,-1,0,0.9902413,0.01428764,-0.00655008,0.009883467,3.72529E-09,0,1,0.001555396,0.01770791,-2.994244E-05,0.999842,-0.002047211,0.3798853,5.023372,190.3161,221.4977,112.9045,230.4414,
2021-03-19T18:06:54.7022802+02:00,82.3355,111,111,0,0,1,0,1,0,-100,0,-100,0,1,2,1,0,-1,1,-1,0,0.9731923,0.04058823,-0.01654856,0.02779524,3.72529E-09,0,1,0.004510178,0.01732107,-1.499637E-05,0.9998398,-0.003492355,0.3760581,5.023308,190.3161,221.4976,107.9044,225.4414,
2021-03-19T18:06:54.7027763+02:00,59.5476,116,116,0,0,1,1,2,1,-100,-100,100,-100,1,2,0,2,-1,1,0,1,0.9626284,0.05625507,-0.02231858,0.03927603,0,-1.862645E-09,1,0.005322079,0.01675344,-5.065584E-06,0.9998455,-0.003228977,0.3682531,5.023213,185.3161,221.4976,102.9044,220.4414,
2021-03-19T18:06:54.7027763+02:00,81.8415,121,121,0,0,2,0,1,1,100,0,-100,0,1,0,1,1,-1,0,-1,-1,0.9440488,0.08511274,-0.03125095,0.06031526,-7.450581E-09,1.862645E-09,0.9999999,0.004457558,0.01610619,1.962457E-05,0.9998603,-0.004145712,0.3643986,5.022197,180.3161,216.4976,97.90441,220.4415,
2021-03-19T18:06:54.7032723+02:00,56.5367,126,126,0,0,1,2,0,1,-100,100,0,100,1,0,0,2,-1,0,0,1,0.9882934,0.04540372,0.01812655,0.01291655,1.862645E-09,2.328306E-10,0.9999999,0.0008314458,0.01519145,8.64603E-06,0.9998843,-0.003630839,0.3508225,5.021152,180.3161,221.4976,92.90444,215.4415,
2021-03-19T18:06:54.7037685+02:00,57.0223,131,131,0,0,1,0,0,1,-100,0,0,0,0,2,0,2,0,1,0,1,0.9661331,0.05060248,-0.0232062,0.03547212,1.862645E-09,-9.313226E-10,1,0.002612182,0.01469278,1.57228E-06,0.9998887,-0.003127113,0.3375805,5.021864,180.3161,216.4976,87.90443,215.4415,
2021-03-19T18:06:54.7042643+02:00,81.84,136,136,0,0,0,1,0,0,0,-100,0,-100,0,0,1,2,0,0,-1,1,0.9990019,0.005586753,0.005336406,0.00102798,-1.862645E-09,-1.164153E-10,1,0.0004284146,0.01452591,1.428226E-06,0.9998944,-6.325543E-05,0.3384785,5.021028,175.3161,211.4976,87.90445,215.4415,
2021-03-19T18:06:54.7042643+02:00,56.5439,141,141,0,0,1,0,0,1,-100,0,0,0,2,2,0,2,1,1,0,1,1.00021,-0.0001829513,-0.0001428968,-0.0002101286,1.862645E-09,2.910383E-10,0.9999999,0.0003687412,0.01455379,-3.05814E-06,0.999894,-0.0003401637,0.3374724,5.021127,175.3161,206.4976,87.90445,210.4415,
2021-03-19T18:06:54.7047604+02:00,56.544,146,146,0,0,1,1,0,0,-100,-100,0,-100,0,2,1,1,0,1,-1,-1,1.0071,-0.07468263,-0.07562921,-0.001475882,-3.72529E-09,4.656613E-10,0.9999999,0.0003199588,0.01471981,-1.001522E-06,0.9998916,0.002170801,0.342021,5.021132,170.3161,201.4976,92.90446,210.4415,
2021-03-19T18:06:54.7052564+02:00,83.8239,151,151,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-1,0,1.012647,-0.07174796,-0.06956135,-0.00770438,5.587935E-09,-2.910383E-10,1,0.0001871104,0.01509076,-7.684287E-06,0.9998862,0.002071604,0.3455718,5.021395,165.3161,206.4976,92.90446,205.4415,
2021-03-19T18:06:54.7057523+02:00,57.5359,156,156,0,0,1,1,0,1,-100,-100,0,-100,2,2,1,2,1,1,-1,1,0.9955895,0.006200199,-0.002445165,0.004432809,0,-9.313226E-10,0.9999999,0.001791055,0.01516254,5.451162E-06,0.9998835,-0.0001073405,0.3494569,5.021399,165.3161,206.4976,92.90446,200.4415,
2021-03-19T18:06:54.7057523+02:00,83.328,161,161,0,0,1,1,0,1,-100,-100,0,-100,1,0,0,0,-1,0,0,0,1.006482,-0.06827196,-0.07342195,-0.001476413,1.862645E-09,-1.74623E-10,1,0.0002443086,0.01527996,-1.555692E-06,0.9998832,0.002117179,0.3516341,5.021159,160.3161,201.4976,97.90448,195.4415,
2021-03-19T18:06:54.7062484+02:00,57.04,166,166,0,0,1,1,1,1,-100,-100,-100,-100,1,1,0,0,-1,-1,0,0,0.9978487,0.003648322,-0.002687034,0.002161531,-3.72529E-09,0,1,0.003207074,0.01530031,-3.136332E-05,0.9998778,-0.001827188,0.337168,5.022988,160.3161,201.4976,92.90449,195.4415,
2021-03-19T18:06:54.7067443+02:00,57.0399,171,171,0,0,1,0,0,1,-100,0,0,0,1,2,0,0,-1,1,0,0,0.9780177,0.03391843,-0.01735301,0.02272466,0,0,1,0.007927743,0.01476918,-7.62247E-06,0.9998595,-0.002499744,0.3325061,5.023766,165.3161,201.4976,87.90448,195.4415,
2021-03-19T18:06:54.7072403+02:00,82.8318,176,176,0,0,1,1,0,1,-100,-100,0,-100,1,0,1,2,-1,0,-1,1,0.9477974,0.07902753,-0.03357714,0.05610003,5.587935E-09,-1.862645E-09,1,0.009353894,0.01396882,3.047793E-05,0.9998587,-0.003761269,0.3326856,5.02311,160.316,201.4976,82.90445,195.4415,
2021-03-19T18:06:54.7072403+02:00,56.544,181,181,0,0,1,1,2,1,-100,-100,100,-100,2,0,0,1,1,0,0,-1,0.9289383,0.1127282,-0.05545593,0.07959605,-3.72529E-09,-9.313226E-10,0.9999999,0.006913352,0.01290492,4.874868E-05,0.9998928,-0.00457526,0.3297243,5.021398,160.316,196.4976,77.90447,190.4415,
2021-03-19T18:06:54.7077365+02:00,55.5521,186,186,0,0,1,0,0,1,-100,0,0,0,0,2,1,1,0,1,-1,-1,1.001127,-0.01943788,-0.01872903,-0.0007634699,0,-1.105946E-09,0.9999999,0.0004719743,0.0125129,1.568834E-06,0.9999216,0.000570707,0.3220995,5.019924,160.316,201.4976,82.9045,190.4415,
2021-03-19T18:06:54.7082325+02:00,83.3278,191,191,0,0,0,1,0,1,0,-100,0,-100,2,2,0,1,1,1,0,-1,1.001604,-0.04266501,-0.03901991,6.574873E-05,5.587935E-09,1.164153E-10,1,0.0004995067,0.01272377,3.445268E-06,0.9999189,0.0009173378,0.3252133,5.01996,155.316,206.4976,82.9045,185.4415,
2021-03-19T18:06:54.7087283+02:00,57.0398,196,196,0,0,1,1,0,1,-100,-100,0,-100,2,2,0,0,1,1,0,0,1.012642,-0.1051312,-0.09850719,-0.002340636,-3.72529E-09,-4.656613E-10,1,0.0003718315,0.01304072,-3.3771E-07,0.9999149,0.002829473,0.3298399,5.020147,150.316,211.4976,87.90448,185.4415,
2021-03-19T18:06:54.7087283+02:00,85.1775,201,201,0,0,1,1,1,1,-100,-100,-100,-100,2,2,0,1,1,1,0,-1,1.021714,-0.1394237,-0.138198,-0.002677741,1.862645E-09,-8.149073E-10,0.9999999,0.0003077232,0.01363376,-1.71408E-06,0.999907,0.003980763,0.3390557,5.020396,145.316,211.4976,92.90445,185.4415,
2021-03-19T18:06:54.7092243+02:00,56.0539,206,206,0,0,1,0,0,1,-100,0,0,0,2,0,0,1,1,0,0,-1,1.027922,-0.1524348,-0.1641963,-0.003207872,-3.72529E-09,0,1,0.0002101915,0.014356,-2.922865E-06,0.9998969,0.004510149,0.3504872,5.020648,140.316,216.4976,97.90446,185.4415,
2021-03-19T18:06:54.7097202+02:00,62.4898,211,211,0,0,1,0,1,1,-100,0,-100,0,0,0,0,0,0,0,0,0,1.031516,-0.1551087,-0.181461,-0.003513095,0,-5.238689E-10,1,0.0001034302,0.01509918,-3.735047E-06,0.999886,0.00475347,0.363335,5.020903,140.316,221.4976,102.9044,185.4415,
2021-03-19T18:06:54.7102162+02:00,58.0081,216,216,0,0,1,0,0,0,-100,0,0,0,1,0,0,1,-1,0,0,-1,1.024722,-0.05600438,-0.01955854,-0.02300377,0,9.313226E-10,1,0.003939643,0.0154568,-2.571714E-05,0.9998728,0.001674652,0.3610845,5.022517,140.316,221.4976,102.9045,185.4415,
2021-03-19T18:06:54.7102162+02:00,57.5629,221,221,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,1,-1,1.014591,-0.0113498,0.000703514,-0.0145274,0,-1.862645E-09,0.9999999,0.01243775,0.01514873,-4.828619E-05,0.9998079,0.002359942,0.3428459,5.02551,140.316,226.4976,97.90446,185.4415,
2021-03-19T18:06:54.7107123+02:00,31.2487,226,226,0,0,2,2,0,1,100,100,0,100,2,2,2,0,1,1,1,0,0.9689086,0.02427115,-0.04558545,0.03246868,-3.72529E-09,-3.72529E-09,1,0.01280991,0.01565488,2.288755E-05,0.9997954,-0.0001653284,0.3684959,5.023362,140.316,231.4976,97.90446,190.4415,
2021-03-19T18:06:54.7112083+02:00,59.0237,231,231,0,0,1,2,0,0,-100,100,0,100,1,2,0,1,-1,1,0,-1,0.9770966,-0.05187228,-0.1460127,0.0352683,0,1.862645E-09,1,0.007942816,0.0157145,2.682289E-05,0.999845,0.001576066,0.3752906,5.021915,135.3159,231.4976,102.9044,195.4415,
2021-03-19T18:06:54.7117043+02:00,30.7515,236,236,0,0,2,1,1,0,100,-100,-100,-100,1,0,2,1,-1,0,1,-1,1.156286,-0.1852645,0.06687719,-0.1393867,0,7.450581E-09,1,0.02482111,0.01516244,-0.0002710721,0.9995769,-0.001692876,0.2925135,5.032613,130.3159,236.4976,97.90446,195.4415,
2021-03-19T18:06:54.7117043+02:00,30.755,241,241,0,0,1,1,0,1,-100,-100,0,-100,1,0,0,2,-1,0,0,1,1.006673,0.006918351,0.006533402,-0.006627939,0,7.450581E-09,1,0.04822334,0.01638585,-0.0001626311,0.9987022,0.00036107,0.3338927,5.03438,130.3159,241.4976,92.90445,200.4415,
2021-03-19T18:06:54.7122004+02:00,57.0358,246,246,0,0,1,1,0,0,-100,-100,0,-100,0,0,0,2,0,0,0,1,0.9869922,0.02129975,-0.008668736,0.01327576,0,-1.490116E-08,1,0.05402856,0.01642585,-0.0001187258,0.9984043,0.001781017,0.3300509,5.035198,130.3159,236.4976,87.90446,200.4415,
2021-03-19T18:06:54.7126962+02:00,30.727,251,251,0,0,1,1,1,0,-100,-100,-100,-100,2,0,0,2,1,0,0,1,0.9716347,0.03229068,-0.01716885,0.02905376,0,-1.490116E-08,0.9999999,0.05244935,0.01646284,-6.733003E-05,0.9984879,0.0008044392,0.346729,5.03294,130.3159,231.4976,87.90446,200.4415,
2021-03-19T18:06:54.7126962+02:00,30.2793,256,256,0,0,1,1,1,1,-100,-100,-100,-100,2,2,0,2,1,1,0,1,0.9262414,0.00243237,-0.1746365,0.09037405,3.72529E-09,0,0.9999999,0.04400494,0.01648479,2.250111E-05,0.9988953,0.001924932,0.3728545,5.02855,130.3159,226.4976,92.90446,200.4415,
2021-03-19T18:06:54.7131923+02:00,30.7555,261,261,0,0,0,0,1,1,0,0,-100,0,0,0,2,1,0,0,1,-1,0.9194503,-0.003130835,-0.2360157,0.1113631,-3.72529E-09,7.450581E-09,1,0.02759489,0.01836199,0.0001287598,0.9994506,0.005971357,0.3982551,5.023786,125.3159,221.4976,97.90447,200.4415,
2021-03-19T18:06:54.7136885+02:00,61.0072,266,266,0,0,1,1,0,1,-100,-100,0,-100,1,2,0,2,-1,1,0,1,1.001605,0.04644461,0.04336113,0.0004121412,1.117587E-08,-3.72529E-09,1,0.01406415,0.01983691,-7.701396E-05,0.9997043,-0.01411194,0.353128,5.025143,125.3159,226.4976,97.9045,205.4415,
2021-03-19T18:06:54.7141842+02:00,30.7528,271,271,0,0,1,0,0,1,-100,0,0,0,2,0,1,0,1,0,-1,0,1.10893,-0.06219123,0.1326061,-0.09921455,3.72529E-09,-7.450581E-09,1,0.0332821,0.01302407,-0.0002640101,0.9993611,-0.009815,0.2969902,5.03036,120.3159,221.4976,92.9045,205.4415,
2021-03-19T18:06:54.7141842+02:00,30.7253,276,276,0,0,1,0,0,1,-100,0,0,0,2,2,1,2,1,1,-1,1,1.00096,-0.03681444,-0.01678309,-0.0001417755,1.862645E-09,-7.450581E-09,1,0.04901798,0.01227577,-7.715271E-05,0.9987225,0.004974738,0.3488657,5.030022,120.3159,221.4976,97.9045,200.4415,
2021-03-19T18:06:54.7146803+02:00,30.2845,281,281,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1,0,0,0,0.9401322,-0.001405313,-0.1515033,0.07215662,0,0,0.9999999,0.04339954,0.0131053,-5.668054E-05,0.9989718,-0.0003349632,0.3772447,5.026105,115.3159,216.4976,102.9045,195.4414,
2021-03-19T18:06:54.7151763+02:00,60.9785,286,286,0,0,1,1,2,1,-100,-100,100,-100,1,0,0,0,-1,0,0,0,0.9987649,0.002869629,-0.0004155707,0.00123921,-1.862645E-09,-7.450581E-09,1,0.03742288,0.01292857,-0.0001052151,0.9992159,0.0003888309,0.3493608,5.027397,115.3159,216.4976,97.90449,195.4415,
2021-03-19T18:06:54.7156725+02:00,30.7798,291,291,0,0,0,1,0,1,0,-100,0,-100,2,0,0,2,1,0,0,1,1.008652,-0.008764973,-0.002004958,-0.008612229,1.862645E-09,0,1,0.04511794,0.01330965,-0.000136566,0.998893,0.0003301054,0.3325176,5.029944,115.3159,216.4976,92.90448,195.4415,
2021-03-19T18:06:54.7161669+02:00,30.7516,296,296,0,0,0,1,0,1,0,-100,0,-100,1,0,0,2,-1,0,0,1,0.9686533,-0.03745959,-0.1387894,0.04207333,0,1.490116E-08,1,0.04351549,0.01400189,-8.922959E-05,0.9989547,-0.0005132854,0.3665721,5.026857,115.3159,211.4976,97.90446,195.4415,
2021-03-19T18:06:54.7161669+02:00,30.2557,301,301,0,0,1,1,0,1,-100,-100,0,-100,0,0,0,0,0,0,0,0,0.9907679,0.01637866,-0.006626411,0.009389622,0,7.450581E-09,0.9999999,0.04594741,0.01383875,-0.000121945,0.998848,0.0007140487,0.3382128,5.029629,115.3159,206.4976,92.90445,195.4415,
2021-03-19T18:06:54.7166629+02:00,58.0053,306,306,0,0,0,1,1,1,0,-100,-100,-100,1,0,2,0,-1,0,1,0,1.004631,-0.001543598,0.004354354,-0.004620561,-3.72529E-09,7.450581E-09,1,0.04486879,0.01364605,-0.0001154808,0.9988997,-0.001165196,0.3468998,5.028512,115.316,206.4976,92.90446,195.4415,
2021-03-19T18:06:54.7171589+02:00,31.2721,311,311,0,0,0,1,0,0,0,-100,0,-100,2,2,1,2,1,1,-1,1,0.988664,0.01859003,-0.007695849,0.01154078,-3.72529E-09,7.450581E-09,1,0.05052594,0.01334939,-0.0001149533,0.9986336,-0.0004321635,0.3285942,5.030669,115.316,206.4975,87.90446,200.4415,
2021-03-19T18:06:54.7176548+02:00,31.7191,316,316,0,0,1,1,0,1,-100,-100,0,-100,0,2,0,0,0,1,0,0,1.059084,-0.1014143,-0.08869983,-0.05047958,-1.862645E-09,-7.450581E-09,1,0.05309373,0.01314667,-0.0001892736,0.998503,-0.001179412,0.3315749,5.032576,110.316,201.4975,92.90446,195.4415,
2021-03-19T18:06:54.7176548+02:00,30.7521,321,321,0,0,1,0,0,1,-100,0,0,0,2,0,0,0,1,0,0,0,1.006275,0.007369718,0.00942241,-0.006203587,3.72529E-09,0,1,0.0564057,0.01389615,-0.0001498783,0.9983112,-2.469122E-05,0.3409593,5.032605,105.316,201.4975,92.90446,195.4415,
2021-03-19T18:06:54.7181509+02:00,29.7873,326,326,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,-1,0.9707329,-0.0007930408,-0.06198432,0.03124834,1.862645E-09,0,0.9999999,0.05543339,0.01400863,-0.0001158166,0.9983642,0.0004287064,0.3536208,5.031243,105.316,201.4975,97.9045,195.4415,
2021-03-19T18:06:54.7186469+02:00,62.0027,331,331,0,0,1,1,0,0,-100,-100,0,-100,2,0,2,0,1,0,1,0,0.9343868,-0.004339176,-0.1567951,0.07887287,1.862645E-09,-1.490116E-08,0.9999999,0.04899685,0.0141998,-6.571196E-05,0.998698,0.0002616793,0.373782,5.027864,105.316,206.4975,102.9045,195.4415,
2021-03-19T18:06:54.7191428+02:00,30.2555,336,336,0,0,1,1,0,1,-100,-100,0,-100,2,0,1,2,1,0,-1,1,0.9564809,-0.03374715,-0.0585807,0.04591142,5.587935E-09,-2.235174E-08,1,0.03844847,0.01422236,-8.082297E-05,0.9991594,-0.0002100617,0.3704992,5.025789,105.316,206.4975,107.9045,200.4415,
2021-03-19T18:06:54.7191428+02:00,29.7307,341,341,0,0,1,0,1,1,-100,0,-100,0,1,0,2,2,-1,0,1,1,0.9352468,-0.03338853,-0.1185086,0.07289299,5.587935E-09,-7.450581E-09,1,0.03031824,0.01520758,-5.335525E-05,0.9994246,-0.00414753,0.3884391,5.022558,105.316,201.4975,112.9045,195.4415,
2021-03-19T18:06:54.7196388+02:00,30.752,346,346,0,0,0,2,0,1,0,100,0,100,1,1,2,0,-1,-1,1,0,1.030574,0.03479141,0.02216075,-0.02974852,1.862645E-09,3.72529E-09,1,0.02647196,0.01501842,-0.0001139377,0.9995368,0.0001247227,0.3513894,5.025372,105.316,196.4975,107.9045,200.4415,
2021-03-19T18:06:54.7201348+02:00,58.5287,351,351,0,0,1,0,0,1,-100,0,0,0,1,2,0,2,-1,1,0,1,1.002256,0.06988844,0.03302792,0.0007296507,-3.72529E-09,7.450581E-09,1,0.03338028,0.01498394,-0.0001044665,0.9993304,-0.003299162,0.3621435,5.025845,110.316,196.4975,102.9045,205.4415,
2021-03-19T18:06:54.7206308+02:00,30.7805,356,356,0,0,1,0,1,0,-100,0,-100,0,2,2,1,0,1,1,-1,0,1.061616,0.03674459,0.06818067,-0.05878675,5.587935E-09,-7.450581E-09,1,0.03905074,0.01456433,-0.0001823739,0.9991311,-0.001840934,0.332102,5.02838,105.316,191.4975,97.9045,205.4415,
2021-03-19T18:06:54.7206308+02:00,30.2558,361,361,0,0,0,1,2,1,0,-100,100,-100,2,2,1,0,1,1,-1,0,1.023355,0.01310766,0.0220259,-0.02303347,1.862645E-09,0,1,0.04700439,0.01302075,-0.0002053365,0.9988098,-0.0041328,0.3320602,5.030596,100.316,191.4975,102.9045,200.4415,
2021-03-19T18:06:54.7211268+02:00,29.7596,366,366,0,0,0,1,0,0,0,-100,0,-100,1,0,1,0,-1,0,-1,0,0.9556473,0.01596325,-0.1201612,0.05207161,9.313226E-10,7.450581E-09,1,0.04564222,0.009156287,-0.0002498491,0.9989159,-0.01579788,0.3602843,5.029902,95.31606,191.4975,107.9045,195.4415,
2021-03-19T18:06:54.7216229+02:00,30.2543,371,371,0,0,1,1,0,1,-100,-100,0,-100,2,0,2,2,1,0,1,1,1.056998,0.05550171,0.04472801,-0.05459183,1.862645E-09,-7.450581E-09,0.9999999,0.0411939,0.00476808,-0.000133941,0.9991398,-0.004557583,0.3239737,5.033579,95.31611,191.4975,102.9045,190.4415,
