time stamp,deltatime,stepcount_currentEP,totalstepcount,completedEpisodes,cumaltiveRewardInCurrentEP,wheelAction1,wheelAction2,wheelAction3,wheelAction4,wheeltorque1,wheeltorque2,wheeltorque3,wheeltorque4,legAction1,legAction2,legAction3,legAction4,legRotate1,legRotate2,legRotate3,legRotate4,velcoityToGoal,vehicleVelocity_x,vehicleVelocity_y,vehicleVelocity_z,goalVelocity_x,goalVelocity_y,goalVelocity_z,vehicleRotation_x,vehicleRotation_y,vehicleRotation_z,vehicleRotation_w,TargetRealtivePosition_x,TargetRealtivePosition_y,TargetRealtivePosition_z,legRotation_1,legRotation_2,legRotation_3,legRotation_4,
2021-03-19T18:06:54.2405043+02:00,81.84,136,136,0,0,1,1,1,1,-100,-100,-100,-100,1,0,1,1,-1,0,-1,-1,0.9374138,-0.01789166,-0.1637315,0.07716928,1.490116E-08,3.72529E-09,1,0.02963483,0.07689203,-0.004373251,0.9965894,0.001148343,0.4086303,10.08965,116.1376,199.0655,249.6314,221.4946,
2021-03-19T18:06:54.2409998+02:00,56.5439,141,141,0,0,1,0,1,1,-100,0,-100,0,1,2,0,0,-1,1,0,0,0.9915513,-0.0746022,-0.1807282,0.02791676,1.490116E-08,-3.72529E-09,1,0.01992191,0.07768754,-0.00298727,0.9967743,0.01601052,0.3950565,10.08855,116.1376,204.0655,244.6315,216.4946,
2021-03-19T18:06:54.2414957+02:00,56.544,146,146,0,0,1,0,0,0,-100,0,0,0,1,0,1,0,-1,0,-1,0,0.9647439,-0.04219291,-0.04727666,0.03733948,2.980232E-08,0,0.9999999,0.01421762,0.07884825,-0.00212686,0.996783,0.001425385,0.3980151,10.08775,111.1376,204.0655,239.6315,216.4946,
2021-03-19T18:06:54.2419919+02:00,83.8239,151,151,0,0,1,0,1,0,-100,0,-100,0,1,0,1,0,-1,0,-1,0,0.9395861,-0.07112128,-0.09883194,0.06833695,0,2.793968E-09,1,0.007383932,0.07900099,-0.0008199667,0.9968469,0.00263989,0.4282985,10.08496,111.1376,204.0655,234.6315,211.4946,
2021-03-19T18:06:54.2424877+02:00,57.5359,156,156,0,0,1,0,0,1,-100,0,0,0,1,2,0,0,-1,1,0,0,1.002318,-0.0128299,0.01723413,-0.002087274,1.490116E-08,2.910383E-10,1,-0.0001394815,0.07912415,1.090521E-05,0.9968648,0.0005128384,0.3824135,10.08582,111.1376,204.0655,229.6315,206.4946,
2021-03-19T18:06:54.2424877+02:00,83.328,161,161,0,0,1,2,0,1,-100,100,0,100,1,0,2,1,-1,0,1,-1,1.003997,-0.02984773,0.03304309,-0.003008827,0,4.656613E-10,1,-0.0005938176,0.07930818,1.032817E-05,0.99685,0.00346911,0.3649296,10.08671,106.1377,204.0655,224.6315,206.4946,
2021-03-19T18:06:54.2429836+02:00,57.04,166,166,0,0,1,2,0,0,-100,100,0,100,1,0,2,1,-1,0,1,-1,1.004221,-0.01783166,0.02099763,-0.003843041,0,5.529728E-10,0.9999999,-0.0003030071,0.07940036,3.46954E-05,0.9968428,0.0006357431,0.3721447,10.08656,106.1377,209.0655,219.6315,211.4946,
2021-03-19T18:06:54.2434797+02:00,57.0399,171,171,0,0,1,2,0,0,-100,100,0,100,1,2,0,2,-1,1,0,1,0.9985176,-0.008195714,0.008929304,0.001555973,0,-2.943125E-09,1,-5.846209E-05,0.07940128,3.694518E-05,0.9968427,0.0006928444,0.3763697,10.08653,106.1377,214.0655,214.6315,216.4946,
2021-03-19T18:06:54.2434797+02:00,82.3352,176,176,0,0,0,2,1,2,0,100,-100,100,1,2,1,0,-1,1,-1,0,0.9982762,-0.0249951,0.02704715,0.002403374,0,1.018634E-10,0.9999999,-0.0006043382,0.07964819,2.64458E-05,0.9968229,0.009284377,0.3578007,10.08723,101.1377,209.0655,209.6315,216.4946,
2021-03-19T18:06:54.2439757+02:00,57.0406,181,181,0,0,1,0,1,1,-100,0,-100,0,1,2,2,0,-1,1,1,0,1.005133,-0.02191874,0.01845581,-0.004724507,4.470348E-08,-2.852175E-09,1,-0.0008531886,0.08127171,1.957275E-05,0.9966916,0.001906514,0.3433553,10.08745,96.1377,209.0655,204.6315,211.4946,
2021-03-19T18:06:54.2444717+02:00,55.5521,186,186,0,0,0,1,1,0,0,-100,-100,-100,1,2,1,1,-1,1,-1,-1,1.002982,-0.01838231,0.01691803,-0.002670984,2.980232E-08,6.60657E-09,1,-0.0008758925,0.0817825,4.940712E-05,0.9966499,0.00446856,0.3379076,10.08789,91.13772,209.0655,199.6315,216.4946,
2021-03-19T18:06:54.2449677+02:00,83.3278,191,191,0,0,1,0,0,0,-100,0,0,0,1,2,1,2,-1,1,-1,1,1.000047,-0.01828046,0.01322552,0.0002073583,4.470348E-08,3.11411E-09,1,-0.0007956467,0.08164305,3.965386E-05,0.9966613,-0.004269719,0.3297861,10.08883,86.13773,214.0654,194.6315,211.4947,
2021-03-19T18:06:54.2454637+02:00,56.544,196,196,0,0,2,1,0,0,100,-100,0,-100,0,0,2,2,0,0,1,1,1.00205,-0.01558333,0.01146255,-0.001863347,1.490116E-08,-8.731149E-10,1,-0.0009730824,0.08208018,6.095146E-05,0.9966252,0.005370975,0.3208683,10.08936,81.13771,209.0655,189.6315,206.4947,
2021-03-19T18:06:54.2454637+02:00,85.1817,201,201,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,-1,1,0.9998025,-0.009665884,0.008033122,0.0002764091,2.980232E-08,4.714821E-09,0.9999999,-0.0003922534,0.08236367,6.857371E-05,0.9966023,-0.000338316,0.3326888,10.0891,81.1377,204.0655,189.6315,211.4947,
2021-03-19T18:06:54.2459597+02:00,56.5455,206,206,0,0,1,1,1,1,-100,-100,-100,-100,0,0,2,0,0,0,1,0,1.001076,-0.006085868,0.005512965,-0.001042379,1.490116E-08,-1.74623E-09,1,-0.0005034819,0.08241241,7.872128E-05,0.9965982,0.0002757311,0.3312795,10.08912,81.13766,199.0655,189.6315,206.4947,
2021-03-19T18:06:54.2464559+02:00,62.4898,211,211,0,0,0,1,1,1,0,-100,-100,-100,0,0,2,0,0,0,1,0,0.9991942,-0.005140756,0.003950374,0.0008267757,2.980232E-08,2.793968E-09,1,-0.0003833292,0.08266461,7.354399E-05,0.9965774,-0.0002171993,0.3327157,10.08905,81.13762,199.0655,189.6315,211.4947,
2021-03-19T18:06:54.2469519+02:00,58.0081,216,216,0,0,1,1,0,1,-100,-100,0,-100,0,0,1,0,0,0,-1,0,1.000759,-0.003757924,0.003480257,-0.0007458724,1.490116E-08,-5.820766E-10,0.9999999,-0.0005376397,0.08308882,5.173041E-05,0.996542,-0.000905633,0.3268623,10.08918,81.13761,199.0654,189.6315,216.4947,
2021-03-19T18:06:54.2469519+02:00,57.5629,221,221,0,0,1,1,0,0,-100,-100,0,-100,0,0,0,0,0,0,0,0,0.9888433,-0.006042056,0.0001888762,0.01117522,2.980232E-08,-2.270099E-09,1,-0.0003275325,0.08326089,9.633082E-05,0.9965277,0.00593853,0.3361954,10.08863,81.13757,199.0654,189.6315,211.4947,
2021-03-19T18:06:54.2474476+02:00,31.2487,226,226,0,0,1,1,1,0,-100,-100,-100,-100,0,0,0,1,0,0,0,-1,0.9875866,-0.005544019,-0.0008253575,0.01242934,1.490116E-08,-4.540198E-09,1,-0.0004363213,0.08345677,0.0001039283,0.9965113,0.00704813,0.334876,10.0886,81.13754,199.0654,189.6315,211.4947,
2021-03-19T18:06:54.2479438+02:00,59.0237,231,231,0,0,1,1,0,1,-100,-100,0,-100,1,0,0,0,-1,0,0,0,1.002955,0.0009326248,0.0005456436,-0.002954747,1.490116E-08,-3.143214E-09,1,-0.0006310697,0.0840686,6.18552E-05,0.9964598,-0.0008043051,0.3260429,10.08894,81.1375,204.0654,189.6315,211.4947,
2021-03-19T18:06:54.2484400+02:00,30.7515,236,236,0,0,1,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0.99814,0.002638032,-0.003032873,0.001868118,1.490116E-08,1.862645E-09,1,-0.0003721743,0.08428959,7.449712E-05,0.9964412,-0.0004162788,0.332681,10.0886,81.13746,204.0654,184.6315,211.4947,
2021-03-19T18:06:54.2484400+02:00,30.755,241,241,0,0,1,1,0,1,-100,-100,0,-100,1,0,2,0,-1,0,1,0,0.9992465,0.004949393,-0.004516928,0.0007760049,2.980232E-08,-5.355105E-09,1,-0.0004592176,0.08427224,7.968577E-05,0.9964427,1.311302E-06,0.3318761,10.08857,81.13741,204.0654,184.6315,211.4947,
2021-03-19T18:06:54.2489357+02:00,57.0358,246,246,0,0,1,1,0,1,-100,-100,0,-100,2,0,0,0,1,0,0,0,0.9975922,0.005411506,-0.005639137,0.002438437,0,7.566996E-10,1,-0.0003489552,0.084504,7.308624E-05,0.9964231,-0.0005418062,0.3335769,10.08841,81.13737,204.0654,179.6315,216.4947,
2021-03-19T18:06:54.2494316+02:00,30.727,251,251,0,0,0,1,1,0,0,-100,-100,-100,2,2,2,0,1,1,1,0,0.9886595,0.001881877,-0.00671441,0.01136506,1.490116E-08,-5.238689E-10,1,-0.0003921111,0.0847396,0.0001006582,0.996403,0.00639987,0.3364173,10.08799,81.13735,204.0654,184.6315,216.4947,
2021-03-19T18:06:54.2499277+02:00,30.2793,256,256,0,0,1,1,0,1,-100,-100,0,-100,1,2,0,0,-1,1,0,0,0.9961743,-0.007645739,0.0004928889,0.00385511,1.490116E-08,-6.053597E-09,1,-0.000873217,0.08447751,2.024717E-05,0.996425,0.009876609,0.3106318,10.08933,76.13734,204.0654,189.6315,221.4947,
2021-03-19T18:06:54.2499277+02:00,30.7555,261,261,0,0,1,1,0,1,-100,-100,0,-100,2,1,0,0,1,-1,0,0,1.00854,-0.007166891,0.03308824,-0.007971723,1.490116E-08,-1.164153E-09,1,-0.0007419387,0.08431459,-0.0001299475,0.9964389,0.03252625,0.2877771,10.09045,71.13735,204.0654,184.6315,221.4947,
2021-03-19T18:06:54.2504236+02:00,61.0072,266,266,0,0,0,1,0,1,0,-100,0,-100,1,1,0,0,-1,-1,0,0,1.02047,0.007014327,0.01922509,-0.02026495,-1.490116E-08,7.450581E-09,1,0.009789791,0.09772176,-0.001797629,0.995164,0.04329324,0.2918303,10.09101,76.13734,204.0654,189.6315,221.4947,
2021-03-19T18:06:54.2509197+02:00,30.7528,271,271,0,0,0,1,0,0,0,-100,0,-100,2,0,0,0,1,0,0,0,0.9400561,0.04154301,-0.1786593,0.07801275,2.980232E-08,3.72529E-09,1,0.01116676,0.1025556,-0.001403699,0.9946636,-0.005362511,0.3643769,10.08702,81.13732,204.0654,184.6315,221.4948,
2021-03-19T18:06:54.2514153+02:00,30.7253,276,276,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,-1,0.9881642,0.04796493,-0.05707825,0.0146524,1.490116E-08,-3.899913E-09,1,-6.682172E-05,0.1001738,0.0001155041,0.99497,0.0007876158,0.342032,10.08551,81.13728,204.0654,189.6315,221.4948,
2021-03-19T18:06:54.2514153+02:00,30.2845,281,281,0,0,1,1,0,1,-100,-100,0,-100,0,0,0,0,0,0,0,0,0.9995358,-0.003964165,0.0009313279,0.0004724726,1.490116E-08,1.629815E-09,1,-0.0009462264,0.1006693,2.376314E-05,0.9949195,0.004749894,0.3120937,10.08719,76.13727,209.0654,189.6315,221.4948,
2021-03-19T18:06:54.2519118+02:00,60.4829,286,286,0,0,1,0,0,1,-100,0,0,0,2,0,0,1,1,0,0,-1,0.9995924,-0.005847983,0.004456318,0.000434662,2.980232E-08,1.513399E-09,1,-0.0004547706,0.1009167,8.171163E-05,0.9948948,-0.0003874302,0.3256258,10.0867,76.13727,209.0654,189.6315,221.4948,
2021-03-19T18:06:54.2524077+02:00,31.2754,291,291,0,0,0,1,0,1,0,-100,0,-100,2,0,1,1,1,0,-1,-1,1.001477,-0.007047332,0.006247216,-0.001433186,4.470348E-08,1.97906E-09,1,-0.0005766376,0.1009523,8.871632E-05,0.9948911,0.0003325939,0.3239514,10.0867,76.13728,214.0654,194.6315,221.4948,
2021-03-19T18:06:54.2529037+02:00,30.7516,296,296,0,0,1,0,0,1,-100,0,0,0,2,0,0,0,1,0,0,0,1.000251,-0.00955487,0.007661864,-0.0001757554,-4.470348E-08,-2.095476E-09,0.9999999,-0.0004730636,0.1011928,8.286119E-05,0.9948667,-0.0002866983,0.3245725,10.08673,76.13727,219.0654,199.6315,216.4948,
2021-03-19T18:06:54.2529037+02:00,30.2557,301,301,0,0,1,1,0,0,-100,-100,0,-100,2,0,0,1,1,0,0,-1,1.002232,-0.01038034,0.009153493,-0.00213689,2.980232E-08,1.164153E-09,1,-0.0006032959,0.1012309,8.936341E-05,0.9948628,0.0004043579,0.3225181,10.0868,76.13725,219.0654,204.6315,216.4948,
2021-03-19T18:06:54.2533996+02:00,58.0053,306,306,0,0,1,1,1,1,-100,-100,-100,-100,2,2,0,1,1,1,0,-1,1.000921,-0.01298969,0.01073641,-0.0007791453,4.470348E-08,4.423782E-09,0.9999999,-0.0004965067,0.1014748,8.200567E-05,0.994838,-0.0003083944,0.3228374,10.08689,76.13725,224.0654,209.6315,216.4948,
2021-03-19T18:06:54.2538958+02:00,30.7515,311,311,0,0,1,1,1,1,-100,-100,-100,-100,2,2,0,1,1,1,0,-1,1.038653,-0.01838551,0.07916738,-0.03546863,-4.470348E-08,-6.053597E-09,1,-0.001031293,0.1013934,-0.0001562049,0.9948459,0.006336451,0.2853543,10.08892,71.13721,229.0654,214.6315,216.4947,
2021-03-19T18:06:54.2543918+02:00,31.7191,316,316,0,0,1,1,0,1,-100,-100,0,-100,2,0,0,0,1,0,0,0,1.044867,0.009911679,0.1365816,-0.03585423,1.490116E-08,-5.587935E-09,1,0.01204265,0.1080799,-0.002566582,0.9940659,0.03676867,0.2458033,10.09163,66.13722,234.0654,219.6315,216.4948,
2021-03-19T18:06:54.2548879+02:00,30.7521,321,321,0,0,1,1,0,1,-100,-100,0,-100,2,0,0,1,1,0,0,-1,1.120315,0.02298636,0.121223,-0.1134996,5.960464E-08,-2.607703E-08,0.9999999,0.0252849,0.1139947,-0.004620656,0.9931488,0.02200842,0.2519472,10.09432,66.13721,234.0654,224.6315,216.4948,
2021-03-19T18:06:54.2548879+02:00,29.7873,326,326,0,0,0,1,0,0,0,-100,0,-100,2,0,0,0,1,0,0,0,1.059722,-0.02055239,0.04426235,-0.05859772,2.980232E-08,7.450581E-09,1,0.036946,0.1215451,-0.00626326,0.9918783,0.03593421,0.267809,10.09924,66.13721,239.0654,229.6315,216.4948,
2021-03-19T18:06:54.2553836+02:00,61.9728,331,331,0,0,0,1,0,1,0,-100,0,-100,2,0,1,0,1,0,-1,0,1.083951,0.0605682,0.09088733,-0.0784346,-1.490116E-08,-2.235174E-08,1,0.04571925,0.125365,-0.008003895,0.9910244,0.00190711,0.2502084,10.10222,66.13721,239.0654,234.6315,216.4948,
2021-03-19T18:06:54.2558798+02:00,30.7812,336,336,0,0,1,1,0,0,-100,-100,0,-100,2,0,0,0,1,0,0,0,1.085564,0.07600561,0.1051128,-0.07778675,4.470348E-08,-2.980232E-08,1,0.0575384,0.1253496,-0.009981262,0.9903924,0.006682873,0.2384898,10.10623,66.13721,239.0654,239.6315,211.4948,
2021-03-19T18:06:54.2563761+02:00,29.7307,341,341,0,0,1,1,0,0,-100,-100,0,-100,2,0,0,1,1,0,0,-1,1.151212,0.1209055,0.1422186,-0.1359778,2.980232E-08,1.490116E-08,1,0.07127422,0.1217516,-0.01236894,0.989921,0.01224136,0.2126405,10.11354,66.13721,239.0654,244.6315,211.4948,
2021-03-19T18:06:54.2563761+02:00,30.2852,346,346,0,0,1,0,0,0,-100,0,0,0,0,1,0,1,0,-1,0,-1,1.166339,0.1662299,0.1535292,-0.1441779,0,1.490116E-08,1,0.09049162,0.1197351,-0.01564565,0.9885495,-0.001502752,0.1953022,10.12251,66.13718,244.0654,249.6315,211.4948,
2021-03-19T18:06:54.2568719+02:00,58.9955,351,351,0,0,1,0,1,0,-100,0,-100,0,2,2,0,0,1,1,0,0,1.052157,0.1498478,-0.008202847,-0.04139967,0,4.470348E-08,1,0.1076908,0.1168393,-0.01785006,0.9871336,-0.01399159,0.2459419,10.12648,71.13719,249.0655,249.6315,211.4948,
2021-03-19T18:06:54.2573678+02:00,30.7805,356,356,0,0,1,0,0,0,-100,0,0,0,2,1,1,1,1,-1,-1,-1,1.051978,0.05880069,0.04351687,-0.04943129,4.470348E-08,1.490116E-08,1,0.1101984,0.113216,-0.01854155,0.9872663,-0.0147568,0.2160885,10.13009,66.13718,249.0655,254.6315,211.4948,
2021-03-19T18:06:54.2578637+02:00,30.2558,361,361,0,0,1,1,0,0,-100,-100,0,-100,2,1,0,1,1,-1,0,-1,1.031282,0.1605417,-0.04523635,-0.01770446,-1.490116E-08,5.960464E-08,1,0.1194253,0.1092515,-0.0194711,0.9866218,0.00647676,0.2374065,10.13076,71.13718,254.0655,259.6315,206.4948,
2021-03-19T18:06:54.2578637+02:00,29.2629,366,366,0,0,1,1,0,0,-100,-100,0,-100,1,1,1,0,-1,-1,-1,0,1.058169,0.2437513,-0.08598191,-0.02611655,1.490116E-08,5.960464E-08,1,0.1324447,0.1037697,-0.02114431,0.9855167,0.03531873,0.2283208,10.13313,76.13718,259.0655,264.6315,206.4948,
2021-03-19T18:06:54.2583603+02:00,30.751,371,371,0,0,0,1,1,1,0,-100,-100,-100,0,1,2,0,0,-1,1,0,1.048905,0.1505155,-0.04438657,-0.03710037,4.470348E-08,0,1,0.1404089,0.09879382,-0.02285855,0.9848871,-0.03004551,0.2655287,10.13424,81.13717,259.0655,259.6315,201.4948,
