time stamp,deltatime,stepcount_currentEP,totalstepcount,completedEpisodes,cumaltiveRewardInCurrentEP,wheelAction1,wheelAction2,wheelAction3,wheelAction4,wheeltorque1,wheeltorque2,wheeltorque3,wheeltorque4,legAction1,legAction2,legAction3,legAction4,legRotate1,legRotate2,legRotate3,legRotate4,velcoityToGoal,vehicleVelocity_x,vehicleVelocity_y,vehicleVelocity_z,goalVelocity_x,goalVelocity_y,goalVelocity_z,vehicleRotation_x,vehicleRotation_y,vehicleRotation_z,vehicleRotation_w,TargetRealtivePosition_x,TargetRealtivePosition_y,TargetRealtivePosition_z,legRotation_1,legRotation_2,legRotation_3,legRotation_4,
2021-03-19T18:06:53.6929261+02:00,56.0568,81,81,0,0,2,0,0,0,100,0,0,0,1,0,0,1,-1,0,0,-1,1.297534,0.04345119,-0.320267,-0.2566364,7.450581E-09,0,1,-0.05604918,0.03404588,-0.0007352385,0.9978471,-0.001389444,0.1749759,5.451534,260.8302,259.7161,115.2464,296.4858,
2021-03-19T18:06:53.6933979+02:00,82.3291,86,86,0,0,1,1,0,1,-100,-100,0,-100,0,0,1,2,0,0,-1,1,1.191973,0.04844876,-0.037792,-0.1903886,7.450581E-09,0,1,-0.05239807,0.03563908,-0.0006444894,0.99799,0.001768291,0.194937,5.464429,260.8303,264.7161,110.2463,296.4858,
2021-03-19T18:06:53.6939179+02:00,57.5374,91,91,0,0,1,2,1,1,-100,100,-100,100,0,1,0,2,0,-1,0,1,1.249489,0.03445543,-0.2237361,-0.2288113,1.490116E-08,2.235174E-08,0.9999999,-0.04961995,0.03516853,-0.0007001904,0.9981486,-0.006981313,0.1823854,5.478355,260.8303,259.7161,110.2463,291.4858,
2021-03-19T18:06:53.6944150+02:00,82.3068,96,96,0,0,2,2,0,2,100,100,0,100,0,0,0,2,0,0,0,1,1.134381,0.02564246,-0.01737081,-0.1339585,-1.490116E-08,-1.490116E-08,1,-0.0434819,0.03459812,-0.0007833578,0.9984547,0.01172864,0.1773373,5.488161,265.8303,254.7162,110.2463,291.4858,
2021-03-19T18:06:53.6944150+02:00,56.568,101,101,0,0,0,0,1,1,0,0,-100,0,2,0,1,2,1,0,-1,1,1.110284,0.008087448,-0.09880234,-0.1058499,-7.450581E-09,7.450581E-09,1,-0.04574616,0.03791909,-0.0007766072,0.9982329,0.006933659,0.1817208,5.496055,265.8303,249.7162,110.2463,291.4858,
2021-03-19T18:06:53.6949097+02:00,56.5195,106,106,0,0,0,1,1,1,0,-100,-100,-100,2,2,1,2,1,1,-1,1,1.12429,-0.0337205,-0.2640854,-0.09231433,0,0,1,-0.04400805,0.03941148,-0.00064168,0.9982533,0.004008979,0.2077208,5.500811,265.8303,244.7162,115.2463,286.4858,
2021-03-19T18:06:53.6954082+02:00,82.3355,111,111,0,0,1,2,0,0,-100,100,0,100,0,0,0,0,0,0,0,0,1.256905,-0.03166727,-0.5094513,-0.1485936,0,1.490116E-08,1,-0.04746853,0.04005261,-0.0006080884,0.9980692,0.004820496,0.2458501,5.507823,260.8303,239.7162,120.2463,281.4859,
2021-03-19T18:06:53.6954082+02:00,60.0436,116,116,0,0,0,1,0,1,0,-100,0,-100,2,2,1,2,1,1,-1,1,1.114993,-0.05129284,-0.05524153,-0.1124419,0,-7.450581E-09,1,-0.05024131,0.04196396,-0.0005936703,0.9978549,0.003278226,0.2504694,5.516177,260.8304,239.7162,120.2463,281.4859,
2021-03-19T18:06:53.6959022+02:00,81.8415,121,121,0,0,1,2,1,0,-100,100,-100,100,2,2,0,2,1,1,0,1,1.152393,-0.04145706,-0.3846109,-0.08552553,0,2.235174E-08,1,-0.05739772,0.04358527,-0.0006472404,0.9973993,0.003685474,0.2693475,5.522267,255.8304,234.7162,125.2463,276.4859,
2021-03-19T18:06:53.6964012+02:00,56.5367,126,126,0,0,0,1,0,0,0,-100,0,-100,1,1,1,1,-1,-1,-1,-1,1.228724,-0.02652414,-0.4193926,-0.15463,7.450581E-09,1.490116E-08,1,-0.062985,0.04497226,-0.000972314,0.9970003,0.01473516,0.280421,5.530647,250.8304,229.7162,130.2463,276.4859,
2021-03-19T18:06:53.6968946+02:00,56.5257,131,131,0,0,1,1,1,0,-100,-100,-100,-100,2,0,1,0,1,0,-1,0,1.195642,-0.0221414,-0.07204334,-0.1932647,7.450581E-09,7.450581E-09,1,-0.05555148,0.05110249,-0.00117091,0.9971465,0.006499887,0.2385862,5.540168,255.8304,234.7162,125.2463,271.4859,
2021-03-19T18:06:53.6968946+02:00,82.3366,136,136,0,0,1,2,1,1,-100,100,-100,100,2,0,1,0,1,0,-1,0,1.210722,0.01270426,-0.2529746,-0.18393,7.450581E-09,7.450581E-09,1,-0.04037104,0.05142815,-0.0007168847,0.9978601,-0.0009667873,0.2730807,5.549644,255.8304,234.7162,130.2463,266.4859,
2021-03-19T18:06:53.6973896+02:00,56.5439,141,141,0,0,1,0,1,1,-100,0,-100,0,0,2,0,1,0,1,0,-1,1.283969,0.03305623,-0.347617,-0.2355751,2.980232E-08,3.72529E-09,0.9999999,-0.02394045,0.05265658,-0.0008196631,0.9983253,0.005726576,0.2678624,5.562903,255.8304,234.7162,135.2463,261.4859,
2021-03-19T18:06:53.6978859+02:00,56.544,146,146,0,0,1,0,1,0,-100,0,-100,0,0,0,0,0,0,0,0,0,1.255879,0.06010872,-0.1819518,-0.241174,7.450581E-09,-7.450581E-09,1,-0.01610819,0.0577831,-3.86651E-05,0.9981992,0.007710934,0.3496828,5.574098,250.8304,239.7162,135.2463,261.4859,
2021-03-19T18:06:53.6983818+02:00,83.8239,151,151,0,0,0,2,1,0,0,100,-100,100,2,0,0,1,1,0,0,-1,1.217936,0.07607862,-0.1157073,-0.2100382,-7.450581E-09,-1.862645E-09,0.9999999,-0.01269392,0.06209486,-0.000871482,0.9979892,0.001996994,0.2719067,5.592538,250.8304,239.7162,135.2463,261.4859,
2021-03-19T18:06:53.6983818+02:00,57.5359,156,156,0,0,0,1,1,2,0,-100,-100,-100,1,2,2,1,-1,1,1,-1,1.536684,0.1326016,-0.00234962,-0.53095,-2.980232E-08,0,1,-0.004290484,0.06350195,-0.0002662884,0.9979725,-0.02361017,0.3111593,5.612846,250.8304,244.7162,140.2463,261.4859,
2021-03-19T18:06:53.6988798+02:00,83.328,161,161,0,0,0,1,1,2,0,-100,-100,-100,1,2,1,1,-1,1,-1,-1,1.479566,0.07817222,-0.0407508,-0.4769368,-7.450581E-09,0,1,-0.01765727,0.05845568,0.0003624695,0.9981338,-0.006337643,0.3829813,5.642259,245.8305,249.7162,135.2463,266.486,
2021-03-19T18:06:53.6993822+02:00,57.04,166,166,0,0,1,1,2,0,-100,-100,100,-100,0,0,2,0,0,0,1,0,1.505703,-0.05066969,-0.1820925,-0.4937924,-1.490116E-08,7.450581E-09,1,-0.04149177,0.05405752,-0.0004453952,0.9976754,0.01290071,0.3618588,5.679083,240.8305,254.7162,130.2463,261.4859,
2021-03-19T18:06:53.6998698+02:00,57.0399,171,171,0,0,0,1,0,0,0,-100,0,-100,1,2,2,0,-1,1,1,0,1.591305,-0.007345602,0.03450806,-0.5909141,-1.490116E-08,1.490116E-08,1,-0.04823713,0.0568066,-0.0005760634,0.9972191,0.002226889,0.3504621,5.717341,240.8305,254.7162,130.2464,266.4859,
2021-03-19T18:06:53.6998698+02:00,82.3352,176,176,0,0,0,1,2,1,0,-100,100,-100,2,0,0,1,1,0,0,-1,1.551329,0.05813187,0.06068029,-0.549051,-3.72529E-08,-1.490116E-08,1,-0.05475992,0.05837587,-0.0006957062,0.9967914,-0.006778419,0.334699,5.755322,235.8305,254.7162,125.2464,271.4859,
2021-03-19T18:06:53.7003693+02:00,56.5447,181,181,0,0,0,1,0,1,0,-100,0,-100,1,2,1,1,-1,1,-1,-1,1.524783,0.0600904,-0.00844074,-0.5235748,1.490116E-08,2.235174E-08,0.9999999,-0.06045961,0.05347845,-0.00051366,0.9967369,-0.02065903,0.3462179,5.791893,235.8305,259.7162,130.2464,271.486,
2021-03-19T18:06:53.7008616+02:00,56.048,186,186,0,0,0,1,0,1,0,-100,0,-100,0,0,1,1,0,0,-1,-1,1.495253,0.0121284,0.03504216,-0.4947935,0,-1.490116E-08,1,-0.06386422,0.04635543,-0.001031022,0.9968809,-0.001808822,0.310385,5.826563,230.8305,264.7163,125.2464,266.486,
2021-03-19T18:06:53.7013497+02:00,83.3278,191,191,0,0,0,1,0,1,0,-100,0,-100,2,0,1,0,1,0,-1,0,1.515797,0.01018806,-0.04199359,-0.5151805,0,1.490116E-08,1,-0.0640827,0.04078751,-0.001140902,0.9971101,-0.007763386,0.2785497,5.859627,230.8305,269.7163,125.2464,261.486,
2021-03-19T18:06:53.7013497+02:00,56.544,196,196,0,0,1,0,1,1,-100,0,-100,0,0,2,1,0,0,1,-1,0,1.449471,-0.05299089,-0.05524062,-0.4474486,-1.490116E-08,-7.450581E-09,0.9999999,-0.05308824,0.03527299,-0.0009195234,0.9979663,-0.0103392,0.2871214,5.889917,230.8305,269.7163,130.2464,256.486,
2021-03-19T18:06:53.7018437+02:00,85.1817,201,201,0,0,0,1,0,1,0,-100,0,-100,2,2,0,0,1,1,0,0,1.473114,-0.06467093,-0.08464895,-0.4692577,7.450581E-09,1.490116E-08,0.9999999,-0.04358864,0.03211345,-0.0009052269,0.9985329,0.007058918,0.2870659,5.918759,225.8305,269.7162,130.2464,251.4859,
2021-03-19T18:06:53.7023503+02:00,56.5455,206,206,0,0,1,1,0,1,-100,-100,0,-100,2,2,0,0,1,1,0,0,1.388548,-0.05675542,-0.01146152,-0.3873408,-2.980232E-08,7.450581E-09,0.9999999,-0.03771897,0.03208882,-0.0005386138,0.9987729,-0.003143966,0.3242379,5.94633,220.8305,269.7163,135.2464,251.4859,
2021-03-19T18:06:53.7028459+02:00,62.4898,211,211,0,0,1,1,0,1,-100,-100,0,-100,2,0,1,2,1,0,-1,1,1.308042,-0.06252813,0.03243976,-0.3061437,2.235174E-08,2.980232E-08,1,-0.04036753,0.02966429,-0.0004727183,0.9987444,-0.0107007,0.3254657,5.968881,215.8305,269.7163,140.2464,251.4859,
2021-03-19T18:06:53.7028459+02:00,58.0081,216,216,0,0,0,0,1,1,0,0,-100,0,2,2,0,0,1,1,0,0,1.218114,-0.06356249,-0.265825,-0.1870549,0,7.450581E-09,1,-0.0341413,0.0260253,-0.0005971515,0.999078,-0.01158321,0.2836459,5.984344,215.8305,264.7163,145.2464,246.4859,
2021-03-19T18:06:53.7033417+02:00,57.5629,221,221,0,0,1,1,0,1,-100,-100,0,-100,1,0,0,2,-1,0,0,1,1.213069,-0.02466357,-0.07032488,-0.2107773,1.117587E-08,7.450581E-09,1,-0.02180212,0.02189513,-0.0002810791,0.9995225,-0.009513229,0.332344,5.995695,210.8305,264.7164,150.2464,246.486,
2021-03-19T18:06:53.7038380+02:00,30.7523,226,226,0,0,0,1,0,1,0,-100,0,-100,1,0,1,0,-1,0,-1,0,1.131042,0.06595592,-0.1733633,-0.1157285,3.72529E-09,-3.72529E-09,1,-0.02031592,0.01641603,-0.0001790646,0.9996588,-0.02279818,0.3534939,6.005612,210.8305,259.7164,145.2464,246.486,
2021-03-19T18:06:53.7043098+02:00,59.5201,231,231,0,0,0,1,0,1,0,-100,0,-100,1,2,0,2,-1,1,0,1,1.060778,-0.03241926,-0.07869142,-0.05735847,-1.862645E-09,0,1,-0.0196167,0.01149177,-0.0002818899,0.9997415,0.0005042106,0.3324485,6.01094,210.8306,259.7164,140.2464,241.486,
2021-03-19T18:06:53.7043098+02:00,30.7515,236,236,0,0,0,0,2,1,0,0,100,0,1,2,2,0,-1,1,1,0,1.065923,0.05750069,-0.1779027,-0.04939805,0,-1.862645E-09,1,-0.01328807,0.009585359,-0.0001469929,0.9998658,-0.01339228,0.3580076,6.01311,205.8306,254.7164,135.2463,241.486,
2021-03-19T18:06:53.7048336+02:00,30.755,241,241,0,0,1,1,1,0,-100,-100,-100,-100,0,2,1,1,0,1,-1,-1,0.9668409,0.03273692,0.09091026,0.03799949,-1.862645E-09,0,0.9999999,-0.01644914,0.004780382,-0.0001750005,0.9998533,-0.003518172,0.3882276,6.014988,200.8305,254.7164,130.2464,246.486,
2021-03-19T18:06:53.7053258+02:00,57.0358,246,246,0,0,0,1,1,2,0,-100,-100,-100,0,0,1,0,0,0,-1,0,1.173768,0.00200827,-0.1147288,-0.1681457,-1.862645E-09,0,1,-0.02014796,0.006264755,-0.0003983963,0.9997773,0.03455345,0.3154664,6.02047,195.8305,259.7165,130.2464,241.486,
2021-03-19T18:06:53.7058243+02:00,30.727,251,251,0,0,1,0,0,2,-100,0,0,0,1,0,0,0,-1,0,0,0,1.120483,-0.03149584,-0.1014087,-0.1154404,-2.235174E-08,-2.793968E-09,1,-0.005321338,0.02007721,-0.0001424856,0.9997843,0.006377697,0.3427319,6.031302,195.8305,259.7165,130.2464,236.486,
2021-03-19T18:06:53.7058243+02:00,29.7837,256,256,0,0,1,1,2,2,-100,-100,100,-100,1,0,1,2,-1,0,-1,1,1.072955,-0.0138922,0.01582283,-0.07274828,-3.72529E-09,0,1,-0.001543711,0.02361353,3.377144E-05,0.99972,0.01493296,0.3778634,6.035292,195.8305,259.7165,125.2464,236.486,
2021-03-19T18:06:53.7063177+02:00,30.232,261,261,0,0,1,0,1,0,-100,0,-100,0,1,0,1,2,-1,0,-1,1,1.086723,0.05253281,-0.2024211,-0.06641146,0,5.820766E-10,1,-0.0003846668,0.02843925,-0.0001048071,0.9995955,0.00807932,0.3505436,6.042334,195.8305,254.7166,120.2464,231.486,
2021-03-19T18:06:53.7068201+02:00,61.0072,266,266,0,0,1,1,2,0,-100,-100,100,-100,1,2,1,0,-1,1,-1,0,1.032036,0.1568009,-0.1711437,-0.005595461,3.72529E-09,-4.656613E-10,1,0.003370985,0.02888079,3.287517E-05,0.9995772,-0.004840702,0.3793784,6.041572,195.8305,249.7166,115.2463,226.486,
2021-03-19T18:06:53.7073120+02:00,30.7528,271,271,0,0,1,0,1,1,-100,0,-100,0,1,2,2,0,-1,1,1,0,0.9984171,0.008841859,-0.01612107,0.001752228,0,1.862645E-09,0.9999999,0.01189061,0.02766783,8.764206E-05,0.9995465,0.001732677,0.3561116,6.042976,190.8305,249.7166,110.2464,221.486,
2021-03-19T18:06:53.7073120+02:00,30.2553,276,276,0,0,1,2,1,1,-100,100,-100,100,0,2,2,2,0,1,1,1,1.028236,-0.003120644,-0.01648683,-0.02809944,3.72529E-09,-7.450581E-09,1,0.02191789,0.02862705,0.0002586629,0.9993498,0.008243531,0.3504628,6.044456,185.8305,249.7166,105.2463,226.486,
2021-03-19T18:06:53.7078062+02:00,30.7545,281,281,0,0,1,0,0,2,-100,0,0,0,1,2,2,2,-1,1,1,1,0.9771589,-0.001400516,-0.05941161,0.0246499,3.72529E-09,-1.117587E-08,1,0.02281073,0.02942462,0.0003729608,0.9993066,-0.0001883507,0.3823166,6.04234,180.8306,244.7166,105.2463,231.486,
2021-03-19T18:06:53.7083042+02:00,60.4829,286,286,0,0,0,1,1,0,0,-100,-100,-100,1,2,0,1,-1,1,0,-1,1.00411,-0.002737337,-0.002584773,-0.004102732,-7.450581E-09,3.72529E-09,1,0.02721946,0.02975622,0.0003253763,0.9991865,-0.0003451109,0.3471792,6.045187,175.8306,239.7166,100.2463,236.486,
2021-03-19T18:06:53.7087982+02:00,31.2754,291,291,0,0,1,0,2,1,-100,0,100,0,1,2,2,0,-1,1,1,0,1.047268,-0.05575643,0.0114898,-0.04571975,3.72529E-09,-7.450581E-09,1,0.03607231,0.03015798,0.0003789921,0.998894,0.00116244,0.3218074,6.04857,170.8306,244.7166,95.24631,236.486,
2021-03-19T18:06:53.7087982+02:00,30.7516,296,296,0,0,0,0,1,0,0,0,-100,0,1,2,0,0,-1,1,0,0,1.018042,0.001590398,0.02032542,-0.01783795,0,0,0.9999999,0.04424567,0.03278958,0.0007691515,0.9984822,0.009290248,0.3519316,6.049024,165.8306,244.7167,90.24631,241.4861,
2021-03-19T18:06:53.7092940+02:00,30.2557,301,301,0,0,1,0,0,0,-100,0,0,0,0,2,0,1,0,1,0,-1,0.9931892,0.004450154,-0.008364405,0.006856027,0,-7.450581E-09,1,0.04342099,0.03689554,0.0006550057,0.9983752,0.005676687,0.3284456,6.052911,160.8306,244.7167,85.2463,241.4861,
2021-03-19T18:06:53.7097905+02:00,58.0053,306,306,0,0,1,0,0,1,-100,0,0,0,0,2,0,0,0,1,0,0,1.027157,-0.040265,-0.01693706,-0.02622762,-7.450581E-09,7.450581E-09,1,0.04646495,0.0387676,0.0004302262,0.9981673,-0.004088849,0.3012294,6.054986,155.8305,249.7167,85.24631,241.486,
2021-03-19T18:06:53.7102863+02:00,30.7515,311,311,0,0,1,1,0,1,-100,-100,0,-100,1,0,2,2,-1,0,1,1,1.052478,-0.04773064,-0.01127629,-0.05133484,0,0,1,0.05183485,0.04140065,0.0009490962,0.9977967,0.01757938,0.3421522,6.058171,150.8305,249.7167,85.24632,241.486,
2021-03-19T18:06:53.7102863+02:00,32.2397,316,316,0,0,0,1,0,1,0,-100,0,-100,2,2,0,0,1,1,0,0,1.004278,0.02641703,-0.006803166,-0.003907486,7.450581E-09,-7.450581E-09,1,0.04864478,0.04761236,0.001011574,0.9976802,0.01904279,0.3417085,6.061469,150.8305,244.7167,80.24634,246.4861,
2021-03-19T18:06:53.7107826+02:00,30.2923,321,321,0,0,1,0,0,1,-100,0,0,0,2,2,0,2,1,1,0,1,0.9766199,-0.02051998,-0.1440414,0.03427875,0,-7.450581E-09,1,0.04110099,0.05119773,0.0006848513,0.9978422,0.001395345,0.3397358,6.062356,145.8305,244.7167,85.24635,246.486,
2021-03-19T18:06:53.7112802+02:00,30.2471,326,326,0,0,0,1,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0.9784099,-0.06057192,-0.1808003,0.04034985,0,-1.490116E-08,1,0.03537691,0.05135095,0.0007107285,0.9980536,0.005147338,0.3629078,6.059882,140.8305,239.7168,90.24635,246.4861,
2021-03-19T18:06:53.7112802+02:00,61.9728,331,331,0,0,1,1,0,0,-100,-100,0,-100,0,1,1,2,0,-1,-1,1,0.9887034,0.01215649,-0.00605166,0.01138986,3.72529E-08,-1.117587E-08,1,0.02819218,0.053267,0.0004385009,0.9981822,0.001371145,0.3474388,6.060459,140.8305,239.7168,90.24634,246.4861,
2021-03-19T18:06:53.7117740+02:00,30.7812,336,336,0,0,1,1,0,0,-100,-100,0,-100,1,0,1,1,-1,0,-1,-1,0.9856756,-0.007258252,-0.04028434,0.01517469,-1.490116E-08,0,1,0.02695449,0.05394591,0.0004013203,0.9981799,-0.0006277561,0.3471515,6.060442,145.8306,234.7168,90.24634,241.4861,
2021-03-19T18:06:53.7122731+02:00,29.7307,341,341,0,0,1,1,0,0,-100,-100,0,-100,1,2,1,1,-1,1,-1,-1,1.066413,-0.05473797,0.01550459,-0.06489401,7.450581E-09,0,1,0.03508268,0.05287741,0.0001780812,0.9979846,0.0003127456,0.2972987,6.065205,145.8305,239.7168,85.24633,236.4861,
2021-03-19T18:06:53.7127671+02:00,30.2852,346,346,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,-1,-1,1.097462,-0.1034253,0.03179996,-0.09211504,-7.450581E-09,1.490116E-08,1,0.05136706,0.05300971,0.0002253223,0.997272,-0.002111256,0.2719845,6.071272,140.8305,244.7168,80.24632,231.4861,
2021-03-19T18:06:53.7127671+02:00,58.4995,351,351,0,0,1,1,0,1,-100,-100,0,-100,1,0,1,0,-1,0,-1,0,1.120871,-0.2149945,-0.1232964,-0.09312703,7.450581E-09,2.980232E-08,0.9999999,0.06490812,0.05478489,0.0004145757,0.9963862,8.964539E-05,0.2921216,6.075026,140.8305,249.7168,85.2463,226.4861,
2021-03-19T18:06:53.7132616+02:00,31.2765,356,356,0,0,1,0,0,1,-100,0,0,0,2,0,0,0,1,0,0,0,1.039347,-0.0148296,0.03859536,-0.03852433,7.450581E-09,-1.490116E-08,1,0.07740336,0.05638878,0.0007925972,0.9954036,0.003710747,0.3046579,6.077649,140.8305,249.7169,80.24633,221.4861,
2021-03-19T18:06:53.7137596+02:00,29.7574,361,361,0,0,1,1,0,1,-100,-100,0,-100,2,0,0,0,1,0,0,0,0.9759097,0.00757169,-0.05756096,0.02581878,-7.450581E-09,0,1,0.07863907,0.05681885,0.0009937204,0.9952822,-0.001842022,0.3350801,6.075941,140.8305,249.7169,85.24635,221.4861,
2021-03-19T18:06:53.7142298+02:00,29.7613,366,366,0,0,1,0,0,0,-100,0,0,0,2,2,0,2,1,1,0,1,0.9366462,-0.009898401,-0.1491126,0.07535221,-1.490116E-08,1.490116E-08,1,0.07173847,0.0566849,0.001085325,0.9958109,0.001072526,0.3570097,6.072311,140.8305,249.7169,90.24638,221.4861,
2021-03-19T18:06:53.7142298+02:00,30.751,371,371,0,0,1,1,0,1,-100,-100,0,-100,1,1,0,2,-1,-1,0,1,0.9207039,-0.01175242,-0.2059151,0.1026948,3.72529E-08,0,1,0.06002266,0.05700704,0.001027292,0.9965673,0.0006545782,0.3771975,6.067644,135.8305,244.7169,95.24636,221.4861,
2021-03-19T18:06:53.7147518+02:00,57.5382,376,376,0,0,1,0,1,1,-100,0,-100,0,1,2,1,0,-1,1,-1,0,0.9552388,0.06002636,-0.01864807,0.04683151,7.450581E-09,-1.490116E-08,1,0.0516363,0.05701727,0.0006418113,0.9970368,-0.00122112,0.34494,6.067327,140.8305,239.7169,90.24635,221.4861,
