time stamp,deltatime,stepcount_currentEP,totalstepcount,completedEpisodes,cumaltiveRewardInCurrentEP,wheelAction1,wheelAction2,wheelAction3,wheelAction4,wheeltorque1,wheeltorque2,wheeltorque3,wheeltorque4,legAction1,legAction2,legAction3,legAction4,legRotate1,legRotate2,legRotate3,legRotate4,velcoityToGoal,vehicleVelocity_x,vehicleVelocity_y,vehicleVelocity_z,goalVelocity_x,goalVelocity_y,goalVelocity_z,vehicleRotation_x,vehicleRotation_y,vehicleRotation_z,vehicleRotation_w,TargetRealtivePosition_x,TargetRealtivePosition_y,TargetRealtivePosition_z,legRotation_1,legRotation_2,legRotation_3,legRotation_4,
2021-03-19T18:06:53.5426384+02:00,56.5257,131,131,0,0,1,1,1,1,-100,-100,-100,-100,2,2,2,0,1,1,1,0,0.9427325,-0.01197605,-0.08776647,0.06143824,1.490116E-08,0,1,0.1648026,0.114174,-0.05418427,0.9781966,0.0002403259,0.2802656,11.523,316.4519,137.9949,40.01501,160.2745,
2021-03-19T18:06:53.5426384+02:00,82.3366,136,136,0,0,0,1,1,1,0,-100,-100,-100,2,2,2,1,1,1,1,-1,0.9521585,-0.01226323,-0.0731008,0.05073096,1.490116E-08,2.980232E-08,1,0.1590168,0.1145793,-0.05232661,0.9792075,0.0009195805,0.2794154,11.52028,311.4519,137.9949,45.015,165.2745,
2021-03-19T18:06:53.5431313+02:00,56.5439,141,141,0,0,1,1,1,1,-100,-100,-100,-100,2,2,0,1,1,1,0,-1,0.9196246,-0.02194807,-0.1311274,0.09003656,1.490116E-08,-8.940697E-08,1,0.1531763,0.1152036,-0.05019791,0.9801762,0.001449823,0.3041997,11.5164,306.4519,142.9949,50.01501,170.2745,
2021-03-19T18:06:53.5436305+02:00,56.544,146,146,0,0,0,1,1,1,0,-100,-100,-100,2,2,2,1,1,1,1,-1,0.9031643,-0.02954708,-0.1747655,0.1143986,4.470348E-08,2.980232E-08,0.9999999,0.1428338,0.115809,-0.04661977,0.9818418,0.003630638,0.3267388,11.51066,301.4519,147.9949,55.01501,170.2745,
2021-03-19T18:06:53.5441256+02:00,83.8239,151,151,0,0,1,1,1,1,-100,-100,-100,-100,2,2,2,0,1,1,1,0,0.9087506,-0.02651878,-0.1691689,0.107528,2.980232E-08,0,1,0.1313331,0.1165855,-0.04287762,0.9835247,0.002040148,0.3335035,11.50536,296.4519,152.9949,60.01501,175.2745,
2021-03-19T18:06:53.5441256+02:00,57.5359,156,156,0,0,1,1,1,1,-100,-100,-100,-100,2,2,2,1,1,1,1,-1,0.9188491,-0.02340983,-0.1542605,0.09449496,1.490116E-08,2.980232E-08,0.9999999,0.1209089,0.1171848,-0.03950109,0.9849307,0.00162077,0.3366101,11.50091,291.4519,152.9949,65.01501,180.2745,
2021-03-19T18:06:53.5445980+02:00,83.328,161,161,0,0,0,0,1,0,0,0,-100,0,0,2,1,1,0,1,-1,-1,0.9154797,-0.02486174,-0.1711511,0.1010048,5.960464E-08,-2.980232E-08,0.9999999,0.1102245,0.117839,-0.0359274,0.9862422,0.001225471,0.3504803,11.49603,286.4519,157.9948,70.01502,185.2745,
2021-03-19T18:06:53.5451177+02:00,57.04,166,166,0,0,1,1,1,0,-100,-100,-100,-100,2,1,0,0,1,-1,0,0,0.919605,-0.01844685,-0.1612521,0.09483107,7.450581E-08,0,1,0.0999174,0.1183312,-0.03253351,0.9873985,0.001605511,0.3575116,11.49181,281.4519,162.9948,70.01504,180.2745,
2021-03-19T18:06:53.5456136+02:00,57.0399,171,171,0,0,0,1,1,1,0,-100,-100,-100,2,2,1,1,1,1,-1,-1,0.9862089,-0.003079249,-0.02630342,0.01414673,2.980232E-08,-1.490116E-08,1,0.09328034,0.1185232,-0.03082722,0.9880793,0.0008285046,0.3170992,11.49126,286.4518,162.9948,75.01502,180.2745,
2021-03-19T18:06:53.5456136+02:00,82.3352,176,176,0,0,1,1,1,0,-100,-100,-100,-100,2,0,1,1,1,0,-1,-1,0.9534463,-0.01223808,-0.09554972,0.0514325,-2.980232E-08,1.490116E-08,1,0.08986823,0.118838,-0.02947489,0.988399,0.0005502701,0.3419302,11.48897,281.4518,167.9948,80.01502,175.2745,
2021-03-19T18:06:53.5461123+02:00,56.5447,181,181,0,0,0,1,1,0,0,-100,-100,-100,2,2,0,1,1,1,0,-1,0.9601077,-0.01061399,-0.0830799,0.04355245,-1.490116E-08,4.470348E-08,1,0.08438595,0.1190306,-0.0277019,0.9889102,0.001071692,0.3424113,11.48707,281.4518,172.9948,85.01504,170.2745,
2021-03-19T18:06:53.5466060+02:00,56.048,186,186,0,0,1,1,1,1,-100,-100,-100,-100,2,2,0,1,1,1,0,-1,0.9154484,-0.02672846,-0.2185393,0.1114214,-1.490116E-08,0,1,0.07531391,0.1194398,-0.02426811,0.9896833,0.000641346,0.3918475,11.4818,276.4517,177.9948,90.01504,170.2745,
2021-03-19T18:06:53.5470998+02:00,83.3278,191,191,0,0,1,1,1,1,-100,-100,-100,-100,1,0,1,1,-1,0,-1,-1,0.9310011,-0.02122572,-0.1803555,0.08688205,2.980232E-08,0,0.9999999,0.06238962,0.1199174,-0.02011614,0.9906173,0.001268864,0.3905715,11.47791,271.4517,182.9948,95.01505,170.2745,
2021-03-19T18:06:53.5470998+02:00,56.544,196,196,0,0,0,1,1,1,0,-100,-100,-100,0,0,0,1,0,0,0,-1,1.018123,0.004271293,0.03744092,-0.01742502,-1.490116E-08,-1.490116E-08,1,0.05816562,0.1200384,-0.01941245,0.9908738,0.001777172,0.3281155,11.47938,271.4518,187.9948,90.01502,165.2745,
2021-03-19T18:06:53.5475742+02:00,85.1817,201,201,0,0,0,0,1,0,0,0,-100,0,2,0,1,1,1,0,-1,-1,1.008008,0.002145546,0.01690247,-0.007864092,0,0,1,0.06003563,0.119891,-0.01997644,0.9907688,-0.0006399155,0.3328983,11.47971,271.4518,192.9948,90.01502,165.2745,
2021-03-19T18:06:53.5480950+02:00,56.5455,206,206,0,0,1,1,1,0,-100,-100,-100,-100,2,0,1,0,1,0,-1,0,0.9650059,-0.009405234,-0.0837952,0.03868514,0,7.450581E-09,1,0.05808997,0.1200329,-0.01900948,0.9908866,0.0005166531,0.3645871,11.47774,271.4518,197.9948,95.01502,160.2745,
2021-03-19T18:06:53.5485946+02:00,62.4898,211,211,0,0,1,1,1,1,-100,-100,-100,-100,2,2,1,1,1,1,-1,-1,0.9950531,-0.01467338,-0.002658856,0.005058712,4.470348E-08,-7.450581E-09,1,0.05600994,0.120206,-0.01861629,0.9909929,-0.002742052,0.3391049,11.47842,271.4518,197.9948,100.015,155.2745,
2021-03-19T18:06:53.5485946+02:00,58.0081,216,216,0,0,0,0,1,1,0,0,-100,0,0,0,1,1,0,0,-1,-1,0.9330757,0.006078739,-0.2345132,0.09689595,0,-1.490116E-08,1,0.0502718,0.1202023,-0.01600831,0.9913465,0.0001420975,0.4100655,11.47348,266.4518,202.9948,105.015,150.2746,
2021-03-19T18:06:53.5490932+02:00,57.5629,221,221,0,0,1,1,1,1,-100,-100,-100,-100,1,2,0,1,-1,1,0,-1,0.9978101,-0.0449979,-0.03797378,0.00392861,8.940697E-08,-2.235174E-08,1,0.04235749,0.1203547,-0.01388062,0.9917297,0.00764966,0.3644753,11.474,266.4518,207.9948,105.015,145.2746,
2021-03-19T18:06:53.5495843+02:00,30.7523,226,226,0,0,0,2,1,1,0,100,-100,100,1,2,1,1,-1,1,-1,-1,0.9700147,0.02088625,-0.06048492,0.03209827,0,1.490116E-08,1,0.04122869,0.1211937,-0.01346994,0.9916809,-0.002640486,0.375762,11.47343,261.4518,212.9948,100.015,145.2745,
2021-03-19T18:06:53.5500777+02:00,59.5201,231,231,0,0,1,1,1,0,-100,-100,-100,-100,1,2,1,0,-1,1,-1,0,0.9662631,0.03398641,-0.01693816,0.0344834,1.490116E-08,1.490116E-08,1,0.03920529,0.1207267,-0.01289377,0.9918275,0.003308296,0.3610998,11.47286,256.4518,217.9948,95.015,140.2745,
2021-03-19T18:06:53.5500777+02:00,30.2556,236,236,0,0,2,1,0,0,100,-100,0,-100,0,2,2,1,0,1,1,-1,0.9586686,0.03961506,-0.0212795,0.04238664,7.450581E-08,0,1,0.04070304,0.1203446,-0.01329047,0.9918084,0.006033897,0.3577243,11.47212,251.4519,217.9948,90.015,135.2745,
2021-03-19T18:06:53.5505788+02:00,30.755,241,241,0,0,1,1,1,2,-100,-100,-100,-100,0,2,1,2,0,1,-1,1,0.9035218,0.05984497,-0.1016318,0.1042091,-1.490116E-08,-1.490116E-08,1,0.03471791,0.1210531,-0.01068994,0.9919811,0.00109005,0.4151183,11.46748,246.4519,222.9948,90.015,140.2745,
2021-03-19T18:06:53.5510697+02:00,57.0358,246,246,0,0,0,1,2,1,0,-100,100,-100,2,2,2,1,1,1,1,-1,0.9338129,0.06240061,-0.03274931,0.06885005,0,0,0.9999999,0.02447344,0.1210834,-0.007629952,0.9923112,-0.0006613731,0.384126,11.46524,241.4519,217.9948,90.015,135.2745,
2021-03-19T18:06:53.5515658+02:00,30.727,251,251,0,0,1,1,0,0,-100,-100,0,-100,1,0,2,0,-1,0,1,0,0.9298366,-0.02027149,-0.2413612,0.102264,1.490116E-08,-3.72529E-09,1,0.01288343,0.1202918,-0.003744938,0.9926479,-0.01049781,0.399815,11.46022,236.4519,222.9948,95.01499,140.2745,
2021-03-19T18:06:53.5515658+02:00,29.7837,256,256,0,0,0,1,0,1,0,-100,0,-100,2,2,0,0,1,1,0,0,0.9791444,0.02687586,-0.003001314,0.0212291,1.490116E-08,-3.72529E-09,1,0.01435341,0.1180472,-0.004943262,0.992892,-0.00971055,0.3248276,11.4615,236.4519,222.9948,90.01502,145.2745,
2021-03-19T18:06:53.5520617+02:00,30.7276,261,261,0,0,1,1,2,0,-100,-100,100,-100,1,2,0,0,-1,1,0,0,0.9569079,-0.04703379,-0.2625636,0.08102185,0,1.862645E-09,1,0.009376482,0.1170476,-0.002471801,0.9930789,0.0008161068,0.4103664,11.45624,231.4519,222.9948,95.01503,145.2745,
2021-03-19T18:06:53.5525636+02:00,61.5307,266,266,0,0,0,0,0,1,0,0,0,0,1,2,2,0,-1,1,1,0,0.9221182,0.07973593,-0.05174728,0.08279429,4.470348E-08,0,1,0.006105301,0.1167421,-0.001573486,0.9931422,-0.003465652,0.3836532,11.45484,226.4519,222.9948,90.01501,145.2745,
2021-03-19T18:06:53.5530553+02:00,30.7528,271,271,0,0,0,1,0,1,0,-100,0,-100,1,0,1,0,-1,0,-1,0,0.9945526,0.02045928,0.0125825,0.005737461,-1.490116E-08,-5.937181E-09,1,0.001098727,0.1164495,-0.0002515167,0.993196,-0.00361824,0.3437068,11.45303,221.4519,222.9948,85.01501,150.2745,
2021-03-19T18:06:53.5530553+02:00,30.2553,276,276,0,0,0,1,0,1,0,-100,0,-100,2,0,1,2,1,0,-1,1,0.9960419,0.005747681,-0.008729797,0.004012964,5.960464E-08,1.303852E-08,1,0.00481395,0.1160875,-0.001705439,0.9932259,-0.001774311,0.3126782,11.45438,221.4519,222.9948,80.01501,145.2745,
2021-03-19T18:06:53.5535532+02:00,30.2559,281,281,0,0,0,0,0,1,0,0,0,0,2,2,2,0,1,1,1,0,1.027312,-0.08979223,-0.09749009,-0.01872643,-1.490116E-08,-1.047738E-09,1,-9.528821E-05,0.1161165,-8.738857E-05,0.9932356,0.001776695,0.3201561,11.45307,221.4519,217.9948,85.01505,140.2745,
2021-03-19T18:06:53.5540221+02:00,60.4829,286,286,0,0,1,1,0,1,-100,-100,0,-100,1,0,2,0,-1,0,1,0,1.060322,-0.1552991,-0.1623084,-0.03625282,4.470348E-08,-9.95351E-09,1,-0.0006828426,0.1163107,-2.217801E-05,0.9932126,0.004150391,0.3185799,11.45482,216.4519,217.9948,90.01503,145.2745,
2021-03-19T18:06:53.5545428+02:00,31.2754,291,291,0,0,0,1,0,1,0,-100,0,-100,0,0,0,1,0,0,0,-1,1.012623,-0.01120806,0.005158644,-0.01254763,0,-5.587935E-09,1,0.007646041,0.1161918,-0.002768473,0.9931935,-0.001826525,0.3097711,11.45723,216.4519,217.9948,85.01501,150.2745,
2021-03-19T18:06:53.5545428+02:00,30.7516,296,296,0,0,1,1,1,0,-100,-100,-100,-100,1,0,2,0,-1,0,1,0,0.9603025,0.03853416,-0.02429665,0.04077859,-1.490116E-08,4.656613E-09,1,0.007922368,0.1161071,-0.002322922,0.9932024,-0.0008590221,0.36016,11.45497,216.4519,222.9948,85.01501,150.2745,
2021-03-19T18:06:53.5550140+02:00,30.2557,301,301,0,0,1,1,0,0,-100,-100,0,-100,2,2,0,1,1,1,0,-1,0.9168783,0.08346125,-0.05661724,0.08868528,0,9.313226E-09,1,0.006645916,0.1157969,-0.001731318,0.9932492,-0.003514767,0.3669101,11.4524,216.4519,222.9948,80.01502,155.2745,
2021-03-19T18:06:53.5555349+02:00,58.0053,306,306,0,0,0,1,0,1,0,-100,0,-100,0,2,1,1,0,1,-1,-1,1.197127,-0.03043837,-0.08595363,-0.1936494,2.980232E-08,-1.862645E-09,1,0.01031886,0.1065524,-0.004280227,0.9942443,-0.03569961,0.2425469,11.46583,211.4519,227.9948,85.01504,155.2745,
2021-03-19T18:06:53.5555349+02:00,30.7515,311,311,0,0,0,1,0,1,0,-100,0,-100,2,2,0,1,1,1,0,-1,1.149221,-0.1159244,0.09339507,-0.139538,2.980232E-08,0,1,0.02678707,0.1014446,-0.01013851,0.9944288,-0.02856755,0.1992027,11.47335,206.4519,232.9949,85.01503,150.2745,
2021-03-19T18:06:53.5560299+02:00,32.2397,316,316,0,0,0,1,1,1,0,-100,-100,-100,1,0,0,1,-1,0,0,-1,1.088627,-0.1943662,-0.1836693,-0.05527005,7.450581E-08,-2.980232E-08,1,0.04158286,0.09866372,-0.01432182,0.9941485,-0.01195216,0.2821265,11.47434,201.4519,237.9949,90.01506,150.2745,
2021-03-19T18:06:53.5565262+02:00,30.2923,321,321,0,0,0,1,1,1,0,-100,-100,-100,0,0,0,1,0,0,0,-1,1.146146,-0.06808799,0.0348917,-0.1435896,1.490116E-08,-1.490116E-08,1,0.0569176,0.09954336,-0.0197398,0.9932079,-0.004605293,0.2313402,11.48112,201.4519,242.9948,85.01505,150.2745,
2021-03-19T18:06:53.5570223+02:00,30.2471,326,326,0,0,1,0,1,1,-100,0,-100,0,2,0,0,0,1,0,0,0,0.9961517,-0.06606662,0.03094986,0.006523512,4.470348E-08,-1.490116E-08,1,0.06560522,0.1006154,-0.02162339,0.9925245,0.003316164,0.3343245,11.4807,201.4519,247.9948,85.01507,150.2745,
2021-03-19T18:06:53.5570223+02:00,61.9728,331,331,0,0,0,1,1,0,0,-100,-100,-100,0,0,0,0,0,0,0,0,0.9446516,-0.04573527,-0.1063814,0.06247242,-1.490116E-08,2.235174E-08,1,0.06014203,0.1018356,-0.01953355,0.9927894,-0.001045227,0.3718855,11.47784,201.4519,247.9949,90.01508,150.2745,
2021-03-19T18:06:53.5575212+02:00,30.7812,336,336,0,0,0,1,1,1,0,-100,-100,-100,1,0,0,0,-1,0,0,0,0.9823633,0.03197042,-0.1144083,0.02484548,-1.490116E-08,7.450581E-09,1,0.05597975,0.103347,-0.01829715,0.9929003,0.006114721,0.3581336,11.47709,201.452,247.9949,90.01508,150.2745,
2021-03-19T18:06:53.5580138+02:00,29.7307,341,341,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,-1,1.000047,-0.003692214,-0.001902389,-3.795022E-05,-1.490116E-08,2.235174E-08,1,0.06042904,0.1033767,-0.0201152,0.9926012,0.006442308,0.3125263,11.4791,201.452,247.9949,85.01508,150.2745,
2021-03-19T18:06:53.5585100+02:00,30.2852,346,346,0,0,0,1,1,1,0,-100,-100,-100,0,0,1,1,0,0,-1,-1,1.026828,-0.04096653,0.04852752,-0.02486266,-1.490116E-08,2.980232E-08,1,0.06449633,0.1038561,-0.02149866,0.9922661,0.004950523,0.3109087,11.48102,196.452,252.9949,85.01508,150.2745,
2021-03-19T18:06:53.5585100+02:00,58.4995,351,351,0,0,1,1,1,1,-100,-100,-100,-100,2,2,1,1,1,1,-1,-1,1.012331,-0.02678557,0.03931543,-0.01121265,0,0,1,0.0646847,0.1053338,-0.0220247,0.9920865,-0.004008055,0.2633232,11.48304,196.452,257.9949,85.01509,145.2745,
2021-03-19T18:06:53.5590033+02:00,30.7832,356,356,0,0,1,1,1,0,-100,-100,-100,-100,2,1,0,1,1,-1,0,-1,0.979098,-0.03983464,-0.06678596,0.02399496,4.470348E-08,-1.490116E-08,1,0.05952768,0.1054145,-0.01957992,0.992452,-0.02753401,0.3526528,11.48052,191.452,262.9949,90.01511,140.2745,
2021-03-19T18:06:53.5595019+02:00,30.2507,361,361,0,0,1,1,0,1,-100,-100,0,-100,2,0,0,2,1,0,0,1,0.9455082,-0.05439077,-0.09901455,0.06126488,1.490116E-08,0,1,0.05245411,0.1043608,-0.01712503,0.9930077,-0.01530814,0.3524266,11.48135,196.452,267.9949,95.01511,140.2745,
2021-03-19T18:06:53.5599739+02:00,29.7613,366,366,0,0,0,1,1,1,0,-100,-100,-100,0,2,0,1,0,1,0,-1,0.9387152,-0.0204356,-0.2039583,0.08393798,-2.980232E-08,2.235174E-08,1,0.04650778,0.1056968,-0.01482735,0.9931996,0.005126715,0.3820612,11.47798,196.452,262.9949,100.0151,140.2745,
2021-03-19T18:06:53.5599739+02:00,30.751,371,371,0,0,0,1,1,1,0,-100,-100,-100,2,2,0,1,1,1,0,-1,0.9721563,-0.02950669,-0.0007043418,0.02829186,1.490116E-08,-2.235174E-08,0.9999999,0.04128131,0.1072742,-0.01419553,0.9932707,0.01713252,0.2623593,11.47978,191.4519,267.995,100.0151,140.2745,
2021-03-19T18:06:53.5604936+02:00,57.5382,376,376,0,0,1,1,1,1,-100,-100,-100,-100,2,0,0,0,1,0,0,0,0.9721894,-0.003361898,-0.1004495,0.03301973,4.470348E-08,-7.450581E-09,1,0.03582938,0.1052573,-0.01168127,0.9937307,-0.04202199,0.3556259,11.47763,186.4519,272.995,105.0151,140.2745,
