time stamp,deltatime,stepcount_currentEP,totalstepcount,completedEpisodes,cumaltiveRewardInCurrentEP,wheelAction1,wheelAction2,wheelAction3,wheelAction4,wheeltorque1,wheeltorque2,wheeltorque3,wheeltorque4,legAction1,legAction2,legAction3,legAction4,legRotate1,legRotate2,legRotate3,legRotate4,velcoityToGoal,vehicleVelocity_x,vehicleVelocity_y,vehicleVelocity_z,goalVelocity_x,goalVelocity_y,goalVelocity_z,vehicleRotation_x,vehicleRotation_y,vehicleRotation_z,vehicleRotation_w,TargetRealtivePosition_x,TargetRealtivePosition_y,TargetRealtivePosition_z,legRotation_1,legRotation_2,legRotation_3,legRotation_4,
2021-03-19T18:06:52.9082575+02:00,57.0401,51,51,0,0,0,1,2,1,0,-100,100,-100,1,2,0,1,-1,1,0,-1,1.125662,-0.02676218,-0.0606462,-0.1237084,-2.980232E-08,3.72529E-09,1,-0.005094838,-0.4983646,-0.003620898,0.866945,0.01235008,0.1206731,24.23404,150.6046,175.7885,279.7086,311.1407,
2021-03-19T18:06:52.9087271+02:00,82.3678,56,56,0,0,0,0,0,2,0,0,0,0,1,0,1,1,-1,0,-1,-1,1.065077,-0.02636246,-0.08355914,-0.06146709,0,2.235174E-08,0.9999998,0.0009769427,-0.4980474,0.000856024,0.8671489,-0.00161171,0.3017665,24.23911,145.6046,180.7885,274.7086,311.1407,
2021-03-19T18:06:52.9087271+02:00,56.5359,61,61,0,0,1,1,2,1,-100,-100,100,-100,1,0,2,0,-1,0,1,0,0.912416,-0.004263088,-0.02427751,0.08791694,5.960464E-08,6.891787E-08,0.9999999,0.002739655,-0.4978576,-0.001056514,0.8672538,0.003118515,0.4222051,24.23277,145.6046,185.7885,269.7086,306.1407,
2021-03-19T18:06:52.9092230+02:00,56.5201,66,66,0,0,1,1,0,0,-100,-100,0,-100,1,0,2,0,-1,0,1,0,0.9178686,0.02797973,0.05286532,0.08408254,-5.960464E-08,1.490116E-08,1,-0.003090375,-0.4976606,-0.01226338,0.8672796,0.02561188,0.3793477,24.23073,145.6046,185.7885,264.7086,311.1407,
2021-03-19T18:06:52.9097184+02:00,82.3597,71,71,0,0,2,1,1,0,100,-100,-100,-100,0,2,2,1,0,1,1,-1,0.9302354,0.02365382,0.04586229,0.07119702,0,-7.450581E-09,1,-0.008402682,-0.4961503,-0.02383043,0.8678689,0.04062939,0.3657988,24.22927,145.6046,185.7885,259.7086,316.1407,
2021-03-19T18:06:52.9102384+02:00,57.0421,76,76,0,0,1,1,1,0,-100,-100,-100,-100,1,0,2,1,-1,0,1,-1,0.9628596,0.003915332,0.04434099,0.03816997,8.940697E-08,6.146729E-08,1,-0.01380649,-0.4918929,-0.03481748,0.8698497,0.05197525,0.3366674,24.23039,140.6046,190.7885,259.7086,321.1406,
2021-03-19T18:06:52.9102384+02:00,56.0568,81,81,0,0,1,1,0,1,-100,-100,0,-100,0,0,2,1,0,0,1,-1,1.024766,-0.01627823,0.02017458,-0.02443786,2.980232E-08,5.587935E-08,1,-0.01930516,-0.4853297,-0.04583429,0.8729156,0.06375217,0.303423,24.23447,140.6046,195.7885,254.7086,326.1406,
2021-03-19T18:06:52.9107346+02:00,81.8354,86,86,0,0,2,0,1,0,100,0,-100,0,1,2,2,1,-1,1,1,-1,1.085628,0.005128976,-0.02550366,-0.08531576,2.980232E-08,2.235174E-08,1,-0.02473724,-0.4783056,-0.05288444,0.8762506,0.05186939,0.1939754,24.2427,140.6046,200.7885,254.7086,331.1406,
2021-03-19T18:06:52.9112305+02:00,57.5412,91,91,0,0,0,1,1,0,0,-100,-100,-100,1,2,1,1,-1,1,-1,-1,1.100397,-0.02011019,-0.02725263,-0.09987541,2.980232E-08,0,1,-0.02505599,-0.4731197,-0.0529009,0.8790514,0.05597973,0.1745552,24.25125,135.6046,205.7885,249.7086,336.1406,
2021-03-19T18:06:52.9117266+02:00,82.7967,96,96,0,0,1,1,2,2,-100,-100,100,-100,1,2,2,0,-1,1,1,0,1.132565,-0.08308724,-0.1331822,-0.1216342,-5.960464E-08,1.490116E-08,1,-0.02018083,-0.4698521,-0.04954369,0.8811226,0.06266975,0.3378622,24.25839,130.6046,210.7885,244.7086,331.1406,
2021-03-19T18:06:52.9122250+02:00,56.0756,101,101,0,0,0,0,1,1,0,0,-100,0,1,0,1,0,-1,0,-1,0,1.035883,-0.0005463995,-0.007941347,-0.03585237,-2.086163E-07,1.862645E-08,1,-0.02260033,-0.4665345,-0.05633933,0.8824176,-0.02915955,0.3713772,24.26439,125.6045,210.7885,239.7086,336.1406,
2021-03-19T18:06:52.9122250+02:00,57.0119,106,106,0,0,2,1,1,1,100,-100,-100,-100,1,0,1,1,-1,0,-1,-1,0.9943022,0.006363366,-0.06295794,0.007713418,-2.980232E-08,-7.450581E-09,1,-0.02494543,-0.4675731,-0.05617251,0.8818151,-0.01157951,0.2598666,24.26715,125.6045,210.7885,234.7086,331.1406,
2021-03-19T18:06:52.9127200+02:00,82.3355,111,111,0,0,1,0,2,1,-100,0,100,0,1,1,0,0,-1,-1,0,0,1.032589,-0.07160646,-0.1206626,-0.02301199,-5.960464E-08,2.235174E-08,1,-0.02316847,-0.4700209,-0.05401171,0.8806965,-0.08503532,0.3128436,24.26715,125.6045,215.7885,229.7086,326.1406,
2021-03-19T18:06:52.9132163+02:00,59.5454,116,116,0,0,2,1,2,0,100,-100,100,-100,0,0,0,1,0,0,0,-1,1.000585,-6.17824E-05,-0.0002885521,-0.0005848387,-1.192093E-07,0,1,-0.02506872,-0.4719703,-0.05441906,0.8795761,-0.0009279251,0.2209793,24.26819,130.6045,215.7885,224.7086,326.1406,
2021-03-19T18:06:52.9137128+02:00,81.8426,121,121,0,0,1,0,1,1,-100,0,-100,0,0,2,1,0,0,1,-1,0,0.9912892,0.006803366,-0.03965762,0.009527642,1.490116E-07,-7.450581E-09,0.9999999,-0.02374184,-0.4716522,-0.05435139,0.8797877,0.03720474,0.2772681,24.26798,130.6045,220.7885,224.7086,326.1406,
2021-03-19T18:06:52.9137128+02:00,56.5416,126,126,0,0,2,2,0,0,100,100,0,100,1,0,2,0,-1,0,1,0,0.9713497,-0.009488913,-0.07613462,0.03168527,-1.490116E-07,-3.72529E-08,1,-0.02152634,-0.4700347,-0.05557253,0.8806337,0.05618572,0.4097524,24.26691,125.6045,220.7885,224.7086,321.1406,
2021-03-19T18:06:52.9142074+02:00,57.0179,131,131,0,0,1,2,1,1,-100,100,-100,100,0,1,2,0,0,-1,1,0,0.9214969,0.008035459,0.03424083,0.07917462,-5.960464E-08,1.490116E-08,1,-0.02883331,-0.4683329,-0.06564551,0.8806382,-0.003605843,0.2790134,24.26601,125.6045,220.7885,219.7086,326.1406,
2021-03-19T18:06:52.9147028+02:00,82.3366,136,136,0,0,2,0,0,2,100,0,0,0,0,1,1,1,0,-1,-1,-1,0.9477063,0.007634999,0.01814259,0.0524981,-2.980232E-08,0,1,-0.03302222,-0.4676197,-0.0737863,0.8802255,-0.001358986,0.2469766,24.26413,130.6045,220.7885,219.7086,331.1406,
2021-03-19T18:06:52.9152006+02:00,56.5439,141,141,0,0,1,1,0,2,-100,-100,0,-100,2,2,1,1,1,1,-1,-1,1.026555,-0.097196,-0.1587848,-0.009532437,-2.980232E-08,-7.450581E-09,1,-0.03259784,-0.4672154,-0.07047337,0.8807274,-0.005976677,0.2045252,24.26419,135.6045,225.7885,219.7086,326.1406,
2021-03-19T18:06:52.9152006+02:00,56.048,146,146,0,0,0,0,1,1,0,0,-100,0,2,2,2,1,1,1,1,-1,1.116092,-0.03958738,-0.1620748,-0.1035516,5.960464E-08,0,0.9999999,-0.02793512,-0.4689879,-0.05991844,0.8807269,-0.01981735,0.2095321,24.26893,130.6045,230.7885,224.7086,321.1406,
2021-03-19T18:06:52.9156944+02:00,84.3199,151,151,0,0,1,2,1,0,-100,100,-100,100,2,1,2,1,1,-1,1,-1,1.239132,-0.2012045,0.05000472,-0.2216644,-2.980232E-08,-7.078052E-08,1,-0.02819845,-0.4697668,-0.06140239,0.880201,-0.1444225,0.2400547,24.27601,125.6045,235.7885,229.7086,326.1405,
2021-03-19T18:06:52.9161907+02:00,57.04,156,156,0,0,0,1,0,0,0,-100,0,-100,2,1,1,1,1,-1,-1,-1,1.064005,-0.1218584,0.06653704,-0.05490704,-5.960464E-08,-7.450581E-08,1,-0.03116355,-0.4763246,-0.07229342,0.8757381,-0.004961014,0.3051782,24.28457,130.6045,240.7885,234.7086,331.1405,
2021-03-19T18:06:52.9166865+02:00,82.832,161,161,0,0,1,2,2,0,-100,100,100,100,0,0,1,1,0,0,-1,-1,0.895724,0.01230158,0.04242507,0.1053659,5.960464E-08,7.450581E-09,1,-0.0342999,-0.476643,-0.07989076,0.8747871,0.000336647,0.3225148,24.28401,135.6045,245.7885,239.7086,326.1405,
2021-03-19T18:06:52.9171587+02:00,57.536,166,166,0,0,1,1,1,0,-100,-100,-100,-100,2,0,2,1,1,0,1,-1,0.8320583,-0.07947443,-0.09864767,0.1776415,5.960464E-08,0,0.9999999,-0.03383477,-0.4765999,-0.08558167,0.8742903,0.03288364,0.4636039,24.274,135.6045,250.7885,239.7086,321.1405,
2021-03-19T18:06:52.9171587+02:00,56.5439,171,171,0,0,1,1,1,1,-100,-100,-100,-100,0,0,2,0,0,0,1,0,0.8178674,0.02190591,0.05595072,0.1843427,-8.940697E-08,1.490116E-08,1,-0.04343431,-0.4751022,-0.1030824,0.8727917,-0.0004777908,0.3811882,24.26643,135.6045,255.7886,244.7086,326.1405,
2021-03-19T18:06:52.9176809+02:00,82.8312,176,176,0,0,0,1,1,1,0,-100,-100,-100,0,1,1,0,0,-1,-1,0,0.9023138,0.006422918,0.02516782,0.09806015,2.980232E-08,3.72529E-08,1,-0.05209519,-0.4742435,-0.1170526,0.8710212,-0.01477814,0.2670138,24.2607,135.6045,255.7886,244.7086,331.1405,
2021-03-19T18:06:52.9181789+02:00,56.5447,181,181,0,0,1,1,2,2,-100,-100,100,-100,1,1,0,0,-1,-1,0,0,0.9191373,-0.1098416,-0.164012,0.1023096,-2.086163E-07,7.450581E-09,1,-0.05104192,-0.477445,-0.1165462,0.869401,0.0003585815,0.3094838,24.25372,140.6045,255.7886,244.7086,326.1405,
2021-03-19T18:06:52.9186740+02:00,56.048,186,186,0,0,0,1,1,0,0,-100,-100,-100,1,0,1,0,-1,0,-1,0,0.9085117,0.009624124,0.02288706,0.0918276,1.192093E-07,2.980232E-08,1,-0.05401616,-0.4772425,-0.1219637,0.8685889,-0.00598526,0.2854655,24.24979,145.6044,255.7886,239.7086,326.1405,
2021-03-19T18:06:52.9186740+02:00,82.8319,191,191,0,0,0,1,0,1,0,-100,0,-100,1,1,1,1,-1,-1,-1,-1,0.921346,-0.09715918,-0.1490787,0.09600111,-5.960464E-08,-7.450581E-09,1,-0.05306444,-0.4792532,-0.1224285,0.8674744,0.0196352,0.3398278,24.2438,145.6044,255.7887,234.7086,321.1405,
2021-03-19T18:06:52.9191663+02:00,57.0399,196,196,0,0,1,1,2,0,-100,-100,100,-100,2,1,1,1,1,-1,-1,-1,0.878011,-0.04712668,-0.07516815,0.1264829,-2.980232E-08,-7.450581E-09,1,-0.05354938,-0.4798542,-0.1246014,0.8668027,0.01376438,0.3721755,24.23791,150.6044,260.7887,229.7086,316.1405,
2021-03-19T18:06:52.9196631+02:00,85.1817,201,201,0,0,1,0,0,1,-100,0,0,0,1,2,1,2,-1,1,-1,1,0.809475,-0.09545982,-0.1572383,0.2117023,-1.490116E-07,0,1,-0.05313659,-0.4815546,-0.1295547,0.8651574,0.03094959,0.4998372,24.22621,155.6044,265.7887,234.7086,311.1405,
2021-03-19T18:06:52.9201586+02:00,56.5455,206,206,0,0,2,0,0,0,100,0,0,0,0,1,0,0,0,-1,0,0,0.8469812,-0.02242979,-0.05569864,0.15515,-8.940697E-08,7.450581E-09,1,-0.05785121,-0.4859459,-0.133106,0.8618542,-0.01808739,0.3811576,24.21716,150.6044,260.7887,229.7086,306.1404,
2021-03-19T18:06:52.9206499+02:00,61.9996,211,211,0,0,0,1,1,0,0,-100,-100,-100,1,2,0,0,-1,1,0,0,0.9379636,0.004274983,0.002570571,0.06204973,-1.192093E-07,0,1,-0.06161191,-0.4885029,-0.1377667,0.8594121,-0.005433083,0.3042712,24.21205,155.6044,260.7887,229.7086,306.1404,
2021-03-19T18:06:52.9206499+02:00,58.003,216,216,0,0,1,1,0,1,-100,-100,0,-100,2,2,2,0,1,1,1,0,1.02164,-0.001529879,-0.001143469,-0.02163848,-2.682209E-07,1.490116E-08,1,-0.06396318,-0.4889126,-0.1387147,0.8588547,-0.0006780624,0.2162414,24.21224,150.6044,260.7887,224.7086,306.1404,
2021-03-19T18:06:52.9211508+02:00,58.0582,221,221,0,0,0,1,1,1,0,-100,-100,-100,2,0,1,0,1,0,-1,0,1.076598,-0.004129272,-0.01066074,-0.07653686,-5.960464E-08,-1.490116E-08,1,-0.06750392,-0.4857844,-0.1431386,0.8596326,-0.003757477,0.135731,24.21629,145.6044,260.7887,229.7086,311.1404,
2021-03-19T18:06:52.9216225+02:00,30.7523,226,226,0,0,1,1,0,1,-100,-100,0,-100,1,2,0,0,-1,1,0,0,1.159024,-0.2019648,-0.2279243,-0.1183009,-1.192093E-07,-7.450581E-09,1,-0.06377692,-0.4878457,-0.128887,0.8610036,-0.07385254,0.04390383,24.22156,145.6044,260.7888,234.7086,306.1404,
2021-03-19T18:06:52.9221422+02:00,59.5201,231,231,0,0,2,1,1,2,100,-100,-100,-100,0,1,1,0,0,-1,-1,0,1.10301,-0.01253214,-0.02866136,-0.102566,-8.940697E-08,0,1,-0.05738389,-0.4916736,-0.1163889,0.8610563,-0.03742695,0.0678544,24.22715,140.6044,260.7888,229.7086,306.1404,
2021-03-19T18:06:52.9221422+02:00,30.2556,236,236,0,0,2,2,2,0,100,100,100,100,1,2,0,0,-1,1,0,0,1.042472,-0.0779788,-0.1792207,-0.02398575,0,1.490116E-08,1,-0.04728201,-0.4929323,-0.1073547,0.8621236,0.05831146,0.3217247,24.22918,145.6044,260.7888,229.7086,301.1404,
2021-03-19T18:06:52.9226458+02:00,31.2509,241,241,0,0,1,1,1,0,-100,-100,-100,-100,2,0,0,0,1,0,0,0,0.9630585,-0.01746783,-0.03228313,0.03764133,8.940697E-08,7.450581E-09,1,-0.04781824,-0.4902452,-0.1097102,0.8633289,0.03108406,0.3548064,24.22924,140.6044,260.7888,224.7086,301.1404,
2021-03-19T18:06:52.9231347+02:00,57.0358,246,246,0,0,1,1,0,1,-100,-100,0,-100,1,2,1,1,-1,1,-1,-1,0.9380161,0.007311141,0.01272198,0.06209878,2.980232E-08,-1.490116E-08,1,-0.05086512,-0.4884858,-0.1163771,0.863279,0.01983738,0.3558245,24.22643,140.6044,260.7888,229.7086,301.1404,
2021-03-19T18:06:52.9236360+02:00,30.2544,251,251,0,0,0,2,0,2,0,100,0,100,0,1,1,1,0,-1,-1,-1,0.8684407,-0.09572789,-0.1986783,0.1600284,8.940697E-08,-1.490116E-08,1,-0.04987686,-0.4909147,-0.1183588,0.8616881,0.0003204346,0.4555857,24.21766,135.6044,265.7889,224.7086,296.1404,
2021-03-19T18:06:52.9236360+02:00,30.2563,256,256,0,0,1,0,1,1,-100,0,-100,0,1,0,0,2,-1,0,0,1,0.9973856,-0.140916,-0.1112909,0.01891129,2.980232E-08,-1.490116E-08,1,-0.04732415,-0.4962212,-0.1120227,0.8596371,0.04467106,0.4363158,24.21109,140.6044,270.7889,224.7086,291.1404,
2021-03-19T18:06:52.9241289+02:00,30.7276,261,261,0,0,1,1,2,1,-100,-100,100,-100,2,2,0,1,1,1,0,-1,1.104967,0.03049165,-0.1320958,-0.096619,2.980232E-08,-7.450581E-09,1,-0.05405675,-0.496125,-0.112488,0.8592348,-0.0029459,0.164288,24.21607,140.6044,265.7889,219.7086,291.1404,
2021-03-19T18:06:52.9246228+02:00,61.0348,266,266,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,-1,1,1.000647,0.02035964,0.01226705,-0.0003642356,-2.980232E-08,1.490116E-08,1,-0.04911743,-0.4960267,-0.1142872,0.8593506,0.01581287,0.4084561,24.21191,135.6044,270.7889,224.7086,291.1404,
2021-03-19T18:06:52.9251184+02:00,30.7523,271,271,0,0,0,1,1,1,0,-100,-100,-100,1,1,0,0,-1,-1,0,0,1.120828,-0.04641111,-0.2148226,-0.09906849,-1.192093E-07,-7.450581E-09,1,-0.052139,-0.4965702,-0.108054,0.859665,-0.002510071,0.1624453,24.21816,135.6044,265.7889,224.7086,286.1404,
2021-03-19T18:06:52.9256149+02:00,30.7517,276,276,0,0,1,0,2,0,-100,0,100,0,0,0,2,0,0,0,1,0,1.046108,-0.0433039,0.006776881,-0.04518937,-5.960464E-08,1.490116E-08,1,-0.04582981,-0.4961462,-0.1000683,0.8612345,-0.005468369,0.2893889,24.22215,140.6044,265.7889,219.7086,286.1404,
2021-03-19T18:06:52.9256149+02:00,30.2559,281,281,0,0,1,0,1,1,-100,0,-100,0,2,2,2,1,1,1,1,-1,0.9480876,0.004518146,-0.003011123,0.05192785,0,2.235174E-08,0.9999999,-0.04939228,-0.4937599,-0.1105242,0.8611306,-0.001158714,0.3318028,24.22094,140.6043,265.7889,219.7086,291.1403,
2021-03-19T18:06:52.9261109+02:00,60.9815,286,286,0,0,2,1,0,0,100,-100,0,-100,2,0,0,1,1,0,0,-1,0.9959677,0.00218519,-0.006405131,0.00405527,-2.384186E-07,2.980232E-08,1,-0.05422511,-0.4924194,-0.124634,0.8596797,0.004475594,0.3878055,24.21497,135.6044,270.789,224.7086,296.1403,
2021-03-19T18:06:52.9266063+02:00,31.2754,291,291,0,0,1,2,2,0,-100,100,100,100,0,2,2,0,0,1,1,0,0.9972973,-0.01004866,-0.006058866,0.002771866,-2.086163E-07,1.490116E-08,1,-0.05521334,-0.4922447,-0.1272838,0.8593286,0.04649925,0.3759956,24.21189,135.6044,275.789,229.7086,296.1404,
2021-03-19T18:06:52.9271028+02:00,30.7516,296,296,0,0,2,1,0,1,100,-100,0,-100,1,1,0,0,-1,-1,0,0,0.9996797,0.0002831273,-0.0007160768,0.0003206585,-1.490116E-07,0,1,-0.06341311,-0.4878775,-0.1386816,0.8594893,-0.00278759,0.2476506,24.2142,130.6044,275.789,229.7086,301.1404,
2021-03-19T18:06:52.9271028+02:00,30.2557,301,301,0,0,1,2,1,1,-100,100,-100,100,0,2,2,1,0,1,1,-1,1.014309,0.004910782,-0.01903823,-0.01411795,5.960464E-08,0,1,-0.0638153,-0.488094,-0.1384091,0.8593805,-0.008079529,0.2264056,24.21428,135.6044,275.789,224.7086,301.1403,
2021-03-19T18:06:52.9275987+02:00,57.5345,306,306,0,0,2,2,1,0,100,100,-100,100,1,1,1,0,-1,-1,-1,0,1.007341,-0.02069709,-0.002257061,-0.007125403,-8.940697E-08,0,1,-0.06684166,-0.4864486,-0.1520009,0.8577853,-0.0005607605,0.3502975,24.20784,130.6044,280.7889,224.7086,306.1403,
2021-03-19T18:06:52.9280975+02:00,31.2223,311,311,0,0,2,1,1,0,100,-100,-100,-100,1,0,1,0,-1,0,-1,0,0.9972112,-0.09351943,-0.06578948,0.009365902,0,2.980232E-08,1,-0.06648409,-0.488648,-0.146375,0.8575415,0.01354027,0.2508087,24.2091,135.6044,280.7889,219.7086,301.1403,
2021-03-19T18:06:52.9285904+02:00,32.2397,316,316,0,0,0,1,0,2,0,-100,0,-100,2,0,1,0,1,0,-1,0,0.9990244,-0.1360766,-0.09397224,0.01475795,-1.788139E-07,4.470348E-08,1,-0.06108729,-0.4921946,-0.1347007,0.8578278,0.01383972,0.2624416,24.20867,135.6044,280.7889,214.7086,296.1403,
2021-03-19T18:06:52.9285904+02:00,30.2923,321,321,0,0,1,2,1,2,-100,100,-100,100,1,1,1,2,-1,-1,-1,1,1.005937,-0.1078097,-0.09162512,0.004062392,-2.980232E-08,2.235174E-08,0.9999999,-0.05519222,-0.495355,-0.1216305,0.8583608,0.02148151,0.2663486,24.20877,135.6044,280.7889,219.7086,291.1403,
2021-03-19T18:06:52.9290865+02:00,30.2471,326,326,0,0,1,0,1,1,-100,0,-100,0,2,0,1,0,1,0,-1,0,1.119696,-0.09606246,-0.2360506,-0.09030771,-1.490116E-07,-2.235174E-08,1,-0.05227545,-0.4984022,-0.1085755,0.8585301,-0.008065224,0.1536508,24.21213,140.6044,275.7888,214.7086,286.1403,
2021-03-19T18:06:52.9295855+02:00,61.9728,331,331,0,0,1,0,2,2,-100,0,100,0,0,1,1,1,0,-1,-1,-1,1.038274,-0.1565204,-0.1410647,-0.01666901,-8.940697E-08,1.490116E-08,0.9999999,-0.04134485,-0.4999625,-0.09188757,0.8601655,0.0216732,0.3066313,24.21441,140.6043,275.7888,219.7086,281.1403,
2021-03-19T18:06:52.9300547+02:00,30.2559,336,336,0,0,1,1,0,0,-100,-100,0,-100,0,0,2,1,0,0,1,-1,1.004873,-0.04115488,-0.04722909,-0.002918558,1.788139E-07,-2.235174E-08,1,-0.0380265,-0.5004223,-0.09038739,0.8602102,0.06116676,0.4073873,24.21012,145.6043,280.7888,219.7086,276.1404,
2021-03-19T18:06:52.9305744+02:00,30.256,341,341,0,0,1,1,2,0,-100,-100,100,-100,1,1,0,0,-1,-1,0,0,0.995886,-0.006586848,-0.000314834,0.004136,-2.682209E-07,3.72529E-08,1,-0.04367457,-0.4991443,-0.09996842,0.8596242,-0.01578617,0.3531582,24.20639,145.6043,285.7888,219.7086,281.1404,
2021-03-19T18:06:52.9305744+02:00,30.2852,346,346,0,0,2,0,2,2,100,0,100,0,1,0,2,0,-1,0,1,0,0.9974904,0.007271491,0.009661419,0.00258287,-1.192093E-07,2.980232E-08,0.9999999,-0.04626489,-0.4996362,-0.1007414,0.8591126,-0.004480362,0.2523065,24.20739,150.6043,285.7887,214.7086,281.1404,
2021-03-19T18:06:52.9310706+02:00,58.4995,351,351,0,0,2,2,1,1,100,100,-100,100,1,0,2,0,-1,0,1,0,1.02753,0.04681685,0.01171239,-0.02639555,-5.960464E-08,-2.235174E-08,1,-0.05248612,-0.4989665,-0.111301,0.8578402,-0.04131985,0.1935079,24.20685,150.6043,285.7887,209.7086,286.1404,
2021-03-19T18:06:52.9315667+02:00,30.7832,356,356,0,0,1,2,2,2,-100,100,100,100,1,1,2,2,-1,-1,1,1,1.010638,0.03679343,0.04270221,-0.009064557,-1.192093E-07,0,1,-0.05637727,-0.4968826,-0.1224883,0.8572782,-0.02833748,0.2373917,24.2064,150.6043,285.7887,204.7086,291.1404,
2021-03-19T18:06:52.9320629+02:00,30.2507,361,361,0,0,1,0,2,0,-100,0,100,0,0,2,0,2,0,1,0,1,1.112519,0.1093957,-0.06074554,-0.10546,-5.960464E-08,2.235174E-08,1,-0.06395706,-0.4951564,-0.1320829,0.8563198,-0.04168606,0.09907389,24.20943,155.6043,280.7887,199.7086,296.1404,
2021-03-19T18:06:52.9325586+02:00,29.7613,366,366,0,0,0,2,2,1,0,100,100,100,1,1,0,2,-1,-1,0,1,1.190993,0.1158464,-0.1735751,-0.1725682,-1.788139E-07,2.980232E-08,1,-0.06728803,-0.4915506,-0.1368662,0.8573902,-0.01756287,0.0457902,24.21749,150.6043,275.7887,199.7086,296.1404,
2021-03-19T18:06:52.9325586+02:00,30.751,371,371,0,0,1,1,0,0,-100,-100,0,-100,1,0,0,0,-1,0,0,0,1.121188,-0.04450183,-0.07081746,-0.1180642,-2.980232E-08,0,1,-0.06282094,-0.4893696,-0.1309543,0.8598965,0.002514839,0.1277156,24.22601,155.6043,270.7887,194.7086,296.1404,
