time stamp,deltatime,stepcount_currentEP,totalstepcount,completedEpisodes,cumaltiveRewardInCurrentEP,wheelAction1,wheelAction2,wheelAction3,wheelAction4,wheeltorque1,wheeltorque2,wheeltorque3,wheeltorque4,legAction1,legAction2,legAction3,legAction4,legRotate1,legRotate2,legRotate3,legRotate4,velcoityToGoal,vehicleVelocity_x,vehicleVelocity_y,vehicleVelocity_z,goalVelocity_x,goalVelocity_y,goalVelocity_z,vehicleRotation_x,vehicleRotation_y,vehicleRotation_z,vehicleRotation_w,TargetRealtivePosition_x,TargetRealtivePosition_y,TargetRealtivePosition_z,legRotation_1,legRotation_2,legRotation_3,legRotation_4,
2021-03-19T18:06:52.5838470+02:00,57.5412,91,91,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,-1,0,1.023207,0.07956962,-0.03488927,-0.01951125,5.960464E-08,1.490116E-08,1,-0.05698477,0.394487,0.05687921,0.9153674,0.003757,0.2916127,14.33283,205.619,82.11198,112.2252,158.3661,
2021-03-19T18:06:52.5838470+02:00,82.7967,96,96,0,0,1,0,1,1,-100,0,-100,0,1,2,2,1,-1,1,1,-1,1.07332,0.09963171,-0.1136112,-0.06263003,-2.980232E-08,-7.450581E-09,0.9999999,-0.05568324,0.394936,0.05547751,0.9153399,-0.02706766,0.2815571,14.33476,200.6189,82.11194,112.2252,153.3661,
2021-03-19T18:06:52.5843427+02:00,56.0756,101,101,0,0,0,1,0,1,0,-100,0,-100,0,2,1,0,0,1,-1,0,1.104831,0.1271561,-0.1619588,-0.08547297,5.960464E-08,-1.490116E-08,1,-0.04859378,0.3946812,0.04792207,0.9162799,-0.002568722,0.2755414,14.3375,195.6189,87.11194,107.2251,158.3661,
2021-03-19T18:06:52.5848661+02:00,57.0119,106,106,0,0,1,0,0,1,-100,0,0,0,1,2,2,0,-1,1,1,0,1.118186,0.1463285,-0.08605455,-0.1052252,2.980232E-08,-2.235174E-08,1,-0.04778091,0.3926478,0.04663786,0.917262,-0.01220989,0.2618359,14.3427,190.6189,87.11194,107.2252,153.3661,
2021-03-19T18:06:52.5853693+02:00,82.3355,111,111,0,0,1,1,0,1,-100,-100,0,-100,0,0,1,0,0,0,-1,0,1.126812,0.1515806,-0.03158577,-0.116123,0,7.450581E-09,0.9999999,-0.04126931,0.3911638,0.0403828,0.9185081,-0.04115438,0.254128,14.34756,185.6189,87.11197,102.2251,158.3661,
2021-03-19T18:06:52.5858594+02:00,59.5454,116,116,0,0,1,0,1,1,-100,0,-100,0,0,2,1,1,0,1,-1,-1,1.197662,0.1971438,-0.06077798,-0.1797599,-2.980232E-08,-1.490116E-08,1,-0.03894041,0.3886766,0.03700916,0.9198067,-0.008522987,0.2287978,14.35616,185.6189,87.11195,102.2252,153.3661,
2021-03-19T18:06:52.5858594+02:00,81.8426,121,121,0,0,0,1,0,0,0,-100,0,-100,1,0,1,2,-1,0,-1,1,1.227889,0.1866443,-0.2423218,-0.1891826,8.940697E-08,-1.490116E-08,1,-0.03252665,0.3865122,0.03039415,0.9212093,0.000412941,0.2358402,14.36877,180.6189,92.11195,102.2252,148.3661,
2021-03-19T18:06:52.5863542+02:00,56.5416,126,126,0,0,0,1,0,0,0,-100,0,-100,1,2,1,0,-1,1,-1,0,1.212254,0.2033634,0.02442792,-0.1948247,-2.980232E-08,7.450581E-09,1,-0.02767445,0.3866321,0.02636146,0.9214418,-0.003996372,0.2372479,14.3793,180.6189,87.11198,97.22516,143.3661,
2021-03-19T18:06:52.5868503+02:00,57.0179,131,131,0,0,1,1,1,1,-100,-100,-100,-100,0,0,2,0,0,0,1,0,1.183492,0.1685786,0.01715411,-0.1712982,2.980232E-08,-3.72529E-09,1,-0.02162995,0.3859758,0.02064303,0.9220243,-0.004308701,0.2285153,14.3894,175.6189,87.11198,92.22517,138.3661,
2021-03-19T18:06:52.5873196+02:00,82.3366,136,136,0,0,1,0,0,1,-100,0,0,0,0,0,1,1,0,0,-1,-1,1.201747,0.1697177,-0.09409465,-0.1859753,1.490116E-07,1.117587E-08,1,-0.01746753,0.3851604,0.01608495,0.9225441,-0.01766539,0.2178298,14.40091,175.6189,87.11196,92.22517,143.3661,
2021-03-19T18:06:52.5873196+02:00,56.048,141,141,0,0,0,1,0,1,0,-100,0,-100,1,2,0,1,-1,1,0,-1,1.291201,0.2303842,-0.2396384,-0.2476763,1.490116E-07,5.587935E-09,1,-0.01262017,0.3846735,0.01078778,0.9229034,0.01684427,0.2161456,14.41511,175.6189,92.11197,92.22517,138.3661,
2021-03-19T18:06:52.5878149+02:00,56.048,146,146,0,0,1,1,1,1,-100,-100,-100,-100,1,2,1,0,-1,1,-1,0,1.308237,0.2833619,-0.09947791,-0.2733002,1.490116E-07,0,1,-0.001749645,0.385455,0.0005277991,0.9227248,-0.02962589,0.230609,14.43093,170.6189,97.11198,87.22517,138.3661,
2021-03-19T18:06:52.5883109+02:00,83.8239,151,151,0,0,1,1,0,1,-100,-100,0,-100,1,2,2,0,-1,1,1,0,1.351084,0.3269261,-0.001835111,-0.3109329,2.980232E-08,-9.313226E-10,1,0.005281876,0.3829856,-0.006166672,0.9237186,-0.01910114,0.2257508,14.44797,165.6189,97.11201,82.22513,133.3661,
2021-03-19T18:06:52.5888343+02:00,57.536,156,156,0,0,0,0,1,1,0,0,-100,0,0,2,1,1,0,1,-1,-1,1.353604,0.3242196,-0.009808565,-0.3141651,1.192093E-07,-1.862645E-09,1,0.01158533,0.3810076,-0.0120096,0.9244213,0.0002169609,0.2202213,14.4676,160.6189,97.11204,77.22511,138.3661,
2021-03-19T18:06:52.5893336+02:00,83.3279,161,161,0,0,1,1,0,1,-100,-100,0,-100,1,0,2,1,-1,0,1,-1,1.388048,0.3370002,-0.2201973,-0.3283909,5.960464E-08,-1.862645E-09,1,0.01676439,0.3797739,-0.01711567,0.9247691,-0.002821445,0.2236884,14.49017,155.6189,102.112,77.22514,133.3661,
2021-03-19T18:06:52.5893336+02:00,57.536,166,166,0,0,1,1,1,1,-100,-100,-100,-100,1,2,1,1,-1,1,-1,-1,1.437986,0.4189871,-0.09581069,-0.3722516,8.940697E-08,-3.72529E-09,1,0.02729444,0.3775319,-0.02719141,0.9251948,-0.004832268,0.2352906,14.51241,155.6189,107.112,72.22517,138.3661,
2021-03-19T18:06:52.5898293+02:00,56.5439,171,171,0,0,1,0,0,1,-100,0,0,0,1,0,1,0,-1,0,-1,0,1.492131,0.4660124,-0.1157483,-0.4127593,5.960464E-08,1.490116E-08,0.9999999,0.03740682,0.3744898,-0.03705115,0.9257351,-0.01485109,0.2343453,14.53853,150.6189,112.1121,67.22517,133.3661,
2021-03-19T18:06:52.5903261+02:00,82.8312,176,176,0,0,1,0,1,0,-100,0,-100,0,0,0,0,0,0,0,0,0,1.547436,0.512194,-0.07892036,-0.4580767,-1.490116E-07,-1.490116E-08,0.9999999,0.04409878,0.3711791,-0.04279382,0.9265258,0.009681225,0.2359943,14.56795,150.6189,112.1121,62.22519,128.3661,
2021-03-19T18:06:52.5908156+02:00,56.5447,181,181,0,0,1,0,2,1,-100,0,100,0,0,2,0,0,0,1,0,0,1.567299,0.5266146,-0.08832917,-0.4735335,1.192093E-07,0,1,0.04620513,0.3705384,-0.04471216,0.9265891,-0.002384186,0.2327646,14.59952,150.6189,112.1121,62.22516,128.3661,
2021-03-19T18:06:52.5913151+02:00,55.5519,186,186,0,0,0,1,0,0,0,-100,0,-100,1,0,1,0,-1,0,-1,0,1.644651,0.5864732,-0.1000234,-0.5332718,2.980232E-08,0,1,0.04716681,0.3712944,-0.04544304,0.9262024,-0.000664711,0.2314043,14.6328,145.6189,112.1121,62.22517,128.3661,
2021-03-19T18:06:52.5913151+02:00,83.328,191,191,0,0,1,0,1,1,-100,0,-100,0,0,1,0,1,0,-1,0,-1,1.606378,0.5608898,-0.101291,-0.5018632,-2.980232E-08,-1.490116E-08,0.9999999,0.05122602,0.3704588,-0.04825099,0.9261792,-0.002797127,0.2445755,14.66675,145.6189,112.1121,57.22519,123.3661,
2021-03-19T18:06:52.5918117+02:00,57.0399,196,196,0,0,1,1,1,2,-100,-100,-100,-100,0,0,2,1,0,0,1,-1,1.632858,0.5627024,-0.2778508,-0.5074448,-2.980232E-08,-7.450581E-09,1,0.05464001,0.3693874,-0.05142665,0.9262412,0.009225368,0.2452652,14.70001,150.6189,117.1121,57.22518,123.3661,
2021-03-19T18:06:52.5923075+02:00,85.1817,201,201,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1.58173,0.570004,-0.1732681,-0.4652447,2.980232E-08,-1.490116E-08,1,0.05911435,0.3697818,-0.05440698,0.9256386,0.03322458,0.2826197,14.73236,150.6189,122.1121,57.22518,128.3661,
2021-03-19T18:06:52.5928021+02:00,56.0465,206,206,0,0,0,1,1,1,0,-100,-100,-100,0,0,0,0,0,0,0,0,1.576326,0.5870561,-0.1221812,-0.45782,5.960464E-08,1.490116E-08,1,0.05472526,0.3744647,-0.04963112,0.9242933,0.01234102,0.2893858,14.76395,150.6189,117.1121,57.22518,128.3661,
2021-03-19T18:06:52.5928021+02:00,62.4986,211,211,0,0,0,1,0,0,0,-100,0,-100,2,1,2,1,1,-1,1,-1,1.581981,0.6029791,-0.1140708,-0.4581042,5.960464E-08,7.450581E-09,0.9999999,0.05085071,0.3750028,-0.04643569,0.9244624,-0.02099466,0.2723589,14.79492,150.6189,117.1121,57.22516,128.3661,
2021-03-19T18:06:52.5932989+02:00,58.003,216,216,0,0,0,1,2,2,0,-100,100,-100,1,1,2,1,-1,-1,1,-1,1.57033,0.5437013,-0.3551485,-0.4297532,2.980232E-08,7.450581E-09,1,0.04817264,0.3722917,-0.04390797,0.9258242,-0.01560783,0.279922,14.82494,155.6189,122.1121,62.22515,133.3661,
2021-03-19T18:06:52.5937950+02:00,58.0582,221,221,0,0,1,2,1,0,-100,100,-100,100,1,1,2,1,-1,-1,1,-1,1.447531,0.5332757,-0.1133348,-0.3409396,1.490116E-07,2.235174E-08,1,0.05452693,0.3688727,-0.04837524,0.9266173,0.01979303,0.3217381,14.85069,160.6189,127.1121,57.22515,138.3661,
2021-03-19T18:06:52.5942938+02:00,30.7523,226,226,0,0,0,0,0,1,0,0,0,0,1,0,1,1,-1,0,-1,-1,1.316275,0.381486,-0.03705533,-0.2592357,8.940697E-08,-7.450581E-09,1,0.05828406,0.3680018,-0.05396064,0.9264265,-0.004951,0.2553958,14.87122,165.6189,132.1121,52.22514,143.3661,
2021-03-19T18:06:52.5947842+02:00,59.5201,231,231,0,0,2,0,0,0,100,0,0,0,2,2,0,1,1,1,0,-1,1.067757,0.01998779,0.007189146,-0.06754586,-5.960464E-08,0,0.9999999,0.06483067,0.3664852,-0.06009285,0.9262151,-0.001235485,0.2398782,14.87603,165.6189,137.1121,47.22515,138.3661,
2021-03-19T18:06:52.5952821+02:00,30.2556,236,236,0,0,1,1,1,0,-100,-100,-100,-100,2,1,1,0,1,-1,-1,0,1.022021,-0.07931868,-0.1193533,-0.01192365,-2.980232E-08,-3.72529E-08,1,0.06566203,0.3667502,-0.060352,0.9260348,0.0002098083,0.2575462,14.87743,160.6189,142.1121,52.22515,138.3661,
2021-03-19T18:06:52.5952821+02:00,30.7524,241,241,0,0,1,1,0,0,-100,-100,0,-100,0,1,2,1,0,-1,1,-1,0.9497939,-0.09340204,-0.199158,0.0760301,8.940697E-08,7.450581E-09,1,0.05980724,0.3689491,-0.05208646,0.9260598,0.01686859,0.352149,14.87385,165.6189,142.1121,57.22515,133.3661,
2021-03-19T18:06:52.5957785+02:00,57.5343,246,246,0,0,1,1,1,0,-100,-100,-100,-100,1,0,2,0,-1,0,1,0,0.8534153,0.02369668,-0.05458483,0.1486618,5.960464E-08,-7.450581E-09,1,0.05189708,0.370603,-0.04283063,0.9263507,0.01963663,0.414338,14.86664,170.6189,147.1121,57.22515,138.3661,
2021-03-19T18:06:52.5962765+02:00,30.2544,251,251,0,0,1,1,1,0,-100,-100,-100,-100,1,1,1,1,-1,-1,-1,-1,0.7461235,0.04480664,-0.09455809,0.2612502,2.980232E-08,2.235174E-08,1,0.04423962,0.3702666,-0.0341236,0.9272438,-0.0002479553,0.4628117,14.85417,170.6189,147.1121,52.22516,143.3661,
2021-03-19T18:06:52.5967673+02:00,30.2563,256,256,0,0,0,1,1,0,0,-100,-100,-100,2,0,0,0,1,0,0,0,0.7066715,0.04366775,-0.1508721,0.3110041,5.960464E-08,0,1,0.03299836,0.3692816,-0.02167182,0.9284787,0.01625109,0.522006,14.83711,175.6189,152.1121,47.22515,138.3661,
2021-03-19T18:06:52.5967673+02:00,30.7276,261,261,0,0,1,0,1,0,-100,0,-100,0,1,2,0,2,-1,1,0,1,0.7243469,0.02382141,-0.2243026,0.3116692,-8.940697E-08,-1.210719E-08,1,0.009764292,0.3734351,-0.001269462,0.9276041,0.0007624626,0.5039257,14.82191,175.6189,152.1121,52.22516,138.366,
2021-03-19T18:06:52.5972624+02:00,61.0348,266,266,0,0,0,0,1,1,0,0,-100,0,2,0,0,2,1,0,0,1,1.019288,0.01540885,-0.01754989,-0.01901992,-5.960464E-08,-2.421439E-08,1,0.0001921518,0.3732662,-0.0006139259,0.9277241,0.008573532,0.2663211,14.8266,170.6189,147.1121,47.22516,138.366,
2021-03-19T18:06:52.5977594+02:00,30.7523,271,271,0,0,0,1,1,0,0,-100,-100,-100,0,2,2,0,0,1,1,0,1.098479,-0.09337335,-0.09177495,-0.09064861,1.192093E-07,5.960464E-08,1,-0.001738898,0.3737761,-0.0006405035,0.9275171,0.003970623,0.218753,14.83063,170.6189,142.1121,52.22517,138.3661,
2021-03-19T18:06:52.5982309+02:00,30.7517,276,276,0,0,0,1,1,1,0,-100,-100,-100,0,2,0,1,0,1,0,-1,1.055213,-0.02823577,-0.007204153,-0.05481031,2.980232E-08,1.117587E-08,1,0.00237776,0.3735108,-0.003528417,0.9276161,0.0007157326,0.2442336,14.83385,165.6189,142.1121,52.22516,143.3661,
2021-03-19T18:06:52.5987512+02:00,30.2559,281,281,0,0,1,0,1,1,-100,0,-100,0,1,2,1,1,-1,1,-1,-1,0.9928333,0.001225298,-0.003972496,0.007175495,0,-2.793968E-08,1,0.005179802,0.373489,-0.004418153,0.9276097,-0.00104475,0.2924815,14.83362,160.6189,147.1121,52.22517,143.3661,
2021-03-19T18:06:52.5987512+02:00,60.9815,286,286,0,0,1,0,0,1,-100,0,0,0,0,2,0,1,0,1,0,-1,0.9707018,0.007160831,-0.01985452,0.02952772,5.960464E-08,-8.381903E-09,1,0.00683353,0.3729977,-0.005081685,0.9277932,-0.0008649826,0.3126054,14.83115,155.6189,152.1121,47.22517,138.3661,
2021-03-19T18:06:52.5992470+02:00,31.2754,291,291,0,0,2,1,1,0,100,-100,-100,-100,2,2,2,2,1,1,1,1,0.897771,0.01721842,-0.05866126,0.1043131,1.192093E-07,7.450581E-09,1,0.004227422,0.3729032,-0.001318237,0.9278597,0.0001759529,0.3536796,14.82606,150.6189,157.1121,47.22515,138.366,
2021-03-19T18:06:52.5997427+02:00,30.255,296,296,0,0,1,1,1,1,-100,-100,-100,-100,1,0,0,1,-1,0,0,-1,1.120053,0.03535349,0.08071028,-0.1165819,-8.940697E-08,-1.396984E-08,1,0.003886276,0.3674541,-0.008060681,0.9299986,-0.04766417,0.1427084,14.83188,145.6189,152.1121,52.22515,143.366,
2021-03-19T18:06:52.6002412+02:00,30.2557,301,301,0,0,1,1,1,0,-100,-100,-100,-100,0,0,1,0,0,0,-1,0,1.045806,-0.008773737,0.02208926,-0.04553629,2.980232E-08,-3.72529E-08,1,0.01312244,0.364161,-0.01179218,0.9311689,0.02078056,0.2800524,14.83305,145.6188,157.112,47.22517,143.366,
2021-03-19T18:06:52.6007350+02:00,57.5345,306,306,0,0,0,1,1,1,0,-100,-100,-100,0,2,0,0,0,1,0,0,0.9444983,-0.008996021,-0.06184439,0.05757164,1.192093E-07,-1.862645E-09,1,0.0126574,0.3670444,-0.007628602,0.930086,0.04353809,0.3911036,14.8294,145.6188,157.112,47.22516,138.366,
2021-03-19T18:06:52.6007350+02:00,31.2223,311,311,0,0,0,1,0,0,0,-100,0,-100,2,0,1,1,1,0,-1,-1,1.013402,-0.009391624,-0.00497241,-0.01334646,1.192093E-07,3.72529E-09,1,0.008285363,0.3682153,-0.00828686,0.9296667,-0.006773949,0.253401,14.83222,140.6189,157.112,47.22516,138.366,
2021-03-19T18:06:52.6012341+02:00,31.744,316,316,0,0,1,0,1,0,-100,0,-100,0,1,0,1,0,-1,0,-1,0,1.041211,-0.06014327,-0.07225632,-0.03695856,-5.960464E-08,3.352761E-08,1,0.008428171,0.3657689,-0.009608814,0.9306179,-0.01673269,0.2217875,14.83379,140.6188,162.112,52.22515,133.366,
2021-03-19T18:06:52.6017268+02:00,30.788,321,321,0,0,1,0,1,0,-100,0,-100,0,0,2,0,1,0,1,0,-1,1.029301,-0.006969221,0.005445081,-0.02926289,1.788139E-07,-4.470348E-08,1,0.01491871,0.3625575,-0.01350715,0.9317442,0.003266811,0.2787371,14.83349,140.6188,162.112,47.22514,128.366,
2021-03-19T18:06:52.6022226+02:00,30.2471,326,326,0,0,1,0,1,1,-100,0,-100,0,0,2,0,0,0,1,0,0,1.013024,-0.01639343,-0.01748677,-0.01274049,8.940697E-08,-3.073364E-08,1,0.01425239,0.3634554,-0.01353769,0.9314042,-0.003893375,0.2591581,14.83416,135.6188,167.112,47.22514,128.366,
2021-03-19T18:06:52.6027185+02:00,61.9728,331,331,0,0,1,1,0,0,-100,-100,0,-100,0,0,2,2,0,0,1,1,1.079378,-0.01324342,0.04005601,-0.07855327,-8.940697E-08,0,1,0.01627127,0.3630418,-0.01656374,0.9314835,-0.001135826,0.2220479,14.83735,130.6188,167.112,47.22514,128.366,
2021-03-19T18:06:52.6027185+02:00,30.2559,336,336,0,0,1,0,0,1,-100,0,0,0,1,0,0,2,-1,0,0,1,1.072042,-0.01463823,0.03074171,-0.07150149,8.940697E-08,0,1,0.02047163,0.3627155,-0.0213094,0.9314314,-0.01707602,0.194582,14.84169,130.6188,162.112,47.22514,133.366,
2021-03-19T18:06:52.6032157+02:00,30.256,341,341,0,0,0,1,1,1,0,-100,-100,-100,0,0,2,0,0,0,1,0,1.094815,-0.01696773,0.03433013,-0.09414539,1.192093E-07,3.72529E-09,1,0.02936387,0.3616009,-0.02795564,0.931451,0.008924484,0.2292642,14.84497,130.6188,157.112,42.22514,133.366,
2021-03-19T18:06:52.6037104+02:00,30.2852,346,346,0,0,1,1,1,1,-100,-100,-100,-100,0,2,2,1,0,1,1,-1,1.032689,-0.01642398,-0.003432284,-0.03255321,-5.960464E-08,7.450581E-09,0.9999999,0.03345519,0.3631323,-0.03008583,0.9306506,0.02019644,0.2747201,14.84753,130.6188,157.112,42.22513,138.366,
2021-03-19T18:06:52.6041828+02:00,58.4995,351,351,0,0,1,1,1,1,-100,-100,-100,-100,2,0,0,1,1,0,0,-1,1.084891,-0.01442853,0.03547695,-0.08421509,1.192093E-07,-3.352761E-08,1,0.03369271,0.363885,-0.03230044,0.9302738,0.003313065,0.2160001,14.85112,125.6188,162.112,42.22513,143.366,
2021-03-19T18:06:52.6046781+02:00,30.7832,356,356,0,0,0,1,1,1,0,-100,-100,-100,1,0,2,1,-1,0,1,-1,1.100832,-0.05263394,-0.01662359,-0.09944741,5.960464E-08,-3.72529E-08,1,0.03690116,0.3631135,-0.03685658,0.9302841,-0.01668358,0.1715162,14.85604,125.6188,167.112,47.22514,143.366,
2021-03-19T18:06:52.6051740+02:00,30.2507,361,361,0,0,1,1,0,0,-100,-100,0,-100,0,0,2,1,0,0,1,-1,1.031667,-0.01221952,-0.005140597,-0.03158137,2.980232E-08,0,1,0.04469233,0.3636875,-0.03982443,0.9295957,0.02340126,0.287542,14.85817,125.6188,172.112,42.22514,148.366,
2021-03-19T18:06:52.6051740+02:00,29.7613,366,366,0,0,1,1,1,1,-100,-100,-100,-100,1,0,2,0,-1,0,1,0,1.004562,-0.01070593,-0.01399109,-0.004407576,0,-5.215406E-08,1,0.04267436,0.366342,-0.03836435,0.9287091,0.0119133,0.2769769,14.85926,125.6188,177.112,42.22514,153.366,
2021-03-19T18:06:52.6056701+02:00,30.751,371,371,0,0,1,1,1,1,-100,-100,-100,-100,0,2,0,2,0,1,0,1,0.9895387,0.007232949,4.412715E-05,0.01048777,8.940697E-08,0,1,0.04451755,0.3666111,-0.04095368,0.9284058,-0.01438332,0.2485921,14.85976,125.6188,177.112,37.22513,158.366,
2021-03-19T18:06:52.6061660+02:00,57.5382,376,376,0,0,1,1,1,0,-100,-100,-100,-100,2,0,0,0,1,0,0,0,1.078039,-0.009346303,0.03235899,-0.07751304,2.980232E-08,-7.450581E-09,1,0.04510722,0.3666024,-0.04288543,0.9282935,-0.002840042,0.203465,14.86217,120.6189,172.112,37.22513,158.366,
