time stamp,deltatime,stepcount_currentEP,totalstepcount,completedEpisodes,cumaltiveRewardInCurrentEP,wheelAction1,wheelAction2,wheelAction3,wheelAction4,wheeltorque1,wheeltorque2,wheeltorque3,wheeltorque4,legAction1,legAction2,legAction3,legAction4,legRotate1,legRotate2,legRotate3,legRotate4,velcoityToGoal,vehicleVelocity_x,vehicleVelocity_y,vehicleVelocity_z,goalVelocity_x,goalVelocity_y,goalVelocity_z,vehicleRotation_x,vehicleRotation_y,vehicleRotation_z,vehicleRotation_w,TargetRealtivePosition_x,TargetRealtivePosition_y,TargetRealtivePosition_z,legRotation_1,legRotation_2,legRotation_3,legRotation_4,
2021-03-19T18:06:54.3888329+02:00,57.0401,51,51,0,0,1,1,1,1,-100,-100,-100,-100,0,2,1,0,0,1,-1,0,1.11471,0.05072415,-0.2304088,-0.08945714,-8.940697E-08,3.72529E-09,1,-0.03048753,0.2593647,0.01664491,0.9651546,0.001126289,0.2913965,11.68481,200.2852,101.394,243.9858,215.2738,
2021-03-19T18:06:54.3893279+02:00,82.3631,56,56,0,0,1,1,1,1,-100,-100,-100,-100,1,2,2,0,-1,1,1,0,1.053722,-0.003472855,-0.073404,-0.05115604,8.940697E-08,-3.72529E-09,1,-0.02763155,0.2621939,0.01553857,0.9644944,0.001588821,0.3231347,11.68692,195.2852,101.394,243.9858,210.2738,
2021-03-19T18:06:54.3898238+02:00,56.5446,61,61,0,0,1,0,0,0,-100,0,0,0,1,2,1,0,-1,1,-1,0,1.062539,-0.01176808,-0.06628142,-0.06040452,5.960464E-08,1.117587E-08,0.9999999,-0.02360086,0.2621748,0.01306205,0.9646434,-0.001765251,0.3212141,11.68922,190.2852,101.394,238.9858,215.2738,
2021-03-19T18:06:54.3903225+02:00,56.516,66,66,0,0,1,0,0,0,-100,0,0,0,1,2,2,0,-1,1,1,0,1.072035,-0.03655313,-0.02129071,-0.07119966,2.980232E-08,0,0.9999999,-0.0196308,0.2620996,0.01040416,0.9647851,0.00168848,0.3111808,11.69189,185.2852,101.394,233.9858,210.2738,
2021-03-19T18:06:54.3903225+02:00,81.8639,71,71,0,0,1,1,2,0,-100,-100,100,-100,1,0,0,1,-1,0,0,-1,1.109515,-0.03416194,-0.07879698,-0.1061864,0,-1.862645E-09,0.9999999,-0.01297081,0.2621125,0.005731544,0.9649332,0.002046585,0.2874647,11.69622,180.2852,101.3941,228.9858,215.2738,
2021-03-19T18:06:54.3908156+02:00,57.5359,76,76,0,0,0,0,0,1,0,0,0,0,1,1,1,2,-1,-1,-1,1,0.9812031,0.04445715,-0.07207661,0.02245817,2.980232E-08,-9.546056E-09,1,0.0005729727,0.2621909,6.686972E-05,0.9650158,-0.00142622,0.3896267,11.69643,180.2852,106.3941,223.9859,215.2738,
2021-03-19T18:06:54.3913124+02:00,56.052,81,81,0,0,0,0,0,0,0,0,0,0,1,2,1,1,-1,1,-1,-1,1.011038,-0.006520674,-0.007242375,-0.01099089,2.980232E-08,9.313226E-10,1,-0.004961898,0.2620257,0.002916638,0.9650437,0.002486229,0.3638198,11.69659,185.2852,101.3941,218.9858,210.2738,
2021-03-19T18:06:54.3918077+02:00,81.8401,86,86,0,0,1,0,0,1,-100,0,0,0,1,2,1,1,-1,1,-1,-1,0.9701974,0.06906652,-0.1018584,0.03763945,1.192093E-07,-1.396984E-09,1,0.001035978,0.2620219,7.252427E-05,0.9650614,-0.00228405,0.4000894,11.69637,180.2852,106.3941,213.9859,205.2738,
2021-03-19T18:06:54.3918077+02:00,57.5374,91,91,0,0,0,0,0,1,0,0,0,0,1,2,2,1,-1,1,1,-1,0.954082,0.1209485,-0.1765103,0.07022152,8.940697E-08,-2.037268E-10,0.9999999,0.002196694,0.261863,-1.716407E-05,0.9651026,-0.004705429,0.4326852,11.6933,175.2852,111.3941,208.9859,200.2738,
2021-03-19T18:06:54.3923037+02:00,82.3068,96,96,0,0,1,0,1,0,-100,0,-100,0,1,2,1,0,-1,1,-1,0,0.9943597,0.009965697,-0.02007106,0.005892812,8.940697E-08,1.336957E-10,1,0.0002509737,0.261567,-3.875705E-06,0.9651853,-0.0001811981,0.3978072,11.69302,170.2852,116.3941,203.9859,205.2738,
2021-03-19T18:06:54.3927998+02:00,56.0723,101,101,0,0,1,0,1,0,-100,0,-100,0,0,0,1,1,0,0,-1,-1,0.9999729,7.071537E-05,-5.271278E-05,2.706364E-05,0,5.684342E-14,1,8.09131E-07,0.2615676,-9.614976E-08,0.9651852,4.768372E-07,0.3922878,11.69326,165.2852,116.3941,198.9859,200.2738,
2021-03-19T18:06:54.3932718+02:00,56.5195,106,106,0,0,2,0,2,1,100,0,100,0,0,2,2,0,0,1,1,0,1.000022,-2.695705E-05,3.755197E-06,-2.159253E-05,-1.490116E-07,2.273737E-13,1,3.53431E-07,0.2615676,-7.528388E-07,0.9651852,1.907349E-06,0.3922528,11.69326,165.2852,121.3941,198.9859,195.2738,
2021-03-19T18:06:54.3932718+02:00,82.3355,111,111,0,0,0,0,1,0,0,0,-100,0,1,0,2,1,-1,0,1,-1,0.999785,-5.973045E-06,-6.603431E-05,0.0002149734,5.960464E-08,0,1,8.155767E-06,0.2615651,-4.668476E-06,0.9651859,-5.722046E-06,0.3922803,11.69329,160.2852,121.3941,198.9859,200.2738,
2021-03-19T18:06:54.3937883+02:00,60.0436,116,116,0,0,1,1,1,0,-100,-100,-100,-100,1,0,0,1,-1,0,0,-1,1.000002,2.216998E-05,-3.993468E-06,-1.742348E-06,2.980232E-08,2.273737E-13,1,1.35793E-06,0.261565,-5.830195E-07,0.9651859,4.768372E-07,0.3922825,11.69329,160.2852,126.3941,193.9859,205.2738,
2021-03-19T18:06:54.3942909+02:00,81.8415,121,121,0,0,1,2,0,0,-100,100,0,100,0,2,0,0,0,1,0,0,0.9999779,2.046683E-05,-1.163775E-05,2.20508E-05,5.960464E-08,0,1,1.344749E-06,0.2615651,-3.469638E-07,0.9651859,-1.430511E-06,0.3922911,11.69329,160.2852,131.3941,188.9859,205.2738,
2021-03-19T18:06:54.3942909+02:00,56.5367,126,126,0,0,0,2,1,0,0,100,-100,100,1,2,0,1,-1,1,0,-1,0.9999671,6.276806E-06,-1.072809E-06,3.288421E-05,0,2.273737E-13,1,1.763339E-06,0.2615651,-3.485378E-07,0.9651859,9.536743E-07,0.3923005,11.69329,155.2852,131.3941,188.9859,205.2738,
2021-03-19T18:06:54.3947839+02:00,57.0223,131,131,0,0,1,1,1,0,-100,-100,-100,-100,1,0,1,0,-1,0,-1,0,1.000041,-5.675414E-05,-0.0001078543,-4.079405E-05,8.940697E-08,-2.273737E-13,1,4.731139E-07,0.2615651,-8.838826E-07,0.9651858,0,0.3922521,11.69329,150.2852,136.3941,183.9859,205.2738,
2021-03-19T18:06:54.3952803+02:00,81.84,136,136,0,0,1,2,2,0,-100,100,100,100,1,2,0,1,-1,1,0,-1,0.9999725,2.8553E-05,-6.005071E-06,2.758848E-05,0,-2.273737E-13,1,1.875001E-06,0.261565,-5.612204E-07,0.9651859,4.768372E-07,0.392295,11.69329,150.2852,136.3941,178.9859,200.2738,
2021-03-19T18:06:54.3957767+02:00,56.5439,141,141,0,0,1,2,0,1,-100,100,0,100,0,0,1,0,0,0,-1,0,0.9999778,1.146377E-05,-2.309636E-06,2.220738E-05,0,0,1,1.51452E-06,0.2615651,-4.143788E-07,0.9651859,2.861023E-06,0.3922923,11.69329,145.2851,141.3941,173.9859,200.2738,
2021-03-19T18:06:54.3957767+02:00,56.544,146,146,0,0,0,0,0,2,0,0,0,0,1,0,1,1,-1,0,-1,-1,0.9999961,4.414512E-06,-7.897473E-07,3.921825E-06,2.980232E-08,0,0.9999999,1.828471E-06,0.2615656,-3.912341E-07,0.9651857,1.430511E-06,0.3923008,11.69329,145.2851,141.3941,173.9859,195.2738,
2021-03-19T18:06:54.3962715+02:00,83.8239,151,151,0,0,1,2,2,1,-100,100,100,100,1,0,1,2,-1,0,-1,1,1.000041,-2.238734E-05,4.142683E-06,-4.152003E-05,5.960464E-08,2.273737E-13,0.9999999,-8.159025E-09,0.2615657,-8.561266E-07,0.9651857,2.384186E-06,0.3922406,11.69329,145.2851,146.3941,168.9859,190.2738,
2021-03-19T18:06:54.3967681+02:00,57.5359,156,156,0,0,1,1,1,1,-100,-100,-100,-100,1,2,1,1,-1,1,-1,-1,0.9999974,6.398581E-05,-9.134145E-06,2.548707E-06,2.980232E-08,2.273737E-13,1,1.474453E-06,0.2615661,-7.121066E-07,0.9651856,-1.430511E-06,0.3922802,11.69329,145.2851,141.3941,163.9859,185.2738,
2021-03-19T18:06:54.3972647+02:00,83.328,161,161,0,0,1,2,0,1,-100,100,0,100,1,0,1,0,-1,0,-1,0,1.000037,-3.280637E-05,-8.894487E-05,-3.66788E-05,8.940697E-08,-2.273737E-13,1,1.541851E-07,0.2615659,-6.89413E-07,0.9651856,3.33786E-06,0.392252,11.69329,140.2851,146.3941,158.9859,180.2738,
2021-03-19T18:06:54.3972647+02:00,57.04,166,166,0,0,0,0,1,1,0,0,-100,0,1,2,1,0,-1,1,-1,0,0.9999877,4.62717E-05,-1.804517E-05,1.221229E-05,-2.980232E-08,0,1,1.219672E-06,0.2615658,-5.231962E-07,0.9651857,1.907349E-06,0.3922815,11.69329,140.2851,146.3941,153.9859,175.2738,
2021-03-19T18:06:54.3977618+02:00,57.0399,171,171,0,0,1,0,0,2,-100,0,0,0,1,0,2,2,-1,0,1,1,1.000028,-3.581192E-05,-7.285164E-05,-2.779027E-05,-5.960464E-08,4.547474E-13,1,2.427692E-07,0.2615658,-5.53653E-07,0.9651857,1.907349E-06,0.3922589,11.69329,135.2851,146.3941,148.9859,170.2738,
2021-03-19T18:06:54.3982557+02:00,82.3352,176,176,0,0,1,1,0,0,-100,-100,0,-100,0,0,0,2,0,0,0,1,0.9999984,-1.767444E-05,2.130896E-06,1.629736E-06,2.980232E-08,-2.273737E-13,0.9999999,4.027663E-07,0.261566,-2.583685E-07,0.9651856,4.291534E-06,0.392273,11.69329,135.2851,141.3941,143.9859,175.2738,
2021-03-19T18:06:54.3987518+02:00,56.544,181,181,0,0,0,1,1,2,0,-100,-100,-100,0,2,0,1,0,1,0,-1,1.000014,-1.743797E-05,-4.678929E-06,-1.364376E-05,0,0,1,1.714211E-07,0.2615664,-3.859316E-07,0.9651855,1.907349E-06,0.3922626,11.69329,135.2851,136.3941,143.9859,175.2738,
2021-03-19T18:06:54.3987518+02:00,55.5521,186,186,0,0,1,0,0,1,-100,0,0,0,0,2,1,2,0,1,-1,1,1.000017,-3.535643E-05,-5.096185E-05,-1.713228E-05,0,-2.273737E-13,1,2.877468E-07,0.2615664,-3.879165E-07,0.9651855,2.861023E-06,0.3922659,11.69329,130.2851,141.394,143.9859,175.2738,
2021-03-19T18:06:54.3992486+02:00,83.3278,191,191,0,0,0,1,0,2,0,-100,0,-100,0,0,1,0,0,0,-1,0,1.017323,0.00951732,0.04619862,-0.01622884,-5.960464E-08,1.111857E-10,0.9999999,-0.0001078973,0.2615663,-0.0003410198,0.9651855,-0.003419876,0.3762296,11.69409,125.2851,136.394,143.9859,170.2738,
2021-03-19T18:06:54.3997477+02:00,56.544,196,196,0,0,1,1,1,1,-100,-100,-100,-100,1,1,0,0,-1,-1,0,0,0.99929,0.0001996936,-0.001240975,0.000710834,-5.960464E-08,3.637979E-12,1,2.440409E-05,0.2614101,1.88524E-05,0.9652278,6.961823E-05,0.3935227,11.6934,125.2851,136.394,143.9859,165.2738,
2021-03-19T18:06:54.4002396+02:00,84.6859,201,201,0,0,1,1,1,1,-100,-100,-100,-100,0,2,2,2,0,1,1,1,0.9999985,3.955359E-06,-6.258443E-07,1.538038E-06,0,3.410605E-13,1,9.682656E-07,0.2614123,-2.767649E-07,0.9652272,2.861023E-06,0.3922853,11.69344,130.2851,136.394,138.9859,165.2738,
2021-03-19T18:06:54.4002396+02:00,56.0539,206,206,0,0,1,1,1,2,-100,-100,-100,-100,0,2,1,1,0,1,-1,-1,1.006411,0.003659276,0.01780356,-0.006246421,2.980232E-08,2.50111E-12,1,-0.0001322774,0.2614128,-0.0001324735,0.9652271,-0.002436638,0.3839936,11.6939,125.2851,131.394,138.9859,170.2738,
2021-03-19T18:06:54.4007372+02:00,62.4898,211,211,0,0,1,1,0,0,-100,-100,0,-100,0,2,1,0,0,1,-1,0,1.00459,-0.009013167,0.01398024,-0.004452367,-2.980232E-08,3.637979E-11,1,-9.998094E-05,0.2613109,1.283354E-05,0.9652547,0.0003399849,0.3898503,11.69376,120.2851,136.394,138.9859,165.2738,
2021-03-19T18:06:54.4012324+02:00,58.0081,216,216,0,0,2,0,1,1,100,0,-100,0,1,0,2,1,-1,0,1,-1,1.015239,-0.02420568,0.03999617,-0.01416221,-2.980232E-08,-1.600711E-10,1,-0.0005278511,0.2613207,9.833577E-06,0.9652519,0.0009016991,0.3781875,11.69452,115.2851,136.394,138.9859,160.2738,
2021-03-19T18:06:54.4017278+02:00,57.5629,221,221,0,0,1,1,0,0,-100,-100,0,-100,1,0,2,0,-1,0,1,0,1.00309,-0.005275367,0.008636566,-0.003038967,-2.980232E-08,-1.06229E-09,1,-0.0001304984,0.2613508,1.491447E-05,0.9652439,0.0002040863,0.3862317,11.69452,115.2851,141.394,133.9859,165.2738,
2021-03-19T18:06:54.4017278+02:00,31.2487,226,226,0,0,1,0,0,1,-100,0,0,0,1,2,1,2,-1,1,-1,1,0.9948917,0.008151722,-0.01413149,0.005242099,1.192093E-07,5.820766E-11,1,0.0002009826,0.2613246,-1.140894E-05,0.965251,-0.0003519058,0.3931755,11.69429,115.2851,141.394,128.9859,170.2738,
2021-03-19T18:06:54.4022256+02:00,59.0237,231,231,0,0,1,0,1,0,-100,0,-100,0,1,2,2,0,-1,1,1,0,1.056626,0.07369383,0.1033412,-0.04897488,0,1.862645E-09,1,0.003718474,0.2614348,-0.004103267,0.9652053,0.0002145767,0.306773,11.69867,110.2852,136.394,123.9859,165.2738,
2021-03-19T18:06:54.4027199+02:00,30.7515,236,236,0,0,1,2,2,1,-100,100,100,100,0,0,2,2,0,0,1,1,1.051106,0.05703941,0.1128756,-0.04347014,2.980232E-08,1.303852E-08,1,0.01412345,0.2614668,-0.01041058,0.965053,0.002847195,0.2877234,11.70164,105.2852,136.394,118.9859,170.2738,
2021-03-19T18:06:54.4032158+02:00,30.755,241,241,0,0,0,1,0,0,0,-100,0,-100,1,2,0,2,-1,1,0,1,0.9720043,-0.01252048,-0.07806258,0.03121641,2.980232E-08,0,1,0.01812722,0.2615733,-0.0102693,0.9649588,-0.01332474,0.3865445,11.69852,105.2852,131.394,118.9859,175.2738,
2021-03-19T18:06:54.4032158+02:00,57.0358,246,246,0,0,0,1,1,1,0,-100,-100,-100,1,0,1,0,-1,0,-1,0,1.02551,0.040501,0.08079413,-0.02152014,-2.980232E-08,3.72529E-09,1,0.02242432,0.262091,-0.01523213,0.9646624,-0.003649712,0.2796601,11.70288,100.2852,126.394,113.9859,175.2738,
2021-03-19T18:06:54.4037121+02:00,30.727,251,251,0,0,1,1,1,1,-100,-100,-100,-100,0,2,1,1,0,1,-1,-1,1.052495,0.1160999,0.08246584,-0.04281642,8.940697E-08,0,0.9999999,0.03446629,0.2608165,-0.0212277,0.9645394,-0.01303673,0.3202066,11.7037,100.2852,126.394,108.986,170.2738,
2021-03-19T18:06:54.4041838+02:00,30.2793,256,256,0,0,1,1,1,0,-100,-100,-100,-100,1,2,0,0,-1,1,0,0,0.9855422,0.04839162,-0.02592577,0.01598806,5.960464E-08,-7.450581E-09,1,0.03508795,0.2550998,-0.02197291,0.966028,-0.02594185,0.2969151,11.70638,95.28519,131.394,108.9859,165.2738,
2021-03-19T18:06:54.4046791+02:00,30.7555,261,261,0,0,1,0,1,1,-100,0,-100,0,0,2,0,1,0,1,0,-1,1.057592,0.1161392,0.08896443,-0.04742397,-5.960464E-08,7.450581E-09,1,0.0418232,0.2502556,-0.02668832,0.9669079,-0.0259285,0.2537115,11.71059,90.28524,131.394,103.986,165.2738,
2021-03-19T18:06:54.4046791+02:00,61.0072,266,266,0,0,1,0,1,1,-100,0,-100,0,1,0,2,0,-1,0,1,0,0.9955345,0.05619235,-0.02102055,0.006275006,5.960464E-08,0,1,0.04976346,0.2459385,-0.03071859,0.9675196,-0.03938818,0.272185,11.71384,85.28523,136.3939,103.986,165.2738,
2021-03-19T18:06:54.4052020+02:00,30.7528,271,271,0,0,1,1,0,0,-100,-100,0,-100,0,2,2,0,0,1,1,0,1.03738,0.07581691,0.06112675,-0.0327984,1.490116E-07,-2.980232E-08,1,0.05641705,0.2427778,-0.03390186,0.9678465,0.008600235,0.2872658,11.71477,85.2852,136.3939,98.98595,170.2738,
2021-03-19T18:06:54.4056958+02:00,30.7253,276,276,0,0,1,1,0,1,-100,-100,0,-100,0,0,0,1,0,0,0,-1,0.995393,0.0548529,-0.01573436,0.006244055,2.980232E-08,1.490116E-08,1,0.0609602,0.2417115,-0.03723791,0.9677153,-0.04314137,0.2644289,11.71873,80.28518,136.3939,98.98594,175.2738,
2021-03-19T18:06:54.4061945+02:00,30.2845,281,281,0,0,1,1,0,1,-100,-100,0,-100,2,0,2,0,1,0,1,0,0.9985346,0.05345847,-0.008384189,0.002932692,-5.960464E-08,4.470348E-08,0.9999999,0.06223027,0.2378443,-0.03705538,0.9685992,-0.02020168,0.2953112,11.71836,80.28518,141.3939,98.98592,175.2738,
2021-03-19T18:06:54.4061945+02:00,60.4829,286,286,0,0,1,0,1,1,-100,0,-100,0,2,1,2,2,1,-1,1,1,0.9655584,0.01396091,-0.1104888,0.04088563,0,-1.490116E-08,1,0.05409125,0.2319546,-0.03145814,0.9707119,-0.03412533,0.3364325,11.71591,80.28518,141.3939,103.9859,180.2738,
2021-03-19T18:06:54.4066879+02:00,31.2754,291,291,0,0,1,1,1,0,-100,-100,-100,-100,2,1,2,1,1,-1,1,-1,0.9175724,0.02573323,-0.2035704,0.1056646,5.960464E-08,-2.980232E-08,1,0.04590907,0.2283822,-0.0258431,0.9721451,-0.00180912,0.3712028,11.71132,85.28516,136.3939,108.9859,185.2738,
2021-03-19T18:06:54.4071920+02:00,30.7516,296,296,0,0,0,0,1,0,0,0,-100,0,1,1,0,1,-1,-1,0,-1,0.904496,0.008348634,-0.2898534,0.1432454,-2.980232E-08,-1.490116E-08,0.9999999,0.03556131,0.2293287,-0.01910432,0.9725116,0.0009360313,0.4131382,11.70548,90.28517,141.3939,113.9859,190.2738,
2021-03-19T18:06:54.4076804+02:00,30.2557,301,301,0,0,1,0,1,0,-100,0,-100,0,1,1,2,0,-1,-1,1,0,0.9363861,0.151284,-0.2583528,0.1127651,8.940697E-08,1.117587E-08,0.9999999,0.03087593,0.2292225,-0.01666203,0.9727415,0.01682472,0.4117075,11.70024,95.28518,146.3939,108.9859,190.2738,
2021-03-19T18:06:54.4076804+02:00,58.0053,306,306,0,0,1,1,2,0,-100,-100,100,-100,1,0,2,1,-1,0,1,-1,1.005928,0.1492095,-0.03264434,0.005735731,8.940697E-08,0,1,0.03694388,0.2298161,-0.02176648,0.972289,0.01595354,0.3428325,11.70163,100.2852,146.3939,103.9859,195.2738,
2021-03-19T18:06:54.4082047+02:00,31.2721,311,311,0,0,1,1,1,1,-100,-100,-100,-100,1,0,0,1,-1,0,0,-1,1.056889,0.1198187,0.1198865,-0.04320889,5.960464E-08,7.450581E-09,1,0.04870853,0.2288508,-0.02988514,0.9717827,-0.004983425,0.2896252,11.70403,100.2852,151.3939,98.9859,200.2738,
2021-03-19T18:06:54.4086470+02:00,31.7191,316,316,0,0,1,2,1,0,-100,100,-100,100,0,0,1,0,0,0,-1,0,1.042429,0.08079844,0.06278345,-0.03739525,0,-2.235174E-08,1,0.06145418,0.2266164,-0.03686317,0.9713442,-0.01171112,0.3085693,11.70547,100.2852,156.3939,93.98589,200.2738,
2021-03-19T18:06:54.4091699+02:00,30.7521,321,321,0,0,1,1,2,1,-100,-100,100,-100,0,0,1,1,0,0,-1,-1,0.9933038,-0.02139094,-0.01897673,0.007107982,8.940697E-08,-7.450581E-09,1,0.05941767,0.2259229,-0.03498904,0.9717017,0.006202221,0.3352574,11.70422,100.2852,156.3939,93.98587,195.2738,
2021-03-19T18:06:54.4091699+02:00,29.7873,326,326,0,0,1,1,1,0,-100,-100,-100,-100,1,1,2,0,-1,-1,1,0,1.026793,0.01516172,0.02343921,-0.0264137,-2.980232E-08,0,1,0.0593775,0.226521,-0.03523783,0.9715559,0.008555889,0.3219761,11.70444,100.2852,161.3939,93.98588,190.2738,
2021-03-19T18:06:54.4096647+02:00,61.9728,331,331,0,0,1,0,1,0,-100,0,-100,0,0,0,1,1,0,0,-1,-1,1.039718,0.01763431,0.07487246,-0.0368688,0,4.470348E-08,1,0.06301586,0.2267638,-0.03772289,0.9711767,0.0008120537,0.3062778,11.70628,105.2852,161.3939,88.9859,195.2738,
2021-03-19T18:06:54.4101591+02:00,30.2555,336,336,0,0,1,2,1,0,-100,100,-100,100,1,0,0,0,-1,0,0,0,1.017417,0.008320179,0.03360106,-0.01682764,2.980232E-08,1.490116E-08,1,0.06700336,0.2266065,-0.03977927,0.9708644,0.0005297661,0.3161944,11.70717,105.2852,166.3939,88.98592,190.2738,
2021-03-19T18:06:54.4106556+02:00,29.7307,341,341,0,0,1,1,0,1,-100,-100,0,-100,0,0,2,0,0,0,1,0,1.041562,0.01511515,0.06830896,-0.03921015,2.980232E-08,-2.980232E-08,1,0.06989043,0.2267907,-0.04179919,0.9705329,-0.0007829666,0.298939,11.70863,105.2852,166.3939,83.98593,190.2738,
2021-03-19T18:06:54.4106556+02:00,30.2852,346,346,0,0,0,1,1,0,0,-100,-100,-100,1,1,2,0,-1,-1,1,0,1.041734,0.006777591,0.05314651,-0.04035585,-2.980232E-08,-1.490116E-08,0.9999999,0.07388067,0.2265572,-0.04394208,0.9701972,0.004583836,0.3029382,11.70991,105.2852,166.3939,83.98593,195.2738,
2021-03-19T18:06:54.4111525+02:00,58.9955,351,351,0,0,1,0,1,0,-100,0,-100,0,0,0,0,1,0,0,0,-1,0.9868526,0.03841043,0.0497981,0.01515344,0,0,1,0.07642396,0.2264166,-0.0448719,0.9699904,0.0002965927,0.3262944,11.70918,110.2852,166.3939,78.98595,200.2738,
2021-03-19T18:06:54.4116481+02:00,30.7805,356,356,0,0,1,0,2,1,-100,0,100,0,0,1,1,1,0,-1,-1,-1,0.9423332,0.02901703,-0.01118759,0.05818017,1.192093E-07,-2.980232E-08,0.9999999,0.07456023,0.2257481,-0.04315898,0.970369,0.001119137,0.352059,11.70647,110.2852,171.3939,78.98594,200.2738,
2021-03-19T18:06:54.4121435+02:00,30.2558,361,361,0,0,0,1,1,0,0,-100,-100,-100,0,0,2,1,0,0,1,-1,0.912984,0.03203904,-0.03855248,0.08839329,8.940697E-08,0,1,0.0690354,0.2252329,-0.03943675,0.9710556,0.001704693,0.3731755,11.70237,115.2852,176.3939,78.98593,195.2738,
2021-03-19T18:06:54.4121435+02:00,29.2629,366,366,0,0,1,1,1,0,-100,-100,-100,-100,1,1,2,0,-1,-1,1,0,0.894935,0.03599638,-0.05801888,0.1076734,-5.960464E-08,0,1,0.06043467,0.2262056,-0.03351382,0.9716252,0.01381779,0.4083461,11.69792,115.2852,181.3939,78.98594,200.2738,
2021-03-19T18:06:54.4126398+02:00,30.2543,371,371,0,0,1,1,0,0,-100,-100,0,-100,1,1,0,0,-1,-1,0,0,0.8716812,0.07206579,-0.03163172,0.131879,5.960464E-08,0,1,0.05280588,0.2279705,-0.0285113,0.9718169,0.02313089,0.4183674,11.69425,120.2853,181.3939,73.98595,205.2738,
